DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023-08-04 00:00:00,7.20119715,6.45930576,78.84748077,99.69161987,60.01399231,-23.75952148,0.83125162,0.05670023,1.15476501,100.14839172,54.20576859,4.29309082,2.40796828,5.56156301,0.34199923,-0.00103354,2.59300017,0.00799999,2.57593346,1.74278367,0.00088,141.89070129,1.9963522,1.74311674,44.37200165,4.00250435,3.94869995,0.05164025,1814.40600586,1811.05871582,1799.88000488,-0.75000012,-0.75000012,3.39300394,3.42381239,8.52023411,1802.79052734,0.26084143,0.15273711,0.62405282,3.22008395,1810.41540527,2.39250398,2.40950346,2.40982032,100.22999573,100.21968079,0.11999356,1.23252571,9.20879936,9.19781303,10.74586773,4.84679747,-0.12366529,36.71666336,36.71186447,24.2700882,38.69316864,27.0799408,4.05771875,6.29220772,-0.06958336,-3e-08,1.83038664,0.0,0.02335463,1.5803231,0.02,0.04799936,0.07951998,0.0,0.05922663,7.89572906,0.009408,-0.032032,0.01199936,0.01007998,0.0,0.01265627,0.0072808,14.49806213,0.06799619,14.54424286,1.10478091,14.90359497,1.71999967,-1e-08,1.71999967,0.13154735,1.66924,23.26275253,3.07999992,7.37900114,70.47615814,21.79400253,0.72819972,7.00236177,0.00469919,18.90096855,3.07522988,0.00150238,7.22980833,0.52136916,7.24835348,0.6859985,0.00175008,7.24600029,0.61115807,7.43596792,1.53471875,0.17428811,211.89678955,95.5870285,0.0,0.0,0.0,6.50769281,-3000.7331543,-4.00097752,-4.00097752,7.56239414,7.55848598,0.4693529,3.07522988,3.07999992,0.0,0.69231701,1.24838734,23.32902527,0.0162,0.01603227,0.01459355,0.01096005,265389.0,,,,265389.0,724.0,2.20002723,7.25058317
2023-08-04 00:01:00,7.20119715,6.45930576,78.84748077,99.69161987,60.01399231,-23.75952148,0.83125162,0.05670023,1.15476501,100.14839172,54.20576859,4.29309082,2.40796828,5.56156301,0.34199923,-0.00103354,2.59300017,0.00799999,2.57593346,1.74278367,0.00088,141.89070129,1.9963522,1.74311674,44.37200165,4.00250435,3.94869995,0.05164025,1814.40600586,1811.05871582,1799.88000488,-0.75000012,-0.75000012,3.39300394,3.42381239,8.52023411,1802.79052734,0.26084143,0.15273711,0.62405282,3.22008395,1810.41540527,2.39250398,2.40950346,2.40982032,100.22999573,100.21968079,0.11999356,1.23252571,9.20879936,9.19781303,10.74586773,4.84679747,-0.12366529,36.71666336,36.71186447,24.2700882,38.69316864,27.0799408,4.05771875,6.29220772,-0.06958336,-3e-08,1.83038664,0.0,0.02335463,1.5803231,0.02,0.04799936,0.07951998,0.0,0.05922663,7.89572906,0.009408,-0.032032,0.01199936,0.01007998,0.0,0.01265627,0.0072808,14.49806213,0.06799619,14.54424286,1.10478091,14.90359497,1.71999967,-1e-08,1.71999967,0.13154735,1.66924,23.26275253,3.07999992,7.37900114,70.47615814,21.79400253,0.72819972,7.00236177,0.00469919,18.90096855,3.07522988,0.00150238,7.22980833,0.52136916,7.24835348,0.6859985,0.00175008,7.24600029,0.61115807,7.43596792,1.53471875,0.17428811,211.89678955,95.5870285,0.0,0.0,0.0,6.50769281,-3000.7331543,-4.00097752,-4.00097752,7.56239414,7.55848598,0.4693529,3.07522988,3.07999992,0.0,0.69231701,1.24838734,23.32902527,0.0162,0.01603227,0.01459355,0.01096005,265389.0,,,,265389.0,724.0,2.20002723,7.25058317
2023-08-04 00:02:00,7.20119715,6.45930576,78.84748077,99.69161987,60.01399231,-23.75952148,0.83125162,0.05670023,1.15476501,100.14839172,54.20576859,4.29309082,2.40796828,5.56156301,0.34199923,-0.00103354,2.59300017,0.00799999,2.57593346,1.74278367,0.00088,141.89070129,1.9963522,1.74311674,44.37200165,4.00250435,3.94869995,0.05164025,1814.40600586,1811.05871582,1799.88000488,-0.75000012,-0.75000012,3.39300394,3.42381239,8.52023411,1802.79052734,0.26084143,0.15273711,0.62405282,3.22008395,1810.41540527,2.39250398,2.40950346,2.40982032,100.22999573,100.21968079,0.11999356,1.23252571,9.20879936,9.19781303,10.74586773,4.84679747,-0.12366529,36.71666336,36.71186447,24.2700882,38.69316864,27.0799408,4.05771875,6.29220772,-0.06958336,-3e-08,1.83038664,0.0,0.02335463,1.5803231,0.02,0.04799936,0.07951998,0.0,0.05922663,7.89572906,0.009408,-0.032032,0.01199936,0.01007998,0.0,0.01265627,0.0072808,14.49806213,0.06799619,14.54424286,1.10478091,14.90359497,1.71999967,-1e-08,1.71999967,0.13154735,1.66924,23.26275253,3.07999992,7.37900114,70.47615814,21.79400253,0.72819972,7.00236177,0.00469919,18.90096855,3.07522988,0.00150238,7.22980833,0.52136916,7.24835348,0.6859985,0.00175008,7.24600029,0.61115807,7.43596792,1.53471875,0.17428811,211.89678955,95.5870285,0.0,0.0,0.0,6.50769281,-3000.7331543,-4.00097752,-4.00097752,7.56239414,7.55848598,0.4693529,3.07522988,3.07999992,0.0,0.69231701,1.24838734,23.32902527,0.0162,0.01603227,0.01459355,0.01096005,265389.0,,,,265389.0,724.0,2.20002723,7.25058317
2023-08-04 00:03:00,7.20119715,6.45930576,78.84748077,99.69161987,60.01399231,-23.75952148,0.83125162,0.05670023,1.15476501,100.14839172,54.20576859,4.29309082,2.40796828,5.56156301,0.34199923,-0.00103354,2.59300017,0.00799999,2.57593346,1.74278367,0.00088,141.89070129,1.9963522,1.74311674,44.37200165,4.00250435,3.94869995,0.05164025,1814.40600586,1811.05871582,1799.88000488,-0.75000012,-0.75000012,3.39300394,3.42381239,8.52023411,1802.79052734,0.26084143,0.15273711,0.62405282,3.22008395,1810.41540527,2.39250398,2.40950346,2.40982032,100.22999573,100.21968079,0.11999356,1.23252571,9.20879936,9.19781303,10.74586773,4.84679747,-0.12366529,36.71666336,36.71186447,24.2700882,38.69316864,27.0799408,4.05771875,6.29220772,-0.06958336,-3e-08,1.83038664,0.0,0.02335463,1.5803231,0.02,0.04799936,0.07951998,0.0,0.05922663,7.89572906,0.009408,-0.032032,0.01199936,0.01007998,0.0,0.01265627,0.0072808,14.49806213,0.06799619,14.54424286,1.10478091,14.90359497,1.71999967,-1e-08,1.71999967,0.13154735,1.66924,23.26275253,3.07999992,7.37900114,70.47615814,21.79400253,0.72819972,7.00236177,0.00469919,18.90096855,3.07522988,0.00150238,7.22980833,0.52136916,7.24835348,0.6859985,0.00175008,7.24600029,0.61115807,7.43596792,1.53471875,0.17428811,211.89678955,95.5870285,0.0,0.0,0.0,6.50769281,-3000.7331543,-4.00097752,-4.00097752,7.56239414,7.55848598,0.4693529,3.07522988,3.07999992,0.0,0.69231701,1.24838734,23.32902527,0.0162,0.01603227,0.01459355,0.01096005,265389.0,,,,265389.0,724.0,2.20002723,7.25058317
2023-08-04 00:04:00,7.20119715,6.45930576,78.84748077,99.69161987,60.01399231,-23.75952148,0.83125162,0.05670023,1.15476501,100.14839172,54.20576859,4.29309082,2.40796828,5.56156301,0.34199923,-0.00103354,2.59300017,0.00799999,2.57593346,1.74278367,0.00088,141.89070129,1.9963522,1.74311674,44.37200165,4.00250435,3.94869995,0.05164025,1814.40600586,1811.05871582,1799.88000488,-0.75000012,-0.75000012,3.39300394,3.42381239,8.52023411,1802.79052734,0.26084143,0.15273711,0.62405282,3.22008395,1810.41540527,2.39250398,2.40950346,2.40982032,100.22999573,100.21968079,0.11999356,1.23252571,9.20879936,9.19781303,10.74586773,4.84679747,-0.12366529,36.71666336,36.71186447,24.2700882,38.69316864,27.0799408,4.05771875,6.29220772,-0.06958336,-3e-08,1.83038664,0.0,0.02335463,1.5803231,0.02,0.04799936,0.07951998,0.0,0.05922663,7.89572906,0.009408,-0.032032,0.01199936,0.01007998,0.0,0.01265627,0.0072808,14.49806213,0.06799619,14.54424286,1.10478091,14.90359497,1.71999967,-1e-08,1.71999967,0.13154735,1.66924,23.26275253,3.07999992,7.37900114,70.47615814,21.79400253,0.72819972,7.00236177,0.00469919,18.90096855,3.07522988,0.00150238,7.22980833,0.52136916,7.24835348,0.6859985,0.00175008,7.24600029,0.61115807,7.43596792,1.53471875,0.17428811,211.89678955,95.5870285,0.0,0.0,0.0,6.50769281,-3000.7331543,-4.00097752,-4.00097752,7.56239414,7.55848598,0.4693529,3.07522988,3.07999992,0.0,0.69231701,1.24838734,23.32902527,0.0162,0.01603227,0.01459355,0.01096005,265389.0,,,,265389.0,724.0,2.20002723,7.25058317
2023-08-04 00:05:00,6.08881283,6.47729969,59.94007111,99.70000458,60.01699829,-31.36535645,0.82624841,0.05684981,1.14981496,100.14968109,54.20416641,4.18499756,2.40383387,4.09816456,0.34209618,-0.00103995,2.60200191,0.00719974,2.58336329,1.74279976,0.00088,143.34941101,1.98303032,1.74280012,44.37838745,4.00258017,3.94919991,0.05097197,1816.00024414,1814.18188477,1799.88000488,-0.75000012,-0.75000012,3.39348459,3.42415595,8.63195324,1807.83996582,0.26248631,0.15335557,0.62434578,3.2612009,2109.04272461,2.34791946,2.36543894,2.36500096,100.22161865,100.21994019,0.07200308,1.24300873,9.20783234,9.19803047,10.75457287,4.840415,-0.09937076,37.01150894,37.01755524,24.45504189,38.83517838,26.92838287,4.0622406,6.29179335,-0.02040064,0.0199968,1.83033538,0.0,0.020128,1.58966458,1.987e-05,-0.0096,9.933e-05,0.0,0.05920103,7.89101791,0.00959994,6.4e-05,-0.0196,0.00032,0.0,0.03532123,0.08605643,14.49000168,0.04993667,14.53969574,1.10366189,14.97273064,1.83999991,1.3e-07,1.84000051,0.14033282,1.74394155,23.26499367,3.10806823,7.38816023,70.49990082,23.30000687,0.73184931,7.00300169,0.00430064,18.90418816,3.10692143,0.00150968,7.2203989,0.51430404,7.18878841,0.68739343,0.00179047,7.24596739,0.60235745,7.43519354,1.53120005,0.15605606,211.88000488,95.58268738,0.0,1.17e-05,0.02930403,6.51472473,-3000.7331543,-4.00097752,-4.00097752,7.56200314,7.55653191,0.46593344,3.10692143,3.10817146,0.019984,0.70926762,1.25660443,23.73975182,0.0162,0.01560025,0.0145984,0.01064,265389.0,,,,265389.0,724.0,2.59619212,7.24921751
2023-08-04 00:06:00,6.08881283,6.47729969,59.94007111,99.70000458,60.01699829,-31.36535645,0.82624841,0.05684981,1.14981496,100.14968109,54.20416641,4.18499756,2.40383387,4.09816456,0.34209618,-0.00103995,2.60200191,0.00719974,2.58336329,1.74279976,0.00088,143.34941101,1.98303032,1.74280012,44.37838745,4.00258017,3.94919991,0.05097197,1816.00024414,1814.18188477,1799.88000488,-0.75000012,-0.75000012,3.39348459,3.42415595,8.63195324,1807.83996582,0.26248631,0.15335557,0.62434578,3.2612009,2109.04272461,2.34791946,2.36543894,2.36500096,100.22161865,100.21994019,0.07200308,1.24300873,9.20783234,9.19803047,10.75457287,4.840415,-0.09937076,37.01150894,37.01755524,24.45504189,38.83517838,26.92838287,4.0622406,6.29179335,-0.02040064,0.0199968,1.83033538,0.0,0.020128,1.58966458,1.987e-05,-0.0096,9.933e-05,0.0,0.05920103,7.89101791,0.00959994,6.4e-05,-0.0196,0.00032,0.0,0.03532123,0.08605643,14.49000168,0.04993667,14.53969574,1.10366189,14.97273064,1.83999991,1.3e-07,1.84000051,0.14033282,1.74394155,23.26499367,3.10806823,7.38816023,70.49990082,23.30000687,0.73184931,7.00300169,0.00430064,18.90418816,3.10692143,0.00150968,7.2203989,0.51430404,7.18878841,0.68739343,0.00179047,7.24596739,0.60235745,7.43519354,1.53120005,0.15605606,211.88000488,95.58268738,0.0,1.17e-05,0.02930403,6.51472473,-3000.7331543,-4.00097752,-4.00097752,7.56200314,7.55653191,0.46593344,3.10692143,3.10817146,0.019984,0.70926762,1.25660443,23.73975182,0.0162,0.01560025,0.0145984,0.01064,265389.0,,,,265389.0,724.0,2.59619212,7.24921751
2023-08-04 00:07:00,6.08881283,6.47729969,59.94007111,99.70000458,60.01699829,-31.36535645,0.82624841,0.05684981,1.14981496,100.14968109,54.20416641,4.18499756,2.40383387,4.09816456,0.34209618,-0.00103995,2.60200191,0.00719974,2.58336329,1.74279976,0.00088,143.34941101,1.98303032,1.74280012,44.37838745,4.00258017,3.94919991,0.05097197,1816.00024414,1814.18188477,1799.88000488,-0.75000012,-0.75000012,3.39348459,3.42415595,8.63195324,1807.83996582,0.26248631,0.15335557,0.62434578,3.2612009,2109.04272461,2.34791946,2.36543894,2.36500096,100.22161865,100.21994019,0.07200308,1.24300873,9.20783234,9.19803047,10.75457287,4.840415,-0.09937076,37.01150894,37.01755524,24.45504189,38.83517838,26.92838287,4.0622406,6.29179335,-0.02040064,0.0199968,1.83033538,0.0,0.020128,1.58966458,1.987e-05,-0.0096,9.933e-05,0.0,0.05920103,7.89101791,0.00959994,6.4e-05,-0.0196,0.00032,0.0,0.03532123,0.08605643,14.49000168,0.04993667,14.53969574,1.10366189,14.97273064,1.83999991,1.3e-07,1.84000051,0.14033282,1.74394155,23.26499367,3.10806823,7.38816023,70.49990082,23.30000687,0.73184931,7.00300169,0.00430064,18.90418816,3.10692143,0.00150968,7.2203989,0.51430404,7.18878841,0.68739343,0.00179047,7.24596739,0.60235745,7.43519354,1.53120005,0.15605606,211.88000488,95.58268738,0.0,1.17e-05,0.02930403,6.51472473,-3000.7331543,-4.00097752,-4.00097752,7.56200314,7.55653191,0.46593344,3.10692143,3.10817146,0.019984,0.70926762,1.25660443,23.73975182,0.0162,0.01560025,0.0145984,0.01064,265389.0,,,,265389.0,724.0,2.59619212,7.24921751
2023-08-04 00:08:00,6.08881283,6.47729969,59.94007111,99.70000458,60.01699829,-31.36535645,0.82624841,0.05684981,1.14981496,100.14968109,54.20416641,4.18499756,2.40383387,4.09816456,0.34209618,-0.00103995,2.60200191,0.00719974,2.58336329,1.74279976,0.00088,143.34941101,1.98303032,1.74280012,44.37838745,4.00258017,3.94919991,0.05097197,1816.00024414,1814.18188477,1799.88000488,-0.75000012,-0.75000012,3.39348459,3.42415595,8.63195324,1807.83996582,0.26248631,0.15335557,0.62434578,3.2612009,2109.04272461,2.34791946,2.36543894,2.36500096,100.22161865,100.21994019,0.07200308,1.24300873,9.20783234,9.19803047,10.75457287,4.840415,-0.09937076,37.01150894,37.01755524,24.45504189,38.83517838,26.92838287,4.0622406,6.29179335,-0.02040064,0.0199968,1.83033538,0.0,0.020128,1.58966458,1.987e-05,-0.0096,9.933e-05,0.0,0.05920103,7.89101791,0.00959994,6.4e-05,-0.0196,0.00032,0.0,0.03532123,0.08605643,14.49000168,0.04993667,14.53969574,1.10366189,14.97273064,1.83999991,1.3e-07,1.84000051,0.14033282,1.74394155,23.26499367,3.10806823,7.38816023,70.49990082,23.30000687,0.73184931,7.00300169,0.00430064,18.90418816,3.10692143,0.00150968,7.2203989,0.51430404,7.18878841,0.68739343,0.00179047,7.24596739,0.60235745,7.43519354,1.53120005,0.15605606,211.88000488,95.58268738,0.0,1.17e-05,0.02930403,6.51472473,-3000.7331543,-4.00097752,-4.00097752,7.56200314,7.55653191,0.46593344,3.10692143,3.10817146,0.019984,0.70926762,1.25660443,23.73975182,0.0162,0.01560025,0.0145984,0.01064,265389.0,,,,265389.0,724.0,2.59619212,7.24921751
2023-08-04 00:09:00,6.08881283,6.47729969,59.94007111,99.70000458,60.01699829,-31.36535645,0.82624841,0.05684981,1.14981496,100.14968109,54.20416641,4.18499756,2.40383387,4.09816456,0.34209618,-0.00103995,2.60200191,0.00719974,2.58336329,1.74279976,0.00088,143.34941101,1.98303032,1.74280012,44.37838745,4.00258017,3.94919991,0.05097197,1816.00024414,1814.18188477,1799.88000488,-0.75000012,-0.75000012,3.39348459,3.42415595,8.63195324,1807.83996582,0.26248631,0.15335557,0.62434578,3.2612009,2109.04272461,2.34791946,2.36543894,2.36500096,100.22161865,100.21994019,0.07200308,1.24300873,9.20783234,9.19803047,10.75457287,4.840415,-0.09937076,37.01150894,37.01755524,24.45504189,38.83517838,26.92838287,4.0622406,6.29179335,-0.02040064,0.0199968,1.83033538,0.0,0.020128,1.58966458,1.987e-05,-0.0096,9.933e-05,0.0,0.05920103,7.89101791,0.00959994,6.4e-05,-0.0196,0.00032,0.0,0.03532123,0.08605643,14.49000168,0.04993667,14.53969574,1.10366189,14.97273064,1.83999991,1.3e-07,1.84000051,0.14033282,1.74394155,23.26499367,3.10806823,7.38816023,70.49990082,23.30000687,0.73184931,7.00300169,0.00430064,18.90418816,3.10692143,0.00150968,7.2203989,0.51430404,7.18878841,0.68739343,0.00179047,7.24596739,0.60235745,7.43519354,1.53120005,0.15605606,211.88000488,95.58268738,0.0,1.17e-05,0.02930403,6.51472473,-3000.7331543,-4.00097752,-4.00097752,7.56200314,7.55653191,0.46593344,3.10692143,3.10817146,0.019984,0.70926762,1.25660443,23.73975182,0.0162,0.01560025,0.0145984,0.01064,265389.0,,,,265389.0,724.0,2.59619212,7.24921751
