DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/11/09 00:00:00,5.17284775,6.60149956,49.89599228,99.71006775,60.02296829,19.22229004,1.17774963,0.05936405,0.99000013,100.11006927,54.20396805,4.18475342,2.61520028,2.59600973,0.36489987,-0.001,0.017,0.0051936,0.00216,1.71089613,-0.00263941,117.18010712,1.45065713,1.71113932,29.91800308,3.9793005,3.96468377,0.01390533,1015.32092285,1011.53491211,999.87805176,-0.75000012,-0.75000012,3.40447664,0.10453427,7.1130023,1091.99560547,0.28660795,0.12454398,0.48537681,6.52016401,998.00476074,2.32750344,2.34750032,2.3474586,100.2299881,100.25039673,0.12000001,1.49828398,7.65166426,3.89879966,14.01406956,5.1869998,25.36006165,-0.10993344,25.36803246,29.98242569,27.5942173,11.08961868,4.0113821,6.22413969,-0.07008,0.08000001,1.80152118,0,0.02554668,1.51199758,0.0096,-0.00998387,0,0,0.0073598,8.1237669,0.00464486,-0.00039741,-0.00999757,0,0,0.00016754,0.07104389,9.91000366,-0.00032,9.9103241,1.34582281,9.90224361,1.67000008,0.01039987,1.68999994,0.21340737,1.63690114,15.79999542,4.13639021,7.48876762,88.32336426,25.70963478,0.62312675,7.13600159,0.0011,23.19580269,4.12222528,0.00154839,7.26056623,0.45629546,7.20903206,0.62096763,0.00150999,7.26316118,0.60408849,7.47496843,0.6820457,0.15600929,204.05116272,62.15000153,0.01465153,0,0,6.55384636,-3000.7331543,-4.00097752,-4.00097752,7.34749746,7.35179472,0.62349206,4.12222528,4.13669014,0.08000001,0.72160512,1.17186999,22.64700508,0.00860026,0.00919872,0.0101936,0.0062,265594,0.34999999,0.00031357,0.08967949,265594,6960,10.52395725,7.50385475
2023/11/09 00:01:00,5.29313374,6.61935568,49.14057922,99.70194244,60.02299881,19.2154541,1.17871201,0.05936428,0.99002331,100.11800385,54.20396805,4.07165527,2.6088109,2.72133613,0.36249998,-0.001128,0.01684,0.00680667,0.00280667,1.71160018,-0.0026258,116.99395752,1.47728312,1.71160018,29.91000175,3.97811556,3.96372008,0.01377922,1013.66662598,1008.30084229,999.88000488,-0.75000012,-0.75000012,3.40440345,0.10401667,7.11438656,1089.19995117,0.28699955,0.12487955,0.48544723,6.66073895,1085.75012207,2.32351732,2.34350014,2.34350014,100.22840118,100.25167847,0.12998401,1.5045011,7.65259409,3.89783192,14.01538277,5.18699694,25.3599987,-0.08000005,25.3599987,30.02568054,27.62664795,11.08968353,4.00791264,6.22829056,-0.04,0.0699169,1.79967988,0,0.02384,1.51001549,0.02190336,0.01998398,0.04188734,0,0.00812784,8.11920071,0.00383999,-0.00998707,-0.07000054,0,0,-0.03381656,0.01034494,9.91191387,0.05,9.96191406,1.35520971,9.91238594,1.69807947,0,1.69807947,0.21495701,1.60287547,15.7927618,4.13359976,7.47948027,88.30000305,25.70916748,0.61579227,7.13600063,0.00071679,23.09584045,4.12192678,0.00154994,7.26784229,0.44138315,7.22996473,0.62160671,0.0017884,7.26296902,0.60538816,7.47499895,0.68085533,0.14984025,204.05599976,62.15122223,0.03663004,0,0,6.57369661,-3000.7331543,-4.00097752,-4.00097752,7.3592186,7.3650794,0.62515652,4.12192678,4.1332798,0.0699169,0.7203452,1.17002571,22.6554451,0.0086,0.0092,0.01016134,0.00619974,265594,0.34999999,0.00032,0.09793557,265594,6960,10.70000744,7.51013088
2023/11/09 00:02:00,5.91528606,6.54764795,52.19245148,99.71006775,60.03330612,23.90478516,1.18378997,0.05853019,1.00442314,100.12000275,54.20320129,4.16253662,2.40492678,3.53064227,0.36802077,-0.00099329,0.017,0.0052064,0.0021664,1.71231925,-0.00234432,117.39479828,1.48498392,1.71238375,29.90193939,3.97919893,3.96441603,0.0133616,1015.48828125,1011.52337646,999.88037109,-0.75000012,-0.75000012,3.40499926,0.10411267,7.14395714,1086.82446289,0.28748909,0.12430871,0.48580226,6.46006823,1113.3671875,2.31900001,2.33900046,2.33901334,100.22167206,100.25831604,0.11998466,1.51099956,7.65336847,3.89956045,14.01648712,5.19338083,25.46032333,-0.10039385,25.46161652,30.08470345,27.6805172,11.08968353,4.00559473,6.23501825,-0.05960052,0.04,1.79974377,0,0.02064,1.51000011,-0,0.00999678,0.0099839,0,0.0079742,8.12298584,0.00383201,-0.00007745,-0.065984,0,0,-0.03253996,0.05182426,9.9879818,0,9.97990608,1.3548969,9.92601299,1.75,-0.01,1.74999976,0.22201376,1.6301868,15.80316067,4.13566732,7.4829998,88.30000305,25.70564079,0.60396808,7.13600159,0.00109975,23.09516907,4.12113333,0.00150046,7.27216387,0.43660003,7.22404814,0.62132001,0.00150002,7.26719236,0.60180241,7.47496843,0.67842931,0.13775851,204.02114868,62.0597496,0.00000047,0,0,6.58021975,-3000.7331543,-4.00097752,-4.00097752,7.37367535,7.376019,0.62759465,4.12113333,4.13544559,0.04,0.72160012,1.1715976,22.88806915,0.0086,0.00919995,0.01004,0.00620001,265594,0.34999999,-0.00140804,0.08967989,265594,6960,10.9032011,7.49872065
2023/11/09 00:03:00,5.18244219,6.52673054,47.87125015,99.71161652,60.02296829,19.11791992,1.18499804,0.05936977,1.00440013,100.11193848,54.20399857,4.05523682,2.39533877,2.80224419,0.3684153,-0.00096774,0.017,0.0052,0.00200129,1.71160066,-0.00255268,117.17927551,1.47242773,1.71160018,29.91000175,3.97929645,3.96421909,0.01426155,1014.3739624,1010.3873291,999.8223877,-0.75000012,-0.75000012,3.40488029,0.10415115,7.17695522,1088.87304688,0.28603911,0.1243173,0.48614997,6.49910116,1075.29956055,2.31540084,2.3359201,2.33600092,100.22993469,100.25167847,0.12230401,1.51493526,7.65217733,3.89876127,14.01365566,5.19277954,25.40065193,-0.11950083,25.3921299,30.06166649,27.60973549,11.03839874,4.0037837,6.23605776,-0.04991998,0.10038399,1.80001271,0,0.02480517,1.51006413,0.00000064,0.0096,0.01792013,0,0.00723196,8.11901665,0.00479994,-0.01000308,-0.0599968,0,0,0.02732764,0.04636128,9.9100008,0.05000317,9.96000099,1.35485649,9.9605875,1.73000002,0.0099968,1.73999941,0.22026628,1.65198851,15.79413033,4.15131235,7.47819376,88.29987335,25.70513725,0.59803206,7.13200712,0.0011,23.09500504,4.1349144,0.00174002,7.26816082,0.44383049,7.23588848,0.62020034,0.00150194,7.26783895,0.60010338,7.47419357,0.68245763,0.15023199,204.06204224,62.18021393,0.06593408,0,0,6.55164957,-3000.7331543,-4.00097752,-4.00097752,7.38266277,7.38658476,0.62515265,4.1349144,4.150877,0.10007679,0.72800308,1.16200018,23.14357948,0.0086,0.0092,0.00996159,0.00620026,265594,0.34999999,-0.00020155,0.08999793,265594,6961,10.48000145,7.48487473
2023/11/09 00:04:00,5.08337355,6.50232601,45.43114853,99.71161652,59.92300034,18.68408203,1.17271197,0.05925483,0.99000013,100.12000275,54.20399857,4.05371094,2.47200465,2.65560031,0.36100242,-0.0001998,0.01684,0.00667199,0.002,1.71161616,-0.00262297,117.18282318,1.47740197,1.71128333,29.90185928,3.97919941,3.96431613,0.01392771,1013.487854,1009.15087891,999.88000488,-0.75000012,-0.75000012,3.40450048,0.10404046,7.11949825,1088.06420898,0.28701738,0.12431999,0.48683602,6.42298794,998.00842285,2.31356406,2.33298421,2.33264184,100.22840118,100.25827026,0.11961601,1.51801908,7.65260029,3.89875245,14.01373482,5.19498062,25.30800438,-0.10511599,25.30001831,29.92009926,27.55198097,11.03806305,4.00145149,6.23584843,-0.04759987,0.08799937,1.79967988,0,0.0319998,1.51032281,0.03999985,0.03999936,0.07999603,0,0.00799468,8.11920071,0.00495329,-0.009984,-0.05999998,0,0,0.00572148,0.00048866,9.86208248,0.01960307,9.8884306,1.34366047,9.90784645,1.74198461,-0,1.74992251,0.22175102,1.64668369,15.79024029,4.13639641,7.48780537,88.30000305,25.70500374,0.59919333,7.13616133,0.0011,23.09584045,4.11030197,0.00150038,7.26783276,0.4417989,7.22919273,0.62218261,0.00155032,7.27148151,0.60629964,7.47500038,0.68741208,0.15599999,204.05000305,62.17395782,0.03663002,0,0,6.53626394,-3000.7331543,-4.00097752,-4.00097752,7.39243317,7.39438963,0.62222224,4.11030197,4.13670349,0.07999679,0.72960269,1.17800272,23.30917168,0.00879334,0.0092,0.0097936,0.00619493,265594,0.34999999,0.00031973,0.09831959,265594,6961,10.69997597,7.49633169
2023/11/09 00:05:00,5.03162527,6.50232601,48.46296692,99.71838379,60.02299881,18.68017578,1.18499029,0.05922696,0.99060392,100.12606812,54.20320129,4.05114746,2.47614956,2.56823564,0.36359704,-0.00084,0.0169936,0.00599903,0.0028,1.71081293,-0.00256667,115.411026,1.46021998,1.71144271,29.91000175,3.97861981,3.96420026,0.01414065,1012.54138184,1008.32891846,999.88000488,-0.75000012,-0.75000012,3.40451694,0.10482334,7.12137842,1089.21008301,0.28702015,0.12432002,0.48719999,6.41398573,1038.92163086,2.31058097,2.33106399,2.33050299,100.22840118,100.25837708,0.1200154,1.52550018,7.65320635,3.89860654,14.01965141,5.19330025,25.40953827,-0.08000002,25.39849091,30.11157799,27.64054298,11.03161621,4.00552511,6.23786783,0.00201597,0.03999997,1.79967988,0,0.0197388,1.51033294,0.02991999,0.01799998,0.03799921,0,0.005312,8.11916161,0.00384,0.009664,-0.08999933,0.0016,0,-0.0439562,0.01678055,9.92192268,0.01968323,9.94012928,1.35405934,9.94859123,1.72998405,0,1.72960007,0.21893696,1.62287867,15.79908943,4.12632275,7.4920001,88.33935547,25.71320343,0.59583873,7.1360321,0.0011,23.09580231,4.10912037,0.0015,7.26700783,0.43468401,7.23600531,0.62235731,0.0015,7.26719236,0.60184842,7.47484016,0.6758405,0.15604639,204.05715942,62.17876434,0.03662995,0,0,6.54460812,-3000.7331543,-4.00097752,-4.00097752,7.40220499,7.40798712,0.62661713,4.10912037,4.12652254,0.05039867,0.7203328,1.16942668,23.02145004,0.00863483,0.0090336,0.00979995,0.0062064,265594,0.34999999,-0.00023863,0.08998671,265594,6961,11.10332966,7.50305128
2023/11/09 00:06:00,5.18617773,6.5105629,46.9797554,99.71838379,60.02299881,18.4140625,1.18379998,0.05867954,1.06200004,100.11807251,54.20399857,4.15887451,2.55135417,2.67002416,0.36358076,-0.000872,0.017,0.006,0.00200001,1.71126735,-0.00221758,117.17424774,1.47734451,1.71153367,29.91000175,3.97978091,3.96529889,0.01391648,1016.85028076,1012.39898682,999.88000488,-0.75000012,-0.75000012,3.40497637,0.10448224,7.12173319,1089.2512207,0.28777668,0.12430836,0.48787144,6.51078224,1004.48919678,2.30898404,2.32900023,2.32886958,100.22840118,100.25831604,0.12000001,1.52851844,7.65320444,3.89960623,14.01538467,5.19330025,25.47718811,-0.1020512,25.46343803,30.051651,27.69639969,11.03001404,4.00659895,6.23957396,-0.064,0.0695168,1.79193306,0,0.02490838,1.51160014,-0.000016,0.01791997,0.01958399,0,0.00735898,8.11920071,0.00380123,0.00038397,-0.04848062,0.0080768,0,-0.0049381,-0.02261029,9.95242023,0.0220032,9.98688412,1.35425758,9.97864056,1.70998621,0.01000256,1.71999729,0.21797454,1.63554049,15.79936218,4.11470842,7.48799992,88.30416107,25.70433044,0.59583992,7.13603354,0.0011,23.09580231,4.09681463,0.00154838,7.26861382,0.44589958,7.24404097,0.61697817,0.0015484,7.26719236,0.60507482,7.47484016,0.68221277,0.15719807,204.05020142,62.15099335,0.00017535,0,0,6.53626776,-3000.7331543,-4.00097752,-4.00097752,7.41196585,7.41782713,0.62466419,4.09681463,4.11519575,0.06990337,0.72832513,1.17031968,23.10619545,0.00883355,0.00919334,0.00963995,0.00620026,265594,0.34999999,-0.00036664,0.09638711,265594,6961,11.69920063,7.49184132
2023/11/09 00:07:00,5.27610254,6.4846797,48.80903244,99.71032715,59.92203522,19.16137695,1.17871165,0.05937003,0.99002415,100.1103363,54.20399857,4.05541992,2.50356579,2.83413696,0.35999921,-0.00019329,0.017,0.006,0.002,1.71279967,-0.0025696,118.46270752,1.48497498,1.71215999,29.91000175,3.97919893,3.96420026,0.01406416,1020.25817871,1015.19488525,999.93768311,-0.75000012,-0.75000012,3.4047873,0.10534468,7.1417861,1084.8840332,0.28803661,0.1243065,0.48796698,6.61097908,896.03704834,2.30616498,2.32750416,2.32800055,100.21874237,100.25199127,0.11769281,1.53501606,7.6531744,3.89857578,14.02305794,5.19370365,25.52407646,-0.104704,25.54196739,30.03273201,27.7469883,11.03838348,4.01049328,6.30108881,-0.04001922,0.03993601,1.79999983,0,0.02236908,1.51000011,0,-0.00201601,0,0,0.01055488,8.11558628,0.0048,-0.02998718,-0.04166336,0,0,-0.0011312,0.03644609,10.05001259,0.02838082,10.07984066,1.36180282,9.96016407,1.75,0.000384,1.75960004,0.22356173,1.64382088,15.79115963,4.1079998,7.49280119,88.30000305,25.70513535,0.58791357,7.13200045,0.00149616,23.09903908,4.08881283,0.001548,7.27199984,0.4361994,7.24624157,0.61760592,0.00154992,7.27099991,0.59850001,7.47419357,0.68419152,0.15100791,204.06800842,62.21599197,0.03663472,0,0,6.51868057,-3000.7331543,-4.00097752,-4.00097752,7.42368698,7.429533,0.6266101,4.08881283,4.10799932,0.03840015,0.72000003,1.1699996,22.81638527,0.00876001,0.0091936,0.00996897,0.0062,265594,0.34999999,0.00144801,0.098,265594,6961,11.11997509,7.5072031
2023/11/09 00:08:00,5.31966877,6.51150036,48.96000671,99.71192169,59.93695068,19.4309082,1.17870998,0.0586498,0.99000013,100.11193848,54.20399857,4.07183838,2.40400553,2.94641232,0.35999998,-0.00096774,0.017,0.00504027,0.00203201,1.71080017,-0.00265124,116.35398102,1.45900142,1.71079993,29.91000175,3.97809982,3.96419954,0.01372642,1009.0581665,1001.43676758,999.8223877,-0.75000012,-0.75000012,3.40488386,0.10401281,7.06859255,1084.93530273,0.28804782,0.12431765,0.48831108,6.3402524,957.10931396,2.30640006,2.3260839,2.32633376,100.22193909,100.24393463,0.13190463,1.53842008,7.65239906,3.89861512,14.02169228,5.1869998,25.3599987,-0.12433856,25.35956764,30.17404747,27.61651611,11.03832245,4.0144496,6.28966188,-0.04966403,0.03198658,1.79199743,0,0.03109372,1.51800275,0.02959939,0,0.01961651,0,0.00787114,8.11919308,0.00383232,0.00000256,-0.07998144,0.00159989,0,-0.0071469,0.03459277,9.89199924,0.02800001,9.91960335,1.35614491,9.93025589,1.74000001,-0.000016,1.73998404,0.22064348,1.62081623,15.79603958,4.11225653,7.49616051,88.29987335,25.00000381,0.58480006,7.1360321,0.0011,23.09983444,4.08647442,0.00174201,7.2621932,0.43947646,7.25400639,0.620776,0.0015,7.2711668,0.60299999,7.47484016,0.68750006,0.14927201,204.05000305,62.15480804,0.00000234,0,0,6.53846121,-3000.7331543,-4.00097752,-4.00097752,7.43540859,7.44127035,0.62759465,4.08647442,4.11235952,0.03161283,0.72838658,1.17006409,22.56703949,0.0086,0.0091936,0.00984635,0.00636645,265594,0.34999999,-0.00096001,0.08999947,265594,6961,11.11677265,7.49588013
2023/11/09 00:09:00,5.83260107,6.51150036,54.18000412,99.71966553,60.00008011,19.66650391,1.18474066,0.05939999,0.99002779,100.11998749,54.20399475,4.18048096,2.61109877,3.29501581,0.35999715,-0.00087071,0.017,0.00599514,0.0019936,1.71160018,-0.00263989,117.18092346,1.47495973,1.71160018,29.90999794,3.97909999,3.96420121,0.01379532,1015.85943604,1011.26434326,999.87994385,-0.75000012,-0.75000012,3.40488029,0.10449972,7.06894779,1087.6673584,0.28897217,0.12458646,0.48858944,6.41195822,940.87365723,2.30448413,2.32550025,2.32564116,100.22999573,100.25933838,0.12960066,1.54450011,7.6512475,3.89860797,14.01675415,5.19244719,25.43644905,-0.08033286,25.42224693,29.99718285,27.63189697,11.03033829,4.01069975,6.26704025,-0.09009918,0.04800062,1.79971826,0,0.03120103,1.51032007,0.0179968,0.03007933,0.04038067,0,0.00787201,8.11939335,0.00495329,-0.022,-0.07000065,0,0,-0.00004917,0.05175343,9.93798733,0.03,9.95993614,1.35033977,9.90230274,1.73000002,-0.00999744,1.73000002,0.21930642,1.63595843,15.79744339,4.07403231,7.4829998,88.30000305,25.00000381,0.58216667,7.13680029,0.00110003,23.09900093,4.0602169,0.001502,7.26296091,0.44100016,7.22879601,0.61959773,0.00150038,7.26700163,0.59988046,7.47419977,0.68512404,0.16225006,204.05000305,62.15000153,0.00000234,0,0.00000234,6.53626299,-3000.7331543,-4.00097752,-4.00097752,7.4451766,7.45299196,0.62759405,4.0602169,4.07410812,0.0400031,0.72193539,1.17608202,22.7701664,0.0086,0.00919359,0.00983227,0.00623228,265594,0.34999999,-0.00019999,0.09774392,265594,6961,10.48066711,7.52398062
