DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/05 00:00:00,6.26922369,6.48472309,69.3077774,99.70032501,60.01699829,1.8918457,0.85499966,0.05757027,1.07999992,100.15992737,54.20796585,4.29736328,2.06397057,4.97282743,0.37209612,-0.00100001,2.60800195,0.0078336,0.00184,1.72198665,0.00132002,122.64454651,1.56552613,1.7216773,52.05034256,3.98216081,3.94680023,0.03300855,1495.90673828,1490.56872559,1499.88049316,-0.75000012,-0.75000012,3.38338113,3.41960096,11.32133484,1535.42675781,0.19186528,0.14559999,0.33495292,7.74194574,1271.52856445,2.42092013,2.43532348,2.43513846,100.24967957,100.21960449,0.11998144,1.19650006,6.81216002,7.03799963,8.28517723,8.0287075,-0.11281895,32.39822006,32.39112473,25.97081184,34.67193985,27.37033844,4.03104067,6.31519032,-0.031936,-0.02158081,1.78832269,0,0.02449049,1.57194877,-0,-0.012,0,0,0.0519742,5.99831009,0.00743201,-0,-0,0,0,0.03522234,0.03589012,-0.00801664,12.97041512,12.97207928,1.19505835,13.17546844,0,2.29040003,2.29200006,0.20581965,2.20347595,24.327034,4.28600073,7.50100088,77.7600174,23.50499725,0.48303363,7.04816675,0.00661665,19.80919456,4.26625681,0.00234,7.26180124,0.49429998,7.20398188,0.71343893,0.00180006,7.3008337,0.62541258,7.53916073,1.22320163,0.161808,209.99000549,95.12194061,0,0,0,6.46821976,-3000.7331543,-4.00097752,-4.00097752,7.1755805,7.17362595,0.58848351,4.26625681,4.28600121,0,0.73153615,1.24361086,24.95667839,0.01779899,0.01779355,0.01303227,0.012408,265495,0.34999999,-0.00383195,0.02800256,265495,4028,4.09667206,7.52186346
2023/09/05 00:01:00,6.37038612,6.46631145,71.6022644,99.70000458,59.91780853,2.21191406,0.85500008,0.05684525,1.07986546,100.15126801,54.20876694,4.18499756,2.06461573,5.0702157,0.37188479,-0.00102555,2.59900045,0.008,0.002,1.72199297,0.00132014,121.00762939,1.57496393,1.72231853,52.05039978,3.98270035,3.94680023,0.03361042,1532.36523438,1528.33935547,1499.88000488,-0.75000012,-0.75000012,3.38350058,3.42120028,11.86823082,1527.22875977,0.19297759,0.14530638,0.3346279,7.73561239,1215.28833008,2.42290354,2.43550038,2.43610334,100.2416687,100.21935272,0.12000001,1.19717968,6.81119967,7.03800154,8.29290104,8.02233601,-0.11601925,33.24720383,33.21999741,25.98974228,35.49163055,27.37033844,4.03788567,6.30630159,-0.0296,0.04799936,1.78001297,0,0.02432125,1.57161582,-0.04,-0.000016,0,0,0.05573368,6.00472069,0.00956122,-0,-0.02960254,0,0,0.0241406,0.03756239,-0.00840259,13.28039742,13.28993702,1.19466281,13.53235722,0.00000002,2.279984,2.27960038,0.20578957,2.1797905,24.31496811,4.37161255,7.47304058,77.75999451,23.50096893,0.48715368,7.04896784,0.00661601,19.80980301,4.35898161,0.0021,7.26420546,0.49278563,7.31493902,0.71415037,0.00179816,7.30500031,0.63000685,7.54304695,1.23304832,0.15720959,209.97320557,95.12159729,0,0,0,6.43518257,-3000.7331543,-4.00097752,-4.00097752,7.17750359,7.17362595,0.59241414,4.35898161,4.37132072,0.03998397,0.74739832,1.25833607,25.14750671,0.017832,0.01803201,0.0131935,0.01263227,265495,0.34999999,0.00071369,0.03438669,265495,4028,4.2993598,7.50359535
2023/09/05 00:02:00,6.79457617,6.47802544,73.77096558,99.70000458,60.01700211,3.02233887,0.85499042,0.0575712,1.07700384,100.15005493,54.20783997,4.18499756,2.07613444,5.50364828,0.37450379,-0.00102657,2.60759115,0.00799846,0.00199846,1.72119761,0.00167209,121.76966095,1.56483817,1.72119963,52.04769516,3.98220015,3.94678116,0.0336232,1556.67211914,1550.88134766,1499.88000488,-0.75000012,-0.75000012,3.384408,3.42237949,11.98508835,1522.11486816,0.19393221,0.14518505,0.33493534,7.64562273,1153.58911133,2.42342329,2.43691921,2.43686938,100.24968719,100.21934509,0.12000001,1.19951677,6.81120682,7.03899908,8.29283047,8.01990032,-0.09603213,33.8080101,33.80959702,26.0313015,36.25024414,27.37001801,4.03389978,6.30550957,-0.05799991,0.02799667,1.78000057,0,0.02480129,1.58004844,-0.02,0,0,0,0.04957332,5.99904013,0.00956005,0.01807682,-0.02992039,0.01961537,0,-0.02031561,0.04479181,0.04791999,13.51999664,13.56158352,1.19973767,13.96562767,-0.01,2.25,2.25,0.20394993,2.17648649,24.32355118,4.33999681,7.50663328,77.7975769,23.50400734,0.47700134,7.05300093,0.007,19.91483307,4.32477045,0.00274802,7.28300047,0.49841663,7.33198023,0.71495599,0.00175198,7.30003881,0.62245017,7.53884077,1.22320187,0.16315813,210.00297546,95.12632751,0,0,0.03516484,6.47024202,-3000.7331543,-4.00097752,-4.00097752,7.17948771,7.17753458,0.59125763,4.32477045,4.33998728,0.02959934,0.74031758,1.25807488,24.92917061,0.018,0.01784004,0.01319206,0.0126,265495,0.34999999,0.00152768,0.0435999,265495,4028,4.60016632,7.51726866
2023/09/05 00:03:00,6.78076839,6.49515533,76.54627228,99.70000458,60.01699829,3.0222168,0.85500008,0.05672882,1.08002329,100.1576767,54.20719147,4.18585205,2.07999492,5.49408197,0.39309999,-0.00103841,2.61696029,0.00796672,0.00199999,1.72198403,0.00131721,121.62606049,1.56716001,1.7219969,52.02640152,3.98280025,3.94792223,0.03301537,1550.44921875,1545.49121094,1499.88000488,-0.75000012,-0.75000012,3.38469696,3.42222762,12.04453373,1526.1607666,0.19513947,0.14495881,0.33521962,7.60800219,1239.53601074,2.42442012,2.43890023,2.43799949,100.24168396,100.21961975,0.072,1.20158541,6.81120062,7.03799963,8.29464436,8.02192974,-0.10972653,33.9203186,33.91997147,26.2364769,36.32577515,27.37033081,4.03801775,6.31020927,-0.05158321,0.041936,1.78960323,0,0.02396912,1.57832313,0.01039987,0.030336,0.05198347,0,0.04930602,6.00077391,0.00939712,-0.00800001,-0.010736,0,0,0.04065927,0.07255763,0.00000003,13.52198505,13.52800083,1.20227444,14.04351044,-0,2.30998421,2.30806375,0.20843093,2.16135049,24.31742096,4.36600065,7.50219393,77.79745483,23.50496101,0.4700323,7.04816818,0.006616,19.90903854,4.35207796,0.00205402,7.26435995,0.48909679,7.32231951,0.71516007,0.00179771,7.30031872,0.62168401,7.53403234,1.22782397,0.16780792,210.00799561,95.12632751,0,0,0,6.47472572,-3000.7331543,-4.00097752,-4.00097752,7.17948771,7.17792511,0.58842492,4.35207796,4.36600065,0.042,0.74166656,1.25038671,24.8605423,0.01783866,0.01783877,0.01264645,0.0126,265495,0.34999999,0.00288799,0.046064,265495,4028,4.91676807,7.49673891
2023/09/05 00:04:00,5.379807,6.46833563,57.96612549,99.70000458,60.01699829,-2.96813965,0.85500008,0.05684999,1.07941842,100.14840698,54.20719147,4.29309082,2.08784246,4.0441947,0.36998391,-0.00103205,2.60383224,0.0078336,0.00183871,1.72120035,0.0013369,120.84335327,1.56196606,1.72088003,51.9916687,3.98449945,3.94927716,0.03244646,1563.63354492,1559.96105957,1499.88000488,-0.75000012,-0.75000012,3.38668656,3.42298031,12.18199921,1526.80004883,0.19547677,0.14496769,0.33696887,7.43343735,1176.37487793,2.42558336,2.43898654,2.43853855,100.25000763,100.21837616,0.11039986,1.20849693,6.81120682,7.0381999,8.28679085,8.02193642,-0.10799617,34.15647888,34.15966797,26.24573326,36.59197617,27.37160492,4.03515005,6.31045151,-0.06800015,-0.008064,1.78160012,0,0.03184025,1.5799998,-0.01998321,-0.01999924,0,0,0.05148187,5.9999547,0.0084,0.009984,-0.06001281,0.008,0,-0.01251695,0.03835829,0.00808003,13.61049652,13.64200401,1.20432389,14.07728195,0,2.26000309,2.26039982,0.20412904,2.15916133,24.31803513,4.37559843,7.46940088,77.78400421,23.50496674,0.47000003,7.04800749,0.00669667,19.91322708,4.36340714,0.00270929,7.27400398,0.49405801,7.28012037,0.71641034,0.0018096,7.30003405,0.621364,7.5293932,1.23200023,0.14864479,209.99000549,95.12194061,0,0,0,6.4484396,-3000.7331543,-4.00097752,-4.00097752,7.18151903,7.17948771,0.59387547,4.36340714,4.37527418,0,0.738464,1.25193286,24.73190689,0.01795873,0.0178,0.012768,0.0126,265495,0.34999999,0.00220776,0.04070669,265495,4029,5.5,7.5118041
2023/09/05 00:05:00,5.35882139,6.46506166,56.92464828,99.70000458,60.01699829,-2.70007324,0.85500008,0.056706,1.07941926,100.14232635,54.20703125,4.18499756,2.06802678,4.03530884,0.37199998,-0.000968,2.59406924,0.00796774,0.002,1.72231996,0.00130862,122.5728302,1.58123648,1.72231996,51.3983345,3.98460007,3.95042038,0.03155613,1516.56140137,1512.86804199,1499.88964844,-0.75000012,-0.75000012,3.38553286,3.42242312,11.81125927,1534.24243164,0.19532102,0.1452501,0.33782339,7.85273409,1273.14318848,2.42600417,2.4404006,2.4400034,100.24835205,100.20994568,0.0720768,1.20828021,6.81119967,7.03800154,8.28870296,8.02200317,-0.08000001,33.57088089,33.57088089,26.53797913,36.15008926,27.32966614,4.04170227,6.29199934,-0.07998388,0,1.78225291,0,0.03925264,1.5783993,0.01032,0.02,0.03032,0,0.04941849,6.00073528,0.00840037,0.02999998,-0.03992,0.02999998,0,0.0174558,0.0468307,0.04006644,13.31000042,13.35006714,1.21257484,13.88028526,-0.00000013,2.27999997,2.27999997,0.20501152,2.16006231,24.33099174,4.36632061,7.48139763,77.81600189,23.50483894,0.46893311,7.04899216,0.007,19.90916824,4.36253977,0.00210968,7.22925138,0.4932009,7.32554436,0.71699333,0.00183832,7.30016041,0.62584794,7.53416204,1.23750961,0.16799195,210.00079346,95.1236496,0,0,0.03517654,6.43094492,-3000.7331543,-4.00097752,-4.00097752,7.18534851,7.18527031,0.59092551,4.36253977,4.36651373,0,0.74767023,1.25613415,24.75482178,0.01796133,0.018,0.01296128,0.0125998,265495,0.34999999,0.00356667,0.04600266,265495,4029,4.99984074,7.52373838
2023/09/05 00:06:00,5.51828623,6.44765806,57.60004807,99.70001984,59.91703796,-2.47485352,0.85500008,0.05687285,1.08046091,100.14998627,54.20700455,4.18499756,2.06832504,4.17759895,0.36900461,-0.00102561,2.59000039,0.00703867,0.00199995,1.72319984,0.00131957,122.67011261,1.60481679,1.72352004,51.39160538,3.98461938,3.95040059,0.03167593,1483.65002441,1479.77758789,1499.88000488,-0.75000012,-0.75000012,3.38519955,3.42348886,11.49438095,1540.56018066,0.19705795,0.14554112,0.33982164,7.75829506,1170.83679199,2.42759967,2.44149995,2.44149995,100.24129486,100.20969391,0.11961601,1.20938003,6.81120682,7.03804541,8.28617764,8.02200031,-0.09201559,32.8000145,32.80035019,26.53610802,35.24662399,27.37194061,4.03003502,6.28809214,-0.05960061,0.00001664,1.78032005,0,0.0358656,1.57838714,0.00000013,0.0099968,0.00992322,0,0.05274837,6.00471878,0.0095136,0.046,0.02999984,0.05999601,0,0.01999163,0.01705341,0.00800651,12.971632,12.97096348,1.2057327,13.54096508,-0,2.25999975,2.25999975,0.2023959,2.16218281,24.30886459,4.36398458,7.47624016,77.75999451,23.50096893,0.48119316,7.04911995,0.0072912,19.90999222,4.35318422,0.00210192,7.27884102,0.49626324,7.30866146,0.71656734,0.00204046,7.29600096,0.62494272,7.5348382,1.23238909,0.175248,210.00196838,95.12485504,0,0,0.03633745,6.42417622,-3000.7331543,-4.00097752,-4.00097752,7.19316292,7.19316292,0.58656901,4.35318422,4.36394691,0.000416,0.74772859,1.25934207,24.71759987,0.01780026,0.01800026,0.01303995,0.01260001,265495,0.34999999,0.00023204,0.0404,265495,4029,4.7353344,7.50495148
2023/09/05 00:07:00,5.26693487,6.45961857,56.88886642,99.70000458,59.91716003,-2.95605469,0.85500008,0.05745479,1.00452077,100.14961243,54.20700073,4.18499756,2.07615471,3.9352386,0.37151983,-0.00183865,2.59236813,0.00719974,0.002,1.72432005,0.00161568,124.63199615,1.59413373,1.72406399,51.39175797,3.98509955,3.95110154,0.0310649,1466.08642578,1461.38000488,1499.88000488,-0.75000012,-0.75000012,3.38450885,3.42251968,11.56208706,1546.80004883,0.19582894,0.14552787,0.33998775,7.61317158,1275.74987793,2.42910004,2.44260001,2.44299769,100.24833679,100.21028137,0.12000001,1.21337998,6.81216002,7.03800154,8.28309059,8.0261116,-0.10160265,32.29968262,32.30240631,26.44672203,34.6266861,27.3296051,4.04191828,6.2907443,-0.04991975,0.07999613,1.78199732,0,0.03055057,1.57167673,-0.01007999,0.01952,0,0,0.05522478,6.00098753,0.0084,0.04008,-0.07767936,0.04999614,0,0.01461606,0.1224574,0.00967731,12.81168175,12.82873726,1.20681548,13.21128845,-0,2.26999998,2.26999974,0.20234396,2.16024399,24.31396103,4.43038464,7.49796677,77.75998688,23.50403404,0.47699976,7.04899979,0.0066201,19.90516663,4.41954088,0.00269808,7.2928071,0.49610063,7.32843924,0.71699333,0.0018,7.29116678,0.62369961,7.53093481,1.23528051,0.14303048,210.00602722,95.12627411,0,0,0.00000009,6.42856455,-3000.7331543,-4.00097752,-4.00097752,7.20294666,7.2029314,0.58656901,4.41954088,4.43066645,0.07758337,0.74831033,1.25830996,25.17477417,0.01799201,0.018,0.01319077,0.0126,265495,0.34999999,-0.00116003,0.03400011,265495,4029,4.29999971,7.50986767
2023/09/05 00:08:00,5.3058176,6.44207954,55.62576294,99.70000458,60.01699829,-2.86633301,0.85500008,0.05684406,1.06848109,100.15000153,54.20716095,4.18499756,2.06784034,4.00176811,0.36900017,-0.00100133,2.58799863,0.00783866,0.00183871,1.72199762,0.0010384,122.43367767,1.59531307,1.72199965,51.41931534,3.98461938,3.95097637,0.0319113,1439.24255371,1435.1427002,1499.88000488,-0.75000012,-0.75000012,3.38343978,3.42120028,11.42306423,1549.91088867,0.19695219,0.14559999,0.340581,7.48018837,1248.15991211,2.43106174,2.44408011,2.44432044,100.23999023,100.21837616,0.11999999,1.21554351,6.81120062,7.03799963,8.28822231,8.02005482,-0.08035531,31.80951881,31.80758667,26.54121017,34.157341,27.3216095,4.03908968,6.2842021,-0.11999988,-0.00000333,1.78192008,0,0.01615999,1.57968199,-0.0299968,0.0080672,0.000336,0,0.05532886,5.99443293,0.008208,0.00000003,-0.04799987,0.00000016,0,0.052742,0.02510821,0.02967989,12.55000114,12.57840252,1.20596719,12.95140171,0,2.27999973,2.27999949,0.20282869,2.1387167,24.31818771,4.46359921,7.49751234,77.75999451,24.28520012,0.48700005,7.04899883,0.006696,19.91400146,4.45261955,0.00264968,7.27160168,0.49610016,7.2725296,0.71678877,0.00155032,7.31079245,0.62345034,7.53016186,1.24515605,0.17376032,209.98519897,95.12071228,0,0,0.00005859,6.42198181,-3000.7331543,-4.00097752,-4.00097752,7.21269941,7.2126956,0.58754265,4.45261955,4.463274,0,0.74031752,1.25007689,24.71511269,0.01780027,0.0180256,0.01316005,0.01260005,265495,0.34999999,-0.00175999,0.03406667,265495,4029,4.29999971,7.49551392
2023/09/05 00:09:00,5.9541564,6.44219971,54.24771118,99.70000458,59.91700745,25.73608398,0.84899801,0.05672904,1.08000004,100.15007782,54.20783234,4.18499756,2.06019092,3.90021753,0.37199599,-0.00116,0.0189998,0.00719333,0.00216128,1.72288001,0.00167482,122.64263916,1.58436882,1.72313595,51.41998672,3.98462033,3.95040011,0.03228015,1437.54467773,1429.36340332,1499.88000488,-0.75000012,-0.75000012,3.38341951,3.42106414,11.29825783,1549.57458496,0.19869667,0.14559944,0.34111783,7.45006275,1175.48876953,2.43300033,2.44550014,2.44550014,100.24832916,100.2084198,0.12000001,1.2173841,6.81119967,7.03838396,8.28795147,8.02192974,-0.14000963,31.59721184,31.58608055,26.36425591,33.905056,27.32800293,4.036273,6.28419256,-0.06960323,0.00006403,1.78033292,0,0.031303,1.57812858,0.02000013,0.02,0.04000064,0,0.05468882,6.00016022,0.00840583,0.02999667,-0.01798709,0.02998334,0,-0.0348311,0.05715264,0,12.50000381,12.50001717,1.19881034,12.90514183,-0,2.35998702,2.35993528,0.20998532,2.16996431,24.32338524,4.42992687,7.50998735,77.80335236,24.28983879,0.47996804,7.05300093,0.00668054,19.90919876,4.40721941,0.00211198,7.29136705,0.48637596,7.2854166,0.71620131,0.00179078,7.30140591,0.62378556,7.53064013,1.23529994,0.1859512,209.99000549,95.12458038,0,0,0,6.421978,-3000.7331543,-4.00097752,-4.00097752,7.22246695,7.22246075,0.58959472,4.40721941,4.42981863,0.00032013,0.74166405,1.25027156,24.81394768,0.01780134,0.01836006,0.01319333,0.0126,265495,0.34999999,-0.000432,0.04199804,265495,4029,4.78399992,7.49699831
