DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/11/02 00:00:00,5.1466136,6.51134634,47.53499222,99.70000458,59.92399979,23.81225586,1.17774963,0.05939401,0.99301857,100.1202774,54.20380783,4.05456543,2.34800029,2.81191063,0.31431916,-0.00019974,0.017,0.00600027,0.00203508,1.69319987,-0.00300901,99.23956299,1.15610564,1.69319987,40.66839218,3.95700026,3.93902326,0.0173186,1584.82678223,1581.18664551,1599.88000488,-0.75000012,-0.75000012,3.39901996,3.43596721,7.58177376,1623.22265625,0.57455343,0.14245233,0.35323599,5.04038429,2200.3828125,2.82351923,2.84499907,2.84463024,100.22032166,100.25831604,0.12000001,1.19102418,4.39680052,1.74744153,14.01961422,9.85529995,-0.10064001,38.36265182,38.32330704,28.99669838,41.99740219,12.96967697,3.97523236,6.22699022,-0.06161603,0.05999998,1.80837059,0,0.02671438,1.51001346,0.00992,-0.01008066,0.0195968,0,0.0045163,3.92644668,0.00460676,0.018,-0.068,0.02952,0,0.03245939,-0.64400035,0.00000061,14.9800005,14.97359943,1.30176258,15.3485136,0.01,1.75999975,1.76999974,0.15017201,1.70740676,16.5093956,2.74804568,7.39217424,85.92337036,25.10000038,0.35200158,7.10019398,0.00291615,22.39077568,2.74150681,0.00150046,7.23480749,0.50917965,7.09525633,0.62764353,0.00150192,7.23999977,0.58531487,7.40099907,0.67756486,0.1509603,204.77600098,65.59364319,0.03633701,0,0,6.58677769,-3000.7331543,-4.00097752,-4.00097752,7.73238754,7.73434067,0.60024422,2.74150681,2.74808884,0.06,0.72193348,1.17006719,21.43450165,0.0114067,0.00924511,0.00904,0.008,265585,0.34999999,0.00092001,0.08200001,265585,6750,1.00333405,7.41151714
2023/11/02 00:01:00,5.52486706,6.50339365,50.57879639,99.70032501,60.02383804,25.85925293,1.17750037,0.05937119,0.99000013,100.12000275,54.20396805,4.07183838,2.2510922,3.30868387,0.31140003,-0.00099876,0.01700001,0.00603484,0.00203226,1.69247735,-0.00271096,97.80122375,1.1278435,1.69273555,40.66168213,3.95700026,3.938519,0.01795358,1581.34228516,1577.21203613,1599.88000488,-0.75000012,-0.75000012,3.400316,3.43463182,7.58081865,1624.7199707,0.57425207,0.14245045,0.3523863,5.07000113,2069.62207031,2.81292009,2.83431983,2.83448672,100.22672272,100.25801086,0.1296,1.19389999,4.39776039,1.74743044,14.01932907,9.85670853,-0.08432322,38.21903992,38.21903992,29.00416374,41.82712555,12.92160034,3.98215985,6.22751141,-0.0504,0.06,1.80966449,0,0.032128,1.51000011,0.00000323,0.03999683,0.04000005,0,0.00799996,3.92376781,0.00479232,-0.0081568,-0.07007683,0,0,-0.01482054,-0.65076697,0.0023201,14.922328,14.92464828,1.30138171,15.27979946,-0.02,1.84999979,1.84999979,0.15693015,1.72490394,16.51095963,2.74800324,7.38800001,85.90722656,25.10000038,0.35000002,7.10016203,0.0028914,22.39003372,2.74483442,0.0015096,7.23570776,0.50217998,7.09518337,0.62839872,0.00154802,7.23116827,0.58410001,7.40586424,0.67540145,0.15551952,204.75801086,65.56022644,0.00002335,0,0.03516484,6.56923056,-3000.7331543,-4.00097752,-4.00097752,7.73430967,7.73431063,0.60024422,2.74483442,2.74801278,0.06,0.72001547,1.16872275,21.32735252,0.01140021,0.00923227,0.00904,0.00783355,265585,0.34999999,-0.00023997,0.08198711,265585,6750,1.00320101,7.42405033
2023/11/02 00:02:00,5.64607382,6.49515533,51.61530685,99.70000458,60.02300644,25.65039063,1.17750001,0.05937097,0.99000013,100.1107254,54.20396805,4.07598877,2.43603063,3.24429393,0.31380001,-0.00096805,0.017,0.00683227,0.00203356,1.6927067,-0.00299482,97.81262207,1.12945521,1.69278145,40.66032791,3.95709634,3.93901873,0.01764031,1587.21618652,1583.2010498,1599.88000488,-0.75000012,-0.75000012,3.40019989,3.43536305,7.53947115,1627.16784668,0.5734567,0.14245045,0.3538588,5.10005856,2035.06762695,2.80200005,2.82459998,2.82500315,100.22831726,100.24841309,0.12000001,1.19500434,4.39680052,1.74831533,14.02127934,9.85361862,-0.05166407,38.34440231,38.37015533,29.00945854,41.94581985,12.86968231,3.98303246,6.22935724,-0.05960062,0.04999936,1.80608296,0,0.02389776,1.51160014,0.00000382,0.0379329,0.02209024,0,0.00477829,3.91935468,0.00480767,-0.00998389,-0.05961601,0,0,-0.00001881,-0.64959997,-0.03960039,14.98840427,14.99046803,1.30221081,15.27209282,-0.00032003,1.79799986,1.78999996,0.15160067,1.70053971,16.51796722,2.73003197,7.39232159,85.92323303,25.09999847,0.35583994,7.09904146,0.00330318,22.39080048,2.72847438,0.0015096,7.23980665,0.50832134,7.16083908,0.62604022,0.0015004,7.22316694,0.58409995,7.40519238,0.67453766,0.12,204.75799561,65.58998108,0.03663004,0,0,6.56923056,-3000.7331543,-4.00097752,-4.00097752,7.73235941,7.73626375,0.60170704,2.72847438,2.73010874,0.04991997,0.7223298,1.1700139,21.30862236,0.01139845,0.0092,0.00886432,0.00783867,265585,0.34999999,0.00199996,0.08200257,265585,6750,1.00335979,7.42471266
2023/11/02 00:03:00,5.65599298,6.50282383,53.62530518,99.70000458,59.92399979,26.17919922,1.18474841,0.05925594,0.99000013,100.12000275,54.20380783,4.18060303,2.34664297,3.32665968,0.30900005,-0.00167712,0.017,0.00683846,0.00219872,1.69321275,-0.00299256,98.71432495,1.14611459,1.6932025,40.66999054,3.95700383,3.93900037,0.01785895,1572.30969238,1567.66455078,1599.88000488,-0.75000012,-0.75000012,3.40006924,3.43509984,7.52202797,1623.80541992,0.57425398,0.14245,0.35562414,5.00993681,1851.31481934,2.79208159,2.81498384,2.81415248,100.22032166,100.25008392,0.11992321,1.1994195,4.39680052,1.74728334,14.01959038,9.86193848,-0.10831644,38.10084152,38.10084152,29.0853138,41.69869614,12.81800461,3.97545028,6.2256484,-0.07999986,0.04,1.7996155,0,0.02332805,1.51160014,0.02,0.03999734,0.05999734,0,0.00801532,3.91904473,0.00483686,0.0020608,-0.0516667,0.0020608,0,0.01822175,-0.62696666,-0.02793539,14.8720026,14.8720026,1.30445373,15.23088264,0.01,1.69033265,1.70033264,0.14442115,1.67281687,16.50977516,2.74833322,7.38800001,85.91998291,25.09999466,0.35200533,7.10096645,0.00291613,22.39403152,2.74257922,0.0015,7.23500776,0.51740116,7.13616085,0.62419999,0.00150192,7.23103857,0.58195078,7.40532207,0.6742999,0.16669248,204.75799561,65.58883667,0.03664173,0,0,6.56923056,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.73430967,0.59829026,2.74257922,2.74855399,0.04,0.71999997,1.17032266,21.3778801,0.01139995,0.00936129,0.00919334,0.00796155,265585,0.34999999,0.00140648,0.08200001,265585,6750,1.01603079,7.41717529
2023/11/02 00:04:00,5.46069241,6.49900627,51.65129089,99.69168854,60.02316666,24.24597168,1.17874825,0.05925484,0.99000013,100.11969757,54.20383072,4.18041992,2.35466146,3.16407585,0.30900005,-0.00100026,0.01700128,0.00699334,0.00216006,1.69319725,-0.00271053,98.89056396,1.1557585,1.69351959,40.81999588,3.95699596,3.93946147,0.0174346,1570.4263916,1566.7355957,1599.88000488,-0.75000012,-0.75000012,3.39901996,3.4342103,7.46393251,1630.05554199,0.57532448,0.14245,0.35497841,4.9819684,1785.32397461,2.78209662,2.80460024,2.80436206,100.22000885,100.25006866,0.12000001,1.19940352,4.39680052,1.74816847,14.029356,9.8570652,-0.07187217,37.9959259,37.9781456,29.00093651,41.61611557,12.76840591,3.9829402,6.22851849,-0.09999999,0.05208051,1.80831933,0,0.02,1.51000011,-0.00001265,0.02198387,0.02959683,0,0.00462489,3.92656159,0.00499047,-0.03998334,-0.06190401,0,0,0.01925598,-0.65072042,0.01806604,14.81007957,14.82363987,1.30062819,15.16092587,0.00001291,1.71999967,1.72032237,0.14549556,1.64288116,16.50081825,2.72801542,7.38640022,85.92001343,25.09919357,0.348239,7.1001668,0.0029178,22.39384079,2.72349644,0.0015,7.23904037,0.51476753,7.12983131,0.62539059,0.0015,7.23103619,0.58787662,7.40519238,0.67627966,0.15379199,204.75799561,65.5947876,0.03664177,0,0,6.56923056,-3000.7331543,-4.00097752,-4.00097752,7.73391867,7.73235655,0.60024494,2.72349644,2.72805214,0.0620127,0.72193557,1.17160058,21.49184418,0.0113936,0.00904,0.0090336,0.0076653,265585,0.34999999,0.00088799,0.08039949,265585,6750,1.01666462,7.41837978
2023/11/02 00:05:00,5.32428885,6.49349976,47.89480209,99.70000458,60.0237999,24.0300293,1.17899811,0.05937097,0.99000013,100.12831879,54.20396805,4.07696533,2.34800029,3.01180363,0.31799924,-0.00099852,0.01700026,0.00600129,0.00200795,1.69319999,-0.00299493,99.43439484,1.14222193,1.69319999,40.82838821,3.95700026,3.9394834,0.01742723,1599.83203125,1594.23999023,1599.88000488,-0.75000012,-0.75000012,3.3994844,3.43378186,7.5982542,1626.81347656,0.5742842,0.14245,0.35640433,4.97998619,1929.89111328,2.77093673,2.79400086,2.79450011,100.21840668,100.25000763,0.16799939,1.20450068,4.39680052,1.74740946,14.01874638,9.85523224,-0.08000028,38.425457,38.42243576,28.8319416,41.88426971,12.71999741,3.97540021,6.23349857,-0.10248321,0.04,1.79966652,0,0.02013552,1.51001287,0.019936,-0.04206723,0.012,0,0.00722663,3.92418361,0.00480767,-0.00993603,-0.04992011,0,0,0.00020598,-0.64417911,-0.0783359,15.02000046,15.02000046,1.29502749,15.24752617,0.00999987,1.69008017,1.70999992,0.14490201,1.64276052,16.50017738,2.72798705,7.38800001,85.93602753,25.09984016,0.34577474,7.10096121,0.00330336,22.59500122,2.71873522,0.0015,7.22699261,0.51888466,7.2008462,0.62339634,0.00154838,7.2319684,0.58645731,7.40580034,0.67429852,0.16203873,204.75074768,65.55900574,0.0732599,0,0,6.55164909,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.73626375,0.59877884,2.71873522,2.72795939,0.04,0.72000051,1.17192006,21.54582787,0.01142432,0.00924,0.0090336,0.008,265585,0.34999999,-0.00024022,0.0819872,265585,6750,1.01600134,7.42506933
2023/11/02 00:06:00,5.41212606,6.48810148,54.18000412,99.70000458,60.0237999,24.04638672,1.18379807,0.05939884,0.99000561,100.12007904,54.20383072,4.18060303,2.33664012,3.12541771,0.31799987,-0.00099871,0.017,0.00616292,0.00200031,1.6931839,-0.00265419,98.39304352,1.15572369,1.69319665,40.81864166,3.95760036,3.93959975,0.01763617,1589.05029297,1583.04602051,1599.88000488,-0.75000012,-0.75000012,3.39899969,3.43468666,7.52489471,1623.14501953,0.57609326,0.14245009,0.35490581,5.01001549,1965.37915039,2.76150012,2.78341627,2.78318024,100.22200012,100.25032806,0.12000001,1.20555973,4.39680052,1.74605703,14.02962685,9.84689999,-0.13287744,38.39903641,38.39903641,28.98313713,41.94671631,12.71998596,3.97909045,6.25949764,-0.04008013,0.05599999,1.79832017,0,0.01346989,1.51006413,0.00799616,0.0200768,0.02807296,0,0.00400107,3.91316152,0.00461593,-0.0275968,-0.08359669,0,0,-0.00104965,-0.64953178,-0.00032002,14.98032379,14.98032379,1.29917085,15.27239037,-0.02,1.78999996,1.78999996,0.15201962,1.66396856,16.50493813,2.71806407,7.38800001,85.91934204,25.10000038,0.34399998,7.10500097,0.00299677,22.59096718,2.70992064,0.0015,7.23083258,0.51012784,7.17639256,0.62145048,0.00179001,7.22704077,0.58644193,7.40500069,0.67892867,0.16971806,204.75805664,65.58876038,0.00029071,0,0,6.55382919,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.73237181,0.5987674,2.70992064,2.71815395,0.05599999,0.72161072,1.16199791,21.33747482,0.01123354,0.0092,0.00919995,0.00799355,265585,0.34999999,0.00027977,0.08232011,265585,6750,1.00010765,7.41911888
2023/11/02 00:07:00,5.52952623,6.48614979,51.88371658,99.70000458,60.02303314,24.0300293,1.18470001,0.05939884,1.00452077,100.1116333,54.20367432,4.18395996,2.42371273,3.15961647,0.31799614,-0.00180005,0.017,0.00616134,0.00235334,1.69320238,-0.00299257,98.7011261,1.14411676,1.69320035,40.82672501,3.95698094,3.93889928,0.01797663,1586.00415039,1581.14501953,1599.86999512,-0.75000012,-0.75000012,3.39909673,3.43482208,7.49793482,1623.14196777,0.57471925,0.14245,0.35651633,4.97040701,2016.55505371,2.75000048,2.77341676,2.7734611,100.22795105,100.24995422,0.12039949,1.2084769,4.39680195,1.74836135,14.03009892,9.84689999,-0.0498401,38.32047653,38.33190536,29.00855637,41.88518906,12.71968079,3.97543335,6.26688194,-0.02960333,0.05991678,1.79992521,0,0.02070704,1.51000011,0.0195968,0.00000062,0.00993538,0,0.0079742,3.91541886,0.0045988,-0.0299999,-0.09960321,0,0,0.04856272,-0.60350257,-0.00999948,14.92240524,14.94009781,1.29908979,15.26617432,-0.02,1.80999994,1.80999994,0.15377496,1.67598403,16.50932884,2.71360087,7.39617491,85.92016602,25.10000038,0.34616002,7.10500097,0.00330003,22.59083939,2.707793,0.0015,7.23596144,0.51244622,7.0490222,0.62419987,0.00154838,7.23196983,0.58647853,7.40500069,0.67536491,0.161952,204.74580383,65.50506592,0.03633935,0,0,6.5604744,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.73626375,0.59927136,2.707793,2.71328354,0.05791933,0.72169012,1.16327739,21.88047409,0.01119867,0.0092,0.00923354,0.008,265585,0.34999999,-0.00080793,0.08200001,265585,6750,1.0193342,7.42042971
2023/11/02 00:08:00,5.32284594,6.48626947,48.9240036,99.70000458,60.0237999,23.81396484,1.18375158,0.05865115,0.99000108,100.11864471,54.20320129,4.16235352,2.41664553,2.9291265,0.31790397,-0.00036005,0.017,0.00619227,0.00216134,1.69311666,-0.00264001,98.52254486,1.14142716,1.6931833,40.81032562,3.95817661,3.93961883,0.01728016,1591.58740234,1587.20007324,1599.88000488,-0.75000012,-0.75000012,3.40006375,3.43497992,7.48520756,1618.37084961,0.57452136,0.14273001,0.35647562,4.95966482,1878.07983398,2.74000049,2.76301646,2.76264167,100.22000885,100.25804901,0.12000001,1.21159995,4.39699268,1.74666595,14.01820469,9.85321617,-0.08800001,38.31905746,38.29581451,28.8711319,41.82656479,12.71999741,3.97908998,6.26708174,-0.06,0.00160003,1.79040003,0,0.01922688,1.51000011,-0.02,-0.01201602,0,0,0.00773803,3.91319227,0.0036096,-0.00000052,-0.04160003,0.0079999,0,-0.0114564,-0.64983481,0.00960002,14.98599815,14.98311996,1.29788077,15.28155613,0.00992011,1.72167981,1.73031962,0.14745595,1.6608299,16.50164032,2.70752025,7.40199423,85.93933105,25.09596825,0.34716269,7.10083246,0.00290335,22.59016228,2.69744468,0.0015096,7.2401228,0.5140202,7.1385622,0.61780572,0.0015,7.23120022,0.58930469,7.40580654,0.6767112,0.14975813,204.77235413,65.6485672,0,0,0,6.5428586,-3000.7331543,-4.00097752,-4.00097752,7.7284503,7.73235655,0.60219753,2.69744468,2.7070725,0.00032001,0.7280128,1.17006409,21.70395279,0.01100128,0.0092,0.00920031,0.008,265585,0.34999999,-0.00080642,0.08200001,265585,6750,1,7.42886257
2023/11/02 00:09:00,5.22075796,6.49501133,46.97999954,99.70000458,60.02383041,23.80529785,1.18499959,0.0594,1.06490421,100.12831116,54.20383835,4.16253662,2.31632018,2.92027521,0.30950001,-0.001,0.017,0.00679387,0.00283355,1.69318581,-0.00299201,98.51836395,1.14357662,1.69319713,40.81993103,3.95817614,3.93950319,0.01772458,1595.74206543,1591.87255859,1599.88000488,-0.75000012,-0.75000012,3.39969301,3.43501949,7.5863471,1619.58666992,0.57582223,0.14245002,0.35622358,4.8877635,1919.60119629,2.72758365,2.75148416,2.75151277,100.22832489,100.25669861,0.12000013,1.21462142,4.39680052,1.74820638,14.03009701,9.85983849,-0.11160002,38.41374207,38.42353058,28.88385773,41.93848419,12.66967392,3.97800183,6.26054859,-0.01952077,0.0504,1.80006349,0,0.02131093,1.51000059,0.02,0.06935935,0.0739839,0,0.00784619,3.91423535,0.00479848,-0.02793524,-0.05031988,0,0,0.00004838,-0.64959103,-0.02992,15.02000046,15.02000046,1.29732239,15.31633663,-0,1.72001565,1.72039974,0.14646742,1.63975215,16.50516129,2.72966456,7.39217567,85.92336273,25.09600067,0.34719869,7.10500097,0.00339613,22.59080887,2.72234488,0.00150039,7.23576689,0.51250005,7.09960365,0.61879671,0.00150232,7.23116827,0.58746713,7.40580797,0.68217421,0.13801189,204.74101257,65.54893494,0.03663002,0.00146518,0,6.56703329,-3000.7331543,-4.00097752,-4.00097752,7.73040342,7.73235655,0.59926742,2.72234488,2.72943616,0.06000003,0.72801077,1.16328812,21.5954628,0.01100005,0.00903846,0.00936645,0.008,265585,0.34999999,0.00030555,0.08200001,265585,6750,0.99999613,7.4327426
