DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/28 00:00:00,5.22986937,6.41966963,55.795681,99.71031189,59.91309357,-2.69104004,0.89105004,0.05774981,0.99002779,100.1880722,54.20835876,4.59002686,2.26787043,3.8115716,0.35748014,-0.00096768,2.58799696,0.008,0.00096134,1.72790611,0.00042592,128.50018311,1.70311701,1.72799635,28.69799995,3.99290347,3.96709943,0.02389625,982.40283203,978.06658936,999.88000488,-0.75000012,-0.75000012,3.36586165,3.40588903,3.47613931,1038.40002441,0.29225001,0.13020001,0.21566644,3.82158089,1616.09448242,2.45760012,2.47000003,2.46951365,100.26831818,100.25830078,0.11992321,1.69700015,2.7565999,1.46880782,0.03819023,11.35219288,-0.11033954,19.44709778,19.44709778,23.73676491,21.25071144,23.22167587,4.03146696,6.24910021,-0.03798398,0.01198721,1.82999992,0,0.03199979,1.55001342,-0.02,0.03958465,0.03958465,0,0.04268416,6.47840452,0.00820641,0.00998347,4.65000391,4.65998745,0.65353906,4.65723324,0.14284179,0.0299808,6.79390383,6.82388449,0.95701444,6.82668638,0.0080672,1.36000311,1.36807036,0.18165404,1.32721961,23.0611763,2.49167514,7.49600029,78.8792038,23.99080086,0.71415496,7.06780052,0.03278,21.90499878,2.48102427,0.00174002,7.30199385,0.4824155,7.33296156,0.70319951,0.00180008,7.34116077,0.61145037,7.30919886,1.1351912,0.145394,209.5388031,92.97376251,0,0,0.00000233,6.45934057,-3000.7331543,-4.00097752,-4.00097752,6.96848249,6.96849823,0.61393899,2.48102427,2.49146724,0.01198721,0.72361279,1.21034575,25.87648392,0.02040001,0.01400666,0.0132,0.01299483,265577,,,,265577,6611,0,7.43776464
2023/09/28 00:05:00,5.77316666,6.39198017,53.13595963,99.70207214,60.00500107,25.96484375,0.88625777,0.05762761,0.99000013,100.18193817,54.2096405,4.59002686,2.25935578,3.52864981,0.354119,-0.00016,0.01900645,0.008,0.00183841,1.72918344,0.00009927,129.55184937,1.72088706,1.72919953,28.69006729,3.99288106,3.96708417,0.02377818,988.54467773,982.91259766,999.8895874,-0.75000012,-0.75000012,3.36547709,3.40269756,3.40604973,999.07318115,0.28696921,0.12915,0.2127852,3.81206417,1574.00708008,2.39049983,2.40349674,2.40268016,100.25999451,100.25008392,0.11769293,1.70891953,2.75640035,1.46977711,0.03788118,11.35218048,-0.1234367,19.51961708,19.51998711,23.68732452,21.34752464,23.27840042,4.03050137,6.24910021,-0.06798387,0.04992,1.82999992,0,0.03201071,1.54801619,-0.020096,0.039584,0.03998336,0,0.03754674,6.47473574,0.00839846,0.01766389,4.68982363,4.70349932,0.6558094,4.71688175,0.03560701,-0.0496,7.16199684,7.15047979,0.99699205,6.97889805,0,1.3499999,1.36759996,0.18859504,1.27080119,23.11522484,2.45832038,7.49616051,78.8792038,23.70420074,0.72580802,7.06235504,0.03271614,20.8999691,2.44748282,0.0015004,7.28920698,0.47262698,7.31905317,0.70319349,0.0020516,7.34164047,0.61500239,7.30999994,1.1319108,0.15705641,209.52323914,92.99673462,0,0,0.03516484,6.43507719,-3000.7331543,-4.00097752,-4.00097752,6.99577093,6.99584866,0.61147738,2.44748282,2.45851254,0.0419968,0.73031998,1.21001077,25.58381462,0.02040774,0.01355975,0.0137968,0.01316671,265577,,,,265577,6611,0,7.45437145
2023/09/28 00:10:00,6.52911043,6.46484947,63.86370468,99.70840454,60.00595856,28.94226074,0.89104766,0.05774401,0.99000013,100.18968201,54.20832062,4.59002686,2.25612831,4.33424044,0.35100004,-0,0.01807073,0.008,0.00196774,1.72793663,0.00044,130.33375549,1.71679521,1.72798729,28.6916008,3.9929955,3.9672966,0.02363644,986.07763672,982.33300781,999.88037109,-0.75000012,-0.75000012,3.36731625,3.40610337,3.3969636,993.44049072,0.2898705,0.12815645,0.21552306,3.7799964,1511.04919434,2.32200074,2.33450007,2.33388233,100.26799774,100.25806427,0.11999926,1.72541928,2.75736022,1.46976626,0.03956118,11.35090637,-0.07998977,19.44086075,19.52032471,23.75457382,21.30941582,23.22199631,4.04388046,6.24910879,-0.07007934,0.03998653,1.8283999,0,0.02256103,1.55839944,-0.01959998,0.00192065,0.00033537,0,0.04245327,6.47319269,0.00743201,-0.00999998,4.63798714,4.6591835,0.65146333,4.59658766,0.10397398,-0.01807988,7.1800127,7.1880002,1.00505149,7.15018511,0.00000061,1.29033577,1.29000235,0.17869633,1.22430801,23.1339798,2.44800663,7.49587011,78.89200592,23.70500183,0.72200131,7.06780052,0.03237968,20.8999958,2.44304299,0.001502,7.31504154,0.48253694,7.33221579,0.699,0.00156039,7.34100199,0.61003006,7.30919409,1.13942409,0.16799961,209.51504517,92.93347931,0,0,0,6.49450588,-3000.7331543,-4.00097752,-4.00097752,7.06422186,7.0681262,0.61684668,2.44304299,2.4480269,0.03999989,0.72174454,1.21640217,25.7312088,0.02043227,0.0132,0.0132,0.01303205,265577,,,,265577,6611,0,7.4402442
2023/09/28 00:15:00,5.83937502,6.49169874,53.09994507,99.71640015,60.00500107,26.24230957,0.88520157,0.05760577,0.99000013,100.18839264,54.20980072,4.59002686,2.29205203,3.60114169,0.35999998,-0,0.01900022,0.00783995,0.00087196,1.72799754,0.00036678,129.20967102,1.70254517,1.72863936,28.68999863,3.99242067,3.96778059,0.02367918,991.68084717,986.96960449,999.88000488,-0.75000012,-0.75000012,3.36778045,3.40549588,3.42314506,1014.13745117,0.29581711,0.12851541,0.21567324,3.6915679,1478.47827148,2.25550079,2.26858783,2.26899981,100.25999451,100.25801086,0.11999989,1.73441792,2.75739861,1.46956694,0.03786778,11.35056973,-0.05038021,19.60056114,19.60280609,23.72602272,21.29758644,23.17159653,4.04408264,6.25018978,-0.048,0.01959675,1.82999992,0,0.03596284,1.54200017,-0.01992,-0.01031613,0,0,0.04079386,6.4691596,0.00743994,-0.00031999,4.68001223,4.68006372,0.65084636,4.63124514,0.03353484,0.01040069,7.1824789,7.20439768,1.00190008,7.16059923,-0.01,1.39000058,1.39000309,0.18898191,1.24638987,23.1220932,2.46368027,7.48617029,78.86319733,22.70000076,0.7220003,7.06299973,0.03239996,20.79999924,2.44662213,0.0015096,7.30260611,0.47129935,7.33556509,0.70099705,0.001848,7.33697319,0.6138503,7.30932856,1.12864614,0.17990169,209.52679443,92.93897247,0,0,0,6.52967119,-3000.7331543,-4.00097752,-4.00097752,7.13455439,7.13455439,0.61587304,2.44662213,2.46348834,0.01798375,0.72966415,1.22611558,25.52602768,0.02043201,0.01302715,0.01283355,0.01303222,265577,,,,265577,6611,0,7.44619322
2023/09/28 00:20:00,5.90362167,6.47355413,54.71365738,99.71832275,60.10179901,26.18994141,0.88500196,0.05687395,0.99000013,100.18032837,54.20903015,4.59002686,2.27520132,3.69256568,0.35999981,-0,0.0182,0.0070336,0.00163509,1.7269479,0.00001478,129.04130554,1.70982528,1.72714949,28.68999863,3.99249697,3.96720099,0.0236208,993.45568848,988.40106201,999.88000488,-0.75000012,-0.75000012,3.36820745,3.4056077,3.41525292,1026.87060547,0.3003,0.12909353,0.21613169,3.76411223,1515.92077637,2.19500017,2.20851994,2.20866919,100.26837921,100.25806427,0.12000001,1.74700034,2.7565937,1.46880162,0.03848609,11.34406281,-0.08197822,19.58365631,19.55828285,23.62319565,21.27690697,23.17000198,4.04300022,6.24930811,-0.03793662,0.01,1.82993603,0,0.02477287,1.54808259,0.01,0.02193598,0.03967985,0,0.04373884,6.47327185,0.0083616,-0.00807731,4.68799973,4.67999887,0.64949185,4.66308308,0.05598788,-0.008112,7.21199656,7.21998024,1.00199127,7.1498704,-0.00006403,1.38001585,1.38007987,0.18530615,1.25392258,23.18345642,2.4539392,7.48699427,78.860672,22.70079994,0.72403222,7.06300497,0.03168,20.79996681,2.44152522,0.0015,7.31503344,0.47217575,7.33280563,0.69894469,0.00184838,7.35019255,0.61385798,7.30916739,1.13625431,0.1379616,209.51000977,92.8612442,0,0,0,6.52087975,-3000.7331543,-4.00097752,-4.00097752,7.19316339,7.19511509,0.62026799,2.44152522,2.45385981,0.01,0.72198707,1.21672225,25.45238876,0.0204384,0.01299995,0.0132,0.01260001,265577,,,,265577,6611,0,7.45208311
2023/09/28 00:25:00,6.33586216,6.4647007,66.50196075,99.71768188,60.00500107,28.35192871,0.88624847,0.05759535,0.99000013,100.18968201,54.20902634,4.59002686,2.26798081,4.09027576,0.38398093,-0,0.01916773,0.00783974,0.00180644,1.72799683,0.00001701,128.84118652,1.71738172,1.72799933,28.68961716,3.99238086,3.96720099,0.02332355,993.8269043,990.40045166,999.88000488,-0.75000012,-0.75000012,3.36777997,3.40569973,3.38982201,1034.73095703,0.30242801,0.12909354,0.21666399,3.7404027,1349.7644043,2.1455009,2.15951705,2.15932322,100.26160431,100.2519989,0.12000013,1.7599833,2.75640035,1.4676187,0.03843502,11.34209919,-0.11759371,19.73890877,19.73890877,23.8529377,21.37404442,23.17999268,4.04015064,6.2491498,-0.08033662,0.032,1.8283999,0,0.03186556,1.55967975,0.0000032,-0.0016,0.0000032,0,0.03690548,6.46803951,0.00743201,0.00998467,4.67801237,4.68799686,0.65091777,4.63298368,0.07712971,0.002064,7.22968054,7.23174477,1.00411129,7.17528963,-0.02,1.39999998,1.39999998,0.18654291,1.27951252,23.15710831,2.42999935,7.49696684,78.88032532,24.29323578,0.71679908,7.06299353,0.03199488,20.89596748,2.41908169,0.0015484,7.29700041,0.47310102,7.30720472,0.69300002,0.0021,7.34263945,0.61170214,7.3096385,1.13294864,0.16703032,209.52296448,92.93201447,0.00146473,0,0.00292947,6.52096701,-3000.7331543,-4.00097752,-4.00097752,7.22246695,7.22246742,0.61835408,2.41908169,2.42999744,0.032,0.73127794,1.20968258,25.5711937,0.02015878,0.01276006,0.0128,0.01243872,265577,,,,265577,6611,0,7.44538403
2023/09/28 00:30:00,5.88768435,6.42866468,55.08599472,99.70969391,59.9061203,26.40783691,0.89100963,0.05748475,0.99011534,100.18161011,54.20816803,4.58575439,2.26864028,3.63634992,0.37550318,-0.00000768,0.01919999,0.00799866,0.0009616,1.72800064,0.0000704,129.6991272,1.71948719,1.72800016,28.68840027,3.99201322,3.96698809,0.02364096,990.03515625,985.96795654,999.9284668,-0.75000012,-0.75000012,3.36809278,3.40573907,3.36929631,1040.23059082,0.30455551,0.12915,0.21672571,3.8259995,1312.01025391,2.10008097,2.11400104,2.11350107,100.26039124,100.2516861,0.06239693,1.76980007,2.75659204,1.46899092,0.03827634,11.33606911,-0.07993598,19.59931946,19.61757278,23.78877831,21.27029419,23.12832642,4.0357132,6.24910879,-0.04799988,0.01966645,1.82999992,0,0.03134951,1.55767941,-0.00000012,-0.04159923,0,0,0.04051221,6.46877575,0.00820769,0.01994496,4.66161346,4.69606256,0.65430588,4.65104675,0.08358973,0.00160256,7.16240597,7.14896059,0.99606985,7.16411734,-0,1.41999984,1.41999984,0.18789351,1.31078875,23.12612152,2.4337604,7.48856688,78.91999817,24.29484177,0.72399998,7.06716013,0.031616,20.89980888,2.42485666,0.001502,7.32500029,0.47530001,7.30795908,0.68807203,0.0020496,7.34583235,0.62184972,7.30883408,1.14289951,0.16799955,209.52880859,92.96076202,0,0,0.07179479,6.48773623,-3000.7331543,-4.00097752,-4.00097752,7.25372362,7.2538023,0.61587256,2.42485666,2.43369675,0.01998666,0.73645622,1.20845175,25.4525528,0.02000773,0.0132,0.01261286,0.01253573,265577,,,,265577,6611,0,7.43426561
2023/09/28 00:35:00,5.90209198,6.41967106,55.04371262,99.70839691,60.00500107,25.87719727,0.88980007,0.05690898,0.99000013,100.1880722,54.20886612,4.59436035,2.219872,3.72448635,0.38102317,-0.00000128,0.01903226,0.00767872,0.00006452,1.72835135,0.00008732,129.53053284,1.70068038,1.72801423,28.68838882,3.99230337,3.96602035,0.02395894,988.55493164,983.95526123,999.88195801,-0.75000012,-0.75000012,3.36731625,3.40621495,3.44316292,1043.24816895,0.30622247,0.12948604,0.21694528,3.74193287,1259.18286133,2.05490398,2.06941962,2.06937242,100.26159668,100.25671387,0.11961601,1.78259683,2.75640035,1.46764803,0.04095093,11.34377003,-0.14572735,19.52836609,19.52184105,23.70773506,21.24812508,23.12159729,4.0261097,6.2503643,-0.04838416,-0,1.82999992,0,0.03200559,1.54193938,-0.01998413,0.01791921,0.00959603,0,0.0433344,6.46558857,0.00819872,0.00993651,4.68036795,4.69152546,0.65464133,4.6554513,0.13190144,-0.00783987,7.15400028,7.17079926,1.00059164,7.15668392,-0.01998464,1.4799999,1.4799999,0.19560292,1.36473095,23.10028458,2.46793222,7.50020075,78.8792038,22.80000114,0.71803331,7.06780052,0.0313,20.79999352,2.45763946,0.0015,7.31500006,0.46380317,7.33608198,0.6841681,0.00179998,7.34007215,0.61988217,7.3108263,1.13722444,0.15580769,209.52200317,92.93201447,0,0,0,6.46637392,-3000.7331543,-4.00097752,-4.00097752,7.2830286,7.28341818,0.61509144,2.45763946,2.4678297,0,0.72327745,1.21135676,26.00462532,0.0198384,0.0126,0.0126,0.01259329,265577,,,,265577,6611,0.19520001,7.42790794
2023/09/28 00:40:00,6.05055094,6.42783737,55.25994492,99.70226288,59.9058342,25.96350098,0.87899864,0.05760599,0.99000013,100.18161774,54.20915604,4.59002686,2.22412181,3.85841942,0.38363105,-0,0.019,0.0079616,0.0001936,1.72648358,0.00035214,127.81356049,1.70660889,1.72641695,28.68040466,3.99182034,3.96671534,0.02366806,993.35107422,989.8972168,999.88000488,-0.75000012,-0.75000012,3.36743546,3.40622377,3.41823578,1048.38659668,0.30700883,0.12920827,0.21778615,3.72216034,1512.86486816,2.00999951,2.02600002,2.02533412,100.26000977,100.24391937,0.12000001,1.79309678,2.75640035,1.46979094,0.04094819,11.33376694,-0.10998669,19.65902138,19.65902138,23.73462486,21.36247635,23.12806702,4.02631664,6.2501483,-0.04001537,0.04000012,1.82999992,0,0.02093047,1.55000246,-0.008,-0.02207936,0,0,0.0430988,6.46532774,0.00820793,0.02193587,4.66000032,4.68193626,0.6494804,4.65234184,0.1421618,0.0283872,7.21958017,7.24796724,1.00544143,7.1859808,-0.01000001,1.42999995,1.42999995,0.18829636,1.3183794,23.15569496,2.44396853,7.48696852,78.88000488,22.80003929,0.71419978,7.06703234,0.030804,20.79999924,2.43328953,0.0015,7.306952,0.47130153,7.3258419,0.68481159,0.00208994,7.34500027,0.61968195,7.30500031,1.13300002,0.16799831,209.52200317,92.96195221,0,0,0,6.4615345,-3000.7331543,-4.00097752,-4.00097752,7.32405376,7.32600737,0.6144101,2.43328953,2.44389367,0.04000012,0.72966409,1.2180568,25.64315605,0.01979355,0.0124,0.0121616,0.01256005,265577,,,,265577,6611,0.00000768,7.45378542
2023/09/28 00:45:00,6.15521479,6.4467001,57.49231339,99.70200348,60.00500107,26.45117188,0.88595796,0.05745619,0.99000013,100.18034363,54.20880508,4.59002686,2.24466586,3.95527554,0.38398066,-0.00000001,0.019,0.00713445,0.00033418,1.72833598,0.00008743,129.62243652,1.70620215,1.72801352,28.68193817,3.99289989,3.96623564,0.02390336,989.34197998,985.19995117,999.88000488,-0.75000012,-0.75000012,3.36729717,3.40669942,3.40593266,1048.31530762,0.30767798,0.12915045,0.21880254,3.74805069,1249.61352539,1.96759701,1.98151672,1.98150003,100.26160431,100.2436142,0.12000001,1.80400014,2.75640059,1.46880043,0.03827311,11.32740021,-0.0800128,19.53244781,19.53244781,23.68940163,21.25056267,23.07806015,4.03931713,6.25035954,-0.0303968,0.0516,1.82998705,0,0.0320266,1.55033231,-0.03832266,0.02159667,0.02159667,0,0.03731733,6.46540451,0.0082064,0.00800001,4.6479373,4.65593719,0.64882058,4.67179012,0.1338402,-0.0216672,7.14961624,7.14961624,0.99632311,7.12817192,-0.0196672,1.48999989,1.48999989,0.19596004,1.35344601,23.16222382,2.44640017,7.50099945,78.86334991,24.29403496,0.71880001,7.06700039,0.030504,20.99081039,2.43681002,0.001548,7.31180716,0.46269813,7.24297047,0.68420005,0.00209,7.34580088,0.61587358,7.30996656,1.12772155,0.13795766,209.51741028,92.96964264,0,0,0,6.48395681,-3000.7331543,-4.00097752,-4.00097752,7.38109589,7.38226843,0.6184119,2.43681002,2.44672012,0.0516,0.72961587,1.21934664,25.72188377,0.01976774,0.01239365,0.01260128,0.012,265577,,,,265577,6611,0,7.42386723
