DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/23 00:00:00,8.44439697,6.49965,85.1098175,99.69802094,60.02099991,36.44995117,0.99145156,0.05757096,0.99000013,100.13994598,54.20796585,4.206604,2.26882815,6.18460608,0.31802303,-0.00080666,0.01699975,0.00616773,0.00216666,1.71774733,-0.0022,122.46379852,1.57756329,1.71798992,29.52839851,3.98410082,3.96878386,0.01497677,1005.28063965,1002.00585938,999.87805176,-0.75000012,-0.75000012,3.38339996,3.41929531,4.9905467,417.74188232,0.19292267,0.11758883,0.38815337,3.93190503,1082.30517578,2.44900012,2.46848416,2.4681797,100.29001617,100.26352692,0.16807681,1.56649923,5.69855976,3.09960055,10.33418179,11.78933334,-0.08192,24.34881401,24.32166862,29.0235424,26.60785866,12.92840195,3.99619198,6.24129963,-0.03191683,0.05792001,1.80839992,0,0.02742619,1.54833603,-0.01991949,0.0304,0.04,0,0.01253245,6.50804138,0.00500129,-0.0000128,-0.06999744,0,0,0.00123148,-0.62909561,0,8.09287643,8.12956524,1.11466515,8.08711052,0.01,0.55040002,0.57000321,0.18804257,0.76517302,17.75940895,2.79561353,7.4199996,83.68321991,25.09999847,0.30584005,7.10500097,0.00970013,21.69999886,2.78552675,0.00150048,7.29403877,0.53458381,7.27100801,0.67774159,0.0015,7.26799917,0.60090202,7.03303242,0.80190039,0.17419209,205.58000183,70.14400482,0.0043956,0,0.0014652,6.46602249,-3000.7331543,-4.00097752,-4.00097752,7.22449827,7.2302804,0.639727,2.78552675,2.79532385,0.04,0.75174087,1.1966449,21.91183853,0.0128,0.00756,0.00803201,0.005,265584,,,,265584,6750,1.38063908,7.45874786
2023/10/23 00:05:00,8.04192829,6.52767134,87.58110809,99.69007111,59.92179871,17.60180664,0.99599999,0.05670002,1.06202769,100.13967133,54.20700073,4.18585205,1.97906673,7.09546185,0.31497616,-0.00096671,2.62702727,0.00687994,0.00184,1.71838677,-0.00184516,122.458992,1.57745135,1.71801555,29.53025627,3.98460436,3.96901965,0.01487201,1141.60681152,847.18139648,713.28424072,-0.75000012,-0.75000012,3.38346434,3.41943836,7.63010693,174.4135437,0.17952414,0.09765001,0.36925003,6.24999809,1170.48156738,2.34902024,2.37102008,2.37187266,100.29001617,100.2687149,286.71578979,1.95499861,5.69879913,3.10064626,10.32949448,11.78897858,-0.02394187,26.77012062,26.73290443,28.07163048,29.30940056,12.87166595,4.00009823,6.28679991,-0.00000052,0.0299201,1.80807996,0,0.02064544,1.54839993,-0.00999936,-0.00193597,0,0,0.00941935,6.50543261,0.00595974,-0.03,-0.07007939,0,0,0.06835258,-0.61713225,-0.17993926,8.93998337,8.93958378,1.078596,8.44815826,-0.01,0.14,0.14,0,0.34558254,17.7659626,2.76975989,7.41585302,83.69612885,25.10000038,0.29883486,7.10500097,0.009684,21.69999886,3.63543558,0.00150039,7.30300093,0.52971673,7.28900099,0.67763859,0.0018,7.28519392,0.59640199,7.03316021,0.80207747,0.19659831,205.56201172,70.14253998,0.07323666,0,0,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.22051191,7.22441959,0.64224702,3.63543558,2.76937604,0.02800256,0.75966722,1.19129276,21.91015244,0.0127936,0.00756129,0.00859974,0.00560128,265584,,,,265584,6750,1.29999995,7.43957806
2023/10/23 00:10:00,7.96020794,6.5751462,91.55490875,99.69807434,60.02099609,-10.79992676,0.99629956,0.05687401,0.99000013,100.14000702,54.20719147,4.18585205,2.07599616,7.16236734,0.32340097,-0.00016032,2.64463878,0.007,2.62699986,1.72321534,-0.0022,127.38360596,1.67373121,1.72313654,22.44000053,3.99170375,3.97739577,0.01322014,1024.01867676,730.793396,710.0491333,-0.75000012,-0.75000012,3.38518071,3.42070174,6.52690601,561.61395264,0.18670075,0.10289945,0.37414038,5.32201576,1140.41186523,2.24261355,2.26461363,2.26537204,100.29001617,100.27838898,289.9508667,2.2309165,5.69876051,3.09984159,10.32780266,11.7894001,-0.05208896,25.1918354,25.19917297,29.584795,27.50744438,12.67025375,3.99619985,6.2230916,-0.06160003,0.05799947,1.80167735,0,0.02452378,1.54992306,-0.0016,0,0,0,0.00944414,6.50636005,0.00599846,-0.0201568,-0.04832,0,0,0.04570017,-0.61998761,0.08687364,8.29991913,8.37396526,1.12962282,8.74741936,-0.01,0.45999995,0.45999995,0.11293309,0.34639087,17.7735672,2.78223968,7.4068327,83.68010712,23.11403275,0.30400643,7.10999823,0.009,21.70000076,3.49496365,0.0015096,7.29798794,0.52162403,7.27473927,0.67435634,0.00179799,7.28763103,0.60089999,7.03300047,0.81307614,0.15545893,205.57400513,70.14400482,0.03516484,0,0,6.51428604,-3000.7331543,-4.00097752,-4.00097752,7.21652746,7.22051334,0.64080101,3.49496365,2.7823019,0.04999731,0.75838685,1.18335462,21.9113369,0.01243355,0.0074016,0.00860133,0.00616799,265584,,,,265584,6750,1.21936512,7.42847013
2023/10/23 00:15:00,6.40312386,6.59070015,70.41749573,99.69008636,60.02096939,-21.43615723,0.99750185,0.05742605,0.99000013,100.13968658,54.2071991,4.18499756,2.08156943,5.21493673,0.32340404,-0.00019328,2.65184665,0.00703845,2.63500047,1.72407699,-0.00219707,128.35348511,1.70417726,1.72433531,23.86000061,3.99180031,3.97751999,0.01355843,979.23510742,683.99963379,708.34197998,-0.75000012,-0.75000012,3.38237453,3.41789031,7.00086164,979.24804688,0.19123708,0.11941954,0.37903312,6.53410006,1138.54626465,2.19159627,2.21158004,2.211514,100.29001617,100.26972961,291.79434204,2.23500037,5.69779968,3.10076284,10.32409096,11.78980446,-0.0976654,23.6347847,23.61392593,28.93468666,25.69962502,12.57193756,3.99905014,6.21915865,-0.01997131,0.07040062,1.80999994,0,0.03133316,1.55671942,-0,0.02000318,0.02001587,0,0.0152522,6.50539875,0.00560825,0.02798387,-0.04359998,0.01991936,0,0.03513343,-0.63155723,0.00866176,7.76032162,7.76491356,1.09321916,7.69726706,-0.02,0.88999999,0.88999999,0.12531371,0.55245751,17.76877975,2.76161289,7.41100073,83.69599915,23.11416245,0.31184,7.10500097,0.008984,21.9051609,3.8848145,0.00150192,7.29400587,0.53042084,7.29559994,0.70347798,0.00155798,7.28099966,0.60171783,7.03236198,0.80427605,0.16791166,205.59199524,70.22429657,0.03663004,0,0,6.51429367,-3000.7331543,-4.00097752,-4.00097752,7.20879269,7.21465254,0.63833988,3.8848145,2.76132131,0.07200307,0.75167954,1.18678689,22.460495,0.01259329,0.00739328,0.00876134,0.00636,265584,,,,265584,6750,1.22002053,7.43902493
2023/10/23 00:20:00,6.35677958,6.53673506,68.94749451,99.69960785,60.02183914,-21.05969238,1.00500953,0.05673,0.99002331,100.13999176,54.20700073,4.18499756,2.07999992,5.21776724,0.31530318,-0.0009664,2.63003993,0.00703355,2.6120801,1.72329903,-0.00183381,129.06140137,1.67685306,1.72321975,23.70161057,3.99119925,3.97691607,0.01346243,1033.02514648,737.63659668,709.30761719,-0.75000012,-0.75000012,3.38421154,3.42023253,7.41962767,1046.74243164,0.19430834,0.12320225,0.38119537,6.94840002,1170.26867676,2.15992022,2.18140101,2.1815002,100.28994751,100.26999664,290.65170288,2.13150787,5.69956875,3.10065246,10.32954788,11.79618931,-0.07200313,25.14627647,25.14627647,29.22291565,27.42709351,12.57167053,3.99619985,6.29455805,-0.03959992,0.03168003,1.80999994,0,0.01589787,1.54839945,0.008,0.02003197,0.02803197,0,0.00941362,6.50636101,0.0058064,-0.00160002,-0.07159995,0,0,0.03415475,-0.62373728,-0.04791999,8.25800037,8.25800037,1.10266793,8.20790577,-0.01,0.94,0.94,0.12370069,0.71781397,17.7599678,2.71400023,7.41100073,83.64000702,25.29999924,0.30816159,7.10920048,0.00874336,21.90596008,3.89753914,0.00150038,7.29400015,0.53373563,7.30095625,0.74023557,0.001788,7.28099966,0.60093838,7.0338006,0.81158566,0.1669824,205.57302856,70.14281464,0.0369222,0,0.00029259,6.47252846,-3000.7331543,-4.00097752,-4.00097752,7.21658993,7.22052908,0.64126992,3.89753914,2.71400046,0.03168003,0.75806409,1.19614196,22.17783165,0.01240032,0.0072,0.00856671,0.00619999,265584,,,,265584,6750,1.29997325,7.44408512
2023/10/23 00:25:00,6.53343582,6.56205034,70.46453857,99.69968414,59.92100143,-21.10314941,1.0050118,0.05759419,0.99000025,100.13961792,54.20700073,4.18927002,2.30423927,5.19404316,0.31850317,-0.00016773,2.62606406,0.00783872,2.60900021,1.72320008,-0.0018338,128.21517944,1.68716419,1.72319984,23.36167717,3.99180436,3.97799587,0.01357935,983.71759033,690.06530762,711.28210449,-0.75000012,-0.75000012,3.38340497,3.41894007,7.16183138,1067.68115234,0.19503176,0.12461129,0.38428822,6.92000055,1170.40637207,2.13657713,2.1565969,2.1560421,100.29001617,100.26998138,288.72442627,2.00391936,5.69879818,3.10102725,10.31449509,11.78940392,-0.078336,23.81935692,23.81935692,29.07984352,26.00514221,12.52006912,3.99901843,6.2363596,-0.09193596,0.03,1.80999994,0,0.04079995,1.55830967,0.03999667,-0.01991667,0.03999667,0,0.01548366,6.50612831,0.00580608,-0.01001602,-0.07992,0,0,0.01521201,-0.61959535,0.0103168,7.81151724,7.82183409,1.09721231,7.85209608,-0.01,0.98999977,0.98999977,0.12785605,0.8224566,17.75080872,2.69401336,7.40696621,83.64013672,25.30000114,0.30283552,7.10983801,0.00930003,21.69999886,3.94132757,0.0017496,7.29813671,0.53417867,7.30700254,0.69368005,0.0015096,7.28099966,0.59945047,7.03316641,0.80413634,0.13319999,205.57519531,70.15096283,0.0717949,0,0.07032968,6.49230766,-3000.7331543,-4.00097752,-4.00097752,7.25372458,7.25958538,0.64127004,3.94132757,2.69404364,0.03,0.75001287,1.18161297,21.8654995,0.0125936,0.00740005,0.00876128,0.00592908,265584,,,,265584,6750,1.23599982,7.45823383
2023/10/23 00:30:00,6.45098114,6.53242445,71.45100403,99.69168091,60.01190186,-20.52001953,1.00044,0.056706,1.00440466,100.13994598,54.20780563,4.20678711,2.19920135,5.20806456,0.31149694,-0.00099355,2.62224793,0.007008,2.60525393,1.72323251,-0.00176003,128.33737183,1.69312632,1.7235266,23.36999893,3.99290133,3.97862411,0.01363765,993.13897705,702.40008545,712.90014648,-0.75000012,-0.75000012,3.38498211,3.42067933,7.08897209,1059.5201416,0.19523288,0.12489355,0.38493013,6.74039984,1130.0871582,2.11691952,2.13841939,2.13804913,100.28162384,100.26999664,286.93200684,1.86508906,5.69879341,3.09868026,10.31342602,11.79822063,-0.05800718,24.08000183,24.08001137,29.07035446,26.28129959,12.47640228,3.9961586,6.24645662,-0.0300032,0.04,1.80967999,0,0.03184516,1.54993558,0.02032,-0,0.0216,0,0.01529848,6.50600481,0.00599809,0.00032051,-0.06033546,0.00160256,0,-0.01120012,-0.63565552,-0.05929792,7.91839933,7.91200066,1.0974884,7.86360931,-0.0000032,0.96999985,0.96999985,0.12623034,0.8581813,17.75500107,2.70600009,7.405334,83.64320374,25.29999924,0.29816005,7.10999966,0.0089968,21.69999886,3.86511898,0.0015,7.30300093,0.52630323,7.29040098,0.64639997,0.00175161,7.28587103,0.60918003,7.03300047,0.79863542,0.15599997,205.56819153,70.10363007,0.0659364,0,0.00000469,6.48351669,-3000.7331543,-4.00097752,-4.00097752,7.28693485,7.29123402,0.6410746,3.86511898,2.70600033,0.04,0.75032264,1.18391943,22.0640049,0.01263872,0.00743205,0.00863201,0.0056,265584,,,,265584,6750,1.48304534,7.46984291
2023/10/23 00:35:00,6.36337423,6.50880051,68.75419617,99.69968414,59.92100143,-20.84216309,1.01249051,0.05742605,0.99299628,100.13199615,54.20780563,4.29321289,1.97056615,5.25646114,0.31809598,-0.00019359,2.61460042,0.00796671,2.59779906,1.72404528,-0.00183392,128.21324158,1.70434546,1.72439706,23.37032127,3.99131656,3.97739959,0.01356314,985.05285645,695.52264404,714.05438232,-0.75000012,-0.75000012,3.38341999,3.42007995,6.91699362,1059.20031738,0.19566332,0.12489347,0.38641405,6.60001326,936.18200684,2.10940027,2.12890029,2.12898898,100.29001617,100.26167297,285.98403931,1.72359681,5.6976018,3.10059285,10.31966877,11.7814188,-0.07177614,23.91802788,23.91013145,29.14448357,26.1260376,12.6299324,3.99208975,6.34654617,-0.04,0.032,1.80998707,0,0.03066343,1.54193556,0.03999997,-0.00406451,0.03999987,0,0.01138046,6.50163126,0.00484026,-0.01200064,-0.04800002,0,0,0.0350789,-0.64394391,-0.01800373,7.89998293,7.89991617,1.10641205,7.84002304,-0,0.94000047,0.94000256,0.1223636,0.8589322,17.75916862,2.69399953,7.4109683,83.64000702,25.29999924,0.30296645,7.1092,0.00899665,21.80000687,3.80892587,0.0015,7.30300236,0.5370242,7.30371284,0.63899946,0.00150238,7.27684546,0.60089988,7.03316021,0.80171692,0.17399962,205.57203674,70.11516571,0.10842492,0.00000047,0.00292947,6.43964815,-3000.7331543,-4.00097752,-4.00097752,7.30444002,7.30826807,0.64175826,3.80892587,2.69399858,0.04,0.75032282,1.19632471,22.22979546,0.01279995,0.00736794,0.00840794,0.00540128,265584,,,,265584,6750,1.28400004,7.43500662
2023/10/23 00:40:00,6.58198023,6.52098751,70.55425262,99.69960785,60.02100754,-19.97973633,1.01226008,0.05672881,1.00497627,100.13967133,54.20719147,4.29394531,2.04865098,5.43204212,0.30900005,-0.00099841,2.61900163,0.00703861,2.60108066,1.72511733,-0.00184505,129.06755066,1.71159124,1.72487688,23.36999893,3.99180126,3.97633934,0.01416767,985.21685791,696.6295166,715.35705566,-0.75000012,-0.75000012,3.38510394,3.42058396,6.74012375,1054.26611328,0.19655961,0.1245458,0.38849655,6.2720809,907.3883667,2.10200024,2.12350321,2.12335944,100.29001617,100.26839447,284.57763672,1.58048046,5.69767904,3.09964013,10.31304741,11.78947067,-0.12198081,23.75999069,23.75995064,28.89548492,25.99177361,12.57161713,3.99620032,6.36892843,-0.04190397,0.012,1.80967975,0,0.03522838,1.5499382,-0.008,0.03806397,0.03031988,0,0.01267489,6.50144672,0.00483872,-0.0019999,-0.04995201,0,0,0.03055343,-0.59935689,-0.00993228,7.84396791,7.85983849,1.09829283,7.87520599,-0.01,0.94,0.94,0.12293597,0.85888082,17.75020027,2.69048285,7.39783907,83.64000702,23.7942009,0.30380028,7.11000013,0.00929445,21.80015945,3.72178578,0.00174,7.30264044,0.53933614,7.26019335,0.64720947,0.001548,7.28102684,0.59974837,7.03300047,0.80189294,0.13775037,205.57376099,70.1082077,0.04395604,0,0.03663002,6.45186853,-3000.7331543,-4.00097752,-4.00097752,7.31194258,7.31623983,0.64474744,3.72178578,2.69093895,0.01999997,0.75999945,1.19773161,21.8769455,0.01259206,0.00736129,0.00839974,0.00520001,265584,,,,265584,6750,1.30010235,7.4613142
2023/10/23 00:45:00,6.35071993,6.50897408,69.33773804,99.68202209,60.02035904,-21.10498047,1.01250005,0.0567348,1.00451624,100.13199615,54.20716476,4.18499756,2.0480001,5.13562965,0.31809601,-0.00099226,2.61420131,0.00796748,2.59796786,1.72406721,-0.00218592,129.05912781,1.6908201,1.72438669,23.37000084,3.99190021,3.9779799,0.01370415,988.01293945,701.20001221,716.91467285,-0.75000012,-0.75000012,3.38343883,3.42097855,6.50611925,1055.29919434,0.19671112,0.12432,0.39059994,5.91784,931.52154541,2.09748149,2.11849999,2.1176796,100.29001617,100.26359558,282.98510742,1.43792009,5.69856739,3.09960628,10.30471134,11.7894001,-0.07999986,23.87057686,23.87057686,28.96159363,26.04971313,12.47031784,3.99125195,6.23719263,-0.04998708,0,1.80993605,0,0.02876801,1.54200017,0.04030387,0.01791691,0.05822078,0,0.00840258,6.50086403,0.005032,0.02967987,-0.06039681,0.02967987,0,0.03389149,-0.63139743,-0.00201587,7.81000042,7.81000042,1.0887562,7.85531187,-0.010016,0.96999985,0.96999985,0.12670633,0.86951315,17.75501442,2.68360305,7.40612745,83.64000702,23.79484177,0.30616131,7.10919333,0.00859996,21.80083847,3.59567976,0.0015,7.29876804,0.53093201,7.29454994,0.66079336,0.00150962,7.2859931,0.60299999,7.03300047,0.80872035,0.15599959,205.5632019,70.10198212,0.10842492,0,0.03662995,6.4377141,-3000.7331543,-4.00097752,-4.00097752,7.33577538,7.33968353,0.64271551,3.59567976,2.68329048,0,0.75199807,1.1736002,21.78108788,0.01243067,0.00723866,0.00823872,0.005,265584,,,,265584,6750,1.28079486,7.44403839
