DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/15 00:00:00,5.4483695,6.54029942,50.07595825,99.70194244,59.91500092,26.18994141,1.22395182,0.06192604,0.99000013,100.15001678,54.20084,4.32891846,2.07680011,3.38414884,0.31809986,-0,0.01703872,0.00703205,0.00199871,1.72046065,-0.00088293,123.39486694,1.62624586,1.72087419,29.42614937,3.98640013,3.96876383,0.01739705,1064.7355957,1058.79736328,999.87963867,-0.75000012,-0.75000012,3.37430239,3.41266561,4.08456802,1193.98742676,0.26146975,0.13230236,0.48500207,3.34886694,388.7074585,2.73249984,2.75190306,2.75199962,100.29001617,100.28200531,0.12000001,1.68861854,2.19859385,1.50600016,12.06863213,6.74899435,25.52000046,-0.0659911,25.52000046,28.75845146,27.0556221,16.82831955,4.00399971,6.50649071,-0.05959683,0.01008,1.80999994,0,0.04074526,1.51800013,0.00160003,0.02992,0.0200031,0,0.02090121,8.27423382,0.00600007,-0.0080192,-0.06038657,0,0,0.00001792,-0.68599999,7.7288475,0.05000002,7.79592276,1.00942111,7.83017778,1.00999999,0.02,1.03000057,0.11897309,0.97697985,19.70989227,2.29038763,7.45880604,81.5593338,23.99503136,0.36199871,7.12300158,0.00598333,20.80080032,2.27828145,0.00179952,7.33000088,0.54739988,7.27931166,0.6920464,0.00180931,7.31380701,0.61831152,7.02360678,0.92620003,0.15000029,206.68302917,76.49681091,0.05863132,0,0,6.49406719,-3000.7331543,-4.00097752,-4.00097752,7.39672756,7.40063524,0.60532361,2.27828145,2.29067922,0.02,0.73000258,1.20186591,23.28302956,0.01156795,0.0065616,0.00660031,0.00556542,265584,,,,265584,6748,0.38322583,7.45675135
2023/10/15 00:05:00,5.50543213,6.52229977,51.66115189,99.70806885,60.01700974,25.43225098,1.23000002,0.06123001,0.99000013,100.14968109,54.20099258,4.45050049,2.25440145,3.30347776,0.31140003,-0,0.01719335,0.00699995,0.001968,1.72119701,-0.00088002,124.42203522,1.62810028,1.72151947,29.2816124,3.98649716,3.96840024,0.01740307,976.08117676,970.72271729,999.8895874,-0.75000012,-0.75000012,3.37271643,3.41101933,3.68851304,1164.04724121,0.25934935,0.13131721,0.39243627,3.30839992,43.19783783,2.81698012,2.83551693,2.83581996,100.28969574,100.29001617,0.11800318,1.69699121,2.1993618,1.50600004,12.0536499,6.74730062,23.19993401,-0.03272778,23.19998741,28.51138115,24.57331657,16.71999741,4.01288986,6.48569918,-0.00001923,0.02000001,1.80832267,0,0.02518835,1.51966679,-0.04001269,0.03999923,0.03999985,0,0.02425584,8.28096771,0.006,-0.01,-0.04961214,0,0,-0.00000985,-0.68017417,7.06169558,0.04,7.10033989,1.00260448,7.10500097,0.95966661,0.01,0.96993339,0.11492351,0.92771125,19.71380806,2.26993608,7.45802069,81.55664063,23.99579811,0.36980671,7.12299871,0.00638,20.80403328,2.25656819,0.00180146,7.33499908,0.54709923,7.24498558,0.6994465,0.00180997,7.31483221,0.61827356,7.02190542,0.92752922,0.14040965,206.68994141,76.57482147,0.03516484,0,0,6.47270393,-3000.7331543,-4.00097752,-4.00097752,7.45494556,7.45494556,0.60655427,2.25656819,2.26984644,0.02,0.73134458,1.20127749,23.7250042,0.01143867,0.00659994,0.00647328,0.00542689,265584,,,,265584,6748,0.30076906,7.46478605
2023/10/15 00:10:00,7.73184681,6.50430059,74.90730286,99.70160675,60.01519394,38.06982422,1.23024929,0.06192598,0.99000013,100.15026093,54.20084,4.34619141,2.04304624,5.72370815,0.30899912,0,0.01719871,0.0070256,0.002,1.72046125,-0.00088,124.25151825,1.61284244,1.72041214,29.73000145,3.98530102,3.96731997,0.01728433,1034.4453125,1029.04003906,999.88000488,-0.75000012,-0.75000012,3.37330151,3.41260433,3.84541059,1117.60021973,0.25550064,0.13021131,0.32580855,3.34013104,-0.0001024,2.90150023,2.92158031,2.92150021,100.29000854,100.28168488,0.11999999,1.70603943,2.19859385,1.50619507,12.04695797,6.74730015,24.59118462,-0.1105445,24.57404709,28.47352219,26.09589958,16.67037964,4.0090251,6.42850208,-0.0100671,0.03081587,1.80827141,0,0.02666219,1.51960123,0.00039683,0.009664,0.02760243,0,0.02335591,8.27516079,0.00600032,-0.01000332,-0.0096,0,0,0.03235832,-0.67985201,7.5104804,0.01961601,7.5220046,1.00142443,7.47219181,0.9199993,0.02,0.93999988,0.11584581,0.87823886,19.70413399,2.22839618,7.46793318,81.54000854,24.49900436,0.35787868,7.11900091,0.00630013,21.19996643,2.21594334,0.00150039,7.33819866,0.54769903,7.26983356,0.69696796,0.0020496,7.32283926,0.62108403,7.02217293,0.93385571,0.16199967,206.70098877,76.51008606,0,0,0,6.46373653,-3000.7331543,-4.00097752,-4.00097752,7.45846128,7.45846128,0.60590971,2.21594334,2.22870398,0.03003263,0.73127991,1.20665812,23.22304916,0.01159999,0.00659994,0.00657573,0.00556748,265584,,,,265584,6748,0.39600128,7.45423937
2023/10/15 00:15:00,8.19441032,6.53040028,89.85139465,99.70007324,60.11392212,6.52526855,1.23577011,0.06120139,0.99000013,100.14199066,54.20083237,4.3470459,2.16720009,6.84222174,0.31501535,-0.0000064,0.01799484,0.00716133,2.61079955,1.72119963,-0.00088011,125.10218811,1.63744748,1.72120011,29.1803875,3.98640013,3.96878314,0.01736143,1002.65228271,996.8012085,999.88037109,-0.75000012,-0.75000012,3.37358308,3.41157985,3.76260209,161.60183716,0.25070858,0.10963452,0.06090001,3.30199981,3.66401696,2.95748401,2.97658038,2.97744751,100.288414,100.28839874,0.11999989,1.83598888,2.19936013,1.50600004,12.05569363,6.74730062,23.81774521,-0.07121148,23.81154823,28.5188961,25.22942352,16.57833481,3.99724865,6.37155962,-0.01809922,0.02033664,1.80961537,0,0.02000664,1.51160264,0.012,0.00959923,0.02031985,0,0.02320537,8.27419472,0.00600799,0.00800062,-0.07232323,0.00960013,0,-0.01176004,-0.68599784,7.21008158,0.04001665,7.25002003,0.99770999,7.28114271,0.17000002,0.14999999,0.32000002,0.27357134,0.60594654,19.70103836,2.25601554,7.46220064,81.54387665,24.49596024,0.36899877,7.11896849,0.00638013,21.19903183,2.24467731,0.00198202,7.33483219,0.53991586,7.26723576,0.69839412,0.00155806,7.32219982,0.62429994,7.02219343,0.9228999,0.14640075,206.69212341,76.57482147,0.02930638,0,0.00732368,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.44908428,7.45103788,0.60415143,2.24467731,2.25605178,0.02006733,0.73185813,1.19162941,23.29194832,0.01159994,0.00659872,0.00639227,0.00559201,265584,,,,265584,6748,0.3961547,7.45900059
2023/10/15 00:20:00,7.09757853,6.54030037,76.82393646,99.70007324,60.01596832,11.6295166,1.22998846,0.06137396,0.99000013,100.15930176,54.20016861,4.3425293,2.26794791,5.8502984,0.30898085,0,0.01783329,0.00712267,2.61032939,1.72433591,-0.00088011,127.4509201,1.70148838,1.72439742,23.04999924,3.99179983,3.97440028,0.01591648,1119.92932129,817.65093994,697.95483398,-0.75000012,-0.75000012,3.37548018,3.41405249,4.66414642,167.20059204,0.24477153,0.09483881,0.060844,2.92662334,116.22389221,2.95799708,2.97751307,2.97738338,100.29001617,100.288414,302.41461182,2.17397952,2.19959188,1.50600004,12.05432129,6.74730015,26.88412285,-0.1000033,26.91488075,28.87434769,28.70359612,16.42161179,4.00010014,6.31149912,-0.06000052,0.03199933,1.80999947,0,0.0312254,1.51193559,-0.01,-0.00001589,0,0,0.02773654,8.28003883,0.006,-0.0419328,-0.06199998,0,0,-0.01320094,-0.68595672,8.24402142,0.0519168,8.31232357,1.02461851,8.43656635,0.12008,0.08192001,0.20999999,0.17316005,0.32028869,19.69125938,2.26433325,7.45783997,81.55600739,24.09197044,0.35919496,7.11945486,0.00639677,20.90000153,2.44239044,0.00154802,7.33899403,0.54110026,7.27391768,0.69576669,0.0018,7.31380177,0.62113196,7.02684069,0.92290026,0.14971159,206.69018555,76.50431824,0,0,0.02930403,6.49362707,-3000.7331543,-4.00097752,-4.00097752,7.44166136,7.44556761,0.60219783,2.44239044,2.26455331,0.0399168,0.73967999,1.2160641,23.14468956,0.01160001,0.0068,0.00639893,0.00544026,265584,,,,265584,6748,0.30077311,7.47287369
2023/10/15 00:25:00,6.94236183,6.5573945,74.57082367,99.70000458,60.01599503,11.88867188,1.22999966,0.06206424,0.99000013,100.15632629,54.20100021,4.34185791,2.04464531,5.8954916,0.31799999,0,0.01700671,0.00683253,2.61163259,1.72757125,-0.00088284,130.58879089,1.73713064,1.72759902,22.82806969,3.99429965,3.97850323,0.01547217,965.64080811,665.47717285,704.20678711,-0.75000012,-0.75000012,3.37315941,3.41100001,5.07543564,802.88275146,0.24667878,0.11305001,0.07314996,4.71998453,397.67636108,2.95500064,2.97359633,2.97397113,100.29001617,100.28194427,295.83813477,2.3920002,2.19847751,1.50600004,12.0607214,6.74730062,23.02239609,-0.13731584,23.03995323,28.62383842,24.39956856,16.37000275,3.99620819,6.30781031,-0.05167999,0.04999936,1.80999994,0,0.02874627,1.51001596,0.00000064,0.01998398,0.01961533,0,0.02026329,8.28100777,0.006,0.00031679,-0.06152321,0.00791985,0,0.01448058,-0.68599099,7.02999783,0.06840257,7.09999943,1.01350212,7.05371761,0.67999935,-0.060016,0.67998397,0.11695933,0.33795258,19.69499969,2.24600005,7.44001913,81.54397583,24.09516144,0.36595389,7.12300062,0.00550323,20.90000153,2.99042296,0.00179031,7.33979893,0.53400445,7.28966236,0.69235325,0.0017904,7.31816435,0.62064874,7.02280712,0.9250986,0.17274193,206.68980408,76.5400238,0.00029257,0,0.00029257,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.43343925,7.43540859,0.60122496,2.99042296,2.24600029,0.049984,0.7236641,1.19231999,23.52883339,0.0116,0.00640001,0.0065998,0.00576779,265584,,,,265584,6748,0.49267098,7.46222067
2023/10/15 00:30:00,6.82661104,6.55486536,75.96152496,99.70167542,60.11299133,11.33996582,1.22395015,0.0620942,0.99000013,100.14193726,54.20080185,4.34613037,2.03664517,5.7742095,0.30900005,0,0.0178656,0.00699872,2.62320018,1.72648001,-0.00088,130.4733429,1.7280184,1.7260958,24.11999702,3.99359941,3.97669959,0.01592875,1025.61535645,726.45922852,705.05725098,-0.75000012,-0.75000012,3.3731997,3.41261387,6.20208168,1014.44842529,0.24821624,0.12425224,0.1755628,6.32051182,612.14666748,2.97850084,2.9960804,2.9960072,100.29167938,100.29001617,294.3210144,2.34052396,2.19859385,1.50523353,12.05576038,6.74099684,24.58030128,-0.04911102,24.58151054,28.77264786,26.09793663,16.37000275,3.99640822,6.34141016,-0.03993612,0.019984,1.80998468,0,0.02,1.518013,0.00008001,-0.01791936,0.00040003,0,0.02211006,8.27612782,0.00600031,-0.0019968,-0.09159626,0,0,0.03012592,-0.68599075,7.44880104,0.052,7.50400448,1.00921667,7.38646936,0.91000003,-0.08000001,0.91000003,0.12368377,0.50253737,19.68938065,2.20267105,7.46284008,81.55680084,24.6950016,0.36168,7.1229682,0.005916,20.19597054,3.38190794,0.00156759,7.33899927,0.53478062,7.30249166,0.7501424,0.00175161,7.31543303,0.62190014,7.02700043,0.92386842,0.15623969,206.70199585,76.50669861,0.00000233,0,0.00000002,6.50549412,-3000.7331543,-4.00097752,-4.00097752,7.41782713,7.41978073,0.60463983,3.38190794,2.20312738,0.01992,0.73161292,1.19968057,23.58960533,0.0116,0.00640645,0.00640772,0.00596798,265584,,,,265584,6748,0.38655487,7.47404957
2023/10/15 00:35:00,7.12736416,6.55753851,79.01996613,99.70168304,60.01515961,12.15002441,1.23024166,0.0619537,0.99000013,100.14992523,54.20019913,4.32458496,2.06451631,6.03803015,0.31850317,0,0.017992,0.00683252,2.62202454,1.72799957,-0.00088,131.45643616,1.75175059,1.72761607,23.37193489,3.99479914,3.97800016,0.01562017,1003.94586182,706.37445068,706.30059814,-0.75000012,-0.75000012,3.37309909,3.41100001,6.29945135,1049.70397949,0.24737948,0.1267,0.2145932,6.68807983,589.19720459,3.00747991,3.02400017,3.02449703,100.29033661,100.28201294,293.44992065,2.22455621,2.19940758,1.50599837,12.04912758,6.7461071,24.07836723,-0.07839888,24.07836723,28.78642082,25.5494442,16.31872559,3.99230003,6.40375805,-0.06008064,0.01992,1.80999947,0,0.02412932,1.5180136,-0.02,0.01792064,0.01792064,0,0.02645429,8.27534485,0.006,0.01199936,-0.03,0.01199936,0,-0.02267311,-0.68479037,8.30000114,0.06200011,8.36200142,1.14865839,8.39014435,0.91000003,-0.04,0.91000003,0.11953919,0.65974206,19.68681717,2.19584632,7.43577528,81.5593338,24.6950016,0.35903201,7.1228404,0.005899,20.19996834,3.49599051,0.00154838,7.34313488,0.5440166,7.25590467,0.75642371,0.001752,7.31303167,0.61644953,7.02700043,0.92272413,0.13800196,206.67199707,76.39600372,0.05860807,0,0.00731429,6.51164865,-3000.7331543,-4.00097752,-4.00097752,7.4080596,7.41196585,0.60053784,3.49599051,2.19561076,0.01992,0.73001599,1.19999957,23.36439323,0.01176768,0.00675973,0.0063744,0.00576795,265584,,,,265584,6748,0.38015485,7.47383261
2023/10/15 00:40:00,6.9804039,6.55737114,75.6000061,99.70806885,60.01596832,11.83520508,1.22976005,0.0619272,0.99000108,100.14994049,54.20096588,4.42907715,2.19522548,5.80089188,0.31140003,0,0.01716155,0.00703334,2.62099338,1.72678709,-0.00123211,130.09614563,1.73282719,1.72679949,23.38805389,3.99360061,3.97788286,0.01560441,995.18981934,698.41912842,707.8503418,-0.75000012,-0.75000012,3.37316036,3.41050053,6.23664951,1064.48291016,0.2488635,0.12706351,0.21979061,6.62997389,572.81341553,3.04458046,3.06209564,3.06162786,100.29801178,100.29001617,292.29589844,2.08500504,2.19863224,1.50603068,12.04595089,6.74092722,23.81816864,-0.10411141,23.81084633,28.75433922,25.26410675,16.31199646,3.99619985,6.25559187,-0.0020768,0.03991946,1.80839992,0,0.02666735,1.51032317,-0.00999948,-0.00000051,0,0,0.02386667,8.2713995,0.006,-0.00000013,-0.0299359,0,0,-0.0191063,-0.68599999,8.30815887,0.06791873,8.36039448,1.16004634,8.30768967,0.95000005,-0.0299968,0.95000005,0.1230513,0.73805994,19.68000221,2.19359994,7.45783997,81.55197906,23.20584106,0.35316175,7.12316132,0.00590013,20.90000153,3.48837256,0.0017904,7.33899927,0.53928065,7.30557394,0.69760001,0.00180767,7.31803417,0.61553764,7.02700043,0.9228999,0.14516319,206.69114685,76.49827576,0,0,0.0002907,6.50989008,-3000.7331543,-4.00097752,-4.00097752,7.43150187,7.43345499,0.60414356,3.48837256,2.19327998,0.03959731,0.73158723,1.20033288,23.55487633,0.01196036,0.00659871,0.00623898,0.00579995,265584,,,,265584,6748,0.30322564,7.45347404
2023/10/15 00:45:00,6.8717494,6.57558155,77.39419556,99.70961761,60.01519394,11.39355469,1.2242018,0.06194904,1.00728106,100.14194489,54.20080185,4.32458496,2.08546329,5.79179621,0.30900019,-0.00000128,0.01780671,0.00683361,2.62523246,1.72673595,-0.00095324,130.04624939,1.73272371,1.72679746,23.38161278,3.99410367,3.97703505,0.01560387,994.15466309,697.99523926,708.15997314,-0.75000012,-0.75000012,3.37331557,3.4110384,6.13009977,1060.54431152,0.25059718,0.12706396,0.21952838,6.54028749,898.2421875,3.06188393,3.07658434,3.07735848,100.29162598,100.29001617,291.60733032,1.94599688,2.19936776,1.50600004,12.06002426,6.72467327,23.81032181,-0.08000017,23.80206299,28.73496628,25.24738121,16.37000275,3.99620032,6.29719877,-0.05201664,0.00048,1.80839992,0,0.0397708,1.51160014,-0.00047936,0.01998144,0.01999629,0,0.02077931,8.27117634,0.0060384,-0.0019231,-0.060064,0,0,0.01115301,-0.68599999,8.29800129,0.02952,8.32950497,1.15540779,8.28799629,0.95000005,-0,0.94200003,0.12232181,0.83860135,19.68000031,2.17393589,7.44499969,81.51668549,23.20503616,0.36499873,7.12303257,0.00590077,20.8999691,3.4462328,0.00155808,7.32599974,0.5329935,7.30429745,0.65816593,0.0017996,7.32860613,0.61974972,7.02700043,0.92422885,0.12049167,206.67799377,76.44031525,0,0,0,6.51875114,-3000.7331543,-4.00097752,-4.00097752,7.46002483,7.46238518,0.60610104,3.4462328,2.17384481,0.000096,0.7322529,1.20773125,23.54206085,0.01196799,0.00656773,0.00676671,0.0056,265584,,,,265584,6748,0.38334849,7.47241688
