DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/26 00:00:00,5.2335906,6.52770042,50.0397644,99.69967651,59.92100143,24.79663086,1.02029002,0.05820595,0.99000013,100.13840485,54.20700073,4.18499756,2.10451102,3.1374774,0.31239191,-0.00016775,0.01783866,0.00703226,0.0020384,1.70079672,-0.0022,105.55023193,1.28019893,1.70111954,34.25798798,3.96722031,3.95098066,0.01606774,1323.59558105,1314.50061035,1299.87036133,-0.75000012,-0.75000012,3.39059973,3.4251163,4.96121407,1443.28015137,0.26140994,0.13679354,0.47808763,3.5219202,1231.92260742,2.45792031,2.47940373,2.47901034,100.29162598,100.26967621,0.16800001,1.72922003,8.50080204,4.55418444,8.38664436,11.78275013,31.63014793,0,31.63800049,28.69570732,34.39474106,12.8780632,4.00253201,6.28467035,-0.05999934,0.04000074,1.79399943,0,0.01677398,1.54878664,0.01999998,0.0399969,0.06,0,0.01145704,5.73738432,0.00499361,0.04000333,6.189888,6.15288067,0.64121902,6.28086042,0.09755147,0.0998528,9.66008091,9.75193596,1.01629257,9.85834599,0.01,0.92000312,0.91201597,0.0868462,0.88335055,17.42121887,2.32646728,7.38816929,83.97999573,25.00000381,0.44484004,7.13683891,0.08810102,22.29403687,2.31809831,0.00150009,7.28438663,0.57362008,7.06861496,0.71579993,0.00175161,7.26699972,0.61913657,7.01920033,0.674124,0.16800766,205.33999634,68.74602509,0.03663004,0,0.00001182,6.48571539,-3000.7331543,-4.00097752,-4.00097752,6.30622721,6.31599426,0.61001223,2.31809831,2.32688737,0.04,0.75000006,1.17995107,22.41580772,0.00923866,0.0056,0.00579355,0.00416155,265584,,,,265584,6750,1.28066468,7.41348314
2023/10/26 00:05:00,5.01605701,6.49980116,45.18120956,99.70000458,59.92100143,22.7322998,1.02750015,0.05765766,1.06257606,100.13838959,54.2069931,4.18499756,2.09602976,2.93287897,0.32040384,-0.00096032,0.017,0.00718561,0.0023533,1.70272279,-0.0022,108.32997131,1.30190063,1.70246446,35.55000305,3.96718001,3.94919896,0.01699361,1280.14257813,1273.93579102,1299.83203125,-0.75000012,-0.75000012,3.38891745,3.42481875,4.62370014,1406.96655273,0.25580251,0.13615,0.47233006,3.51160002,1379.9185791,2.45050025,2.47251678,2.47204208,100.29007721,100.26973724,0.1296,1.74100006,8.50195503,4.55303955,8.37730885,11.7830162,30.34961319,0,30.34808159,28.4390564,32.97492981,12.92993927,3.99964094,6.2984581,-0.05007948,0.04,1.80998707,0,0.02947077,1.55806398,0.010432,0.07951678,0.08974387,0,0.00826223,5.74652815,0.00572959,-0.02048,5.96913767,5.96568727,0.64233929,5.94240618,0.07537655,-0.05014388,9.26961517,9.26807976,0.99791557,9.19100285,-0.01032002,0.93999988,0.9399994,0.09211812,0.84486282,17.41824532,2.29200053,7.3929286,83.99600983,25.10000038,0.47612807,7.14199877,0.09070001,22.29499626,2.28075671,0.0015,7.29400015,0.56959969,7.23649549,0.7146008,0.00154846,7.2760272,0.6144082,7.01916838,0.67213869,0.17971161,205.34620667,68.7831955,0.06599174,0,0.02930403,6.45274401,-3000.7331543,-4.00097752,-4.00097752,6.3199029,6.32380962,0.61294258,2.28075671,2.29200053,0.04,0.7420001,1.18334138,22.5426445,0.0092,0.00526688,0.00563974,0.004,265584,,,,265584,6750,0.91996825,7.42463923
2023/10/26 00:10:00,4.96481514,6.50955439,45.72737503,99.70000458,60.02087784,22.4621582,1.02750015,0.05763577,1.00440013,100.13193512,54.20780563,4.18499756,2.13133359,2.84567714,0.31007984,-0.00100506,0.01700134,0.00700031,0.00283871,1.70238054,-0.00219998,107.51996613,1.31360471,1.70239973,35.41225815,3.96709943,3.94883633,0.016776,1332.25317383,1325.57788086,1299.88000488,-0.75000012,-0.75000012,3.39049864,3.42646337,4.80167055,1375.74682617,0.25540704,0.13508646,0.46603572,3.48968029,1310.74560547,2.43949676,2.46108007,2.46148944,100.29001617,100.26998138,0.12000001,1.75150013,8.50079918,4.55476618,8.38572502,11.77503681,31.64190102,0,31.65927696,28.52347565,34.40245819,12.93000412,3.99796963,6.26340008,-0.079904,0.06966401,1.80999684,0,0.02967906,1.54232013,0.040416,0.01792,0.05993344,0,0.01586477,5.73816061,0.00576768,-0.02999995,6.23534155,6.21261406,0.64312571,6.22736073,0.09314388,-0.02848,9.68807983,9.68832302,1.00292885,9.6543026,-0.02,0.91000003,0.91000003,0.09135698,0.80559969,17.41104126,2.27593565,7.38800001,83.98000336,25.1001606,0.46883354,7.14119911,0.0892,22.29016685,2.26829863,0.00150046,7.29387093,0.57079983,7.22199869,0.71459973,0.0015576,7.27519369,0.61847997,7.01916695,0.67760003,0.16775808,205.33496094,68.7040863,0.02930403,0,0,6.46769142,-3000.7331543,-4.00097752,-4.00097752,6.36249113,6.36796141,0.60913312,2.26829863,2.2758441,0.06838656,0.75038403,1.19574761,22.07258606,0.0091664,0.0054,0.00560799,0.00416799,265584,,,,265584,6750,0.98332906,7.41590595
2023/10/26 00:15:00,4.96947241,6.54266596,46.80696869,99.70000458,60.02164078,22.94128418,1.02894056,0.05849302,0.99011534,100.13006592,54.20700073,4.18499756,2.15535498,2.80961537,0.31811905,-0.00083871,0.01700128,0.0078,0.00216,1.70230436,-0.0022,107.32232666,1.2957927,1.70206094,35.41832352,3.96718097,3.94980001,0.01677677,1315.78796387,1309.19616699,1299.88000488,-0.75000012,-0.75000012,3.38978505,3.42636895,4.7820487,1374.69775391,0.25600985,0.13473882,0.465514,3.47016025,1367.19616699,2.42508411,2.44660044,2.44700027,100.29001617,100.26839447,0.12000001,1.76200008,8.50083923,4.55376053,8.37527561,11.78973866,31.28320313,0,31.29599953,28.51493073,33.95778656,12.92967987,3.99879861,6.23839808,-0.04791678,0.06,1.80839729,0,0.02851522,1.55032265,0.02039742,0.00992,0.03158707,0,0.01453525,5.74114609,0.00595997,-0.02792,6.24151325,6.24756145,0.65405476,6.24506474,0.06531729,0.00999988,9.53760052,9.53799915,0.99852937,9.58321762,0.01,0.76999992,0.77999991,0.07823277,0.73646235,17.40897751,2.27999902,7.40280628,83.98000336,24.19580841,0.45315489,7.14199972,0.08919999,22.3909359,2.26772189,0.0015096,7.28900099,0.58489996,7.24696016,0.71740192,0.0015096,7.27923346,0.62369037,7.02076721,0.68859971,0.14399807,205.34716797,68.77028656,0.03664083,0,0,6.48571587,-3000.7331543,-4.00097752,-4.00097752,6.40781498,6.41562891,0.6119653,2.26772189,2.27999473,0.06,0.75000006,1.1813041,22.35618401,0.00916134,0.0056,0.00559995,0.0040064,265584,,,,265584,6750,0.93599486,7.43121672
2023/10/26 00:20:00,4.98017931,6.53655481,45.21485519,99.70000458,60.01390839,23.2199707,1.02875805,0.05703216,0.99000472,100.13961792,54.2069664,4.18499756,2.13932681,2.83452368,0.31209677,-0.00084027,0.01716133,0.007032,0.00216773,1.70134091,-0.0022,107.50634766,1.29897773,1.70154822,35.40968323,3.96671987,3.94980001,0.01657629,1315.11950684,1309.19555664,1299.88000488,-0.75000012,-0.75000012,3.38930392,3.42538095,4.80832958,1371.66381836,0.25601384,0.13445611,0.46686813,3.46032071,1367.59008789,2.40406322,2.4250803,2.42486715,100.29991913,100.26072693,0.12007681,1.77149999,8.5015707,4.55380058,8.37528706,11.77125931,31.28160477,0,31.28160477,28.56223679,34.01919556,12.87966156,4.00269985,6.29875183,-0.02838387,0.01993536,1.80999422,0,0.02722685,1.556144,0.00040308,-0.01758336,0.00040308,0,0.00933264,5.73646593,0.00499207,-0.04000064,6.2704196,6.2704196,0.65783924,6.22135639,0.09804827,-0.04030336,9.51152039,9.51152039,0.99786818,9.55793381,0.01,0.76000005,0.77000004,0.07740349,0.7211526,17.41064262,2.29600024,7.39947319,83.99600983,24.1950016,0.45899874,7.14183378,0.08958399,22.39080048,2.28556228,0.001548,7.28900719,0.58859986,7.2799983,0.71655577,0.0015,7.27619362,0.62010187,7.02399349,0.67540717,0.12695809,205.35063171,68.7831955,0.00292947,0,0.03516484,6.49028587,-3000.7331543,-4.00097752,-4.00097752,6.47415876,6.48002005,0.61141896,2.28556228,2.29600024,0.01993536,0.75806409,1.18806708,22.41555595,0.00916672,0.0054,0.0056,0.00399995,265584,,,,265584,6750,1.003196,7.41820002
2023/10/26 00:25:00,4.88806057,6.52770042,45.03480148,99.69194031,60.02100372,22.95007324,1.04104853,0.05832627,0.99288094,100.12393951,54.20700073,4.18499756,2.03210878,2.8721118,0.31159988,-0.00099999,0.017,0.00764645,0.00377311,1.70199609,-0.0022704,107.41912079,1.31136823,1.70231915,35.40553284,3.96609735,3.9492929,0.01652208,1321.13293457,1314.74621582,1299.88000488,-0.75000012,-0.75000012,3.39049959,3.42580247,4.78167152,1371.51000977,0.25881624,0.13468224,0.46676365,3.43974614,1460.47680664,2.37538505,2.39650083,2.39653921,100.29001617,100.2687149,0.12000001,1.78309691,8.50083923,4.55284643,8.36876869,11.77436352,31.30039978,0,31.30199623,28.43816948,33.99639511,12.77999115,4.00287485,6.24884176,-0.04159987,0.05999693,1.80167735,0,0.01602557,1.5500108,-0.00000013,0.06,0.05999999,0,0.00931117,5.73260164,0.00480155,0.00001549,6.13193989,6.13977623,0.6409176,6.19048119,-0.01387793,-0.00001295,9.56160069,9.5680027,0.99878258,9.5720787,-0.0016,0.77999997,0.77999997,0.0784146,0.69737941,17.39636803,2.27201343,7.38463497,83.96401215,24.09177589,0.45419335,7.14199352,0.08802509,22.39083862,2.26108599,0.0015484,7.30300093,0.57528102,7.16202831,0.71754211,0.001548,7.28196764,0.62365162,7.02399969,0.67742407,0.17395,205.33981323,68.71122742,0.06593399,0,0,6.47868156,-3000.7331543,-4.00097752,-4.00097752,6.50354195,6.513309,0.6133334,2.26108599,2.2720437,0.05998464,0.75000006,1.18877256,22.48925209,0.00879845,0.005208,0.00536671,0.00396799,265584,,,,265584,6750,0.91933417,7.41749096
2023/10/26 00:30:00,5.04793882,6.51186132,47.73801041,99.70000458,60.02119446,23.49023438,1.04975963,0.05774423,0.99000108,100.13199615,54.20700073,4.18499756,2.01609635,3.02765369,0.31799999,-0.00099995,0.01700005,0.00699994,0.0028466,1.70121551,-0.0022,107.31659698,1.28482866,1.70120072,35.42193985,3.96710348,3.94980097,0.01625671,1311.94592285,1305.28051758,1299.88000488,-0.75000012,-0.75000012,3.38929939,3.4246068,4.73098707,1352.79724121,0.25346547,0.13439955,0.46534547,3.44838619,1370.08349609,2.34459996,2.3660841,2.36613107,100.29832458,100.26199341,0.117696,1.7935034,8.50103092,4.55376005,8.36305904,11.78303242,31.25966835,0,31.2583313,28.5805378,33.97068787,12.72000122,4.00685167,6.24000883,-0.04240307,0.0499968,1.8083334,0,0.03263898,1.54385614,-0,0.0099968,0.009984,0,0.01466326,5.74215221,0.00579877,-0.01040257,6.2218833,6.22941399,0.65444297,6.18772411,0.06283997,0.00840013,9.52798653,9.52193451,1.00034511,9.58014393,-0.01999988,0.84999675,0.84998393,0.08663221,0.71360904,17.40027809,2.28518391,7.39383268,83.98000336,24.09564209,0.4681614,7.13700008,0.0896032,23.30080032,2.26938558,0.001548,7.29392815,0.57453007,7.2227416,0.71443999,0.00150038,7.26476812,0.62249053,7.01986456,0.67540741,0.16823231,205.34576416,68.7399826,0.00732555,0,0.00732554,6.46593428,-3000.7331543,-4.00097752,-4.00097752,6.5347991,6.54066038,0.61300123,2.26938558,2.28450537,0.049984,0.74998724,1.18193281,22.3729496,0.00876005,0.0052,0.00559999,0.0038384,265584,,,,265584,6750,0.91933316,7.41498232
2023/10/26 00:35:00,6.66218376,6.50970697,64.9512558,99.70000458,60.02103424,31.63317871,1.04274046,0.05774515,1.06211615,100.13840485,54.20700073,4.18499756,2.0998776,4.56767559,0.31201625,-0.00083872,0.017,0.00719205,0.00219974,1.70159757,-0.0022,107.51339722,1.29688132,1.70159757,35.42040253,3.96648407,3.94969606,0.01665182,1312.70727539,1305.70959473,1299.92797852,-0.75000012,-0.75000012,3.38880396,3.42298102,4.70649576,1297.66516113,0.24787569,0.13306776,0.45465073,3.42199707,1521.2109375,2.30709696,2.32851386,2.32892108,100.29007721,100.27806091,0.11992321,1.80740356,8.50191402,4.55472851,8.36009979,11.77637959,31.18800354,0,31.18009758,28.5027523,33.86219788,12.82193756,4.00576162,6.26599979,-0.05999998,0.05992,1.80033553,0,0.0309056,1.55192053,0.00000064,-0.012,0.000016,0,0.00864004,5.73220205,0.00484026,0.0199168,6.11809731,6.13034344,0.64389372,6.18593073,0.11803086,-0.00807988,9.52999687,9.52993584,1.00096595,9.53631783,0.01,0.67999935,0.68998396,0.07329779,0.63666719,17.39495468,2.28265619,7.3930335,83.98000336,24.1950016,0.48381311,7.13684034,0.08998389,23.29999924,2.27401209,0.00174008,7.28916168,0.5823819,7.21919394,0.71537733,0.00154838,7.27583361,0.62700146,7.02320051,0.68224972,0.17999999,205.35195923,68.81195068,0.02195467,0,0.00731429,6.45098829,-3000.7331543,-4.00097752,-4.00097752,6.56215,6.57035446,0.61245424,2.27401209,2.28307867,0.05800003,0.75167733,1.19772911,22.47898102,0.00860001,0.0052,0.005568,0.00396774,265584,,,,265584,6750,0.98402584,7.41339064
2023/10/26 00:40:00,7.09128857,6.54013824,68.43489075,99.6984024,60.02019119,33.52319336,1.04371023,0.05774981,1.00440562,100.13161469,54.20700073,4.18499756,2.18413329,4.87559748,0.31799999,-0.00086555,0.0171664,0.007032,0.00300026,1.7015841,-0.0022,107.38466644,1.29869175,1.70191693,35.41960144,3.96671987,3.94980001,0.01632775,1313.52978516,1308.71374512,1299.88000488,-0.75000012,-0.75000012,3.38932228,3.42562079,4.76115417,1309.99890137,0.25343791,0.13232464,0.45747742,3.38967657,1517.03613281,2.26140332,2.28250003,2.28249693,100.29838562,100.26393127,0.12000001,1.82000005,8.50123215,4.55284786,8.36016655,11.7894001,31.25104141,0,31.25520325,28.53546143,33.9226799,12.92967987,4.00291634,6.2972002,-0.0795968,0.06000001,1.80161273,0,0.02944507,1.55824375,0,0.0288,0.02399999,0,0.00876821,5.72699594,0.00500129,-0.00032321,6.30946732,6.30733633,0.66165048,6.20192242,0.11955275,-0.01000002,9.54006767,9.54033661,1.00079763,9.58607864,0,0.64999998,0.64999998,0.06841381,0.60211909,17.38188171,2.27999997,7.3881526,83.98000336,24.1950016,0.46096006,7.14119387,0.08851553,22.59499359,2.27125239,0.00150008,7.29400015,0.58599997,7.25677729,0.72140813,0.0015004,7.28099966,0.62933236,7.02399969,0.67430735,0.14884794,205.34484863,68.71095276,0.10988312,0,0.03662957,6.47912073,-3000.7331543,-4.00097752,-4.00097752,6.59340668,6.60122061,0.61587304,2.27125239,2.27999997,0.06000003,0.75006402,1.17522681,22.39907074,0.00859999,0.0052,0.00539205,0.00396794,265584,,,,265584,6750,0.99999982,7.41497326
2023/10/26 00:45:00,5.12393856,6.54482365,46.80483246,99.69200897,60.02119446,23.16784668,1.04399049,0.05846981,0.99069226,100.13166046,54.2069664,4.18499756,2.19065619,2.90937519,0.31442001,-0.00003995,0.017,0.00796,0.00299867,1.70119941,-0.0022,106.64975739,1.28219354,1.70120001,35.41033554,3.96648407,3.94980001,0.01602192,1306.47473145,1302.36157227,1299.88000488,-0.75000012,-0.75000012,3.39012003,3.42640662,4.7399826,1306.98059082,0.25437936,0.13236104,0.45821992,3.38806725,1466.82177734,2.22850013,2.24958396,2.24968362,100.29001617,100.26225281,0.12000001,1.83291936,8.50183868,4.55376005,8.35996437,11.77463341,31.14400101,0,31.12000084,28.55990601,33.86633301,12.9283905,4.00769043,6.28675604,-0.0375968,0.05201664,1.80999684,0,0.01599876,1.54232013,0.06000062,-0.00000003,0.06001536,0,0.01120599,5.73313618,0.00576799,-0.04,6.21197939,6.21947145,0.65582907,6.16612959,0.05470206,-0.00998657,9.4916811,9.49200153,1.00091004,9.51578808,0.00039938,0.5800032,0.59006447,0.06229072,0.54626238,17.39339638,2.26806736,7.39720154,83.98000336,24.1950016,0.44903046,7.14119339,0.089172,22.59000969,2.26095057,0.00150046,7.29400015,0.5966047,7.2590003,0.71919996,0.0015,7.27201414,0.62934208,7.02399969,0.67518741,0.13799998,205.33404541,68.69685364,0.00000009,0,0,6.48589039,-3000.7331543,-4.00097752,-4.00097752,6.62466478,6.63240051,0.61305988,2.26095057,2.26816726,0.060416,0.75000006,1.19154632,22.40064621,0.00859999,0.0052,0.00539871,0.00396671,265584,,,,265584,6750,0.99997437,7.4109211
