DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/18 00:00:00,6.18340683,6.52947664,69.79650116,99.68006897,59.92325592,7.02734375,0.8027885,0.05400115,0.99000013,100.16127014,54.2111969,4.45501709,2.01069427,5.1159091,0.30900002,-0.00196,2.61878729,0.0072,0.00000129,1.71448326,-0.00160453,118.70582581,1.50089622,1.71441674,29.70814705,3.98148012,3.96468019,0.01596006,1320.69641113,1033.64538574,1019.4520874,-0.75000012,-0.75000012,3.38208795,3.41877794,3.47246718,1359.59960938,0.28694668,0.13683601,0.26145032,1.25641227,1446.13110352,2.24801707,2.26850033,2.26858282,100.30001068,100.29167938,280.5617981,1.16102457,2.64599991,2.15202403,12.03377724,4.91991329,-0.10002828,30.76239395,30.7789917,27.98907089,33.43693161,15.0087204,4.01180792,6.24545145,-0.0620032,0.03798401,1.78007948,0,0.02077829,1.48806727,-0.02998398,0.01041613,0.02201601,0,0.01936512,7.63393593,0.005808,-0.01041022,-0.06000257,0,0,0.03643613,-0.62584114,-0.01320254,10.5439806,10.55752087,1.10310304,10.45155811,-0,1.39001596,1.39199984,0.14116676,1.29627311,18.91404533,2.1388607,7.4251585,82.43933105,23.61063957,0.62640005,7.12799406,0.00488387,20.7001667,1.94142747,0.0015596,7.31551981,0.51943165,7.14131689,0.68478882,0.00155962,7.29096889,0.62425143,6.99180794,0.80384344,0.14903425,206.25175476,74.01776123,0.03657378,0,0.00000234,6.48351336,-3000.7331543,-4.00097752,-4.00097752,7.00952387,7.01350975,0.62515265,1.94142747,2.1395793,0.02800064,0.70806724,1.16986907,24.27838516,0.0146,0.00860774,0.01199943,0.00799969,265584,,,,265584,6750,0.79599905,7.46646595
2023/10/18 00:05:00,4.24374771,6.50250053,46.98151016,99.68006897,59.91500092,-7.28979492,0.80370009,0.05472023,0.99000013,100.16000366,54.21166992,4.45501709,2.11179829,2.81822395,0.31547919,-0.00116773,2.61299992,0.0079936,0.00160026,1.70894766,-0.00167211,113.64433289,1.39098167,1.7091496,36.09038925,3.97440028,3.95520067,0.01851372,1242.54626465,1236.59924316,1299.88000488,-0.75000012,-0.75000012,3.380404,3.41828132,3.72301078,1320.3996582,0.28104725,0.13615,0.25643003,1.22360182,1319.96740723,2.22893596,2.24841595,2.24801373,100.29832458,100.29194641,0.12000001,1.16849744,2.64600039,2.15255857,12.0431776,4.91794825,-0.05561857,28.87918472,28.87592125,27.86427116,31.39504814,14.91000366,4.00790024,6.22699976,-0.048384,0.03239987,1.78999758,0,0.03213017,1.48800087,0.01798733,0.03958385,0.04785588,0,0.01948289,7.62422132,0.00580794,0.00799998,-0.04201549,0,0,0.00946642,-0.64120883,-0.13200003,9.76801586,9.76008129,1.08214462,9.40788651,-0.01,1.28999984,1.28999984,0.13470559,1.19926262,18.9182415,2.1280663,7.39928198,82.43986511,23.61067009,0.62019986,7.12780857,0.00488003,20.70016098,2.11855912,0.001512,7.3029685,0.52758318,7.14032507,0.6867888,0.00179032,7.28792858,0.61739963,6.99119997,0.81203759,0.15600191,206.2519989,74.01199341,0.05860807,0,0.03662995,6.45758295,-3000.7331543,-4.00097752,-4.00097752,7.05641031,7.05641031,0.62437123,2.11855912,2.1281631,0.04199933,0.69368058,1.16033506,24.15520477,0.01460005,0.00895979,0.01196641,0.00799334,265584,,,,265584,6750,0.70064002,7.45351839
2023/10/18 00:10:00,4.92714024,6.52950001,44.8142395,99.68960571,60.01519394,22.31286621,0.80374843,0.05477761,0.99000013,100.16000366,54.21167374,4.34277344,2.13679981,2.7793541,0.30890328,-0.00100001,0.018032,0.00703995,0.00166715,1.70793486,-0.00161568,111.45394135,1.3736155,1.70798707,35.15999603,3.97308016,3.9546001,0.01762063,1338.88110352,1333.69812012,1299.92797852,-0.75000012,-0.75000012,3.3829155,3.42011309,4.02339554,1312.81225586,0.28254774,0.13545001,0.26034081,1.18167734,1180.09741211,2.21143603,2.23141599,2.23098755,100.29807281,100.2900238,0.07007939,1.18020058,2.64599991,2.15160012,12.04763603,4.9157505,-0.10832321,31.79527092,31.77635765,28.50561142,34.7009964,14.80998993,4.00769234,6.23741055,-0.05000012,0.04,1.78006518,0,0.0318505,1.4880029,0.01992003,0.04967677,0.067984,0,0.01997956,7.62638664,0.00504,0,-0.02040333,0,0,0.00061736,-0.63415074,0.0004,10.68199635,10.69198513,1.10205841,10.71851349,-0.0104,1.25000012,1.25000012,0.13128307,1.17342412,18.91410255,2.12800026,7.42100048,82.4238739,24.89579964,0.62016672,7.12800026,0.00489999,21.00316811,2.12154317,0.001752,7.30300093,0.52729541,7.27059317,0.69103229,0.00180038,7.28664875,0.61973953,6.99116802,0.80849093,0.14283837,206.24005127,73.94021606,0.00000234,0,0,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.06852293,7.07399273,0.62866914,2.12154317,2.12800241,0.04,0.69880217,1.16321337,23.97685242,0.01483324,0.00880124,0.01196006,0.00796006,265584,,,,265584,6750,0.68400109,7.46907759
2023/10/18 00:15:00,4.83989811,6.52953434,44.66879654,99.68161011,60.01583862,22.14013672,0.80878848,0.05472622,0.99000013,100.16000366,54.21187592,4.43255615,2.06128621,2.78487039,0.31559983,-0.00180027,0.01783994,0.00776826,0.00176959,1.71511948,-0.00132282,117.74430084,1.51929176,1.71481287,27.36961365,3.98099947,3.96431613,0.01584403,1015.36132813,1011.46398926,999.88006592,-0.75000012,-0.75000012,3.37881589,3.41691971,3.1576035,1340.47045898,0.28695807,0.13545045,0.26028967,1.20032287,1287.27966309,2.19801617,2.21801615,2.21800017,100.29806519,100.29807281,0.12000001,1.18859756,2.64599991,2.15159845,12.04803944,4.91574717,-0.07198592,24.71607208,24.71607208,29.16498756,26.9789257,14.75360489,4.00551462,6.24545956,-0.02966412,0.0000001,1.7800287,0,0.02490322,1.48000062,0.01966656,0.00193536,0.02160192,0,0.0232258,7.62642574,0.006,-0.0000001,-0.02982666,0,0,0.05427236,-0.62480158,0.13809334,8.54994106,8.68803406,1.17794192,8.98795605,-0.01,1.22001588,1.22001588,0.12549539,1.15201652,18.90504646,2.19343996,7.43083906,82.45598602,24.89580536,0.62799996,7.12704039,0.00489997,21.00002861,2.18105268,0.00174424,7.30703878,0.53440005,7.14895391,0.6877678,0.00179808,7.2910018,0.61950034,6.99103403,0.80523551,0.13895999,206.24240112,74.01776123,0,0,0.0366277,6.48351669,-3000.7331543,-4.00097752,-4.00097752,7.07985401,7.08571434,0.62809479,2.18105268,2.19286418,0.0000001,0.70800304,1.16840005,24.07235527,0.01496799,0.00879999,0.012,0.00783201,265584,,,,265584,6750,0.69999999,7.47307825
2023/10/18 00:20:00,5.23284626,6.52952242,47.02495193,99.68008423,59.92144394,24.28918457,0.80250013,0.05475485,1.00453842,100.16033936,54.21247101,4.44976807,2.18226576,3.05123448,0.30899921,-0.001992,0.018,0.00783076,0.0016787,1.71465552,-0.00133419,117.76104736,1.51906538,1.71511412,29.51601791,3.98220325,3.96529889,0.01634227,954.06176758,950.39831543,999.89160156,-0.75000012,-0.75000012,3.37691593,3.4156177,2.98032999,1224.37109375,0.26668885,0.13403881,0.24223199,1.16193342,1371.61486816,2.18198419,2.20340347,2.20308638,100.30639648,100.29806519,0.06967757,1.20113993,2.64599991,2.15140629,12.04146767,4.90769958,-0.0764923,22.50550652,22.52752686,28.30194473,24.51451874,14.75201035,4.01586676,6.22310019,-0.051616,0.04,1.78000057,0,0.02082503,1.48838985,-0,-0.01793613,0,0,0.0214132,7.62259436,0.006,-0.05999745,-0.06992052,0,0,0.00568945,-0.62597132,-0.03008,7.91799974,7.9100008,1.14182448,7.7810998,0.008,1.12999988,1.12999988,0.12725259,1.11057746,18.89496994,2.16872001,7.43383646,82.45331573,24.89579964,0.60199344,7.12799883,0.0049,20.80480385,2.16128135,0.0018019,7.31199789,0.53237218,7.23694754,0.68897414,0.001558,7.29019976,0.6212284,6.99506521,0.81332421,0.15720774,206.25320435,74.01803589,0.03657144,0,0.07314287,6.47692299,-3000.7331543,-4.00097752,-4.00097752,7.09157515,7.09743643,0.62759542,2.16128135,2.16923189,0.03999997,0.70646763,1.16199756,23.95875359,0.01483866,0.00879872,0.01200128,0.00796128,265584,,,,265584,6750,0.69999987,7.46450186
2023/10/18 00:25:00,5.01893234,6.55563021,45.72806931,99.68034363,60.01679993,22.18493652,0.80274969,0.05400005,0.99000013,100.15994263,54.21020126,4.43255615,2.17806888,2.85512161,0.3182005,-0.00179484,0.01800486,0.00716005,0.001,1.71321285,-0.00139322,117.6000061,1.48531985,1.71352255,29.88967896,3.98078322,3.96370006,0.01587937,1032.94470215,1029.58740234,999.88006592,-0.75000012,-0.75000012,3.37751961,3.41543221,3.19967461,1135.99353027,0.25548673,0.13067591,0.23807122,1.18839884,1390.14343262,2.15450001,2.17540336,2.17535925,100.29168701,100.29808044,0.071616,1.21191692,2.64700627,2.15159845,12.04014492,4.91400003,-0.088513,24.3584938,24.34234047,28.2626133,26.63484192,14.70999908,4.00794029,6.2339263,-0.04801664,0.04000054,1.78000057,0,0.0286187,1.4819355,0.03,0.03768013,0.06030721,0,0.02012907,7.62159491,0.00599232,-0.01000051,-0.04,0,0,0.0329814,-0.62299412,-0.02959992,8.59203243,8.59808159,1.14702153,8.51593685,0.00000011,0.99199975,0.99007976,0.12016919,0.96557015,18.8999939,2.14161491,7.42096853,82.44010162,24.89516068,0.58682722,7.13296127,0.0052,20.80083275,2.13283801,0.0015596,7.31200027,0.53998387,7.2541995,0.68668354,0.00179806,7.28696537,0.61829883,6.99167728,0.81509298,0.14516136,206.24143982,74.07680511,0,0,0,6.50276804,-3000.7331543,-4.00097752,-4.00097752,7.10165644,7.10720444,0.62612998,2.13283801,2.14132857,0.02240002,0.70032328,1.15322673,24.04124451,0.0146,0.00880005,0.01164027,0.00763221,265584,,,,265584,6750,0.70002556,7.45317984
2023/10/18 00:30:00,5.16858578,6.57745266,47.47536087,99.6883316,60.01583862,22.40991211,0.80394977,0.05400581,1.06257617,100.16830444,54.21128845,4.45501709,2.03600121,3.15828729,0.31511599,-0.00084026,0.01816133,0.00716005,0.00100134,1.71432006,-0.00139051,118.58696747,1.51488543,1.71471691,29.27832031,3.98215652,3.96482301,0.01596002,997.93017578,991.12097168,999.88000488,-0.75000012,-0.75000012,3.3778801,3.41556835,3.05878162,1108.78869629,0.25516286,0.12979354,0.2381629,1.18992257,1246.57263184,2.12251663,2.14299703,2.14300036,100.30799866,100.29966736,0.12000001,1.22450101,2.64603829,2.15059519,12.03975868,4.91400003,-0.08000001,23.60764503,23.60952759,28.40370941,25.74596214,14.70999908,4.01200962,6.23094368,-0.02000021,0.0283968,1.78800011,0,0.03200021,1.48806477,0.01999742,0.052,0.07039948,0,0.02125956,7.61921453,0.00599078,-0.00001341,-0.04000003,0,0,0.03569935,-0.59009212,-0.00161277,8.38798523,8.38959694,1.15970862,8.36668396,-0.01,0.95000005,0.95000005,0.1182697,0.8981939,18.89600563,2.13200021,7.43016672,82.43999481,23.71413612,0.5868336,7.13280201,0.00489616,20.70083237,2.11692142,0.00155038,7.31604052,0.54053396,7.25099325,0.69895369,0.00179806,7.29199409,0.617926,6.99503231,0.81927997,0.13200775,206.25794983,74.01199341,0,0,0.00011253,6.51428604,-3000.7331543,-4.00097752,-4.00097752,7.11501837,7.12086344,0.62808305,2.11692142,2.13200045,0.02967936,0.70032012,1.15361345,23.79463196,0.0146,0.00896005,0.01163042,0.00747196,265584,,,,265584,6750,0.78064024,7.45626116
2023/10/18 00:35:00,5.33229256,6.55634928,49.0950737,99.68039703,60.01587296,24.07531738,0.80250204,0.05415091,0.99288017,100.15999603,54.21096802,4.43328857,2.14338565,3.251086,0.30899617,-0.00103867,0.018,0.00719973,0.00116032,1.71513212,-0.0013234,118.96142578,1.51730478,1.71550655,29.27000046,3.98162293,3.96489668,0.01633913,996.96142578,991.98822021,999.88000488,-0.75000012,-0.75000012,3.37693548,3.41461968,3.03844237,1085.05224609,0.25381997,0.12913601,0.23833832,1.17079961,1326.85461426,2.08349919,2.10348749,2.10383129,100.2900238,100.29161835,0.12000001,1.23701692,2.64603829,2.15159845,12.04641247,4.90770006,-0.07982536,23.52214241,23.53768539,28.3290863,25.71466446,14.70999908,4.01180792,6.23090172,-0.07007997,0.05001602,1.78007686,0,0.02864394,1.48000014,0.00000002,-0.02,0,0,0.02010736,7.62281609,0.00599963,-0.00161546,-0.07798403,0,0,0.04618187,-0.62439793,-0.00032052,8.30240059,8.30969524,1.14914262,8.28989029,-0.01,0.95198399,0.95167941,0.12095992,0.89277989,18.88667297,2.14199996,7.42184019,82.43935394,23.7093544,0.6098389,7.12800026,0.0052,20.70000648,2.13094735,0.00155042,7.31606627,0.54038078,7.26894903,0.70059967,0.00204736,7.29019451,0.62611032,6.99167824,0.81602228,0.13795006,206.24620056,73.94021606,0.00001163,0.03516484,0,6.50338459,-3000.7331543,-4.00097752,-4.00097752,7.15018368,7.15791988,0.62814164,2.13094735,2.14199996,0.05160064,0.69386894,1.16186917,24.09679794,0.0146064,0.00916154,0.01163066,0.00747071,265584,,,,265584,6750,0.70322686,7.45157719
2023/10/18 00:40:00,5.07817364,6.55577469,47.38486862,99.68161011,60.01615906,22.40966797,0.80374843,0.054,0.99000013,100.15200043,54.21196747,4.45062256,2.34940958,2.71797109,0.31540322,-0.001,0.0179744,0.008,0.00199201,1.71473503,-0.00140518,118.396492,1.51256418,1.71446717,29.27999878,3.98099971,3.9642241,0.01550431,991.94909668,989.11560059,999.88000488,-0.75000012,-0.75000012,3.37790298,3.41633606,3.01075077,1074.46191406,0.25444666,0.12839177,0.23732089,1.17961466,1334.25427246,2.03351688,2.05350018,2.05350018,100.30677795,100.29833221,0.12000001,1.24562037,2.64599991,2.15063953,12.04405689,4.90735054,-0.10969587,23.53280067,23.52256012,28.45685959,25.63202286,14.65838623,4.01586676,6.23215008,-0.0419201,0.040016,1.78800011,0,0.02786709,1.48000002,0,-0,0,0,0.02066581,7.6217041,0.00504,-0.0016032,-0.07160001,0,0,0.00001792,-0.63442403,0.00000317,8.31998539,8.31999874,1.1565001,8.25300121,-0,0.910016,0.91000319,0.11690769,0.84412736,18.88482666,2.13360023,7.43099356,82.43986511,24.89596558,0.6083867,7.12879992,0.004884,21.00416183,2.12539315,0.00175207,7.30700159,0.54331994,7.27991247,0.69942403,0.00156038,7.30016041,0.62399989,6.99519491,0.81421304,0.14524838,206.24716187,74.01080322,0,0,0,6.51208687,-3000.7331543,-4.00097752,-4.00097752,7.22051239,7.22246981,0.62906206,2.12539315,2.13328004,0.0400032,0.700266,1.16966724,23.95355988,0.01460155,0.0088,0.01159994,0.00775457,265584,,,,265584,6750,0.70012915,7.46255684
2023/10/18 00:45:00,5.0910182,6.54993868,47.74603271,99.68002319,60.01519394,23.12280273,0.80975813,0.05472023,0.99000013,100.15167999,54.21180725,4.45068359,2.07280111,3.01785946,0.30900002,-0.001032,0.01883195,0.00703227,0.00103227,1.71553564,-0.00133464,119.08597565,1.51377869,1.7152133,29.2700119,3.98150301,3.96480012,0.01596093,987.06884766,983.72003174,999.88195801,-0.75000012,-0.75000012,3.37780333,3.41469598,3.02017879,1063.35791016,0.25513312,0.12776174,0.2387643,1.18161333,1272.13134766,1.994084,2.01368093,2.01431775,100.29998779,100.29834747,0.11999927,1.25790274,2.64696002,2.15155983,12.04909706,4.90098095,-0.07999972,23.28769112,23.29310799,28.32426834,25.49324226,14.70966339,4.01590824,6.22699976,-0.052,0.0395328,1.78160322,0,0.03011605,1.48832023,0.01,-0.00041613,0.002,0,0.01999902,7.61906338,0.00504,-0.02999974,-0.0400671,0,0,0.04331347,-0.62079948,-0.00960003,8.21952343,8.21998024,1.14847636,8.21591663,-0.00000002,0.85999984,0.85999984,0.11139395,0.81729215,18.87573051,2.12599993,7.42616081,82.43922424,24.89580536,0.58619332,7.12800026,0.0052,21.00016212,2.11523223,0.0015116,7.30767965,0.54451329,7.28291178,0.69700027,0.0017904,7.28700018,0.62518996,6.9953227,0.81732607,0.15599985,206.23400879,73.97610474,0.02930403,0,0.00001163,6.4984622,-3000.7331543,-4.00097752,-4.00097752,7.29006147,7.29084349,0.63277173,2.11523223,2.12599945,0.03998131,0.70664328,1.15367746,24.1539669,0.01443355,0.00880128,0.01175334,0.00775461,265584,,,,265584,6750,0.61936104,7.46403217
