DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/09 00:00:00,7.10741615,6.52334976,71.99995422,99.69968414,59.91716766,31.4909668,0.8685016,0.0574548,1.13748491,100.14832306,54.20700073,4.18499756,2.04013538,5.05150747,0.39300001,-0.00196129,0.01700804,0.00799999,0.00216005,1.73171341,0,133.88244629,1.79087901,1.7316227,28.72000122,3.99590039,3.9696002,0.02457315,987.0848999,982.73614502,999.88000488,-0.75000012,-0.75000012,3.36950397,3.40560341,8.37331486,1067.58703613,0.18355025,0.13125002,0.32592002,7.77878189,1164.0612793,2.17300105,2.18750048,2.18750095,100.25000763,100.22999573,0.12000001,1.38737535,0.80740762,0.71259075,5.95398521,16.4492321,-0.13161281,23.51280785,23.5240345,28.63892365,25.26762962,21.68872452,4.03955746,6.2574029,-0.04992267,0.02033613,1.78000009,0,0.03212776,1.57806444,-0.03958336,0.02000001,0.02000002,0,0.04722254,4.97183228,0.008208,0.0096,-0.02800067,0.008,0,-0.00759325,0.01407974,8.61006641,0.04081216,8.65439415,1.21060264,8.61839962,1.40000319,0,1.40001583,0.18081357,1.35469222,23.71967697,4.77088022,7.47816181,77.5200119,22.49596786,0.51010591,7.03083849,0.0081,19.00484657,4.74825907,0.001548,7.27464676,0.52109998,7.31668615,0.71360511,0.00183842,7.33196688,0.61554962,7.50963163,1.22783816,0.17270327,210.58900452,95.26670074,0,0,0,6.55560398,-3000.7331543,-4.00097752,-4.00097752,7.45924234,7.45885181,0.56400532,4.74825907,4.7700491,0.02168064,0.74027151,1.24872208,23.58473587,0.021,0.01383845,0.01240516,0.0093729,265532,,,,265532,4839,17.52466774,7.58435202
2023/09/09 00:05:00,5.66364574,6.52118397,61.01993942,99.69966888,60.05669403,-2.9699707,0.86995208,0.05673572,1.07988489,100.14833832,54.20700073,4.18499756,2.04653978,4.3163743,0.39301917,-0.00100154,2.61396813,0.0078336,0.00200026,1.73318624,0,134.51560974,1.81699085,1.7328155,28.72000122,3.99607635,3.96959591,0.02470375,989.46411133,985.30541992,999.88000488,-0.75000012,-0.75000012,3.36939883,3.40669894,8.29992676,1059.94946289,0.1837499,0.13091131,0.32613841,7.85338354,1313.17126465,2.13541961,2.150419,2.15000033,100.25032806,100.22968292,0.12000001,1.3985008,0.80640769,0.71160007,5.95419121,16.43747139,-0.16,23.64865875,23.64329529,28.68544197,25.44524193,21.73999786,4.03649998,6.26968575,-0.05791936,0.02993613,1.78160012,0,0.02002585,1.57167721,-0.00999933,0.00000003,0.00000015,0,0.04533694,4.95859051,0.00955231,0.02191742,-0.01000013,0.02958707,0,0.05599938,0.02172926,8.63967991,0.03959985,8.67639923,1.20952022,8.60356426,1.34961593,0.00999936,1.35807681,0.17666093,1.32511044,23.69520187,4.7432003,7.4829936,77.61600494,22.49996948,0.53199971,7.03083944,0.0081,19.30516624,4.72402334,0.0015576,7.27980709,0.52503681,7.3045125,0.71376157,0.0018,7.33116865,0.61071491,7.50496149,1.24387848,0.14920318,210.58883667,95.26699066,0,0,0.00000234,6.5318718,-3000.7331543,-4.00097752,-4.00097752,7.49010706,7.48425531,0.56507939,4.72402334,4.74256039,0.02968064,0.74032056,1.25806367,24.08364677,0.02063846,0.0138064,0.01363201,0.00927072,265532,,,,265532,4839,18.21936035,7.58172321
2023/09/09 00:10:00,5.93202543,6.50905323,54.73590469,99.69168091,60.01779938,26.18823242,0.86374849,0.0575712,1.00498092,100.14168549,54.20700073,4.18499756,2.06787252,3.83884001,0.39299995,-0.001,0.01783227,0.00780666,0.0021936,1.73288262,0,134.54997253,1.7998358,1.73208404,28.72006607,3.9950192,3.96890306,0.02459745,989.54962158,985.13720703,999.88000488,-0.75000012,-0.75000012,3.36937952,3.40718317,8.28715515,1055.96496582,0.18396293,0.13084355,0.32696706,7.85001421,943.92327881,2.11742258,2.13149905,2.13149929,100.25000763,100.22968292,0.12000001,1.40760076,0.80659205,0.71156132,5.95518541,16.43888664,-0.10035502,23.60927391,23.60927391,28.64223289,25.42561913,21.68033981,4.04014683,6.26969242,-0.04009907,0.0299968,1.78000009,0,0.025472,1.57161319,0.0003968,-0.00000001,0.0003968,0,0.04477972,4.95860767,0.00764005,-0.0095872,-0.0100031,0,0,-0.02625091,0.03498846,8.64040279,0.02039998,8.66080284,1.20726442,8.58925533,1.43999994,0.01999989,1.4599998,0.19063078,1.34849155,23.70731926,4.74009657,7.48719406,77.5200119,22.70084,0.53683341,7.02616262,0.00794,19.30583954,4.72095585,0.00178994,7.27903128,0.51142681,7.32680082,0.71220666,0.00199353,7.33680677,0.62028039,7.49987125,1.22870076,0.15125759,210.595047,95.26699829,0,0,0,6.53406572,-3000.7331543,-4.00097752,-4.00097752,7.50183105,7.49792385,0.56781459,4.72095585,4.74026489,0.0299968,0.7399981,1.24358511,23.79993248,0.02100643,0.01383866,0.01243195,0.00940512,265532,,,,265532,4840,18.29987335,7.57541132
2023/09/09 00:15:00,6.99451971,6.49533033,70.02600098,99.69161987,59.917202,31.04992676,0.86254996,0.05757577,1.13762224,100.15000153,54.20703125,4.18499756,2.08335471,4.90673018,0.38699999,-0.00083872,0.01880027,0.00799999,0.00216133,1.73351884,0,134.5506897,1.8173852,1.73326361,28.72161484,3.99590731,3.96969676,0.02425548,990.95733643,986.55413818,999.88000488,-0.75000012,-0.75000012,3.36863232,3.40573955,8.31925106,1054.80725098,0.18444999,0.13060604,0.32724231,7.81405449,694.34118652,2.12390065,2.13849998,2.13835883,100.2503891,100.22834015,0.12000001,1.42060006,0.80640805,0.7117905,5.95721483,16.4408989,-0.11879984,23.49077415,23.49963188,28.49126434,25.27731705,21.68967819,4.04408121,6.26080227,-0.07160054,0.011584,1.78000009,0,0.03263999,1.57838452,0.00961331,0.03918336,0.04995187,0,0.04415571,4.95935869,0.00921433,-0.00001331,-0.04000014,0,0,-0.02712191,0.01915363,8.95755768,0.09999745,9.06950188,1.26343846,8.97910881,1.46998382,0.002,1.47007918,0.19194031,1.35374057,23.69816399,4.74000263,7.47783756,77.53600311,22.70003319,0.52700144,7.03000069,0.0081,19.30516243,4.72513962,0.0015,7.29296827,0.5083968,7.32819271,0.71064955,0.00181006,7.33616829,0.61529237,7.49936771,1.22980702,0.16279714,210.60780334,95.27404785,0,0,0.00005851,6.51868105,-3000.7331543,-4.00097752,-4.00097752,7.51863861,7.51589441,0.56644458,4.72513962,4.74001074,0.01966336,0.74006456,1.24322677,24.06878281,0.02076773,0.01396769,0.01276673,0.00924,265532,,,,265532,4841,17.40464211,7.58129978
2023/09/09 00:20:00,6.91691732,6.51208115,68.40000916,99.69033813,59.91719437,31.09313965,0.86974847,0.05759982,1.07988393,100.14998627,54.20700073,4.18499756,2.08335495,4.80923223,0.39300001,-0.00100001,0.01799979,0.0079936,0.00216133,1.73206735,0,133.68769836,1.79013693,1.73206735,28.72000122,3.99598575,3.9696002,0.02479889,991.55145264,986.54144287,999.88000488,-0.75000012,-0.75000012,3.36940646,3.40678501,8.35893059,1056.05664063,0.18478924,0.13060603,0.32904539,7.25011396,854.39825439,2.13301706,2.14711285,2.14746928,100.25639343,100.22840118,0.12000001,1.43398345,0.80739868,0.71163845,5.94935465,16.43887138,-0.08884481,23.60002899,23.60800552,28.55847168,25.34986115,21.62199783,4.0471077,6.26578236,-0.05000064,0.01952323,1.78000009,0,0.02002565,1.57161331,-0.01999999,0.0199392,0.01998784,0,0.04529029,4.95303297,0.0085533,0.0204,-0.03,0.01208,0,0.00280115,0.00761709,8.99040127,0.07039745,9.05216026,1.25819504,9.06590271,1.44999993,0.01,1.45999992,0.19074476,1.35889411,23.70374298,4.75832319,7.47399902,77.49869537,23.20000076,0.53263974,7.03000069,0.0081,19.30516243,4.74831343,0.0017496,7.28380823,0.50950003,7.29920769,0.7076,0.00180001,7.33108807,0.61739981,7.5001297,1.2421304,0.12000962,210.59120178,95.26826477,0,0,0,6.5340662,-3000.7331543,-4.00097752,-4.00097752,7.53488636,7.53113556,0.56613427,4.74831343,4.75852537,0.01990465,0.74166459,1.25167739,24.00359726,0.02076006,0.01376773,0.01260128,0.00939334,265532,,,,265532,4842,18,7.57966375
2023/09/09 00:25:00,7.66024256,6.53281116,84.07652283,99.70000458,60.01783371,9.76367188,0.86971015,0.05742691,1.00452077,100.14195251,54.20700455,4.18499756,2.03599906,6.46025133,0.39588076,-0.00196639,0.01723333,0.00719355,2.59611368,1.73278403,0,133.71054077,1.81621969,1.73311675,28.72960472,3.99660039,3.97020388,0.02458157,993.71813965,988.86676025,999.88000488,-0.75000012,-0.75000012,3.3696816,3.40739965,8.45094872,1055.12463379,0.18542966,0.13055226,0.33067733,7.79751539,758.53448486,2.13250017,2.14659691,2.14700317,100.25006866,100.22999573,0.12000017,1.44192421,0.80736035,0.71140188,5.94855499,16.43222809,-0.13039963,23.63633728,23.63633728,28.58917046,25.40533829,21.59000397,4.04429102,6.26491642,-0.05999998,0.00000001,1.78000009,0,0.02653051,1.57832253,-0.019904,-0.03950336,0,0,0.04469674,4.951231,0.00863226,-0.02000002,-0.02006413,0,0,0.03388097,0.03502072,9.00846481,0.05792,9.06638527,1.26001453,9.02131939,1.43999994,-0.13039999,1.43999994,0.18822052,1.34023845,23.69455147,4.79191589,7.47800303,77.58000183,23.20079994,0.52100646,7.03000021,0.0081,19.10903168,4.77177048,0.00174194,7.28803205,0.51281935,7.29124975,0.70564324,0.00180958,7.33103371,0.61530042,7.49603224,1.23200202,0.12623854,210.5960083,95.27089691,0,0,0,6.55375862,-3000.7331543,-4.00097752,-4.00097752,7.5487175,7.54676437,0.56658363,4.77177048,4.79177475,0.00000001,0.74967736,1.25677109,23.7857933,0.0209936,0.01379995,0.01302582,0.00939994,265532,,,,265532,4843,18.87664604,7.60636663
2023/09/09 00:30:00,5.18970346,6.55646229,54.72296143,99.69998932,60.01700592,-3.72595215,0.86255974,0.05698943,1.01041913,100.14194489,54.20700073,4.18499756,2.043226,3.88488674,0.39300013,-0.00100006,0.01800026,0.00799968,2.60600019,1.73231685,0,133.22981262,1.79905725,1.73270357,28.72167969,3.99671626,3.97030091,0.02475529,987.06884766,982.47766113,999.88037109,-0.75000012,-0.75000012,3.36949944,3.40661049,8.40607548,1055.07226563,0.18550001,0.130886,0.33226946,7.57521725,733.27056885,2.13998389,2.15450382,2.15453863,100.25167084,100.22968292,0.11999691,1.45450199,0.80544007,0.71060163,5.94762087,16.44048119,-0.12312648,23.54399681,23.53279686,28.59409523,25.31736946,21.48233414,4.04322004,6.26470041,-0.0504769,0,1.78000057,0,0.01943146,1.57033336,-0.00000064,0.00000397,0.00000079,0,0.0442581,4.96820116,0.00936186,0.03,-0.0483264,0.038,0,0.03089336,0.00614073,8.91168404,0.05008052,8.96035385,1.25097322,8.95490837,1.46999657,-0,1.46999919,0.19194184,1.37772012,23.68242455,4.79800034,7.46659994,77.57666779,22.70003319,0.52116817,7.03000021,0.0081,19.10500717,4.78120089,0.001548,7.27084303,0.50361955,7.31012011,0.70645475,0.00180038,7.3278327,0.61180651,7.49600029,1.23442185,0.13921757,210.5960083,95.26694489,0,0,0,6.55166626,-3000.7331543,-4.00097752,-4.00097752,7.56630087,7.56434679,0.56019539,4.78120089,4.79800034,0,0.7415387,1.25664592,23.98067474,0.02060027,0.01383226,0.01316,0.00956128,265532,,,,265532,4843,18.49997711,7.57206154
2023/09/09 00:35:00,6.09354496,6.52396297,66.78155518,99.69199371,60.01699829,1.89013672,0.86399043,0.05756526,1.00454414,100.14002228,54.20700073,4.18499756,2.04797459,4.83488607,0.38699999,-0.00099999,0.01799361,0.00704,2.59300065,1.73089659,0,133.72436523,1.787853,1.7311393,28.73672104,3.99562073,3.97010326,0.02460391,989.18780518,984.75274658,999.83197021,-0.75000012,-0.75000012,3.36959958,3.40731883,8.4144125,1057.55480957,0.18551566,0.13026956,0.33305788,7.66881895,477.71194458,2.16648316,2.18257928,2.18199992,100.25801086,100.22999573,0.12038402,1.47050023,0.8064,0.71041542,5.94656229,16.43920708,-0.12200179,23.62211227,23.6327877,28.65962601,25.43452835,21.59000397,4.04799032,6.27514172,-0.06999745,-0.01951616,1.78000009,0,0.01674757,1.57807732,-0.02999933,-0.04,0,0,0.04338766,4.9545989,0.00840155,0.0016768,-0.04,0.00192,0,0.01507519,0.07134991,8.99000072,0.06992,9.0579977,1.26214075,8.99634171,1.45999992,0,1.45999992,0.1903818,1.37656808,23.67990685,4.80999565,7.47301102,77.48002625,22.70000076,0.53780669,7.02599859,0.0077,19.10983276,4.78860617,0.0017404,7.28884077,0.50960636,7.32255936,0.70403355,0.00180038,7.32651424,0.61320001,7.49183369,1.23222017,0.18590197,210.56021118,95.26207733,0,0,0,6.55382919,-3000.7331543,-4.00097752,-4.00097752,7.58391333,7.58583641,0.56605619,4.78860617,4.80998135,0,0.74167413,1.25793564,24.04211235,0.02063201,0.01363355,0.01279361,0.00939866,265532,,,,265532,4844,16.64000702,7.5690074
2023/09/09 00:40:00,5.39356709,6.53040028,55.80000305,99.69200134,59.91799545,-2.96801758,0.87600011,0.05685119,1.06271923,100.15000153,54.20700073,4.18499756,2.04784131,4.09834814,0.39300001,-0.0018,0.01816647,0.00700774,2.58796954,1.73272324,0,133.80220032,1.80000353,1.73246455,28.72999763,3.99659991,3.97070384,0.02430175,992.48571777,989.55316162,999.88000488,-0.75000012,-0.75000012,3.36960387,3.40691638,8.51047802,1054.86083984,0.18579972,0.13049132,0.33356145,7.46675158,195.5846405,2.22948074,2.244488,2.24445868,100.25160217,100.22999573,0.12192001,1.47651613,0.80759048,0.71063197,5.94767427,16.43880272,-0.08481333,23.68006516,23.68001366,28.5914917,25.46178436,21.64806747,4.05188179,6.26969051,-0.04040065,-0.0199968,1.78000009,0,0.01615422,1.57799995,-0.00001602,0.00000013,0.00000003,0,0.04402705,4.95499372,0.00936738,0.00209296,-0.04952,0.00841859,0,-0.01173632,0.01599057,9.01929855,0.04,9.05985928,1.25688744,9.08707905,1.50799978,0,1.50959992,0.19731753,1.39355624,23.70083046,4.82432318,7.48284674,77.49997711,22.60000038,0.52183867,7.02100086,0.0081,19.10500145,4.80759764,0.0015,7.27900028,0.50280017,7.3073163,0.70216775,0.00180192,7.32200623,0.61319959,7.48700571,1.23946977,0.18027832,210.56474304,95.26242065,0,0,0.00000233,6.5361762,-3000.7331543,-4.00097752,-4.00097752,7.63272333,7.63076925,0.56701344,4.80759764,4.82452631,0,0.74967736,1.24872208,23.75451469,0.02096032,0.01379994,0.01256774,0.00953419,265532,,,,265532,4845,17.77999306,7.56914616
2023/09/09 00:45:00,5.3594265,6.50536871,58.14175415,99.69961548,60.01719284,-1.3482666,0.86975002,0.0570528,1.06559443,100.15639496,54.20700073,4.18499756,2.0767467,4.08986855,0.39298001,-0.00019488,0.01864,0.00777471,2.59093451,1.73239982,0,133.71386719,1.82150578,1.73272002,28.73032188,3.99659991,3.97070384,0.02430965,994.00366211,989.609375,999.88000488,-0.75000012,-0.75000012,3.36960006,3.40741587,8.63319778,1058.46447754,0.18655011,0.13026775,0.33460072,7.37547016,161.83999634,2.2979002,2.31299996,2.31233215,100.25032806,100.22999573,0.12000001,1.48949993,0.80621576,0.71236616,5.94726515,16.43080521,-0.14063968,23.69350433,23.69760132,28.61807632,25.46229362,21.63845444,4.05105639,6.26990032,-0.04208013,0.01959987,1.78000009,0,0.02547072,1.57000053,-0.0096,0.00959933,0.00000003,0,0.04554637,4.94562435,0.00839846,-0.00001277,-0.02999998,0,0,0.03304719,0.04999742,9.75967407,0.06201601,9.82224083,1.36290848,9.60981274,1.49999988,-0.0096768,1.49999988,0.19534862,1.42661202,23.68095779,4.87874937,7.47800064,77.49667358,22.60000038,0.51800007,7.02100468,0.00786013,19.40500069,4.86022663,0.0015,7.26516676,0.50799984,7.32318926,0.70416802,0.00179047,7.33116674,0.61858267,7.48700094,1.23490071,0.16079961,210.55999756,95.25821686,0,0,0,6.52527523,-3000.7331543,-4.00097752,-4.00097752,7.67374516,7.67179489,0.56459171,4.86022663,4.87932777,0.0099968,0.73393589,1.25161326,23.56705475,0.02076672,0.01376027,0.01320639,0.00936691,265532,,,,265532,4846,17.7033577,7.58014679
