DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/11/03 00:00:00,5.25623083,6.53849983,48.38109589,99.70000458,60.02296829,22.63696289,1.16250968,0.05850029,0.99000013,100.12993622,54.2041626,4.18408203,2.36709666,2.88977766,0.30910003,-0.0009744,0.01716031,0.00606683,0.00203329,1.68720269,-0.0016896,91.20001221,1.01643872,1.68745613,41.53960419,3.95038009,3.93240047,0.01714098,1721.36083984,1715.6003418,1699.88000488,-0.75000012,-0.75000012,3.40451884,3.44044042,8.95201588,1987.6451416,0.39029765,0.15324175,0.6128993,5.1999197,1865.95458984,3.15158415,3.16808414,3.16800022,100.21168518,100.24961853,0.1296,1.73691595,5.14795971,2.15039992,14.04303837,8.79899883,-0.08832151,39.12194061,39.12194061,27.25725937,43.40490341,14.83834076,3.96890616,6.20235205,-0.04161603,0.02841601,1.80000269,0,0.02335463,1.5100646,-0.00998464,-0.00704067,0,0,0.01506562,3.50647902,0.00461568,0.0000001,-0.04200001,0.0000001,0,-0.01230152,0.09209521,0.05001495,16.94211197,16.99212646,1.36028397,16.74383163,-0.00000001,2.34200025,2.34200025,0.16246405,2.25902557,16.59263992,3.02632284,7.38467169,86.19999695,24.29496956,0.41899356,7.13600063,0.0026,22.99580002,3.01721334,0.0015,7.22605801,0.49799061,7.18700027,0.61056006,0.00150969,7.20801687,0.59221739,7.41400051,0.67316663,0.14419384,204.64979553,65.07616425,0.00002342,0.00000002,0.0363487,6.60444927,-3000.7331543,-4.00097752,-4.00097752,7.52524281,7.5272131,0.56312573,3.01721334,3.02652144,0.02841601,0.72006398,1.17806411,21.14806938,0.01100134,0.01040128,0.01023328,0.00739355,265585,,,,265585,6750,0.77936643,7.44279814
2023/11/03 00:05:00,4.97491074,6.51423883,46.98721313,99.70000458,59.92302704,22.67150879,1.16250002,0.05922023,1.06547928,100.13639832,54.2048645,4.05438232,2.16399908,2.81640172,0.309488,-0.000392,0.0178384,0.00783199,0.002832,1.69044781,-0.00132282,93.86999512,1.07370865,1.69072962,43.39999771,3.95160031,3.93300009,0.01797773,1668.17553711,1662.39538574,1699.88195801,-0.75000012,-0.75000012,3.40056896,3.43596816,7.99736309,1901.59985352,0.36824697,0.152474,0.59374404,5.10968256,1898.47338867,3.15048385,3.1659801,3.1656692,100.21835327,100.24160767,0.072,1.74841678,5.14814568,2.15039968,14.04913616,8.79698372,-0.0551711,37.43999863,37.43999863,26.9486618,40.84072495,14.83198166,3.97067785,6.20359993,-0.03006398,0.06,1.80001342,0,0.02090219,1.51960015,0.02008012,-0.01959936,0.02008012,0,0.01135586,3.50334406,0.00596159,-0.04007795,-0.09006397,0,0,-0.00783193,0.06456947,-0.09041599,16.28004837,16.28004837,1.3464092,16.10139847,-0.01,2.27999997,2.27999997,0.16528898,2.16664433,16.59516716,2.81984067,7.38800001,86.19999695,25.60000038,0.41180697,7.13600063,0.00230112,22.99500084,2.80649471,0.0015,7.23512793,0.49525324,7.19533873,0.60918999,0.00155032,7.22232151,0.5969761,7.41400051,0.68418878,0.12720799,204.63795471,65.02336884,0.02931529,0,0,6.59956121,-3000.7331543,-4.00097752,-4.00097752,7.51863384,7.52097845,0.56087941,2.80649471,2.81958795,0.06,0.72800308,1.17033243,20.80286026,0.01099872,0.0104,0.0102384,0.00739999,265585,,,,265585,6750,0.79667097,7.42027569
2023/11/03 00:10:00,5.04917479,6.52769804,48.41987991,99.70000458,60.02299881,22.95874023,1.16370201,0.0592548,0.99057615,100.13767242,54.2048378,4.05010986,2.06065059,3.00686717,0.30948001,-0.00099462,0.01783867,0.006008,0.002,1.68873537,-0.00139324,92.06499481,1.04567683,1.68878686,43.75168228,3.95150065,3.93240356,0.01799922,1738.53881836,1731.57897949,1699.92797852,-0.75000012,-0.75000012,3.4009161,3.43682003,8.10621834,1813.81787109,0.36007831,0.15014948,0.57360405,5.18840075,1488.58374023,3.15750003,3.17088699,3.1709888,100.21168518,100.2416153,0.12007681,1.76270103,5.14700222,2.15040779,14.04303646,8.79899597,-0.07778532,39.1892662,39.13077164,27.00080109,42.59466171,14.68000412,3.9691596,6.20359802,-0.08952001,0.06,1.80032051,0,0.02333935,1.51000011,-0,-0.0000064,0,0,0.00800006,3.50282478,0.00484024,-0.0099201,-0.0695967,0,0,0.02218225,0.0572803,-0.04000294,17.03151894,17.03805923,1.35082293,16.80388451,0,2.19000006,2.19000006,0.16660407,2.13337708,16.59083366,2.75232005,7.39783239,86.19987488,25.60000038,0.41563365,7.13600063,0.0026,22.79483604,2.74275732,0.00150038,7.23016071,0.49201879,7.19899893,0.60840648,0.00174008,7.20803404,0.59431309,7.41400051,0.67800671,0.16675353,204.62600708,65.02800751,0.00084396,0,0,6.59120798,-3000.7331543,-4.00097752,-4.00097752,7.51550579,7.51746082,0.56361371,2.74275732,2.75251269,0.052,0.72000009,1.17865813,20.80132294,0.01084,0.0104,0.01020666,0.0073936,265585,,,,265585,6750,0.783871,7.42635679
2023/11/03 00:15:00,6.74354553,6.52657557,65.70755005,99.70001984,59.92300034,31.85107422,1.1685499,0.05850558,0.99000013,100.12966919,54.20479965,4.15887451,2.16399503,4.56990671,0.30900079,-0.00103226,0.0179664,0.00603867,0.00283201,1.68953609,-0.00139042,92.93544769,1.04532802,1.6892674,43.20161438,3.95159984,3.93240047,0.01799788,1702.19299316,1696.61816406,1699.87988281,-0.75000012,-0.75000012,3.40089679,3.43670416,7.93596697,1776.01538086,0.35449752,0.14869122,0.56756002,5.1600008,1618.72680664,3.15608406,3.1699841,3.16999984,100.21839142,100.24802399,0.12000001,1.77250481,5.14703226,2.15039992,14.03465271,8.79236126,-0.1100949,38.16020584,38.16102219,26.90600204,41.80799866,14.73200226,3.97540021,6.19433212,-0.042016,0.04998334,1.80638933,0,0.01935467,1.51001287,0.00001587,-0.00191614,0.00007936,0,0.00864532,3.49583983,0.00475515,-0.02999733,-0.07991946,0,0,-0.00564929,0.04174403,-0.01800003,16.68192101,16.68959808,1.35205722,16.50990486,-0.00008,2.07999992,2.07999969,0.16147968,1.99446905,16.59387016,2.74959946,7.39696836,86.19999695,24.29580116,0.40839466,7.13600063,0.0026,22.79019165,2.73765492,0.0015,7.23503304,0.49060133,7.20466375,0.61447066,0.00150999,7.20799971,0.59520227,7.41400719,0.67566442,0.15599999,204.64395142,65.0512619,0.03663445,0.00146286,0,6.59551668,-3000.7331543,-4.00097752,-4.00097752,7.51347446,7.51363087,0.56406355,2.73765492,2.7492764,0.04991668,0.71202612,1.17838418,21.26400757,0.01099999,0.0104,0.01020666,0.0074,265585,,,,265585,6750,0.71677446,7.40799856
2023/11/03 00:20:00,5.02048206,6.5209136,45.35884857,99.70001984,60.02299881,22.67150879,1.16250002,0.05853484,1.00440466,100.12993622,54.2048378,4.16339111,2.1674583,2.82402229,0.31799987,-0.00099232,0.01719999,0.00696774,0.00200001,1.69000006,-0.00174524,93.86500549,1.0613327,1.69000006,43.20000076,3.95231581,3.933604,0.0183523,1704.52978516,1698.40063477,1699.88964844,-0.75000012,-0.75000012,3.40028119,3.43699265,7.74667692,1751.33129883,0.35878631,0.14770271,0.56235611,5.16000032,1948.44555664,3.14059997,3.15401673,3.15387177,100.22805023,100.24200439,0.11992308,1.78500009,5.14795256,2.15039992,14.04665947,8.7734623,-0.13007732,38.20945358,38.19625473,26.86846542,41.7120018,14.73967743,3.97020173,6.20750093,-0.05967949,0.04958464,1.79839933,0,0.02335978,1.51800013,0.022016,0.04039998,0.08039936,0,0.00851757,3.49695516,0.00480922,0.02831977,-0.06000001,0.02799424,0,0.01232363,0.04146292,-0.00992002,16.66161156,16.66032028,1.34655905,16.49257278,-0,1.96999955,1.96999955,0.15519074,1.91843832,16.57808113,2.6880002,7.38803339,86.19997406,24.29483986,0.40796652,7.13600063,0.00285587,22.89499855,2.67778182,0.0015,7.23916817,0.50581998,7.20111609,0.61579007,0.00179032,7.21203279,0.59850204,7.41399956,0.67557603,0.16296797,204.6559906,65.10388184,0.03668818,0.00005861,0,6.58901453,-3000.7331543,-4.00097752,-4.00097752,7.50769281,7.50964928,0.56507546,2.67778182,2.68799996,0.039616,0.72800064,1.17806411,21.07228279,0.01096799,0.0104,0.01036026,0.0074,265585,,,,265585,6750,0.99999899,7.43086576
2023/11/03 00:25:00,4.97700405,6.53849983,45.89822006,99.70000458,60.022995,22.62609863,1.16273999,0.05922599,0.99000013,100.12838745,54.2040062,4.16320801,2.14739203,2.82477093,0.30949926,-0.00116001,0.01796005,0.00699867,0.00283891,1.69047737,-0.0013904,94.7338562,1.0755769,1.6904155,43.19000244,3.9528203,3.93417978,0.01825514,1708.5447998,1702.47619629,1699.87963867,-0.75000012,-0.75000012,3.40031981,3.43669629,7.79663181,1736.45788574,0.35987109,0.14769778,0.56083941,5.11798429,1882.14367676,3.11299992,3.12553644,3.12551045,100.21041107,100.23386383,0.12000001,1.79550004,5.14776802,2.15039992,14.03633022,8.782197,-0.11005099,38.16097641,38.16097641,26.79364777,41.70837021,14.58807373,3.9712503,6.19843435,-0.01993601,0.01159987,1.79835141,0,0.02461291,1.51000011,0.02,-0.02,0.02,0,0.01132821,3.4970336,0.00404127,0.00007747,-0.06799679,0.00007747,0,0.02926505,0.08290558,-0.04880062,16.67000389,16.67000389,1.34483206,16.52019119,-0.03,2.19999981,2.19999981,0.17469127,1.98395562,16.57560921,2.6943841,7.38396788,86.19999695,25.60000038,0.40719208,7.13600063,0.00218338,22.89100075,2.68618321,0.0015,7.23515987,0.48491982,7.19660521,0.61395925,0.00174008,7.21683979,0.59791446,7.414639,0.67209959,0.16200031,204.63798523,64.98014832,0.07325961,0,0,6.60879087,-3000.7331543,-4.00097752,-4.00097752,7.50378513,7.50769281,0.56214899,2.68618321,2.69466591,0.01159987,0.7216,1.1699357,21.245327,0.011,0.0104,0.0102,0.00739355,265585,,,,265585,6750,0.79984546,7.40892792
2023/11/03 00:30:00,5.12370396,6.53579187,48.81480408,99.70000458,59.92280197,22.63659668,1.16254807,0.05925479,0.99057615,100.12806702,54.20483017,4.16339111,2.14333963,2.99904346,0.31799999,-0.00103329,0.01783999,0.0078,0.00296155,1.69007742,-0.00174535,93.90167236,1.0614152,1.69000077,43.19166946,3.95233607,3.93408418,0.01845262,1698.05578613,1692.29772949,1699.92993164,-0.75000012,-0.75000012,3.40077996,3.43627381,7.71722746,1727.26123047,0.35809553,0.14735179,0.56135923,5.1396842,1824.35473633,3.08509707,3.10049987,3.10001421,100.21035004,100.24033356,0.12000001,1.80609703,5.14799023,2.15039992,14.04269981,8.77151489,-0.10399999,38.062397,38.07200241,26.89559937,41.61590195,14.48646164,3.97841787,6.20234394,-0.06000257,0.02800001,1.79201293,0,0.020128,1.51806414,-0.000064,-0.01007667,0,0,0.01445142,3.49815178,0.00476165,-0.00200064,-0.04966401,0,0,-0.00006645,0.06871059,-0.03031744,16.6479702,16.63984299,1.35065615,16.54882622,-0.00000001,2.00999999,2.00999999,0.16044986,1.9169451,16.56920052,2.67638659,7.39376831,86.19999695,25.60019112,0.39583877,7.13600063,0.00220435,22.79080582,2.66909671,0.0015,7.2340064,0.49430004,7.16278458,0.61459363,0.00155,7.21344042,0.59664965,7.41400051,0.68485093,0.137042,204.64500427,65.05199432,0.07320195,0,0.00000047,6.59780216,-3000.7331543,-4.00097752,-4.00097752,7.50183821,7.50769281,0.56361574,2.66909671,2.67667627,0.02000003,0.73126453,1.16200006,20.86950111,0.01080537,0.01040026,0.01020646,0.0074,265585,,,,265585,6750,0.79600441,7.41407728
2023/11/03 00:35:00,4.94485235,6.50737,48.77880478,99.70000458,59.92219543,22.40991211,1.16250002,0.058644,0.99000472,100.13800812,54.20399857,4.16339111,2.14133239,2.79975152,0.30900404,-0.00116129,0.0170064,0.006808,0.00216794,1.69001555,-0.00140516,93.8401947,1.06099033,1.69000316,43.19000244,3.95219493,3.93361998,0.01774068,1704.16552734,1697.35095215,1699.92993164,-0.75000012,-0.75000012,3.4017601,3.43641663,7.62159967,1719.99121094,0.36012846,0.14665,0.56345826,5.11761761,1671.68029785,3.06409717,3.07899642,3.0788722,100.21833801,100.23233032,0.12000013,1.81799912,5.14704037,2.15039992,14.0390749,8.75693226,-0.08014464,38.08019638,38.08489609,26.81929398,41.61604691,14.53000259,3.97539306,6.1996994,-0.07007744,0.04001282,1.79974401,0,0.03125986,1.51801288,0.01201603,0.02008062,0.04241613,0,0.01123098,3.49396467,0.00556032,-0.02000317,-0.04998657,0,0,-0.00124085,0.00326374,-0.04001664,16.62999916,16.62999916,1.34557164,16.47964096,0.01,2.01799989,2.01999998,0.16193306,1.96770859,16.56996727,2.63608003,7.39716673,86.18333435,25.60000038,0.3938013,7.13263845,0.0022832,22.79000473,2.62746382,0.0015,7.23515844,0.49583423,7.21457767,0.61123204,0.00155032,7.20799732,0.59994191,7.41480017,0.67672002,0.15697758,204.64520264,65.10003662,0.0001172,0,0.00005859,6.57142878,-3000.7331543,-4.00097752,-4.00097752,7.50378418,7.50769138,0.56556785,2.62746382,2.6362083,0.04032051,0.72001278,1.18574905,21.11131668,0.01076646,0.0104,0.01020666,0.00724,265585,,,,265585,6750,0.72000003,7.42768669
2023/11/03 00:40:00,5.62267494,6.51150036,52.52515411,99.70000458,60.02299881,22.68029785,1.16250968,0.05852904,0.99000013,100.12833405,54.20483398,4.07617188,2.38079977,3.27380848,0.31799999,-0.00096933,0.017,0.00684027,0.00203841,1.68993556,-0.00133749,93.84599304,1.0613941,1.6899873,43.20160294,3.95270324,3.93419981,0.01799195,1694.81799316,1688.99829102,1699.88000488,-0.75000012,-0.75000012,3.39914083,3.43585157,7.69649601,1722.07763672,0.36334109,0.14659354,0.56559426,5.13038492,1630.45214844,3.04650021,3.06150031,3.06151032,100.21168518,100.23201752,0.12000001,1.82701683,5.14799023,2.15039253,14.03633022,8.77373028,-0.0799999,38.13000107,38.1300087,26.97727203,41.71192169,14.32999802,3.97132659,6.1994381,0.01190323,0.05999988,1.80966663,0,0.02012911,1.51032007,0.01998413,-0.01956787,0.01992064,0,0.01135485,3.49684,0.00460807,0.00011136,-0.04041613,0.0005568,0,0.04420514,0.05352812,-0.02969463,16.68959999,16.68799782,1.35661125,16.55898285,-0.000064,1.92998397,1.92991996,0.15452111,1.81942272,16.56481743,2.67200041,7.39299917,86.14013672,25.6001606,0.39583358,7.13600063,0.00219997,22.79083252,2.66406775,0.001548,7.24867868,0.49878791,7.11838531,0.61320007,0.0015096,7.21783257,0.59521151,7.41400051,0.67429996,0.15623231,204.65600586,65.11932373,0.10971665,0.00000002,0.03657144,6.57362223,-3000.7331543,-4.00097752,-4.00097752,7.50182867,7.50183201,0.56117135,2.66406775,2.67200065,0.07951552,0.72000253,1.17064536,21.20447731,0.01079201,0.0104,0.01020128,0.00707066,265585,,,,265585,6750,0.98322588,7.41929817
2023/11/03 00:45:00,5.12585402,6.51150703,46.64298248,99.70000458,60.02220154,22.6348877,1.16369998,0.05922023,0.9900232,100.13634491,54.20399857,4.18499756,2.3239696,2.8423214,0.30900401,-0.0010064,0.017832,0.00699897,0.00287092,1.69000077,-0.001408,93.89472961,1.06141746,1.6900003,43.20127869,3.95220065,3.93358183,0.01803929,1695.94885254,1690.32141113,1699.87768555,-0.75000012,-0.75000012,3.40019989,3.43728375,7.55470657,1720.21777344,0.36652541,0.14631392,0.56673968,5.10033369,2178.0234375,3.01441717,3.02950048,3.02966952,100.21387482,100.24001312,0.12000001,1.84000015,5.14800024,2.15039992,14.04303646,8.75330448,-0.10806336,37.97245407,37.99715424,26.8979435,41.53548813,14.37878418,3.97946572,6.19948196,-0.06,0.04008013,1.7999233,0,0.02048409,1.51000011,0,0.02014387,0.03798346,0,0.01132886,3.49779749,0.00476159,-0.00960001,-0.03000013,0,0,0.03948769,0.08452971,0.00001281,16.61999512,16.62128067,1.35192466,16.504282,-0.01,1.91999996,1.91999996,0.15385532,1.85456252,16.56599998,2.63192344,7.39300585,86.15612793,25.8041954,0.39599979,7.13600063,0.0022192,22.79096603,2.62210393,0.0015,7.23920202,0.50770026,7.1784606,0.61442554,0.00151152,7.21700048,0.59222645,7.41403246,0.67759979,0.15604039,204.63801575,65.07213593,0.07472529,0,0.0014652,6.58487988,-3000.7331543,-4.00097752,-4.00097752,7.49604893,7.49980021,0.56224668,2.62210393,2.63180518,0.050016,0.72966456,1.16360009,21.06483841,0.01063867,0.0104,0.01036,0.00716155,265585,,,,265585,6750,0.78399986,7.41758156
