DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/26 00:00:00,5.93060017,6.48273611,55.19403076,99.70001984,59.90684128,26.73034668,0.908952,0.057744,0.99290311,100.18032837,54.20800018,4.48199463,2.20415378,3.77344894,0.36299998,-0,0.01700671,0.00780773,0.00000646,1.72399986,0,126.10475922,1.654266,1.72399986,34.36995316,3.98640013,3.95880103,0.02579675,1294.54467773,1288.4777832,1299.88000488,-0.75000012,-0.75000012,3.37569666,3.41282082,6.03749323,1337.99755859,0.418614,0.13720009,0.32040164,6.78759432,1471.13476563,2.24402022,2.25951695,2.25998902,100.26966095,100.25837708,0.11999999,1.22187996,9.16099453,7.18343878,0.03974566,12.38336372,25.8600769,-0.04360962,25.87009621,23.98931122,27.46890259,22.71192932,4.03104019,6.2647438,-0.019616,0.028416,1.8299973,0,0.03586581,1.54870462,-0.0400832,-0.00032,0,0,0.03665114,6.98535299,0.00835976,0.00000002,-0.02999998,0.00000256,0,0.00235561,0.07635288,0.00159683,11.2796011,11.27000046,1.20078075,11.4718914,-0.0003968,1.83993518,1.83192313,0.18878748,1.75863266,23.1771946,2.73161936,7.49600744,78.50000763,22.80000877,0.38888153,7.03520012,0.00620333,20.11496735,2.72007346,0.00154846,7.29835987,0.46898079,7.31419992,0.69534361,0.001812,7.35480595,0.6040954,7.41016006,1.13631809,0.14379875,209.79295349,94.48519897,0,0,0.00029295,6.53364372,-3000.7331543,-4.00097752,-4.00097752,7.14041615,7.14040041,0.60951596,2.72007346,2.73134851,0.03200001,0.73032272,1.21966422,25.70839882,0.01860769,0.02216801,0.01600641,0.0144064,265577,0.34999999,-0.0024,0.02801536,265577,6611,0,7.45366335
2023/09/26 00:01:00,5.91762257,6.45660019,57.21102524,99.70967102,59.9070015,26.21020508,0.90750003,0.05759281,0.99290335,100.18679047,54.20703888,4.59002686,2.20799518,3.75698328,0.36299998,0,0.01803328,0.00716773,0.00003205,1.72471619,0,126.39813232,1.65442657,1.72446311,34.38000107,3.98582292,3.95819902,0.02588608,1286.96520996,1277.60009766,1299.88000488,-0.75000012,-0.75000012,3.37656379,3.41457701,6.07723665,1340.41113281,0.41895613,0.13776056,0.31999996,6.6328001,1295.92993164,2.24118018,2.25708437,2.25746155,100.26039124,100.2516861,0.11040001,1.21898365,9.16199875,7.18344069,0.03949127,12.37943649,25.6876812,-0.10970636,25.6876812,23.94405174,27.27988052,22.71806335,4.02739143,6.2657485,-0.02831936,-0.01,1.83798647,0,0.03058581,1.54321349,-0.008,-0.01008,0,0,0.0365419,6.9861598,0.00743995,0.02000256,-0.03999936,0.02000256,0,-0.00006343,0.05588051,0.00368256,11.19001675,11.19369888,1.19885421,11.3808527,-0.01,1.86799991,1.86799991,0.19201362,1.74259138,23.14670753,2.76400065,7.5010004,78.5001297,22.80000114,0.38499999,7.03600073,0.00628002,20.11496925,2.74454618,0.001752,7.31214333,0.46844086,7.341043,0.69576806,0.0020996,7.35397434,0.60834223,7.4101615,1.13827264,0.16322881,209.78596497,94.45880127,0.00023443,0,0.00023443,6.49670029,-3000.7331543,-4.00097752,-4.00097752,7.14627314,7.146276,0.60952306,2.74454618,2.7640028,0,0.73161602,1.22606242,25.54066277,0.0186,0.02183969,0.01583995,0.01423355,265577,0.34999999,0.00228131,0.0433439,265577,6611,0,7.43850803
2023/09/26 00:02:00,6.31881809,6.47445583,58.71600723,99.70000458,59.92355728,29.92675781,0.90769207,0.05699404,0.99290311,100.18832397,54.20816803,4.59002686,2.19468904,4.15763855,0.36059538,-0.0008,0.01816133,0.00719872,0.00096005,1.72326124,0,124.89826965,1.65441263,1.72429037,34.3764534,3.98640013,3.9587996,0.02557557,1284.79418945,1277.91491699,1299.88000488,-0.75000012,-0.75000012,3.37631631,3.41556334,6.07686901,1335.21789551,0.41998044,0.13748045,0.31921503,6.65716553,1229.19726563,2.23949671,2.25449705,2.25416923,100.26165771,100.25965881,0.12000001,1.22340024,9.1619997,7.18340206,0.03651204,12.37530041,25.62841225,-0.15921496,25.63026237,23.93000793,27.26090431,22.71032715,4.02818871,6.26469994,-0.04758401,0.05967987,1.8283999,0,0.02810348,1.54192281,-0.02,0.01839987,0.01999678,0,0.04242128,6.98883867,0.00839042,0,-0.02039744,0.00000001,0,0.0067311,0.10328861,0.00807962,11.17000008,11.17199039,1.19850647,11.36108208,0,1.82999992,1.82999992,0.18896313,1.7450918,23.17808723,2.75638747,7.48777103,78.49997711,23.40402603,0.37900004,7.03599882,0.00580001,20.11496925,2.74239254,0.00150999,7.32109594,0.47301683,7.33272743,0.6962387,0.00204968,7.35483932,0.60720003,7.41093493,1.13854611,0.15015166,209.76921082,94.34001923,0.00000047,0,0.00000047,6.52308035,-3000.7331543,-4.00097752,-4.00097752,7.15213776,7.15213776,0.60805798,2.74239254,2.75667977,0.05199667,0.73007685,1.21225858,25.55792236,0.0184,0.02219974,0.01595334,0.01439329,265577,0.34999999,0.00159995,0.03432,265577,6611,0,7.46411848
2023/09/26 00:03:00,5.87105608,6.46498966,53.43096161,99.70000458,59.90616226,28.03637695,0.90724856,0.05759541,0.99058068,100.1880722,54.20815277,4.56829834,2.19507122,3.67561793,0.36241999,0,0.01783355,0.008,0.00016133,1.72386622,0,125.37684631,1.6388092,1.72321808,34.36359787,3.98639584,3.95831895,0.02567845,1292.63928223,1284.8001709,1299.88000488,-0.75000012,-0.75000012,3.37670302,3.41417694,6.09572268,1335.2677002,0.4203856,0.13720223,0.31927335,6.65949821,1210.80957031,2.23756337,2.25206447,2.25217938,100.26191711,100.25161743,0.11999999,1.22541976,9.16199017,7.18420792,0.04087559,12.37530231,25.78406715,-0.07987199,25.76838493,23.92590523,27.34976578,22.71000671,4.03020954,6.26333761,-0.00838426,0.032,1.82199991,0,0.04323097,1.54961598,0.00201346,0.00799683,0.01168307,0,0.03408644,6.99072027,0.00840768,-0.01000051,-0.02833216,0,0,0.03683121,0.07740334,0.00838411,11.2703228,11.2783947,1.20322955,11.39761448,-0.00967936,1.78999996,1.78999996,0.1848328,1.72687781,23.18658638,2.74078107,7.48700047,78.50003052,23.40499878,0.37516132,7.03600025,0.00627741,20.11500168,2.73194623,0.00175006,7.29181147,0.47460005,7.3357892,0.69420767,0.00204232,7.34176636,0.60885358,7.41012907,1.13722277,0.13075362,209.78599548,94.48855591,0.00731429,0.02930403,0.00731429,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.15799809,7.1611228,0.60815632,2.73194623,2.74137211,0.04,0.7322427,1.22959733,25.72485924,0.0186,0.02219334,0.01559226,0.01439355,265577,0.34999999,0.00419356,0.04760062,265577,6611,0,7.45583487
2023/09/26 00:04:00,5.91409206,6.47385073,53.30999756,99.70960999,60.0019989,28.26159668,0.90773278,0.05745573,0.9900232,100.18167877,54.20703888,4.56848145,2.19586682,3.73056865,0.36288095,-0.00000005,0.01700129,0.00703329,0.00000001,1.72327924,0,125.5248642,1.62394571,1.7235359,34.37966919,3.9864192,3.95880008,0.02565681,1293.66186523,1287.10400391,1299.88012695,-0.75000012,-0.75000012,3.37629342,3.41363597,6.05905533,1337.90637207,0.42002454,0.13720046,0.31975004,6.61169577,1265.63793945,2.23450089,2.24909997,2.24916983,100.26191711,100.25161743,0.11999694,1.2268002,9.1619978,7.1840167,0.03917164,12.38114738,25.78359985,-0.1088128,25.78359985,23.90799522,27.40273857,22.71645355,4.02453995,6.26184797,-0.07998656,0.02000003,1.82992315,0,0.02557337,1.54992008,-0.00201613,0.01991997,0.01991997,0,0.03751536,6.99073505,0.00916799,-0.00799949,-0.02035198,0,0,0.02949654,0.11691711,-0.00160002,11.25751781,11.25751781,1.19939506,11.37744427,-0,1.79999995,1.79999995,0.185669,1.72042286,23.17190361,2.7260673,7.5001688,78.48400116,23.40499878,0.36996648,7.03599882,0.00627984,20.19919205,2.70980239,0.00175154,7.32099342,0.47638929,7.33284521,0.69560647,0.0023304,7.34100056,0.60930973,7.41000605,1.13722408,0.16920123,209.80419922,94.49000549,0.00703297,0,0.0070339,6.52307701,-3000.7331543,-4.00097752,-4.00097752,7.16581297,7.16776609,0.60864711,2.70980239,2.72616649,0.02000003,0.7239297,1.20580232,25.55641174,0.01879903,0.02183871,0.01543201,0.01400031,265577,0.34999999,0.00283387,0.04607989,265577,6611,0.20000002,7.44460154
2023/09/26 00:05:00,5.58141947,6.46740866,52.96347427,99.70832825,60.00603104,26.18994141,0.90730846,0.05685005,0.99288094,100.18002319,54.20800018,4.59002686,2.14719915,3.45700836,0.36002016,-0.000032,0.01700768,0.008,0.00163226,1.72354889,0,124.85414886,1.6233896,1.72358978,34.37200165,3.98618317,3.95772123,0.02578085,1289.20410156,1282.64147949,1299.88000488,-0.75000012,-0.75000012,3.37620401,3.41363215,6.17291594,1338.06311035,0.42028055,0.13749357,0.31991339,6.44840527,1289.6583252,2.23249984,2.24691963,2.24694896,100.26165771,100.25831604,0.072,1.23149669,9.16103268,7.18339396,0.03949364,12.37698078,25.79009819,-0.13178767,25.80207825,24.03735161,27.4054451,22.71192169,4.02635193,6.26474237,-0.05199669,0.04,1.82999992,0,0.03183999,1.54167747,-0.00000333,-0.06798398,0,0,0.0355913,6.98635817,0.00859207,0.00799998,-0.05000062,0,0,0.03580814,0.05480241,0.00993602,11.20001602,11.20395756,1.19928789,11.3820343,-0,1.82000005,1.82000005,0.18732955,1.71545672,23.15607643,2.77431989,7.47223234,78.50064087,23.40499878,0.36984,7.03600073,0.0062,20.19580841,2.76237345,0.00150194,7.31580734,0.4738,7.33967447,0.69640005,0.0018097,7.34503508,0.60278642,7.41080046,1.13647759,0.1583996,209.79780579,94.55988312,0.03657144,0,0.00000234,6.50769234,-3000.7331543,-4.00097752,-4.00097752,7.17558098,7.18144083,0.60805863,2.76237345,2.77450991,0.03999985,0.73838663,1.20239639,25.70970726,0.0186,0.02180646,0.01577413,0.01433573,265577,0.34999999,0.00153573,0.0343328,265577,6611,0,7.44399118
2023/09/26 00:06:00,5.58462048,6.46560097,51.66000366,99.70001984,60.00535583,26.18786621,0.91446012,0.05756981,1.06260395,100.18830872,54.20800018,4.59002686,2.15648055,3.44496989,0.35699609,-0.00000645,0.0179936,0.00703969,0.00003841,1.72398329,0,126.23658752,1.65674138,1.72399664,34.37993622,3.98582196,3.95819998,0.02569951,1290.20666504,1283.59997559,1299.88000488,-0.75000012,-0.75000012,3.37670445,3.41290092,6.19274092,1336.7355957,0.42096624,0.137494,0.31963351,6.56999969,1263.88928223,2.22951961,2.24392009,2.24401116,100.26831818,100.25193787,0.12000001,1.2325722,9.16196156,7.18247747,0.0378698,12.37530327,25.76129532,-0.07999693,25.76129532,23.95734978,27.44268608,22.71166992,4.02262545,6.26578236,-0.0516,0.01,1.82199991,0,0.0200256,1.54966462,-0.02000063,-0.01958403,0,0,0.03731079,6.98520041,0.00643361,0.02998069,-0.03959616,0.02998069,0,0.01283445,0.07336016,0.04791999,11.22992039,11.27784061,1.20508349,11.36979103,0,1.82999992,1.82999992,0.18879658,1.72497463,23.14396286,2.77758527,7.50098562,78.48387909,23.40100098,0.36716774,7.03600025,0.00592557,20.19500351,2.76783943,0.00150038,7.31980085,0.47082561,7.31479788,0.69041139,0.00208994,7.34596777,0.60913301,7.40983963,1.13721526,0.17274386,209.78503418,94.42401886,0,0,0,6.49934053,-3000.7331543,-4.00097752,-4.00097752,7.19160032,7.19511604,0.60571438,2.76783943,2.77723193,0.01,0.73961604,1.21652913,25.43453407,0.0186,0.02179872,0.01579205,0.01436027,265577,0.34999999,0.00027458,0.04600307,265577,6611,0,7.46222544
2023/09/26 00:07:00,5.83947039,6.48254776,55.04278564,99.70032501,60.0058403,26.2421875,0.90894049,0.05685096,0.9900232,100.18832397,54.20716858,4.48114014,2.15200019,3.74151993,0.35449073,-0,0.01799994,0.00703845,0.00000645,1.7242527,0,125.63575745,1.64647603,1.72405052,34.38000107,3.98629975,3.95767665,0.02639829,1290.40576172,1284.8001709,1299.88964844,-0.75000012,-0.75000012,3.37680006,3.41411924,6.1761713,1337.6730957,0.4208,0.1374913,0.32030323,6.56625652,1246.81408691,2.22701597,2.24201703,2.2423718,100.27127838,100.25831604,0.11032259,1.23662341,9.1619997,7.18339396,0.03914231,12.38536358,25.84799767,-0.1276008,25.84000015,24.06373024,27.45653725,22.70361328,4.03001022,6.26494169,-0.08159988,0.05999985,1.82967734,0,0.0278142,1.54998457,-0.04,0.06841588,0.06207939,0,0.03866842,6.98616695,0.00936006,0.00000013,-0.04919989,0.00000064,0,0.07571844,0.09557813,-0.00961536,11.24009514,11.24048042,1.20274997,11.39078236,-0.00193548,1.79039991,1.79199994,0.18470955,1.70144832,23.16683006,2.77249289,7.48944235,78.51277924,23.40499878,0.37196779,7.03606558,0.00580323,20.19596863,2.76341891,0.0015004,7.29396868,0.47571158,7.33196783,0.69499999,0.0020423,7.34763336,0.60580802,7.41077328,1.13629985,0.14403678,209.79299927,94.48977661,0,0,0.00000233,6.52307701,-3000.7331543,-4.00097752,-4.00097752,7.20918179,7.21269894,0.60893792,2.76341891,2.77296901,0.05999923,0.74025548,1.21967971,25.32423019,0.0186,0.0218,0.0155664,0.01415462,265577,0.34999999,0.00088775,0.0460001,265577,6611,0,7.44447947
2023/09/26 00:08:00,5.99390554,6.46646404,55.26000214,99.70960236,60.00596619,26.45983887,0.91402996,0.05687441,0.99000013,100.18039703,54.20703888,4.59002686,2.14002776,3.91419101,0.35640073,-0,0.01716134,0.00716134,0.00016134,1.72471619,0,125.6943512,1.65394473,1.72446311,34.37200165,3.98628473,3.95733571,0.02613972,1291.28393555,1284.98181152,1299.88000488,-0.75000012,-0.75000012,3.37621999,3.41439986,6.09778404,1336.41345215,0.42174667,0.13720046,0.31989846,6.55969381,1143.69213867,2.22449994,2.23949981,2.23949957,100.26160431,100.24368286,0.12000001,1.23455679,9.16196251,7.18431616,0.03808225,12.38335991,25.81842041,-0.11705011,25.82239342,23.99825859,27.40478516,22.71838379,4.02349949,6.26085234,-0.04999665,0.05007985,1.82007754,0,0.02265835,1.5419234,-0.0196,0.03031936,0.02992,0,0.03973863,6.98540258,0.00840152,0.00000307,-0.01992,0.00038415,0,0.05416606,0.10026737,0.00001344,11.23000336,11.23208046,1.1993984,11.35950184,-0.00000013,1.79999995,1.80000007,0.18566465,1.69011438,23.15543365,2.7379961,7.47796774,78.50322723,23.40499878,0.3678003,7.03584051,0.006204,20.19919395,2.72584963,0.0017516,7.32100058,0.47341296,7.32867193,0.69640005,0.00205161,7.34501839,0.60811156,7.40936136,1.14047086,0.16915967,209.76821899,94.42272186,0.00001172,0,0.03517656,6.50558186,-3000.7331543,-4.00097752,-4.00097752,7.22644901,7.22824955,0.6066137,2.72584963,2.73798347,0.05998081,0.73991245,1.22662985,25.79997635,0.0184256,0.02179995,0.01539995,0.01420666,265577,0.34999999,-0.00035998,0.04766658,265577,6611,0.17600001,7.44829988
2023/09/26 00:09:00,5.81711912,6.45587444,53.45302963,99.70166779,59.92926788,26.18994141,0.91355014,0.05763336,1.00440013,100.19000244,54.20863724,4.56848145,2.14002585,3.71506047,0.3535198,0,0.01799969,0.00719329,0.0000653,1.7235707,0.0000704,124.78270721,1.63700426,1.72391415,34.37838745,3.98637581,3.95819998,0.02594013,1288.8157959,1281.60925293,1299.88964844,-0.75000012,-0.75000012,3.3761034,3.41429043,6.05775738,1338.04748535,0.42251599,0.1372112,0.32026079,6.47991419,1188.3614502,2.22150016,2.23700333,2.23705077,100.25999451,100.2438736,0.11808001,1.23972392,9.16196251,7.18436193,0.03659515,12.37538242,25.76064491,-0.08008473,25.76064491,23.99433136,27.4105835,22.71000671,4.02635145,6.26470852,-0.04000013,0.01999998,1.82839942,0,0.03267118,1.54992008,0,0.01200051,0.01200051,0,0.03741295,6.9852705,0.0084384,0.00999747,-0.05807933,0.00999747,0,0.03901633,0.07133406,-0.01992384,11.22047997,11.22047997,1.20083499,11.37071133,0.02992,1.82991993,1.85983992,0.19165388,1.70460713,23.15930748,2.73161435,7.48720026,78.46000671,23.40499878,0.36700004,7.03596687,0.006216,20.19903374,2.71559644,0.001742,7.32016468,0.47079855,7.21752644,0.69759983,0.00205198,7.34580708,0.60843271,7.40935373,1.13959968,0.20399959,209.79103088,94.45513916,0,0,0.00058139,6.48792982,-3000.7331543,-4.00097752,-4.00097752,7.24006462,7.24200296,0.60951984,2.71559644,2.73132777,0.01999998,0.73967743,1.21967494,25.49283409,0.01827225,0.02164,0.01520672,0.01396005,265577,0.34999999,-0.00112772,0.04040054,265577,6611,0,7.43983221
