DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/18 00:00:00,6.18340683,6.52947664,69.79650116,99.68006897,59.92325592,7.02734375,0.8027885,0.05400115,0.99000013,100.16127014,54.2111969,4.45501709,2.01069427,5.1159091,0.30900002,-0.00196,2.61878729,0.0072,0.00000129,1.71448326,-0.00160453,118.70582581,1.50089622,1.71441674,29.70814705,3.98148012,3.96468019,0.01596006,1320.69641113,1033.64538574,1019.4520874,-0.75000012,-0.75000012,3.38208795,3.41877794,3.47246718,1359.59960938,0.28694668,0.13683601,0.26145032,1.25641227,1446.13110352,2.24801707,2.26850033,2.26858282,100.30001068,100.29167938,280.5617981,1.16102457,2.64599991,2.15202403,12.03377724,4.91991329,-0.10002828,30.76239395,30.7789917,27.98907089,33.43693161,15.0087204,4.01180792,6.24545145,-0.0620032,0.03798401,1.78007948,0,0.02077829,1.48806727,-0.02998398,0.01041613,0.02201601,0,0.01936512,7.63393593,0.005808,-0.01041022,-0.06000257,0,0,0.03643613,-0.62584114,-0.01320254,10.5439806,10.55752087,1.10310304,10.45155811,-0,1.39001596,1.39199984,0.14116676,1.29627311,18.91404533,2.1388607,7.4251585,82.43933105,23.61063957,0.62640005,7.12799406,0.00488387,20.7001667,1.94142747,0.0015596,7.31551981,0.51943165,7.14131689,0.68478882,0.00155962,7.29096889,0.62425143,6.99180794,0.80384344,0.14903425,206.25175476,74.01776123,0.03657378,0,0.00000234,6.48351336,-3000.7331543,-4.00097752,-4.00097752,7.00952387,7.01350975,0.62515265,1.94142747,2.1395793,0.02800064,0.70806724,1.16986907,24.27838516,0.0146,0.00860774,0.01199943,0.00799969,265584,0.34999999,0.00243202,0.02998461,265584,6750,0.79599905,7.46646595
2023/10/18 00:01:00,4.39093065,6.52233601,48.27461624,99.68193054,59.87105942,-5.40673828,0.80370206,0.05474885,0.99288017,100.15999603,54.21100616,4.34619141,2.10800052,3.02484941,0.30899987,-0.00180001,2.61219835,0.008,0.00016128,1.71481287,-0.00132,117.80375671,1.50419807,1.71448052,29.70807838,3.98099971,3.96370101,0.01630065,1175.76123047,1170.52770996,1299.72302246,-0.75000012,-0.75000012,3.38159609,3.41842818,3.56617999,1360.53759766,0.28700271,0.13650002,0.26229006,1.37056017,1528.03955078,2.24410009,2.26457977,2.26450086,100.30128479,100.29008484,0.05016991,1.15452039,2.64600039,2.15256023,12.03801441,4.92281914,-0.0880284,28.5220089,28.51048279,29.06607819,31.05932617,15.00999451,4.01179981,6.24235678,-0.02,0.00001664,1.78838706,0,0.0240215,1.48161304,-0.00000064,0,0,0,0.02247948,7.6283536,0.00596129,0.01793535,-0.0515355,0.02951742,0,0.00003402,-0.63557523,0.14031745,9.57944202,9.73919106,1.14084017,10.02990341,-0.01,1.29998696,1.29999948,0.13181397,1.26535738,18.91383362,2.14793372,7.42600012,82.43999481,23.61320305,0.62483358,7.13216162,0.00481613,20.70000648,2.13943362,0.00156,7.31423998,0.52919996,7.08426476,0.68420011,0.00150046,7.29584074,0.62070185,6.99104023,0.80410749,0.13824044,206.23924255,74.00622559,0,0,0.03657144,6.4725318,-3000.7331543,-4.00097752,-4.00097752,7.01734161,7.02320194,0.62515348,2.13943362,2.14783645,0.00000067,0.69232327,1.17000008,23.87210274,0.01463226,0.00863866,0.01183739,0.00764665,265584,0.34999999,0.00301737,0.0300511,265584,6750,0.69936001,7.4624753
2023/10/18 00:02:00,4.58840418,6.50267553,50.03395844,99.6880722,59.91516113,-5.12976074,0.80975777,0.05475024,0.99000013,100.15193939,54.21087265,4.47241211,2.02066684,3.30164814,0.31750003,-0.00100129,2.61103678,0.008,0.0000333,1.71399927,-0.0012462,116.86080933,1.46947968,1.71399975,31.61937904,3.97979999,3.96239996,0.01669162,1107.20654297,1102.01586914,1299.88195801,-0.75000012,-0.75000012,3.38088369,3.41781664,3.31437492,1358.3515625,0.28619209,0.13655654,0.2619015,1.31193078,1325.60595703,2.23951602,2.25951934,2.25998712,100.30792236,100.30638885,0.05854403,1.16199982,2.64599991,2.15163255,12.0463047,4.92240047,-0.06956739,26.69102478,26.69102478,28.93676376,29.13101578,15.00974274,4.00893831,6.23110819,-0.09038644,0.03959731,1.78966522,0,0.02064725,1.48800278,0.02966334,0.06958078,0.09924412,0,0.02319485,7.62740088,0.006,0.02006465,-0.05990401,0.02006465,0,0.03836566,-0.62522823,0.07959678,8.93000221,9.00959873,1.12230313,9.2708292,-0.01,1.30999672,1.30999672,0.13299926,1.23988771,18.91339111,2.13599992,7.40809441,82.4238739,23.60919762,0.63200635,7.12800026,0.00487965,20.70016098,2.12748241,0.00179962,7.30716133,0.53245598,7.23074484,0.68280679,0.00155224,7.26856804,0.61834991,6.9911294,0.80407161,0.16175954,206.23405457,73.90543365,0.03662995,0,0.00000009,6.47472572,-3000.7331543,-4.00097752,-4.00097752,7.0290637,7.03296995,0.62270755,2.12748241,2.13599992,0.03959731,0.70859367,1.16025877,24.02083206,0.01460027,0.00882585,0.01196133,0.00796129,265584,0.34999999,0.00370246,0.02801332,265584,6750,0.71536595,7.45942736
2023/10/18 00:03:00,7.09260178,6.52935457,53.6400528,99.6883316,59.91500854,12.5880127,0.80395168,0.05415092,0.99000013,100.15999603,54.21115875,4.43255615,2.01222396,5.96412659,0.31501999,-0.00183226,2.6129663,0.008,0.00000794,1.71247983,-0.00161579,117.49365234,1.44541395,1.71176064,33.83900833,3.97811913,3.9604032,0.01763823,1118.29345703,1111.0267334,1299.88000488,-0.75000012,-0.75000012,3.37980366,3.41708159,3.33501744,1352.93469238,0.28523606,0.13651119,0.25948474,1.22200012,1413.96484375,2.23500037,2.25590014,2.25563073,100.29961395,100.29966736,0.06967683,1.16201448,2.64599991,2.15232801,12.04099369,4.93254805,-0.10434111,26.16055298,26.17381287,28.12990761,28.55539322,15.00067139,4.01180792,6.23587322,-0.022,0.02998461,1.78999996,0,0.01994325,1.48327732,0.00999997,0.00999998,0.01999885,0,0.02281191,7.62816763,0.0059984,0.00800062,-0.00968067,0.00001547,0,0.06300215,-0.59305155,0.03873283,8.84993744,8.8967371,1.09863162,8.92132092,-0.009984,1.25999999,1.25999999,0.12850975,1.21408916,18.9166069,2.13201571,7.43563795,82.43677521,23.61402702,0.63083875,7.12719679,0.0052,20.70000076,2.12123108,0.001798,7.30600691,0.53406066,7.24924469,0.68420029,0.00151006,7.29596233,0.61927354,6.99116135,0.8021186,0.14976767,206.23403931,73.90378571,0.00002344,0,0.0000117,6.481318,-3000.7331543,-4.00097752,-4.00097752,7.03882837,7.0446887,0.62709451,2.12123108,2.13205147,0.02961536,0.70833808,1.16027105,24.02625656,0.01460026,0.00880639,0.012,0.00780646,265584,0.34999999,0.00159995,0.02974441,265584,6750,0.70002049,7.47488022
2023/10/18 00:04:00,4.87729645,6.52859974,52.19303131,99.6880722,59.91500092,-5.13000488,0.80255073,0.05417281,0.99000013,100.15839386,54.21116257,4.43322754,2.30064058,3.3156271,0.31749991,-0.00116794,2.61700034,0.0072,0.00000001,1.71151948,-0.0016747,115.41998291,1.46295679,1.71159959,35.59999084,3.97620058,3.95700026,0.01830992,1170.86413574,1165.52600098,1299.88000488,-0.75000012,-0.75000012,3.37989664,3.4175992,3.49109888,1336.69128418,0.28384277,0.13616355,0.25826856,1.22998703,1288.86413574,2.23201299,2.2525003,2.25248933,100.29194641,100.29162598,0.12000013,1.16199529,2.64600039,2.15070891,12.04182053,4.91400099,-0.13798155,27.26226807,27.24249077,27.91998672,29.64789391,14.96805191,4.00790024,6.23090029,-0.05999923,0.00201599,1.78161347,0,0.03123197,1.48198712,0.01152,0.00000348,0.01166094,0,0.01997338,7.6272397,0.006,0.0195968,-0.05808,0.01198387,0,0.02789391,-0.63156974,-0.08030659,9.17801666,9.18792057,1.08194625,9.0273571,-0.00999946,1.26999998,1.26999998,0.13088118,1.21576655,18.90196991,2.13596797,7.43496752,82.45600128,23.6139698,0.634,7.12800026,0.0052,20.70000076,2.12269568,0.00174998,7.29852057,0.52777368,7.23017073,0.68420011,0.0017996,7.29177332,0.61739004,6.99180651,0.80296338,0.156,206.24580383,73.91120148,0,0,0.00000047,6.4747076,-3000.7331543,-4.00097752,-4.00097752,7.05031729,7.05437899,0.62804365,2.12269568,2.13589096,0.00008064,0.70773238,1.16775739,23.92843056,0.01476128,0.00876135,0.012,0.00780005,265584,0.34999999,-0.00022434,0.02072,265584,6750,0.69999897,7.45996189
2023/10/18 00:05:00,4.24374771,6.50250053,46.98151016,99.68006897,59.91500092,-7.28979492,0.80370009,0.05472023,0.99000013,100.16000366,54.21166992,4.45501709,2.11179829,2.81822395,0.31547919,-0.00116773,2.61299992,0.0079936,0.00160026,1.70894766,-0.00167211,113.64433289,1.39098167,1.7091496,36.09038925,3.97440028,3.95520067,0.01851372,1242.54626465,1236.59924316,1299.88000488,-0.75000012,-0.75000012,3.380404,3.41828132,3.72301078,1320.3996582,0.28104725,0.13615,0.25643003,1.22360182,1319.96740723,2.22893596,2.24841595,2.24801373,100.29832458,100.29194641,0.12000001,1.16849744,2.64600039,2.15255857,12.0431776,4.91794825,-0.05561857,28.87918472,28.87592125,27.86427116,31.39504814,14.91000366,4.00790024,6.22699976,-0.048384,0.03239987,1.78999758,0,0.03213017,1.48800087,0.01798733,0.03958385,0.04785588,0,0.01948289,7.62422132,0.00580794,0.00799998,-0.04201549,0,0,0.00946642,-0.64120883,-0.13200003,9.76801586,9.76008129,1.08214462,9.40788651,-0.01,1.28999984,1.28999984,0.13470559,1.19926262,18.9182415,2.1280663,7.39928198,82.43986511,23.61067009,0.62019986,7.12780857,0.00488003,20.70016098,2.11855912,0.001512,7.3029685,0.52758318,7.14032507,0.6867888,0.00179032,7.28792858,0.61739963,6.99119997,0.81203759,0.15600191,206.2519989,74.01199341,0.05860807,0,0.03662995,6.45758295,-3000.7331543,-4.00097752,-4.00097752,7.05641031,7.05641031,0.62437123,2.11855912,2.1281631,0.04199933,0.69368058,1.16033506,24.15520477,0.01460005,0.00895979,0.01196641,0.00799334,265584,0.34999999,-0.00043198,0.02833292,265584,6750,0.70064002,7.45351839
2023/10/18 00:06:00,4.14868021,6.52949858,44.53084946,99.68034363,59.91584015,-7.50598145,0.8097024,0.05415096,0.99000013,100.16799164,54.2103653,4.43322754,2.04480004,2.80263734,0.31799585,-0.00103232,2.62200046,0.00796774,0.00016906,1.70798397,-0.00139322,112.14774323,1.38734066,1.70831692,36.59000015,3.97317982,3.9533999,0.01861163,1295.21069336,1287.52624512,1299.88964844,-0.75000012,-0.75000012,3.38159609,3.41928387,3.88186526,1304.34436035,0.28037247,0.13586763,0.25499612,1.24966085,1159.63208008,2.22458386,2.24448752,2.24467015,100.29194641,100.29959869,0.11961291,1.17050016,2.64599991,2.15064001,12.04281044,4.92414665,-0.11159698,30.21423912,30.21084595,27.9695015,32.89899445,14.85031891,4.01485968,6.23090029,-0.06959993,-0.01032305,1.7902534,0,0.02397316,1.49766481,0.0099201,0.002,0.01038402,0,0.02000202,7.62705564,0.00580026,0.00840064,-0.04240013,0.00168013,0,0.03270397,-0.63888758,-0.12383683,10.26087379,10.26017475,1.09143174,9.8682394,-0.01,1.31000006,1.31000006,0.13847218,1.20953333,18.91501617,2.1283865,7.42203188,82.44252777,23.60983276,0.62000662,7.12800026,0.0048032,20.70000076,2.11670017,0.001848,7.31200027,0.52219337,7.25284052,0.68765491,0.00203963,7.29099607,0.61764002,6.99180508,0.80432004,0.16871996,206.24580383,73.94122314,0.02930405,0,0.00029257,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.05641031,7.0583787,0.62954426,2.11670017,2.12867618,0,0.71768039,1.16193604,24.19384766,0.01496773,0.00879974,0.0117744,0.00777445,265584,0.34999999,-0.00096263,0.02006412,265584,6750,0.70002562,7.44699764
2023/10/18 00:07:00,4.14311218,6.529356,45.3675499,99.68839264,59.91580582,-7.23803711,0.80855012,0.0541452,0.9900232,100.15999603,54.21112823,4.54125977,2.05453873,2.78840375,0.31453994,-0.00196006,2.61604023,0.00800005,0.00000261,1.70672011,-0.0013904,109.89624023,1.35226262,1.70710397,36.59000015,3.97260022,3.9533999,0.01836227,1335.04333496,1328.88000488,1299.88000488,-0.75000012,-0.75000012,3.38196468,3.41892076,4.00438118,1302.79248047,0.27984604,0.1357905,0.25413427,1.22792494,1260.17199707,2.22144008,2.24100018,2.24105334,100.29194641,100.29007721,0.11039988,1.17050016,2.64600039,2.15063262,12.04586887,4.91608477,-0.0895959,31.35996437,31.35996437,28.19822502,33.96165848,14.85007477,4.01283979,6.2425561,-0.04998454,0.04001344,1.7801286,0,0.01999484,1.4803226,-0.00001859,-0.028,0,0,0.0206441,7.62735987,0.006,0.0019968,-0.039984,0.0019968,0,0.0101309,-0.63024026,-0.06998659,10.5996151,10.5996151,1.09510648,10.35752964,-0.00998464,1.28001595,1.28001595,0.13546887,1.17313445,18.90859985,2.12000012,7.43096781,82.44268799,23.61387634,0.61300004,7.12800026,0.0048032,20.70080566,2.11114216,0.00179038,7.30700684,0.52499193,7.25557852,0.68899328,0.00179961,7.29100466,0.6218999,6.99183846,0.80837542,0.13799229,206.25180054,74.01199341,0.00000019,0,0,6.47472572,-3000.7331543,-4.00097752,-4.00097752,7.06226873,7.06422853,0.62808692,2.11114216,2.12000084,0.04001344,0.69587088,1.16807997,23.96289635,0.01480133,0.00876901,0.0118,0.00760544,265584,0.34999999,-0.00099356,0.02806464,265584,6750,0.69667196,7.46755362
2023/10/18 00:08:00,4.85140181,6.52950621,44.82000351,99.68000793,60.01596832,22.16625977,0.8085596,0.05403018,0.99000013,100.16640472,54.21100235,4.43322754,2.13987231,2.72168732,0.30900002,-0.00176805,0.05381472,0.00704,0.00115999,1.70840013,-0.00133465,112.73448181,1.37475252,1.70775998,36.30233383,3.97360229,3.95349646,0.0183561,1354.33447266,1345.24951172,1299.88000488,-0.75000012,-0.75000012,3.38212681,3.42046404,4.00981283,1300.3996582,0.279026,0.13545001,0.25665507,1.18841612,1267.22888184,2.21850014,2.23799944,2.23799992,100.30033112,100.29194641,0.10848001,1.17339671,2.64599991,2.15162897,12.03931046,4.92206669,-0.1161824,31.82817078,31.8088665,28.18963814,34.65664673,14.80039215,4.00789022,6.23090029,-0.04006336,0.00001677,1.7880671,0,0.02746213,1.48992026,-0,-0.0000791,0.01759937,0,0.02053141,7.62800741,0.006,-0.008,-0.02999949,0,0,0.01400379,-0.63696057,-0.04008384,10.7398262,10.73999977,1.09361792,10.66118336,-0.00008,1.24199998,1.23201585,0.13074514,1.16883564,18.91484833,2.1200645,7.43032789,82.43935394,23.60984612,0.62800002,7.12800026,0.00486403,20.70015907,2.10763979,0.00179808,7.30716658,0.53210133,7.25917339,0.68568939,0.00179961,7.26413727,0.62185204,6.99183846,0.81378883,0.1380579,206.25804138,74.01208496,0.03662957,0,0,6.48351669,-3000.7331543,-4.00097752,-4.00097752,7.06227541,7.0681324,0.62935287,2.10763979,2.12015605,0.00000013,0.70027155,1.16833556,24.11787415,0.01496006,0.00896001,0.012,0.00760129,265584,0.34999999,-0.00223711,0.02199691,265584,6750,0.79663903,7.46311617
2023/10/18 00:09:00,4.88736296,6.52121925,44.16912842,99.68801117,60.01581192,21.9654541,0.80274242,0.054,0.99000013,100.16000366,54.2111969,4.45489502,2.14000106,2.76663399,0.30852005,-0.00180671,0.01819303,0.00716026,0.001,1.70687985,-0.00160104,111.40015411,1.36949098,1.70719755,35.81966782,3.97330022,3.95516038,0.01812894,1359.17407227,1354.16259766,1299.88000488,-0.75000012,-0.75000012,3.38336086,3.4200201,4.0527544,1301.6229248,0.28018463,0.13545001,0.25718316,1.25168574,1349.72790527,2.21451616,2.23360038,2.23411727,100.30167389,100.29168701,0.12000001,1.1770004,2.64599991,2.15155959,12.04964542,4.92232895,-0.08959763,32.00185776,32.00185776,28.2599411,34.97280121,14.80840302,4.00790024,6.23094177,-0.02000064,0.02048013,1.78966427,0,0.03520016,1.48192012,-0.00001677,-0.00073603,0,0,0.01680409,7.62816477,0.006,0.0000128,-0.06999998,0.0000128,0,0.03237736,-0.63817334,-0.02961526,10.85920429,10.85920429,1.10182869,10.78722382,-0.01,1.28999984,1.28999984,0.13661714,1.17185879,18.91076279,2.12438726,7.43493462,82.43612671,23.61415672,0.6280067,7.12799406,0.00519999,20.70000076,2.11742139,0.00179768,7.30283928,0.52138084,7.24019289,0.688106,0.0018092,7.29084349,0.61854959,6.9911685,0.81509864,0.18355152,206.23403931,73.91129303,0.00001163,0,0,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.06578922,7.06969547,0.62515295,2.11742139,2.12467885,0.02048013,0.70961285,1.16966462,23.87652779,0.01496004,0.00896639,0.012,0.00796005,265584,0.34999999,-0.00156131,0.02167478,265584,6750,0.79346484,7.46981335
