DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023-08-18 00:00:00,5.78566599,6.50445175,62.7836647,99.69968414,60.01699829,-0.31542969,0.84000003,0.05742254,1.06501842,100.14832306,54.20700073,4.18511963,2.54831362,4.10836697,0.38701922,-0.00196799,2.61298609,0.0078336,0.00283252,1.74016273,0.00052799,141.95797729,1.94505155,1.73971248,44.08968353,3.99900007,3.94569612,0.05111114,1805.6003418,1801.54211426,1799.92810059,-0.75000012,-0.75000012,3.39719629,3.43344855,10.46983814,1782.55957031,0.73760402,0.15258826,0.3999216,9.60240078,1821.35998535,2.45599627,2.47311687,2.47379375,100.24193573,100.2192688,0.11039998,1.39040339,4.55639982,7.28922415,14.84279919,6.19114876,-0.15102142,36.79711533,36.7914238,24.45132446,39.1612854,25.1083374,4.04580784,6.31539822,-0.0495968,0.01016307,1.78161299,0.0,0.02467196,1.58999991,0.0,0.01990463,0.01998093,0.0,0.0481352,6.94544601,0.00863195,0.008,-0.0216,0.0096,0.0,0.05617908,0.08246118,0.00800001,14.41193676,14.41998863,1.10113549,14.74102306,-0.0,2.1699996,2.1699996,0.16772416,2.08163691,23.95601654,3.40201378,7.41579914,73.56000519,23.29999924,0.49703971,7.00300026,0.00430013,19.70503426,3.39528346,0.0015,7.23899269,0.5297119,7.24689579,0.75036794,0.00180046,7.24279928,0.62887526,7.50399971,1.52696717,0.16084838,211.68084717,95.53320313,0.0,0.0,4.7e-07,6.48528194,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.72649956,0.51623935,3.39528346,3.40204692,0.01003261,0.74805373,1.25199485,24.20014381,0.0179936,0.00784,0.0126,0.0108,265428.0,,,,265428.0,817.0,0.61997443,7.26939535
2023-08-18 00:01:00,5.78566599,6.50445175,62.7836647,99.69968414,60.01699829,-0.31542969,0.84000003,0.05742254,1.06501842,100.14832306,54.20700073,4.18511963,2.54831362,4.10836697,0.38701922,-0.00196799,2.61298609,0.0078336,0.00283252,1.74016273,0.00052799,141.95797729,1.94505155,1.73971248,44.08968353,3.99900007,3.94569612,0.05111114,1805.6003418,1801.54211426,1799.92810059,-0.75000012,-0.75000012,3.39719629,3.43344855,10.46983814,1782.55957031,0.73760402,0.15258826,0.3999216,9.60240078,1821.35998535,2.45599627,2.47311687,2.47379375,100.24193573,100.2192688,0.11039998,1.39040339,4.55639982,7.28922415,14.84279919,6.19114876,-0.15102142,36.79711533,36.7914238,24.45132446,39.1612854,25.1083374,4.04580784,6.31539822,-0.0495968,0.01016307,1.78161299,0.0,0.02467196,1.58999991,0.0,0.01990463,0.01998093,0.0,0.0481352,6.94544601,0.00863195,0.008,-0.0216,0.0096,0.0,0.05617908,0.08246118,0.00800001,14.41193676,14.41998863,1.10113549,14.74102306,-0.0,2.1699996,2.1699996,0.16772416,2.08163691,23.95601654,3.40201378,7.41579914,73.56000519,23.29999924,0.49703971,7.00300026,0.00430013,19.70503426,3.39528346,0.0015,7.23899269,0.5297119,7.24689579,0.75036794,0.00180046,7.24279928,0.62887526,7.50399971,1.52696717,0.16084838,211.68084717,95.53320313,0.0,0.0,4.7e-07,6.48528194,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.72649956,0.51623935,3.39528346,3.40204692,0.01003261,0.74805373,1.25199485,24.20014381,0.0179936,0.00784,0.0126,0.0108,265428.0,,,,265428.0,817.0,0.61997443,7.26939535
2023-08-18 00:02:00,5.78566599,6.50445175,62.7836647,99.69968414,60.01699829,-0.31542969,0.84000003,0.05742254,1.06501842,100.14832306,54.20700073,4.18511963,2.54831362,4.10836697,0.38701922,-0.00196799,2.61298609,0.0078336,0.00283252,1.74016273,0.00052799,141.95797729,1.94505155,1.73971248,44.08968353,3.99900007,3.94569612,0.05111114,1805.6003418,1801.54211426,1799.92810059,-0.75000012,-0.75000012,3.39719629,3.43344855,10.46983814,1782.55957031,0.73760402,0.15258826,0.3999216,9.60240078,1821.35998535,2.45599627,2.47311687,2.47379375,100.24193573,100.2192688,0.11039998,1.39040339,4.55639982,7.28922415,14.84279919,6.19114876,-0.15102142,36.79711533,36.7914238,24.45132446,39.1612854,25.1083374,4.04580784,6.31539822,-0.0495968,0.01016307,1.78161299,0.0,0.02467196,1.58999991,0.0,0.01990463,0.01998093,0.0,0.0481352,6.94544601,0.00863195,0.008,-0.0216,0.0096,0.0,0.05617908,0.08246118,0.00800001,14.41193676,14.41998863,1.10113549,14.74102306,-0.0,2.1699996,2.1699996,0.16772416,2.08163691,23.95601654,3.40201378,7.41579914,73.56000519,23.29999924,0.49703971,7.00300026,0.00430013,19.70503426,3.39528346,0.0015,7.23899269,0.5297119,7.24689579,0.75036794,0.00180046,7.24279928,0.62887526,7.50399971,1.52696717,0.16084838,211.68084717,95.53320313,0.0,0.0,4.7e-07,6.48528194,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.72649956,0.51623935,3.39528346,3.40204692,0.01003261,0.74805373,1.25199485,24.20014381,0.0179936,0.00784,0.0126,0.0108,265428.0,,,,265428.0,817.0,0.61997443,7.26939535
2023-08-18 00:03:00,5.78566599,6.50445175,62.7836647,99.69968414,60.01699829,-0.31542969,0.84000003,0.05742254,1.06501842,100.14832306,54.20700073,4.18511963,2.54831362,4.10836697,0.38701922,-0.00196799,2.61298609,0.0078336,0.00283252,1.74016273,0.00052799,141.95797729,1.94505155,1.73971248,44.08968353,3.99900007,3.94569612,0.05111114,1805.6003418,1801.54211426,1799.92810059,-0.75000012,-0.75000012,3.39719629,3.43344855,10.46983814,1782.55957031,0.73760402,0.15258826,0.3999216,9.60240078,1821.35998535,2.45599627,2.47311687,2.47379375,100.24193573,100.2192688,0.11039998,1.39040339,4.55639982,7.28922415,14.84279919,6.19114876,-0.15102142,36.79711533,36.7914238,24.45132446,39.1612854,25.1083374,4.04580784,6.31539822,-0.0495968,0.01016307,1.78161299,0.0,0.02467196,1.58999991,0.0,0.01990463,0.01998093,0.0,0.0481352,6.94544601,0.00863195,0.008,-0.0216,0.0096,0.0,0.05617908,0.08246118,0.00800001,14.41193676,14.41998863,1.10113549,14.74102306,-0.0,2.1699996,2.1699996,0.16772416,2.08163691,23.95601654,3.40201378,7.41579914,73.56000519,23.29999924,0.49703971,7.00300026,0.00430013,19.70503426,3.39528346,0.0015,7.23899269,0.5297119,7.24689579,0.75036794,0.00180046,7.24279928,0.62887526,7.50399971,1.52696717,0.16084838,211.68084717,95.53320313,0.0,0.0,4.7e-07,6.48528194,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.72649956,0.51623935,3.39528346,3.40204692,0.01003261,0.74805373,1.25199485,24.20014381,0.0179936,0.00784,0.0126,0.0108,265428.0,,,,265428.0,817.0,0.61997443,7.26939535
2023-08-18 00:04:00,5.78566599,6.50445175,62.7836647,99.69968414,60.01699829,-0.31542969,0.84000003,0.05742254,1.06501842,100.14832306,54.20700073,4.18511963,2.54831362,4.10836697,0.38701922,-0.00196799,2.61298609,0.0078336,0.00283252,1.74016273,0.00052799,141.95797729,1.94505155,1.73971248,44.08968353,3.99900007,3.94569612,0.05111114,1805.6003418,1801.54211426,1799.92810059,-0.75000012,-0.75000012,3.39719629,3.43344855,10.46983814,1782.55957031,0.73760402,0.15258826,0.3999216,9.60240078,1821.35998535,2.45599627,2.47311687,2.47379375,100.24193573,100.2192688,0.11039998,1.39040339,4.55639982,7.28922415,14.84279919,6.19114876,-0.15102142,36.79711533,36.7914238,24.45132446,39.1612854,25.1083374,4.04580784,6.31539822,-0.0495968,0.01016307,1.78161299,0.0,0.02467196,1.58999991,0.0,0.01990463,0.01998093,0.0,0.0481352,6.94544601,0.00863195,0.008,-0.0216,0.0096,0.0,0.05617908,0.08246118,0.00800001,14.41193676,14.41998863,1.10113549,14.74102306,-0.0,2.1699996,2.1699996,0.16772416,2.08163691,23.95601654,3.40201378,7.41579914,73.56000519,23.29999924,0.49703971,7.00300026,0.00430013,19.70503426,3.39528346,0.0015,7.23899269,0.5297119,7.24689579,0.75036794,0.00180046,7.24279928,0.62887526,7.50399971,1.52696717,0.16084838,211.68084717,95.53320313,0.0,0.0,4.7e-07,6.48528194,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.72649956,0.51623935,3.39528346,3.40204692,0.01003261,0.74805373,1.25199485,24.20014381,0.0179936,0.00784,0.0126,0.0108,265428.0,,,,265428.0,817.0,0.61997443,7.26939535
2023-08-18 00:05:00,5.522017,6.459445,59.57395554,99.69968414,60.01699829,-2.16003418,0.84000003,0.05685092,1.07999527,100.14000702,54.20700073,4.18499756,2.57276702,3.81448746,0.38699999,-0.00119973,2.59600043,0.00783201,0.00283866,1.74150264,0.00088,141.6230011,1.98960328,1.74158061,44.09000397,3.99956179,3.94670463,0.05102016,1808.18652344,1804.79748535,1799.88000488,-0.75000012,-0.75000012,3.39709997,3.43466377,10.54812241,1782.80065918,0.74269265,0.15259776,0.40083635,9.51408195,1308.15490723,2.4724195,2.49091625,2.49067974,100.24162292,100.21130371,0.11998404,1.40205991,4.55639982,7.28999901,14.83616543,6.18626499,-0.088224,36.84002304,36.88013077,24.48150444,39.19961548,25.10033417,4.05440617,6.28290796,-0.02000003,0.02,1.78174126,0.0,0.03116908,1.58839691,0.0100032,0.00992,0.019616,0.0,0.05465708,6.94160509,0.0084,-0.0,-1.922e-05,0.0,0.0,-0.00027048,0.06530658,0.04191949,14.41998768,14.46953487,1.10362172,14.538908,-1e-08,2.19999695,2.19998455,0.1701446,2.0941186,23.96392059,3.40393567,7.42399979,73.51612854,23.30080032,0.48134595,6.99800062,0.00471677,19.70500946,3.39931846,0.00154992,7.23080015,0.53639573,7.27687979,0.74946082,0.00204774,7.25243282,0.62856227,7.50399971,1.52126336,0.14928192,211.68200684,95.5344162,0.0,0.0,0.07178316,6.43068218,-3000.7331543,-4.00097752,-4.00097752,7.74407816,7.73821831,0.517685,3.39931846,3.40384388,0.02,0.74466085,1.25825822,24.10557938,0.01856149,0.007832,0.0126,0.01059974,265428.0,,,,265428.0,817.0,0.62002051,7.2629776
2023-08-18 00:06:00,5.522017,6.459445,59.57395554,99.69968414,60.01699829,-2.16003418,0.84000003,0.05685092,1.07999527,100.14000702,54.20700073,4.18499756,2.57276702,3.81448746,0.38699999,-0.00119973,2.59600043,0.00783201,0.00283866,1.74150264,0.00088,141.6230011,1.98960328,1.74158061,44.09000397,3.99956179,3.94670463,0.05102016,1808.18652344,1804.79748535,1799.88000488,-0.75000012,-0.75000012,3.39709997,3.43466377,10.54812241,1782.80065918,0.74269265,0.15259776,0.40083635,9.51408195,1308.15490723,2.4724195,2.49091625,2.49067974,100.24162292,100.21130371,0.11998404,1.40205991,4.55639982,7.28999901,14.83616543,6.18626499,-0.088224,36.84002304,36.88013077,24.48150444,39.19961548,25.10033417,4.05440617,6.28290796,-0.02000003,0.02,1.78174126,0.0,0.03116908,1.58839691,0.0100032,0.00992,0.019616,0.0,0.05465708,6.94160509,0.0084,-0.0,-1.922e-05,0.0,0.0,-0.00027048,0.06530658,0.04191949,14.41998768,14.46953487,1.10362172,14.538908,-1e-08,2.19999695,2.19998455,0.1701446,2.0941186,23.96392059,3.40393567,7.42399979,73.51612854,23.30080032,0.48134595,6.99800062,0.00471677,19.70500946,3.39931846,0.00154992,7.23080015,0.53639573,7.27687979,0.74946082,0.00204774,7.25243282,0.62856227,7.50399971,1.52126336,0.14928192,211.68200684,95.5344162,0.0,0.0,0.07178316,6.43068218,-3000.7331543,-4.00097752,-4.00097752,7.74407816,7.73821831,0.517685,3.39931846,3.40384388,0.02,0.74466085,1.25825822,24.10557938,0.01856149,0.007832,0.0126,0.01059974,265428.0,,,,265428.0,817.0,0.62002051,7.2629776
2023-08-18 00:07:00,5.522017,6.459445,59.57395554,99.69968414,60.01699829,-2.16003418,0.84000003,0.05685092,1.07999527,100.14000702,54.20700073,4.18499756,2.57276702,3.81448746,0.38699999,-0.00119973,2.59600043,0.00783201,0.00283866,1.74150264,0.00088,141.6230011,1.98960328,1.74158061,44.09000397,3.99956179,3.94670463,0.05102016,1808.18652344,1804.79748535,1799.88000488,-0.75000012,-0.75000012,3.39709997,3.43466377,10.54812241,1782.80065918,0.74269265,0.15259776,0.40083635,9.51408195,1308.15490723,2.4724195,2.49091625,2.49067974,100.24162292,100.21130371,0.11998404,1.40205991,4.55639982,7.28999901,14.83616543,6.18626499,-0.088224,36.84002304,36.88013077,24.48150444,39.19961548,25.10033417,4.05440617,6.28290796,-0.02000003,0.02,1.78174126,0.0,0.03116908,1.58839691,0.0100032,0.00992,0.019616,0.0,0.05465708,6.94160509,0.0084,-0.0,-1.922e-05,0.0,0.0,-0.00027048,0.06530658,0.04191949,14.41998768,14.46953487,1.10362172,14.538908,-1e-08,2.19999695,2.19998455,0.1701446,2.0941186,23.96392059,3.40393567,7.42399979,73.51612854,23.30080032,0.48134595,6.99800062,0.00471677,19.70500946,3.39931846,0.00154992,7.23080015,0.53639573,7.27687979,0.74946082,0.00204774,7.25243282,0.62856227,7.50399971,1.52126336,0.14928192,211.68200684,95.5344162,0.0,0.0,0.07178316,6.43068218,-3000.7331543,-4.00097752,-4.00097752,7.74407816,7.73821831,0.517685,3.39931846,3.40384388,0.02,0.74466085,1.25825822,24.10557938,0.01856149,0.007832,0.0126,0.01059974,265428.0,,,,265428.0,817.0,0.62002051,7.2629776
2023-08-18 00:08:00,5.522017,6.459445,59.57395554,99.69968414,60.01699829,-2.16003418,0.84000003,0.05685092,1.07999527,100.14000702,54.20700073,4.18499756,2.57276702,3.81448746,0.38699999,-0.00119973,2.59600043,0.00783201,0.00283866,1.74150264,0.00088,141.6230011,1.98960328,1.74158061,44.09000397,3.99956179,3.94670463,0.05102016,1808.18652344,1804.79748535,1799.88000488,-0.75000012,-0.75000012,3.39709997,3.43466377,10.54812241,1782.80065918,0.74269265,0.15259776,0.40083635,9.51408195,1308.15490723,2.4724195,2.49091625,2.49067974,100.24162292,100.21130371,0.11998404,1.40205991,4.55639982,7.28999901,14.83616543,6.18626499,-0.088224,36.84002304,36.88013077,24.48150444,39.19961548,25.10033417,4.05440617,6.28290796,-0.02000003,0.02,1.78174126,0.0,0.03116908,1.58839691,0.0100032,0.00992,0.019616,0.0,0.05465708,6.94160509,0.0084,-0.0,-1.922e-05,0.0,0.0,-0.00027048,0.06530658,0.04191949,14.41998768,14.46953487,1.10362172,14.538908,-1e-08,2.19999695,2.19998455,0.1701446,2.0941186,23.96392059,3.40393567,7.42399979,73.51612854,23.30080032,0.48134595,6.99800062,0.00471677,19.70500946,3.39931846,0.00154992,7.23080015,0.53639573,7.27687979,0.74946082,0.00204774,7.25243282,0.62856227,7.50399971,1.52126336,0.14928192,211.68200684,95.5344162,0.0,0.0,0.07178316,6.43068218,-3000.7331543,-4.00097752,-4.00097752,7.74407816,7.73821831,0.517685,3.39931846,3.40384388,0.02,0.74466085,1.25825822,24.10557938,0.01856149,0.007832,0.0126,0.01059974,265428.0,,,,265428.0,817.0,0.62002051,7.2629776
2023-08-18 00:09:00,5.522017,6.459445,59.57395554,99.69968414,60.01699829,-2.16003418,0.84000003,0.05685092,1.07999527,100.14000702,54.20700073,4.18499756,2.57276702,3.81448746,0.38699999,-0.00119973,2.59600043,0.00783201,0.00283866,1.74150264,0.00088,141.6230011,1.98960328,1.74158061,44.09000397,3.99956179,3.94670463,0.05102016,1808.18652344,1804.79748535,1799.88000488,-0.75000012,-0.75000012,3.39709997,3.43466377,10.54812241,1782.80065918,0.74269265,0.15259776,0.40083635,9.51408195,1308.15490723,2.4724195,2.49091625,2.49067974,100.24162292,100.21130371,0.11998404,1.40205991,4.55639982,7.28999901,14.83616543,6.18626499,-0.088224,36.84002304,36.88013077,24.48150444,39.19961548,25.10033417,4.05440617,6.28290796,-0.02000003,0.02,1.78174126,0.0,0.03116908,1.58839691,0.0100032,0.00992,0.019616,0.0,0.05465708,6.94160509,0.0084,-0.0,-1.922e-05,0.0,0.0,-0.00027048,0.06530658,0.04191949,14.41998768,14.46953487,1.10362172,14.538908,-1e-08,2.19999695,2.19998455,0.1701446,2.0941186,23.96392059,3.40393567,7.42399979,73.51612854,23.30080032,0.48134595,6.99800062,0.00471677,19.70500946,3.39931846,0.00154992,7.23080015,0.53639573,7.27687979,0.74946082,0.00204774,7.25243282,0.62856227,7.50399971,1.52126336,0.14928192,211.68200684,95.5344162,0.0,0.0,0.07178316,6.43068218,-3000.7331543,-4.00097752,-4.00097752,7.74407816,7.73821831,0.517685,3.39931846,3.40384388,0.02,0.74466085,1.25825822,24.10557938,0.01856149,0.007832,0.0126,0.01059974,265428.0,,,,265428.0,817.0,0.62002051,7.2629776
