DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023-08-02 00:00:00,5.50992155,6.42654228,57.63623428,99.69194031,60.01699829,-0.53991699,0.82524967,0.05744904,1.15211618,100.14833832,54.20580673,4.18499756,2.61168551,3.81065059,0.33289918,-0.00099975,0.0188256,0.00686586,2.56686473,1.74096,0.00088,142.32006836,1.94385982,1.74096,46.45033264,4.00031996,3.94495726,0.05425916,1912.91210938,1908.80358887,1899.87988281,-0.75000012,-0.75000012,3.39559388,3.42660213,5.32963514,1886.57287598,0.40355006,0.15546775,0.78035957,9.97041607,1867.27416992,2.20609665,2.22459674,2.22498965,100.22999573,100.21168518,0.11992321,1.39941919,7.85880041,7.9449296,10.7436676,6.65535307,-0.10193559,37.03284454,37.06110764,23.25925446,38.96310043,25.46645355,4.04559994,6.31929922,-0.02040002,0.02000002,1.8383224,0.0,0.02066587,1.58327734,-6.402e-05,0.00990346,0.00758655,0.0,0.05210326,8.71216106,0.00959846,0.00048963,-0.05990382,0.01224067,0.0,0.0307347,0.02082529,14.5671339,0.09032305,14.63639736,1.05543542,15.49871349,1.62000251,0.01,1.63006651,0.11919069,1.58873796,22.81907463,1.93601286,7.32500029,68.92464447,21.09000015,0.54099357,6.99419355,0.00431613,18.01496696,1.93223345,0.0015,7.24380064,0.5568046,7.2545619,0.71714872,0.00184809,7.25080633,0.66624004,7.36723185,1.52908802,0.1677697,212.00523376,95.61321259,0.0,0.0,0.036337,6.4549284,-3000.7331543,-4.00097752,-4.00097752,7.55068779,7.54482698,0.46631309,1.93223345,1.93604112,0.02000061,0.69334137,1.22122431,24.70570183,0.01704123,0.00983355,0.0158,0.01019359,265389.0,,,,265389.0,519.0,-0.99983871,7.20998001
2023-08-02 00:01:00,5.50992155,6.42654228,57.63623428,99.69194031,60.01699829,-0.53991699,0.82524967,0.05744904,1.15211618,100.14833832,54.20580673,4.18499756,2.61168551,3.81065059,0.33289918,-0.00099975,0.0188256,0.00686586,2.56686473,1.74096,0.00088,142.32006836,1.94385982,1.74096,46.45033264,4.00031996,3.94495726,0.05425916,1912.91210938,1908.80358887,1899.87988281,-0.75000012,-0.75000012,3.39559388,3.42660213,5.32963514,1886.57287598,0.40355006,0.15546775,0.78035957,9.97041607,1867.27416992,2.20609665,2.22459674,2.22498965,100.22999573,100.21168518,0.11992321,1.39941919,7.85880041,7.9449296,10.7436676,6.65535307,-0.10193559,37.03284454,37.06110764,23.25925446,38.96310043,25.46645355,4.04559994,6.31929922,-0.02040002,0.02000002,1.8383224,0.0,0.02066587,1.58327734,-6.402e-05,0.00990346,0.00758655,0.0,0.05210326,8.71216106,0.00959846,0.00048963,-0.05990382,0.01224067,0.0,0.0307347,0.02082529,14.5671339,0.09032305,14.63639736,1.05543542,15.49871349,1.62000251,0.01,1.63006651,0.11919069,1.58873796,22.81907463,1.93601286,7.32500029,68.92464447,21.09000015,0.54099357,6.99419355,0.00431613,18.01496696,1.93223345,0.0015,7.24380064,0.5568046,7.2545619,0.71714872,0.00184809,7.25080633,0.66624004,7.36723185,1.52908802,0.1677697,212.00523376,95.61321259,0.0,0.0,0.036337,6.4549284,-3000.7331543,-4.00097752,-4.00097752,7.55068779,7.54482698,0.46631309,1.93223345,1.93604112,0.02000061,0.69334137,1.22122431,24.70570183,0.01704123,0.00983355,0.0158,0.01019359,265389.0,,,,265389.0,519.0,-0.99983871,7.20998001
2023-08-02 00:02:00,5.50992155,6.42654228,57.63623428,99.69194031,60.01699829,-0.53991699,0.82524967,0.05744904,1.15211618,100.14833832,54.20580673,4.18499756,2.61168551,3.81065059,0.33289918,-0.00099975,0.0188256,0.00686586,2.56686473,1.74096,0.00088,142.32006836,1.94385982,1.74096,46.45033264,4.00031996,3.94495726,0.05425916,1912.91210938,1908.80358887,1899.87988281,-0.75000012,-0.75000012,3.39559388,3.42660213,5.32963514,1886.57287598,0.40355006,0.15546775,0.78035957,9.97041607,1867.27416992,2.20609665,2.22459674,2.22498965,100.22999573,100.21168518,0.11992321,1.39941919,7.85880041,7.9449296,10.7436676,6.65535307,-0.10193559,37.03284454,37.06110764,23.25925446,38.96310043,25.46645355,4.04559994,6.31929922,-0.02040002,0.02000002,1.8383224,0.0,0.02066587,1.58327734,-6.402e-05,0.00990346,0.00758655,0.0,0.05210326,8.71216106,0.00959846,0.00048963,-0.05990382,0.01224067,0.0,0.0307347,0.02082529,14.5671339,0.09032305,14.63639736,1.05543542,15.49871349,1.62000251,0.01,1.63006651,0.11919069,1.58873796,22.81907463,1.93601286,7.32500029,68.92464447,21.09000015,0.54099357,6.99419355,0.00431613,18.01496696,1.93223345,0.0015,7.24380064,0.5568046,7.2545619,0.71714872,0.00184809,7.25080633,0.66624004,7.36723185,1.52908802,0.1677697,212.00523376,95.61321259,0.0,0.0,0.036337,6.4549284,-3000.7331543,-4.00097752,-4.00097752,7.55068779,7.54482698,0.46631309,1.93223345,1.93604112,0.02000061,0.69334137,1.22122431,24.70570183,0.01704123,0.00983355,0.0158,0.01019359,265389.0,,,,265389.0,519.0,-0.99983871,7.20998001
2023-08-02 00:03:00,5.50992155,6.42654228,57.63623428,99.69194031,60.01699829,-0.53991699,0.82524967,0.05744904,1.15211618,100.14833832,54.20580673,4.18499756,2.61168551,3.81065059,0.33289918,-0.00099975,0.0188256,0.00686586,2.56686473,1.74096,0.00088,142.32006836,1.94385982,1.74096,46.45033264,4.00031996,3.94495726,0.05425916,1912.91210938,1908.80358887,1899.87988281,-0.75000012,-0.75000012,3.39559388,3.42660213,5.32963514,1886.57287598,0.40355006,0.15546775,0.78035957,9.97041607,1867.27416992,2.20609665,2.22459674,2.22498965,100.22999573,100.21168518,0.11992321,1.39941919,7.85880041,7.9449296,10.7436676,6.65535307,-0.10193559,37.03284454,37.06110764,23.25925446,38.96310043,25.46645355,4.04559994,6.31929922,-0.02040002,0.02000002,1.8383224,0.0,0.02066587,1.58327734,-6.402e-05,0.00990346,0.00758655,0.0,0.05210326,8.71216106,0.00959846,0.00048963,-0.05990382,0.01224067,0.0,0.0307347,0.02082529,14.5671339,0.09032305,14.63639736,1.05543542,15.49871349,1.62000251,0.01,1.63006651,0.11919069,1.58873796,22.81907463,1.93601286,7.32500029,68.92464447,21.09000015,0.54099357,6.99419355,0.00431613,18.01496696,1.93223345,0.0015,7.24380064,0.5568046,7.2545619,0.71714872,0.00184809,7.25080633,0.66624004,7.36723185,1.52908802,0.1677697,212.00523376,95.61321259,0.0,0.0,0.036337,6.4549284,-3000.7331543,-4.00097752,-4.00097752,7.55068779,7.54482698,0.46631309,1.93223345,1.93604112,0.02000061,0.69334137,1.22122431,24.70570183,0.01704123,0.00983355,0.0158,0.01019359,265389.0,,,,265389.0,519.0,-0.99983871,7.20998001
2023-08-02 00:04:00,5.50992155,6.42654228,57.63623428,99.69194031,60.01699829,-0.53991699,0.82524967,0.05744904,1.15211618,100.14833832,54.20580673,4.18499756,2.61168551,3.81065059,0.33289918,-0.00099975,0.0188256,0.00686586,2.56686473,1.74096,0.00088,142.32006836,1.94385982,1.74096,46.45033264,4.00031996,3.94495726,0.05425916,1912.91210938,1908.80358887,1899.87988281,-0.75000012,-0.75000012,3.39559388,3.42660213,5.32963514,1886.57287598,0.40355006,0.15546775,0.78035957,9.97041607,1867.27416992,2.20609665,2.22459674,2.22498965,100.22999573,100.21168518,0.11992321,1.39941919,7.85880041,7.9449296,10.7436676,6.65535307,-0.10193559,37.03284454,37.06110764,23.25925446,38.96310043,25.46645355,4.04559994,6.31929922,-0.02040002,0.02000002,1.8383224,0.0,0.02066587,1.58327734,-6.402e-05,0.00990346,0.00758655,0.0,0.05210326,8.71216106,0.00959846,0.00048963,-0.05990382,0.01224067,0.0,0.0307347,0.02082529,14.5671339,0.09032305,14.63639736,1.05543542,15.49871349,1.62000251,0.01,1.63006651,0.11919069,1.58873796,22.81907463,1.93601286,7.32500029,68.92464447,21.09000015,0.54099357,6.99419355,0.00431613,18.01496696,1.93223345,0.0015,7.24380064,0.5568046,7.2545619,0.71714872,0.00184809,7.25080633,0.66624004,7.36723185,1.52908802,0.1677697,212.00523376,95.61321259,0.0,0.0,0.036337,6.4549284,-3000.7331543,-4.00097752,-4.00097752,7.55068779,7.54482698,0.46631309,1.93223345,1.93604112,0.02000061,0.69334137,1.22122431,24.70570183,0.01704123,0.00983355,0.0158,0.01019359,265389.0,,,,265389.0,519.0,-0.99983871,7.20998001
2023-08-02 00:05:00,6.68136263,6.45929861,72.1799469,99.69998932,60.01699829,3.03100586,0.83125162,0.0567,1.07999909,100.14032745,54.20500183,4.18945313,2.63612819,4.96124315,0.34200001,-0.00084,0.01803205,0.00684,2.5777998,1.74081933,0.00088,141.34692383,1.96037889,1.74080396,46.46000671,4.00069904,3.94441891,0.05409165,1915.20056152,1911.8449707,1899.88000488,-0.75000012,-0.75000012,3.39659691,3.42664003,5.16413832,1892.0793457,0.40572333,0.15568011,0.78071141,9.83159733,1742.8092041,2.20002055,2.21850348,2.21881771,100.22200012,100.21035004,0.12000001,1.41101289,7.85879517,7.94419241,10.74534893,6.66082954,-0.08081383,36.83673096,36.85534668,23.09059334,39.03039932,25.50328064,4.04971457,6.34270048,-0.07759936,-0.01999998,1.8396132,0.0,0.01933234,1.59000909,0.020416,0.012,0.0304832,0.0,0.05522152,8.70859909,0.00859999,0.01959957,-5.4e-07,0.02791991,0.0,0.05537117,0.00706336,14.61958504,0.07000001,14.68191719,1.05690849,15.21722031,1.57999992,6.4e-07,1.58000004,0.11513884,1.49179137,22.81043434,1.90552294,7.32499886,68.92079926,21.0892086,0.55563354,6.99480009,0.00430003,18.01436806,1.90236151,0.00151152,7.22932768,0.55406803,7.20868397,0.72139341,0.00184802,7.2420001,0.66485035,7.36319876,1.5225774,0.18704872,211.98199463,95.60778809,0.0,0.0,3e-08,6.46593094,-3000.7331543,-4.00097752,-4.00097752,7.59951258,7.59560394,0.46632484,1.90236151,1.90508342,0.0,0.69327748,1.21839964,24.57642746,0.01739226,0.00996026,0.01599995,0.01019867,265389.0,,,,265389.0,519.0,-0.79676807,7.20922375
2023-08-02 00:06:00,6.68136263,6.45929861,72.1799469,99.69998932,60.01699829,3.03100586,0.83125162,0.0567,1.07999909,100.14032745,54.20500183,4.18945313,2.63612819,4.96124315,0.34200001,-0.00084,0.01803205,0.00684,2.5777998,1.74081933,0.00088,141.34692383,1.96037889,1.74080396,46.46000671,4.00069904,3.94441891,0.05409165,1915.20056152,1911.8449707,1899.88000488,-0.75000012,-0.75000012,3.39659691,3.42664003,5.16413832,1892.0793457,0.40572333,0.15568011,0.78071141,9.83159733,1742.8092041,2.20002055,2.21850348,2.21881771,100.22200012,100.21035004,0.12000001,1.41101289,7.85879517,7.94419241,10.74534893,6.66082954,-0.08081383,36.83673096,36.85534668,23.09059334,39.03039932,25.50328064,4.04971457,6.34270048,-0.07759936,-0.01999998,1.8396132,0.0,0.01933234,1.59000909,0.020416,0.012,0.0304832,0.0,0.05522152,8.70859909,0.00859999,0.01959957,-5.4e-07,0.02791991,0.0,0.05537117,0.00706336,14.61958504,0.07000001,14.68191719,1.05690849,15.21722031,1.57999992,6.4e-07,1.58000004,0.11513884,1.49179137,22.81043434,1.90552294,7.32499886,68.92079926,21.0892086,0.55563354,6.99480009,0.00430003,18.01436806,1.90236151,0.00151152,7.22932768,0.55406803,7.20868397,0.72139341,0.00184802,7.2420001,0.66485035,7.36319876,1.5225774,0.18704872,211.98199463,95.60778809,0.0,0.0,3e-08,6.46593094,-3000.7331543,-4.00097752,-4.00097752,7.59951258,7.59560394,0.46632484,1.90236151,1.90508342,0.0,0.69327748,1.21839964,24.57642746,0.01739226,0.00996026,0.01599995,0.01019867,265389.0,,,,265389.0,519.0,-0.79676807,7.20922375
2023-08-02 00:07:00,6.68136263,6.45929861,72.1799469,99.69998932,60.01699829,3.03100586,0.83125162,0.0567,1.07999909,100.14032745,54.20500183,4.18945313,2.63612819,4.96124315,0.34200001,-0.00084,0.01803205,0.00684,2.5777998,1.74081933,0.00088,141.34692383,1.96037889,1.74080396,46.46000671,4.00069904,3.94441891,0.05409165,1915.20056152,1911.8449707,1899.88000488,-0.75000012,-0.75000012,3.39659691,3.42664003,5.16413832,1892.0793457,0.40572333,0.15568011,0.78071141,9.83159733,1742.8092041,2.20002055,2.21850348,2.21881771,100.22200012,100.21035004,0.12000001,1.41101289,7.85879517,7.94419241,10.74534893,6.66082954,-0.08081383,36.83673096,36.85534668,23.09059334,39.03039932,25.50328064,4.04971457,6.34270048,-0.07759936,-0.01999998,1.8396132,0.0,0.01933234,1.59000909,0.020416,0.012,0.0304832,0.0,0.05522152,8.70859909,0.00859999,0.01959957,-5.4e-07,0.02791991,0.0,0.05537117,0.00706336,14.61958504,0.07000001,14.68191719,1.05690849,15.21722031,1.57999992,6.4e-07,1.58000004,0.11513884,1.49179137,22.81043434,1.90552294,7.32499886,68.92079926,21.0892086,0.55563354,6.99480009,0.00430003,18.01436806,1.90236151,0.00151152,7.22932768,0.55406803,7.20868397,0.72139341,0.00184802,7.2420001,0.66485035,7.36319876,1.5225774,0.18704872,211.98199463,95.60778809,0.0,0.0,3e-08,6.46593094,-3000.7331543,-4.00097752,-4.00097752,7.59951258,7.59560394,0.46632484,1.90236151,1.90508342,0.0,0.69327748,1.21839964,24.57642746,0.01739226,0.00996026,0.01599995,0.01019867,265389.0,,,,265389.0,519.0,-0.79676807,7.20922375
2023-08-02 00:08:00,6.68136263,6.45929861,72.1799469,99.69998932,60.01699829,3.03100586,0.83125162,0.0567,1.07999909,100.14032745,54.20500183,4.18945313,2.63612819,4.96124315,0.34200001,-0.00084,0.01803205,0.00684,2.5777998,1.74081933,0.00088,141.34692383,1.96037889,1.74080396,46.46000671,4.00069904,3.94441891,0.05409165,1915.20056152,1911.8449707,1899.88000488,-0.75000012,-0.75000012,3.39659691,3.42664003,5.16413832,1892.0793457,0.40572333,0.15568011,0.78071141,9.83159733,1742.8092041,2.20002055,2.21850348,2.21881771,100.22200012,100.21035004,0.12000001,1.41101289,7.85879517,7.94419241,10.74534893,6.66082954,-0.08081383,36.83673096,36.85534668,23.09059334,39.03039932,25.50328064,4.04971457,6.34270048,-0.07759936,-0.01999998,1.8396132,0.0,0.01933234,1.59000909,0.020416,0.012,0.0304832,0.0,0.05522152,8.70859909,0.00859999,0.01959957,-5.4e-07,0.02791991,0.0,0.05537117,0.00706336,14.61958504,0.07000001,14.68191719,1.05690849,15.21722031,1.57999992,6.4e-07,1.58000004,0.11513884,1.49179137,22.81043434,1.90552294,7.32499886,68.92079926,21.0892086,0.55563354,6.99480009,0.00430003,18.01436806,1.90236151,0.00151152,7.22932768,0.55406803,7.20868397,0.72139341,0.00184802,7.2420001,0.66485035,7.36319876,1.5225774,0.18704872,211.98199463,95.60778809,0.0,0.0,3e-08,6.46593094,-3000.7331543,-4.00097752,-4.00097752,7.59951258,7.59560394,0.46632484,1.90236151,1.90508342,0.0,0.69327748,1.21839964,24.57642746,0.01739226,0.00996026,0.01599995,0.01019867,265389.0,,,,265389.0,519.0,-0.79676807,7.20922375
2023-08-02 00:09:00,6.68136263,6.45929861,72.1799469,99.69998932,60.01699829,3.03100586,0.83125162,0.0567,1.07999909,100.14032745,54.20500183,4.18945313,2.63612819,4.96124315,0.34200001,-0.00084,0.01803205,0.00684,2.5777998,1.74081933,0.00088,141.34692383,1.96037889,1.74080396,46.46000671,4.00069904,3.94441891,0.05409165,1915.20056152,1911.8449707,1899.88000488,-0.75000012,-0.75000012,3.39659691,3.42664003,5.16413832,1892.0793457,0.40572333,0.15568011,0.78071141,9.83159733,1742.8092041,2.20002055,2.21850348,2.21881771,100.22200012,100.21035004,0.12000001,1.41101289,7.85879517,7.94419241,10.74534893,6.66082954,-0.08081383,36.83673096,36.85534668,23.09059334,39.03039932,25.50328064,4.04971457,6.34270048,-0.07759936,-0.01999998,1.8396132,0.0,0.01933234,1.59000909,0.020416,0.012,0.0304832,0.0,0.05522152,8.70859909,0.00859999,0.01959957,-5.4e-07,0.02791991,0.0,0.05537117,0.00706336,14.61958504,0.07000001,14.68191719,1.05690849,15.21722031,1.57999992,6.4e-07,1.58000004,0.11513884,1.49179137,22.81043434,1.90552294,7.32499886,68.92079926,21.0892086,0.55563354,6.99480009,0.00430003,18.01436806,1.90236151,0.00151152,7.22932768,0.55406803,7.20868397,0.72139341,0.00184802,7.2420001,0.66485035,7.36319876,1.5225774,0.18704872,211.98199463,95.60778809,0.0,0.0,3e-08,6.46593094,-3000.7331543,-4.00097752,-4.00097752,7.59951258,7.59560394,0.46632484,1.90236151,1.90508342,0.0,0.69327748,1.21839964,24.57642746,0.01739226,0.00996026,0.01599995,0.01019867,265389.0,,,,265389.0,519.0,-0.79676807,7.20922375
