DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/06 00:00:00,5.55195379,6.57255459,50.32801056,99.6984024,59.91303253,27.85412598,1.22245216,0.06044404,0.9900232,100.15999603,54.20215988,4.34277344,2.25680351,3.25656414,0.41052002,-0,0.017,0.00520613,0.000968,1.71160018,-0.001408,115.62018585,1.44509602,1.71096003,44.83160019,3.97130346,3.94391513,0.02649375,1814.07788086,1807.58459473,1799.88000488,-0.75000012,-0.75000012,0.07469226,3.51599526,7.46334887,1675.54968262,0.4183529,0.14321768,0.72947729,4.98047829,1408.24230957,1.80001605,1.81841683,1.81836188,100.28201294,100.28009033,0.11961279,1.29837954,8.11199951,6.62031126,12.06057167,11.48064804,36.1760025,-0.08598518,36.17984009,23.93725967,38.39373398,13.74800873,4.04300213,6.25924826,-0.06999677,0.01000064,1.80838704,0,0.02,1.52166522,0.009664,-0.02208003,0.00998656,0,0.02807639,4.42899847,0.0062304,0.009584,-0.07201654,0.00198336,0,-0.00560125,0.02199102,15.11598682,0.0401632,15.15184784,1.15184343,15.05532074,1.46200001,-0.00033344,1.46807981,0.12083153,1.33563066,20.94248581,2.8363359,7.45983076,80.32077789,23.40503693,0.77279973,7.08683252,0.00488323,21.49500656,2.82753754,0.00155799,7.32019854,0.54259199,7.31199169,0.68481803,0.0020036,7.36880589,0.61554909,7.10496187,1.03840041,0.15120812,208.06303406,84.48376465,0,0.00000233,0.0366277,6.47692299,-3000.7331543,-4.00097752,-4.00097752,7.07391453,7.07790089,0.57002199,2.82753754,2.83656621,0.01000003,0.73226893,1.20161343,24.9723053,0.0222,0.01376006,0.0125744,0.00936005,265578,,,,265578,6744,0.3832064,7.49399948
2023/10/06 00:05:00,5.30323124,6.55467701,48.4202919,99.70000458,60.01376724,25.92907715,1.21524978,0.06130824,0.9900012,100.15193176,54.20261383,4.32458496,2.15948296,3.10458875,0.40808082,-0,0.01700001,0.00615364,0.00000672,1.71160018,-0.00142208,115.4642868,1.45732605,1.71160018,44.64200211,3.97260022,3.94499993,0.02682022,1829.0982666,1820.79748535,1799.92834473,-0.75000012,-0.75000012,0.07854791,3.51830268,7.9238553,1725.5994873,0.41899022,0.14455001,0.7417925,4.79082537,1498.03442383,1.80998313,1.82850039,1.82854116,100.2803421,100.2880249,0.11032011,1.31150424,8.11199856,6.6182003,12.05190468,11.47265053,36.79200363,-0.10996886,36.7996788,24.14482307,39.05602264,13.69000244,4.03540945,6.25533819,-0.02048,0.01001677,1.80039632,0,0.03058642,1.52193618,-0.02798452,0.02007923,0.01200317,0,0.02723007,4.43160725,0.00604001,0,-0.05159936,0,0,-0.00223622,0.03209383,15.25966263,0.02000054,15.2815876,1.15204251,15.18330479,1.40951943,-0.00000003,1.41958082,0.11340891,1.32281339,20.93680573,2.96201301,7.47697163,80.33934021,23.20916557,0.79003304,7.086833,0.004704,21.19516945,2.95433927,0.00150968,7.32099962,0.54164648,7.13150311,0.68103206,0.00180192,7.37376785,0.61888534,7.10403967,1.0250169,0.14540167,208.05200195,84.44915771,0.00000002,0.0000117,0.00000002,6.41784811,-3000.7331543,-4.00097752,-4.00097752,7.08774662,7.09352875,0.57338178,2.95433927,2.96204162,0.01960067,0.7464031,1.20966721,24.72814369,0.02236006,0.01376134,0.01259841,0.00919334,265578,,,,265578,6744,0.46387318,7.51465464
2023/10/06 00:10:00,5.40955019,6.59952688,48.74688339,99.70000458,59.9129982,26.99841309,1.22249019,0.06032996,0.9900232,100.15807343,54.20135498,4.45501709,2.16079998,3.23395658,0.41041997,-0,0.01700128,0.00603206,0.00022688,1.71160066,-0.00140856,115.47477722,1.4717567,1.71160018,44.64001465,3.97259974,3.94450045,0.02653533,1799.14196777,1792.34143066,1499.88000488,-0.75000012,-0.75000012,0.08974943,3.51826406,7.61654806,1752.54150391,0.42318925,0.14559999,0.74514759,4.83041286,1208.21179199,1.84210324,1.86158085,1.86148953,100.28162384,100.28001404,0.12000001,1.32091618,8.11180687,6.61780787,12.05996513,11.48735237,36.23184586,-0.1000826,36.23609543,24.17261124,38.42178726,13.64799881,4.0390687,6.27358198,-0.04193664,0.00991997,1.80193532,0,0.02879876,1.52167702,-0.03831998,-0.02999987,0,0,0.0204169,4.42432165,0.00696928,-0.00993587,-0.04000638,0,0,0.00009253,0.04943646,15.03032017,0.04000001,15.07799911,1.15570235,14.92399311,1.48999989,0,1.48999989,0.11729398,1.38784039,20.92479324,2.94024277,7.42220068,80.32000732,23.20918655,0.81380713,7.08200026,0.00558,21.19116211,2.92933321,0.0015,7.33300114,0.54300004,7.16423178,0.68319196,0.00179963,7.37848568,0.61890006,7.10429573,1.03180063,0.15595166,208.0697937,84.51992798,0.03516719,0,0.03545554,6.48351669,-3000.7331543,-4.00097752,-4.00097752,7.10525084,7.10720444,0.5738706,2.92933321,2.94031477,0.00799936,0.74164665,1.20000279,24.95137596,0.02223354,0.013832,0.0126,0.00923846,265578,,,,265578,6744,0.18336155,7.47370386
2023/10/06 00:15:00,5.26000595,6.62958908,50.40755844,99.69168854,60.0121994,26.68688965,1.22129047,0.06012692,0.99000472,100.16005707,54.20199966,4.43414307,2.16374421,3.08898759,0.41388467,-0.00000005,0.01700155,0.00580927,0.00096769,1.71745312,-0.00183029,121.17166901,1.5527761,1.71745312,36.38161469,3.98149872,3.95829606,0.02216145,1492.14465332,1486.73327637,1499.87988281,-0.75000012,-0.75000012,0.09718218,3.50559878,6.60738802,1761.99926758,0.42201892,0.14594956,0.74521804,4.71999931,1019.4463501,1.89799941,1.91501939,1.91575611,100.27361298,100.27994537,0.1776,1.33509851,8.11104012,6.61703968,12.04805565,11.49113083,30.59809303,-0.11584052,30.59809303,24.60206795,32.48258591,13.73999786,4.03926468,6.25928926,-0.06,0.01792,1.80999923,0,0.03212907,1.5216136,-0.02,0.03807985,0.03807985,0,0.02681299,4.43159056,0.00719201,0.00992,-0.04800307,0.00992,0,-0.02864548,0.01267058,13.06192207,0.05006412,13.11198616,1.211339,13.10993767,1.48999989,-0.00992,1.48999989,0.11659547,1.40389323,20.92412949,3.0308001,7.44514084,80.32003021,23.20999718,0.81080008,7.08680105,0.00598166,21.3990345,3.02163291,0.00174962,7.32096815,0.54253626,7.22521448,0.68577588,0.00180031,7.37299967,0.61913967,7.10900068,1.03818142,0.15024069,208.0587616,84.41885376,0,0,0.00000233,6.51200008,-3000.7331543,-4.00097752,-4.00097752,7.146276,7.15018368,0.568928,3.02163291,3.03144002,0.01792,0.73878658,1.20032275,24.48829079,0.02259355,0.01379995,0.01295508,0.00919355,265578,,,,265578,6744,0.39676809,7.47776937
2023/10/06 00:20:00,5.49543715,6.62580681,50.58147049,99.70000458,59.91396713,28.08862305,1.22250009,0.06104419,0.99000013,100.16000366,54.20183945,4.45501709,2.14397001,3.31025267,0.41039985,-0,0.01700026,0.00680026,0.0008336,1.71888375,-0.00147897,123.46556854,1.57678699,1.71800339,38.50199509,3.98050141,3.95649672,0.02320958,1462.64208984,1456.39990234,1499.88000488,-0.75000012,-0.75000012,0.10313112,3.48456764,6.26977587,1718.57287598,0.4155589,0.14559999,0.73257649,4.76209307,914.14337158,1.95550334,1.97398281,1.9741286,100.28834534,100.2803421,0.071616,1.34351671,8.11199951,6.61784601,12.05997562,11.48069954,29.22978783,-0.0816,29.22978783,24.00206375,30.98167229,13.69001007,4.03822994,6.25799179,-0.0400672,0.02991667,1.80193532,0,0.0206405,1.52966428,0.00000319,-0.01999999,0.00000319,0,0.02231556,4.41956186,0.00600007,0.02999358,-0.0499232,0.02999358,0,0.0252896,0.03948632,12.62960434,0.0100001,12.63960457,1.19254947,12.55097771,1.41000009,0.01,1.42000008,0.11404105,1.35050189,20.91003036,2.98806667,7.44876814,80.32013702,23.20884514,0.83416778,7.08440018,0.00591674,21.39500237,2.97611642,0.00150008,7.32503271,0.54762721,7.27232695,0.68860948,0.00156192,7.36822605,0.61770308,7.10900068,1.03510892,0.16755801,208.06384277,84.48257446,0,0,0.00000047,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.20097685,7.20485353,0.57532799,2.97611642,2.98816395,0.02991667,0.75000006,1.20359814,24.32993889,0.0226384,0.01380666,0.01277467,0.00916774,265578,,,,265578,6744,0.40048641,7.48680258
2023/10/06 00:25:00,5.74140501,6.62667131,54.00611115,99.70000458,59.9129982,29.06274414,1.22129047,0.06044519,0.99000025,100.1603241,54.20119858,4.43328857,2.12802649,3.57314992,0.40850002,-0,0.017,0.006,0.00032288,1.71791947,-0.00212608,122.03473663,1.57050967,1.71798396,39.04000092,3.98030353,3.95529723,0.02338393,1532.47741699,1527.20227051,1499.88000488,-0.75000012,-0.75000012,0.11106452,3.4823041,6.65232992,1637.82214355,0.40298864,0.14355601,0.71330017,4.77975273,772.19360352,2.00899935,2.0269835,2.02668262,100.28194427,100.27167511,0.12000001,1.35544062,8.11199951,6.61919069,12.05855179,11.48071003,30.74808121,-0.11052836,30.74808121,24.06363487,32.62271881,13.64671707,4.04014158,6.25663805,-0.02001536,0.00009603,1.80032265,0,0.02784512,1.52032077,0,0.00001582,0.00001582,0,0.02042632,4.42916012,0.00604002,0.02004787,-0.04080001,0.02004787,0,0.00584824,0.1368275,13.28950405,0.00966451,13.29916859,1.19588029,13.20479107,1.48001587,-0.01,1.48001587,0.12460861,1.36559463,20.90800095,2.97041583,7.4591279,80.32320404,23.2096386,0.79496193,7.08680058,0.0059,21.09820366,2.96296382,0.00174969,7.32100058,0.52983135,7.2890296,0.69259685,0.00183832,7.35919189,0.61105198,7.10900068,1.03400004,0.16080038,208.04580688,84.44073486,0,0,0.03661832,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.2538023,7.25583315,0.5734213,2.96296382,2.97077417,0.00009603,0.74966711,1.20326412,24.63840103,0.02260128,0.01379995,0.0131872,0.00923334,265578,,,,265578,6744,0.10064691,7.5050211
2023/10/06 00:30:00,8.49417019,6.64394474,89.82000732,99.70000458,60.0121994,37.20776367,1.22221208,0.06086933,0.99000013,100.15167999,54.20103073,4.47302246,2.20400095,6.3208847,0.41449925,-0,0.017,0.00602454,0.00086454,1.72351599,-0.00183031,127.22941589,1.67427742,1.72422314,31.12800026,3.98762465,3.96718001,0.01980786,1235.69421387,1229.95471191,1199.88000488,-0.75000012,-0.75000012,0.12067109,3.47311115,4.92547417,623.23376465,0.39233905,0.12355001,0.69234341,4.68991995,917.93878174,2.01358414,2.03159976,2.03163862,100.27996063,100.27225494,0.12000001,1.57839596,8.11180782,6.61800003,12.04384899,11.48071003,25.2385006,-0.0999744,25.2385006,24.52499962,26.815588,13.54000092,4.04014826,6.25820017,-0.03993281,0.02000318,1.80993581,0,0.02026837,1.52968216,-0.03998336,0.038064,0.038064,0,0.02799919,4.41955805,0.00715354,-0.01191988,-0.040064,0,0,-0.02024953,0.08393232,11.26958466,0.24041599,11.51000023,1.28511143,11.43754768,0.48999995,0.01000012,0.50000006,0.1110777,0.82938105,20.90078545,2.85996819,7.47187185,80.31999969,23.20404053,0.85517293,7.08200169,0.005516,21.09967613,2.8463614,0.00150192,7.3208003,0.55606318,7.30443525,0.69323868,0.00184032,7.35996771,0.61769003,7.10900068,1.02850711,0.15700027,208.06001282,84.47817993,0,0,0,6.50769234,-3000.7331543,-4.00097752,-4.00097752,7.27130651,7.27325964,0.57728946,2.8463614,2.85989141,0.02000318,0.73968047,1.2003355,24.72221565,0.0222,0.0138064,0.01264025,0.00920026,265578,,,,265578,6744,0.19997422,7.49903107
2023/10/06 00:35:00,8.39260101,6.64485073,91.65485382,99.70000458,59.91396332,21.54614258,1.22250021,0.05943595,0.99000484,100.15966797,54.20103455,4.45587158,2.24399376,7.21828985,0.40501952,-0,2.73120832,0.00602716,0.00000154,1.72558641,-0.00168971,129.84346008,1.73194635,1.72559738,31.32840157,3.98998022,3.96889925,0.0198,1373.10351563,1076.73596191,908.74945068,-0.75000012,-0.75000012,0.13189769,3.45858169,7.16625261,651.20013428,0.37129796,0.11584993,0.65380281,5.69959307,1042.16088867,1.96810055,1.98510015,1.98550022,100.28194427,100.27162933,291.43411255,2.00391555,8.11180687,6.61776018,12.05329704,11.47447205,27.04879761,-0.11029389,27.04879761,23.63144112,28.52902603,13.59646606,4.04282379,6.25820875,-0.0199968,0.0395199,1.80966663,0,0.02799969,1.53767967,-0.02,-0.00991997,0,0,0.03063057,4.42800093,0.00700645,0.01008003,-0.06006083,0.01008003,0,0.03426156,0.02131891,12.35000038,-0.28009871,12.35000038,1.23973596,11.9982357,0.51999998,0.02,0.53999996,0.11433538,0.6245048,20.89952087,2.85040665,7.45896292,80.32000732,24.09403419,0.83680677,7.08520031,0.0052,21.29899979,3.44403744,0.00175161,7.33403254,0.55169535,7.31927824,0.69663227,0.00204192,7.36400032,0.62125266,7.10900068,1.02299976,0.162,208.05180359,84.38205719,0,0,0.01465155,6.52527523,-3000.7331543,-4.00097752,-4.00097752,7.28662205,7.28888941,0.57658607,3.44403744,2.85074711,0.0395199,0.7336129,1.20961821,24.62090302,0.02196155,0.01380001,0.01319227,0.0101935,265578,,,,265578,6744,0.11679877,7.47846699
2023/10/06 00:40:00,8.58829594,6.64397335,98.85600281,99.70000458,59.9129982,-7.11535645,1.22226012,0.06012581,0.99057615,100.15968323,54.20103836,4.45135498,2.23667073,7.72379446,0.41150016,-0,2.71981597,0.00603994,2.69900846,1.73080254,-0.00212609,135.00621033,1.82220185,1.73048043,25.53606606,3.99659991,3.97730303,0.01770544,1183.42211914,895.87573242,911.24963379,-0.75000012,-0.75000012,0.14301217,3.45949554,10.86552906,1197.78833008,0.3633689,0.12640603,0.63276929,14.1196146,1158.89367676,1.92560005,1.94099998,1.94099998,100.28826904,100.2864151,289.78210449,2.14891958,8.11104012,6.61803675,12.05050373,11.46255779,24.77177048,-0.09999985,24.77035332,25.12184143,26.34951782,13.53999329,4.04018211,6.26335669,-0.03168256,0.0096,1.80161583,0,0.03199979,1.52832282,-0.012,0,0,0,0.02359763,4.42396688,0.00604024,-0.01001549,-0.03008,0,0,-0.00285466,-0.00050533,10.77840424,0.06200062,10.84008217,1.26319933,10.88640118,0.93000251,0,0.93000036,0.1070362,0.74447757,20.88931656,2.66159987,7.40816164,80.29923248,24.09100151,0.81316131,7.08616638,0.0052,21.29500008,5.40237522,0.00174969,7.3300004,0.55009985,7.32904291,0.73418957,0.0017904,7.35980749,0.61965847,7.10903358,1.02340484,0.12124837,208.05299377,84.44796753,0.00146518,0,0,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.31241131,7.31819296,0.57344079,5.40237522,2.66128016,0.00992,0.74961585,1.20161343,24.65835762,0.02143872,0.0138064,0.0132,0.01023201,265578,,,,265578,6744,0.20000002,7.48041677
2023/10/06 00:45:00,6.62165451,6.65207434,74.38499451,99.70000458,59.91316223,-18.91931152,1.22249818,0.06102096,0.99000013,100.15994263,54.20116043,4.45062256,2.26140189,5.44651365,0.40607998,-0.000032,2.73798394,0.0070064,2.71699095,1.72920346,-0.00183038,133.95115662,1.78747404,1.72920024,27.84993362,3.99481916,3.9751153,0.01888016,1190.53161621,895.27667236,908.73699951,-0.75000012,-0.75000012,0.15728144,3.45110011,13.19862938,1265.98522949,0.35905242,0.1315999,0.6163525,18.15542793,1251.97180176,1.91302013,1.93100011,1.93100011,100.28968048,100.27871704,291.24459839,2.08200216,8.11084843,6.61683989,12.04722595,11.46810055,24.74192619,-0.08000002,24.74071312,24.92672157,26.20479774,13.48999786,4.03399372,6.252738,0.01551938,-0.0115968,1.80807996,0,0.04329067,1.53001249,-0.0024032,0.0299999,0.02998707,0,0.02991058,4.41940022,0.00600155,0.0103199,-0.05959988,0.00998717,0,0.01108001,0.04870472,10.72200203,0.04999997,10.78032017,1.24797142,10.64816093,1.05799985,-0.0000768,1.04999936,0.11438917,0.83692634,20.8895874,2.58993316,7.44588232,80.2959137,24.5949688,0.84099209,7.08200026,0.00488001,21.19577026,6.38014603,0.001558,7.33000088,0.5408085,7.32224751,0.75796026,0.00179839,7.36316013,0.61559808,7.10903263,1.03285575,0.18768921,208.04716492,84.38297272,0,0,0.00146511,6.48140669,-3000.7331543,-4.00097752,-4.00097752,7.35140419,7.35140467,0.574359,6.38014603,2.58983374,0,0.74005133,1.20832539,24.83141899,0.02136129,0.0138,0.01316799,0.0104338,265578,,,,265578,6744,0.18322669,7.50495243
