DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/09 00:00:00,6.92485142,6.59324884,75.57119751,99.6984024,60.01503754,-18.63000488,1.22519827,0.06135097,0.99000108,100.14993286,54.20000076,4.44891357,2.06818461,5.92357016,0.31848001,-0,2.64824176,0.00716646,2.62936807,1.72928643,-0.00175999,134.27403259,1.80294538,1.72921753,28.93032265,3.99370503,3.97617626,0.01809606,1296.36218262,998.80944824,1008.22247314,-0.75000012,-0.75000012,3.3745389,3.41514277,12.08393192,1256.16003418,0.31325004,0.12943001,0.61142594,12.16953659,1535.08764648,2.41258407,2.43000388,2.43063927,100.29000092,100.29001617,291.82751465,1.94800019,8.05919266,7.01403904,12.0560894,9.91872025,26.78533745,-0.108,26.78533745,24.8011837,28.29376221,15.31960678,4.03021812,6.36869955,-0.06,0.02,1.80839729,0,0.02386581,1.51193357,0.00001587,0.02999998,0.03001585,0,0.02133673,3.68543124,0.00619975,0,-0.06951998,0,0,-0.02700944,-0.68572003,10.78992081,0.0404928,10.83041382,1.15223312,10.84150791,1.40000319,-0.10000321,1.40000319,0.15360606,0.96365356,20.46538353,3.11399627,7.40796328,80.64400482,24.59500122,0.47719976,7.08200026,0.004,21.29579926,5.13587236,0.001502,7.33413029,0.50459909,7.33631039,0.72836548,0.0015604,7.36280918,0.59069937,7.12700033,1.02850151,0.156,207.50720215,81.24064636,0,0,0,6.53626394,-3000.7331543,-4.00097752,-4.00097752,7.4139185,7.41391897,0.5728938,5.13587236,3.11398363,0.02,0.74793822,1.20934665,24.57763672,0.0192,0.012,0.01603226,0.01683355,265582,,,,265582,6748,0.28400096,7.48203945
2023/10/09 00:05:00,6.88896561,6.55650187,75.44881439,99.70000458,59.92124557,-17.91540527,1.2359997,0.06192111,0.99347907,100.15039063,54.20098877,4.45483398,2.06480527,5.89369822,0.31498,-0.00000128,2.63387084,0.00799995,2.61420035,1.73078406,-0.00133422,134.74664307,1.84446621,1.73111689,25.68638802,3.9955008,3.97800016,0.0172961,1262.2755127,968.63775635,709.37005615,-0.75000012,-0.75000012,3.37370396,3.41406107,11.8690443,1316.38781738,0.31188187,0.133294,0.61109698,12.21805,1311.69812012,2.39150023,2.40942025,2.40900111,100.28969574,100.28969574,290.86798096,1.85450554,8.05919933,7.01400852,12.06235981,9.91368008,26.47997093,-0.07590925,26.48959732,25.17160606,28.14508057,15.31200027,4.03394175,6.38299942,-0.04998408,0.04,1.80999994,0,0.023328,1.51800334,-0.02808269,0.03919936,0.03996798,0,0.02657962,3.68232775,0.00715999,0.01041598,-0.06033344,0.01001664,0,-0.06649411,-0.69136566,11.03397179,0.048,11.08007908,1.20975804,11.03334618,1.49999976,-0.06,1.49999976,0.15697142,1.21350884,20.47860909,3.09599948,7.38591194,80.63667297,24.69496918,0.47383362,7.08200026,0.0040032,21.19564056,5.17598772,0.00178808,7.33480835,0.49691406,7.27023363,0.71570563,0.00175006,7.36735487,0.59617305,7.12700033,1.023,0.15594976,207.5,81.22883606,0,0,0,6.49891901,-3000.7331543,-4.00097752,-4.00097752,7.39832211,7.40608931,0.57094026,5.17598772,3.09599757,0.04,0.73134458,1.20000267,24.96221733,0.01955871,0.01196773,0.01417419,0.0166,265582,,,,265582,6748,0.3806659,7.46734571
2023/10/09 00:10:00,7.14764643,6.5873189,78.65135193,99.70000458,59.91516113,-18.08825684,1.22879052,0.0619488,1.07985628,100.14998627,54.20100021,4.32525635,2.06077456,6.13661957,0.30898085,-0.00000129,2.6420002,0.00783334,2.62320018,1.73496008,-0.00167495,139.23001099,1.90395689,1.73515189,22.28966522,4.00151539,3.98458505,0.01636657,966.00335693,672.42297363,710.7989502,-0.75000012,-0.75000012,3.36960006,3.40931606,9.96051216,1308.81604004,0.30696404,0.13364357,0.60306448,11.67156887,1411.16516113,2.36801958,2.38701606,2.38713574,100.29001617,100.28199768,289.10403442,1.72601604,8.05916214,7.01400948,12.05609894,9.92669773,20.16804695,-0.05244864,20.16160965,25.05716515,21.56181526,15.21000671,4.03154993,6.31670046,-0.03799682,0.00000003,1.80999994,0,0.02000516,1.52640259,0.0195968,-0.00992,0.01191936,0,0.02348898,3.686131,0.006,0.0176768,-0.05990976,0.01953536,0,0.01991531,-0.68577421,8.43000031,0.05998078,8.49799633,1.2135098,8.53156471,1.45999992,-0.01,1.4519999,0.15283129,1.30759835,20.47874451,3.08040285,7.38607311,80.63998413,24.6950016,0.48599869,7.08200026,0.0044032,21.19417,5.6399436,0.0015,7.32920027,0.50789434,7.28765583,0.65064001,0.0017903,7.36300755,0.59850001,7.12700701,1.02520049,0.17644763,207.50498962,81.2719574,0.00029304,0,0.00146286,6.5274725,-3000.7331543,-4.00097752,-4.00097752,7.41399717,7.41595221,0.569475,5.6399436,3.08073163,0.00000001,0.73034573,1.19194567,24.92322731,0.0193936,0.01219334,0.01464102,0.01296774,265582,,,,265582,6748,0.2999787,7.46255827
2023/10/09 00:15:00,6.85875177,6.5752492,73.76405334,99.70000458,60.01583481,-18.5847168,1.23000014,0.06205945,0.99000013,100.14833832,54.20099258,4.23718262,2.091995,5.84541559,0.31451613,-0,2.64299989,0.00716774,2.62435961,1.73437083,-0.00133419,138.04786682,1.89823067,1.73471892,24.44808197,4.00018072,3.98160005,0.01708333,1020.87646484,728.40258789,712.21051025,-0.75000012,-0.75000012,3.3690927,3.40933204,9.69219685,1199.04797363,0.28910002,0.13160001,0.57999289,10.74874306,1375.87207031,2.34101939,2.35951972,2.36031747,100.28839874,100.29001617,287.80310059,1.58899939,8.05924702,7.01495981,12.05436611,9.9123497,20.93039513,-0.08000295,20.93993378,24.63684082,22.20734215,15.20167542,4.03264189,6.28935623,-0.0199232,0,1.80968261,0,0.03909249,1.5203203,-0.00000065,-0.0000672,0,0,0.02840439,3.67575336,0.006,-0.00014653,-0.04160333,0,0,-0.00003083,-0.68599999,8.88329697,0.046,8.91239929,1.20482612,8.75856972,1.3599968,0.00992011,1.36792254,0.1571691,1.28703094,20.46492004,3.0736773,7.35819387,80.6270752,23.20596313,0.47616673,7.07716084,0.0040968,21.09503365,5.21974564,0.0015484,7.3300004,0.50720334,7.31471968,0.63948673,0.00155801,7.35836172,0.59610003,7.12700081,1.02520001,0.15599804,207.51219177,81.27076721,0.00732556,0,0.00732554,6.40887928,-3000.7331543,-4.00097752,-4.00097752,7.43697262,7.43931675,0.57437855,5.21974564,3.07347727,0.00000003,0.72387135,1.20773387,24.71302986,0.01936799,0.01216645,0.01400006,0.01167872,265582,,,,265582,6748,0.30335483,7.47002363
2023/10/09 00:20:00,6.96714735,6.52841854,76.39385986,99.70000458,60.01583862,-17.8302002,1.23000968,0.06048004,1.00452077,100.15026093,54.20096588,4.3416748,2.18912005,5.86560869,0.30647606,-0.0008384,2.6190002,0.00799973,2.60099912,1.73473549,-0.00140516,138.74897766,1.88601804,1.73446715,23.62161255,4.00067997,3.98231554,0.01694418,1005.23016357,715.02441406,713.06317139,-0.75000012,-0.75000012,3.3696394,3.41100001,8.81193066,1144.68811035,0.28239343,0.12979354,0.56516606,9.39351749,1016.85321045,2.34348416,2.3609798,2.3605001,100.29001617,100.28994751,286.64508057,1.44212031,8.05820179,7.01400137,12.05405235,9.91427135,20.5875206,-0.05158721,20.56000519,24.5267601,21.84524918,15.31968307,4.03432417,6.2865386,-0.06000129,0.02998656,1.80999994,0,0.01935979,1.51225865,-0,0.02839936,0.02991998,0,0.02268518,3.67563844,0.00600001,-0.01960003,-0.07993283,0,0,-0.01109173,-0.68487245,8.7379837,0.0299168,8.7474432,1.19899702,8.80583191,1.20999658,0.02,1.22959983,0.14824829,1.20827222,20.46499825,3.04598475,7.3769927,80.59936523,23.213871,0.46296802,7.07761478,0.00448385,21.09503555,4.84394741,0.00150192,7.32126427,0.5142833,7.32056665,0.65060014,0.0017904,7.36291075,0.59940267,7.12700033,1.03158867,0.16506241,207.5059967,81.26509094,0.0366277,0,0,6.43736267,-3000.7331543,-4.00097752,-4.00097752,7.43931675,7.44128561,0.5714317,4.84394741,3.04594851,0.02832,0.73295748,1.2083323,24.60838127,0.01936283,0.01184,0.01279519,0.01199359,265582,,,,265582,6748,0.30332905,7.47500181
2023/10/09 00:25:00,8.35465527,6.50286007,93.57096863,99.6984024,60.01399994,-8.85595703,1.23001015,0.06119997,0.99000108,100.14865875,54.20083237,4.32354736,2.07922697,7.58238173,0.30900005,-0.0008,2.6079998,0.00796773,2.58899999,1.73440278,-0.00140459,137.94151306,1.88724089,1.73438716,23.6283989,4.00020027,3.98327994,0.01703211,996.06201172,705.18676758,714.70727539,-0.75000012,-0.75000012,3.36911607,3.40923953,7.94457817,1122.70678711,0.28221181,0.12885825,0.4704724,8.05784321,777.27990723,2.35659742,2.37419677,2.37481761,100.29001617,100.288414,285.29275513,1.29659998,8.05919933,7.01400757,12.05596066,9.90319443,20.32001686,-0.12827185,20.32008362,24.47221565,21.75882149,15.25999832,4.03108263,6.30105639,-0.02000064,0.072,1.80967736,0,0.03996783,1.51233244,0.03001677,-0.02840062,0.03008384,0,0.02977963,3.68632126,0.007152,-0.00001588,-0.05992001,0,0,-0.01434229,-0.68599957,8.6799202,0.06999923,8.74959564,1.2107538,8.66181183,1.19999993,0.00000063,1.20000315,0.1473728,1.14142156,20.46575546,3.04407716,7.43018484,80.58387756,24.29500198,0.47600004,7.08196831,0.00441921,21.19503403,4.46108246,0.0015,7.32599354,0.51508331,7.33000708,0.66643035,0.0015577,7.36817932,0.59332788,7.12700224,1.0230459,0.1380503,207.5,81.19889832,0,0,0,6.43076849,-3000.7331543,-4.00097752,-4.00097752,7.42173672,7.42368984,0.57484663,4.46108246,3.04419708,0.08000001,0.73192257,1.20000255,24.72752571,0.01939876,0.01203866,0.01296645,0.01159201,265582,,,,265582,6748,0.29938558,7.47372437
2023/10/09 00:30:00,6.33904409,6.55650043,69.0739212,99.70000458,60.01499939,-24.30004883,1.22980654,0.06120691,1.00440562,100.14992523,54.20016861,4.3425293,2.08666325,5.04785872,0.3084999,-0,2.63596153,0.007168,2.6179359,1.73519731,-0.00139324,140.02009583,1.91537905,1.73519945,23.62199783,4.00068045,3.98290086,0.01683899,962.8269043,975.67871094,1018.40618896,-0.75000012,-0.75000012,3.3690958,3.40960026,4.75995684,1103.90661621,0.28322268,0.12809999,0.39417002,6.92000532,522.73577881,2.37948394,2.3974874,2.39750004,100.29000092,100.288414,-7.68324995,1.15591609,8.05920029,7.01400232,12.05064011,9.90360165,19.91258621,-0.10960329,19.91258621,25.02882195,21.39231682,15.20961761,4.03395844,6.40270805,-0.05040012,-0.02031997,1.80193532,0,0.02450581,1.52800012,0.01031665,-0.01958387,0.01031665,0,0.02131076,3.67579174,0.007,-0.04951923,-0.01999939,0,0,0.01073054,-0.68599957,8.54250813,0.04,8.58250809,1.23950136,8.66209507,1.23959672,0.01,1.24959671,0.15611166,1.1405375,20.45880699,3.03960061,7.36800098,80.58400726,24.29583359,0.47024009,7.07633448,0.00400065,21.19503593,2.94397879,0.00154846,7.33483219,0.50687861,7.31500006,0.67536634,0.00179994,7.37214184,0.59850001,7.12700176,1.02322888,0.18599992,207.4949646,81.19981384,0.03516718,0,0,6.4856267,-3000.7331543,-4.00097752,-4.00097752,7.39633703,7.39633703,0.56800979,2.94397879,3.03928232,0,0.72527015,1.19199753,24.71650887,0.0194,0.01203201,0.01279356,0.01123995,265582,,,,265582,6748,0.30320004,7.47860479
2023/10/09 00:35:00,8.01068974,6.55635452,88.73626709,99.70000458,59.91500092,-22.89599609,1.23000968,0.06132238,0.99000472,100.14961243,54.2009697,4.20782471,2.08640504,6.67205715,0.31260064,-0.00000154,2.62799215,0.00780774,2.60900021,1.7295202,-0.00168957,133.05911255,1.80039573,1.72953272,30.340065,3.99479914,3.97547913,0.01880816,943.96844482,939.76898193,999.88000488,-0.75000012,-0.75000012,3.3678968,3.40753579,4.82557487,136.34503174,0.27238214,0.10736601,0.05984999,6.69153976,220.81321716,2.4210968,2.43949676,2.4392817,100.29001617,100.28994751,0.12000001,1.28698397,8.05920029,7.01400042,12.05643845,9.89722824,18.6998024,-0.07999693,18.6998024,23.74116516,19.74282455,15.25999832,4.03130007,6.36215782,-0.01000308,0.069184,1.80167997,0,0.02861205,1.51833558,-0.019984,-0.0000001,0,0,0.02666237,3.68159842,0.00619999,-0.03,-0.07000003,0,0,0.01534222,-0.68577588,8.14950085,-0.00008318,8.14950085,1.18881989,7.81188345,0.21999677,0.17999999,0.39999676,0.40532053,0.75154895,20.45401382,3.03799367,7.38113403,80.54335785,23.30964851,0.46896133,7.07700109,0.00448065,21.09916306,3.02252316,0.0015596,7.33476782,0.50503129,7.31719398,0.67440641,0.00179969,7.37796688,0.60414195,7.12716055,1.02520037,0.13803878,207.50576782,81.26509094,0.036337,0.0000117,0.00056264,6.48351669,-3000.7331543,-4.00097752,-4.00097752,7.37094116,7.37484741,0.57046276,3.02252316,3.03797317,0.069184,0.74798721,1.20000005,25.11678314,0.01943221,0.01227195,0.0129538,0.01103226,265582,,,,265582,6748,0.2999998,7.4727335
2023/10/09 00:40:00,5.21134281,6.6086998,50.02841568,99.70000458,60.11500168,-33.79345703,1.22999012,0.06208839,1.06200004,100.14839935,54.20084,4.43322754,2.10476804,3.32418871,0.31442797,-0.00000768,2.65700698,0.00783355,2.63800025,1.72880042,-0.00170086,133.04908752,1.78227043,1.72848022,29.38000107,3.99358106,3.9743042,0.01846004,1041.76330566,1035.24230957,999.88000488,-0.75000012,-0.75000012,3.3696959,3.40949035,5.39595222,77.44456482,0.26233539,0.08748648,0.05984955,6.79676676,71.60049438,2.41449976,2.43258071,2.43286943,100.29001617,100.28969574,0.11999925,1.76529908,8.05920029,7.01400137,12.04282188,9.89526749,21.21318436,-0.07119987,21.23463821,24.51171684,22.54388046,15.25999832,4.02766228,6.3504982,-0.0319872,0.00961548,1.80839729,0,0.03853953,1.51993406,-0.0296,0.0120007,0.00240014,0,0.0303753,3.67540646,0.00600799,-0.00120001,-0.049984,0,0,0.02848138,-0.68599993,9.07283306,0.02839682,9.0922451,1.20592403,9.17001534,0.10999999,0.13,0.23999999,0,0.47769123,20.45584106,3.07398677,7.36783981,80.55601501,23.30916977,0.47199997,7.07684183,0.0042241,21.09180069,3.06137872,0.00154802,7.32576847,0.52169871,7.29412365,0.67720002,0.00175008,7.37683392,0.6006096,7.12700033,1.03289306,0.16795006,207.50500488,81.20118713,0.00732366,0,0.00732366,6.51208782,-3000.7331543,-4.00097752,-4.00097752,7.34515285,7.34749746,0.5728938,3.06137872,3.0739553,0.0099231,0.73998737,1.20800006,24.72260094,0.01937286,0.01216645,0.01252697,0.01103333,265582,,,,265582,6748,0.47599894,7.45906687
2023/10/09 00:45:00,7.01872444,6.57633591,80.91815186,99.70000458,59.91500092,-17.77661133,1.22974849,0.06192577,0.99000013,100.14968109,54.20096588,4.42456055,2.17216969,5.94737577,0.30611911,-0,2.63404822,0.00799871,2.61677527,1.73350918,-0.00140516,137.73721313,1.87084413,1.7332617,22.82511139,3.99887967,3.98158073,0.01660006,1124.41308594,832.08007813,559.63366699,-0.75000012,-0.75000012,3.37191868,3.41268349,8.55333138,666.85974121,0.27089998,0.10634345,0.06119354,7.71159983,-0.0129024,2.42750049,2.44599915,2.44599986,100.28994751,100.28194427,290.58166504,2.03397608,8.05920124,7.01419258,12.04775429,9.8952713,23.229599,-0.0904,23.20043373,24.75889969,24.66137505,15.20999146,4.03026152,6.36199045,-0.06999986,-0.00000333,1.80993533,0,0.02813424,1.52160048,-0.0192,0.04966011,0.0499999,0,0.02670931,3.68023753,0.0060384,0.02920013,-0.07959946,0.02160295,0,0.00390735,-0.68482625,9.86997986,0.0696,9.96997738,1.22250175,10.05205536,0.63,-0.01,0.63,0.12974887,0.47463927,20.45003319,3.07999992,7.38585997,80.55613708,23.20982552,0.46917316,7.07780027,0.00447999,21.09839439,4.27074337,0.00174192,7.33835936,0.51787758,7.33646441,0.67525631,0.00178994,7.37300825,0.59850341,7.12700033,1.03197598,0.13800161,207.4928894,81.26454163,0.00000002,0,0,6.50327921,-3000.7331543,-4.00097752,-4.00097752,7.3142705,7.31623983,0.57044792,4.27074337,3.07999992,0,0.72201294,1.20155144,24.96691322,0.019032,0.0120016,0.01319334,0.01199334,265582,,,,265582,6748,0.21933442,7.47869253
