DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/28 00:00:00,4.75809288,6.53655481,45.03483963,99.70000458,60.02182388,22.71459961,1.05751014,0.05832,1.00440013,100.12361908,54.20703125,4.18499756,2.03442621,2.74359274,0.31799999,-0.00100645,0.01716,0.00719333,0.00219973,1.70007706,-0.00256949,105.43212891,1.26731968,1.70070708,38.38758469,3.96539974,3.9473803,0.01740883,1328.27636719,1324.76013184,1499.88000488,-0.75000012,-0.75000012,3.39107943,3.42669988,7.46721506,1354.18823242,0.21251985,0.13440001,0.2520974,2.22838712,1387.87780762,2.03890014,2.06041622,2.0601418,100.29001617,100.26837921,0.12000001,1.48848331,0.59280002,0.39360034,7.10799313,11.77434826,-0.10039997,32.18412781,32.21107101,29.0653019,34.96049118,12.77968216,3.99494386,6.25457001,-0.04039936,0.01632067,1.80967736,0,0.02002586,1.54067361,0.002016,0.028,0.04952013,0,0.00826731,5.27408791,0.00503046,0.00800126,-0.048,0.00006401,0,-0.01106919,0.03397206,-0.082352,11.41968155,11.41007805,1.18298244,11.47722626,-0.01,2.279984,2.27999973,0.23264267,2.15608597,17.28775787,3.18607926,7.40690422,84.50078583,24.59500122,0.36900154,7.13200855,0.005472,22.29484177,3.17835164,0.00154802,7.28083181,0.43139938,7.25960779,0.64459336,0.00155,7.27696466,0.62339997,7.45499945,0.67870772,0.1574423,205.20083618,67.87601471,0.00029295,0,0,6.61758137,-3000.7331543,-4.00097752,-4.00097752,7.13651037,7.14432526,0.61635751,3.17835164,3.18620467,0.01997056,0.74872261,1.1877296,22.05321884,0.0076,0.00803866,0.0074784,0.00600134,265585,,,,265585,6750,1.0166142,7.4344945
2023/10/28 00:05:00,4.82330322,6.56355476,45.44271469,99.69807434,59.9230423,23.00219727,1.06350207,0.057623,0.99000013,100.13838959,54.20700073,4.18927002,2.03264117,2.7991457,0.31006467,-0.00019338,0.01703841,0.00783872,0.00283231,1.69601393,-0.0026231,101.75637817,1.19405305,1.69600272,39.94000626,3.96001649,3.94140005,0.0179961,1536.78967285,1532.4798584,1499.88000488,-0.75000012,-0.75000012,3.39418006,3.43076181,8.98969364,1402.76782227,0.22139929,0.13475215,0.25734812,2.20006394,1556.79992676,2.02890348,2.0503993,2.04980659,100.29001617,100.26167297,0.16799939,1.49958408,0.59280002,0.39479199,7.10767126,11.77428055,-0.09998082,37.61999512,37.61990356,29.38381958,41.05385971,12.62831879,3.99494386,6.23734808,-0.00160128,0.06999668,1.79233336,0,0.02077418,1.54969335,-0.0096,-0.04038324,0,0,0.01455485,5.26583385,0.00499232,0.00159985,-0.04801539,0,0,-0.01253971,0.07183024,-0.04831667,13.33008194,13.33200455,1.1964817,13.77218533,-0.05,2.42998362,2.42959952,0.23910351,2.21422982,17.28919792,3.29638529,7.42079306,84.5226593,24.59580231,0.36699998,7.12799931,0.00488387,22.20999908,3.28960943,0.0015,7.28916073,0.41939741,7.2367878,0.64219993,0.0017996,7.27648115,0.62100995,7.45484686,0.67760009,0.161768,205.20083618,67.91776276,0.00000938,0,0,6.64395618,-3000.7331543,-4.00097752,-4.00097752,7.19511604,7.19708586,0.61538076,3.28960943,3.29666972,0.06991678,0.75000006,1.1719383,22.10333633,0.0076,0.00816768,0.00760644,0.00616644,265585,,,,265585,6750,0.91935998,7.43816233
2023/10/28 00:10:00,6.7812252,6.54570055,67.98096466,99.69834137,60.02115631,34.0645752,1.05876005,0.05742719,0.99000013,100.13033295,54.20700073,4.18499756,2.04799461,4.7236681,0.32097599,-0.00100532,0.01716005,0.00796155,0.00219227,1.69677413,-0.0026259,102.46263885,1.19740736,1.69647491,38.86998749,3.96176147,3.94320035,0.01760144,1490.43261719,1486.40673828,1499.88000488,-0.75000012,-0.75000012,3.39421988,3.43116307,8.74740219,1500.7322998,0.23025894,0.1371413,0.26882103,2.19953299,1164.91369629,2.02150345,2.04450369,2.04468298,100.29001617,100.26837921,0.12000001,1.51149917,0.59299201,0.39379361,7.08890152,11.78100204,-0.10112148,36.71841431,36.72037888,29.55916977,40.08846664,12.62134552,3.99096775,6.225492,-0.06832013,0.018,1.80966449,0,0.03052779,1.54974401,0.00000002,0.01792,0.00800062,0,0.01468366,5.26596022,0.00595052,0.00009536,-0.06998388,0.00238401,0,0.01836756,0.11578446,0.02801597,13.00998497,13.02999973,1.20517349,13.42036724,-0.01008,2.4599998,2.4599998,0.22605361,2.30300355,17.28404617,3.31226921,7.4248395,84.50014496,24.1950016,0.37283871,7.12800026,0.0052,22.20984077,3.30394101,0.0015,7.27583933,0.43401608,7.2433672,0.6422323,0.0015576,7.2728014,0.62668455,7.45500088,0.67435312,0.12,205.20083618,67.87601471,0,0,0,6.64219856,-3000.7331543,-4.00097752,-4.00097752,7.24083042,7.24981689,0.61938953,3.30394101,3.31240034,0.01,0.75032014,1.1866684,21.9294281,0.0076,0.00803201,0.00762555,0.00567221,265585,,,,265585,6750,0.99677354,7.43799829
2023/10/28 00:15:00,4.81569624,6.54570055,43.92058182,99.69194031,59.92100143,23.2109375,1.0587101,0.05742628,0.99000013,100.13199615,54.20700073,4.206604,2.06642675,2.75195765,0.31441996,-0.00084,0.01719973,0.00796,0.00200128,1.69733107,-0.002992,102.67181396,1.21323824,1.69722617,38.99864197,3.9612968,3.94310331,0.018,1473.51318359,1468.76745605,1499.88000488,-0.75000012,-0.75000012,3.39419866,3.42920041,8.77244186,1531.93615723,0.22918299,0.13825001,0.26637343,2.20033288,1363.78857422,2.02082038,2.04289603,2.04200053,100.29800415,100.25999451,0.07199989,1.52241695,0.59357595,0.39363873,7.10569477,11.78274918,-0.055679,36.29998016,36.29728317,29.5470314,39.70944214,12.57006836,3.98840022,6.22591829,-0.07830656,0.04959998,1.80967689,0,0.02851093,1.55030978,0.01192,0.0100801,0.03001295,0,0.00890116,5.28038645,0.00495359,-0.02031923,-0.06993227,0,0,0.00564605,0.06103238,-0.0100128,12.81001759,12.81211281,1.19834113,13.22276592,-0.01,2.56999946,2.56999946,0.23154163,2.41817856,17.27588081,3.36039996,7.41103411,84.47743988,24.1950016,0.37416145,7.12800026,0.0052,22.20999908,3.35023379,0.00154802,7.27100086,0.42888004,7.21606398,0.63315362,0.0015,7.27052164,0.61978418,7.45500135,0.67870557,0.15116151,205.19503784,67.87601471,0.0072674,0.00000009,0,6.63911057,-3000.7331543,-4.00097752,-4.00097752,7.26153851,7.27130651,0.61587149,3.35023379,3.36071992,0.03999693,0.75000006,1.18166196,21.65787315,0.00727099,0.00803201,0.0076322,0.00600666,265585,,,,265585,6750,1.01331198,7.43241072
2023/10/28 00:20:00,4.83009148,6.56283045,43.74024963,99.69200134,60.1210022,22.94055176,1.06476963,0.05745599,0.99301827,100.13191986,54.20700073,4.18499756,2.04463983,2.78229022,0.31809679,-0.00167071,0.01716001,0.00703841,0.00203974,1.69593656,-0.00263944,101.03995514,1.19598925,1.69566739,39.42805099,3.96059966,3.94250369,0.01769891,1516.16381836,1510.76782227,1499.88000488,-0.75000012,-0.75000012,3.39371586,3.43021894,8.96365643,1541.77307129,0.2290145,0.13854131,0.26919094,2.18079996,1446.38500977,2.02692008,2.04949689,2.04949951,100.29000092,100.26031494,0.12000001,1.53600013,0.59280002,0.39379239,7.08778191,11.78904819,-0.11073535,37.33108521,37.31715012,29.53861427,40.73339844,12.52000427,3.99187994,6.2480092,-0.0320192,0.04208002,1.80999923,0,0.02322663,1.54841542,0.0104,0.01967742,0.03193548,0,0.00933699,5.26760483,0.00480185,-0.02999936,-0.05799681,0,0,-0.00071854,0.07639204,-0.00001346,13.20833969,13.20847988,1.20130849,13.58017063,0.01000002,2.38998365,2.39960027,0.21472156,2.35512185,17.28056908,3.33800054,7.41102648,84.48000336,25.40000153,0.37422457,7.1272006,0.00547213,22.20999908,3.3283999,0.001548,7.2760005,0.4426308,7.21600342,0.63623226,0.00150231,7.27533579,0.62482804,7.45100641,0.6763314,0.16794239,205.20655823,67.94678497,0.00028366,0.00000938,0,6.64177608,-3000.7331543,-4.00097752,-4.00097752,7.27326012,7.28104544,0.61683846,3.3283999,3.33800077,0.05200051,0.75160003,1.19645262,21.64456749,0.0076,0.00800154,0.00775484,0.0061935,265585,,,,265585,6750,0.98079908,7.43200111
2023/10/28 00:25:00,5.06990957,6.55607939,45.79225159,99.69161987,60.02019882,24.57019043,1.07104802,0.05742715,0.99000013,100.12999725,54.20700073,4.18585205,2.04266238,3.02783251,0.30910069,-0.0016336,0.01716005,0.00700646,0.00203841,1.69626129,-0.00264068,101.75902557,1.18708611,1.69573236,39.41000366,3.96108389,3.94221258,0.01771043,1522.21875,1515.19995117,1499.88195801,-0.75000012,-0.75000012,3.39443231,3.43081617,9.06282902,1560.72314453,0.23100452,0.13928837,0.26979619,2.18161464,1283.49438477,2.03491616,2.05749989,2.05749989,100.29001617,100.25999451,0.12000001,1.54449689,0.59375995,0.39552796,7.09622526,11.7814188,-0.1095104,37.35985947,37.35638809,29.47912216,40.74879074,12.6200676,3.99099994,6.35049963,-0.05999682,0.03832,1.80998707,0,0.01008542,1.54194844,0.0399969,-0.00999997,0.03992255,0,0.01149398,5.27694368,0.00576806,0.00175999,-0.06968269,0.00399987,0,-0.03867331,0.0017465,0.000384,13.20006657,13.21127701,1.19788325,13.57920265,-0.01,2.48999977,2.48999977,0.22001901,2.3865571,17.2770195,3.36600041,7.40603399,84.483078,25.40000343,0.38200003,7.12780809,0.00488065,22.29484367,3.3554368,0.00154992,7.27904034,0.44068405,7.14884472,0.64119977,0.00150038,7.28099966,0.61846793,7.45096827,0.67407966,0.17517082,205.19599915,67.90503693,0,0,0.00000002,6.62197828,-3000.7331543,-4.00097752,-4.00097752,7.29474974,7.29865932,0.61636072,3.3554368,3.36600041,0.038,0.75001293,1.18187881,21.90792656,0.0076,0.00800154,0.0076,0.00582694,265585,,,,265585,6750,0.98399997,7.43537903
2023/10/28 00:30:00,4.82427502,6.49997377,43.23619843,99.69161987,59.92100143,22.42041016,1.06500006,0.05835359,1.00440109,100.13128662,54.20699692,4.18499756,2.03548789,2.76995444,0.31809679,-0.00103194,0.01719206,0.00716646,0.00216133,1.69639695,-0.00299256,102.19077301,1.19910133,1.69646394,39.25127029,3.96180034,3.94319987,0.01765917,1502.05871582,1497.19824219,1499.88964844,-0.75000012,-0.75000012,3.39381647,3.43165231,9.3845768,1569.68664551,0.23058155,0.13930002,0.27036557,2.178653,1193.74645996,2.05557752,2.0775001,2.07766986,100.29800415,100.26000977,0.12000001,1.55698717,0.59280002,0.39475203,7.07278919,11.76630116,-0.10866244,37.06393814,37.0396843,29.60653877,40.4640007,12.57960129,3.99120784,6.27899218,-0.00000307,0.03998387,1.80993581,0,0.02709265,1.55166352,0.00960052,0.00208,0.01840259,0,0.01893678,5.26771975,0.0048,0.00800051,-0.04998464,0.00000257,0,0.03959126,0.02005699,-0.00959744,13.06000233,13.06000519,1.19945431,13.49621487,-0.01,2.48999977,2.48999977,0.21871956,2.38888049,17.26907921,3.52566528,7.40217352,84.47986603,25.40016937,0.39218661,7.12799931,0.00450084,22.29499626,3.51418805,0.00150194,7.28016043,0.43770331,7.20417261,0.64319205,0.00154839,7.27616167,0.62220204,7.45004034,0.67984408,0.14991167,205.19599915,67.87601471,0.00732601,0,0,6.5797801,-3000.7331543,-4.00097752,-4.00097752,7.32405376,7.33183718,0.61734223,3.51418805,3.52543974,0.03991936,0.75000006,1.19612086,21.83823395,0.00783227,0.00803227,0.0076,0.00616774,265585,,,,265585,6750,1.18384492,7.44192266
2023/10/28 00:35:00,4.6731658,6.50897408,42.15751648,99.69808197,60.02020264,22.40991211,1.07225025,0.05745715,0.99058068,100.13936615,54.20700073,4.18499756,1.93997324,2.7376883,0.30948004,-0.00099995,0.017,0.00780799,0.00280666,1.69679987,-0.00300608,101.76052094,1.19691455,1.69679987,39.25032043,3.96180034,3.94320035,0.01766316,1506.60400391,1501.23266602,1499.88000488,-0.75000012,-0.75000012,3.39458776,3.43068433,9.1985178,1561.72802734,0.22988835,0.13935602,0.26845583,2.19001365,1247.0291748,2.08457685,2.10549998,2.10530686,100.29001617,100.26832581,0.12000001,1.56741226,0.59280002,0.39379197,7.07923794,11.7814045,-0.07023821,37.17364502,37.16273117,29.59860992,40.49909973,12.46999741,3.99615026,6.2451992,-0.00959669,0.02001664,1.80960321,0,0.02346348,1.556656,-0.0200672,0.01040318,0.01008063,0,0.01120759,5.25859261,0.00499974,0.00031998,-0.04198667,0.000064,0,0.00850514,0.06410977,-0.04193331,13.13998699,13.13999748,1.20248318,13.41893673,-0.0004,2.37999964,2.37999964,0.21008749,2.32418537,17.27460289,3.43799901,7.40602636,84.47731781,25.40000343,0.37300003,7.1229682,0.00481616,22.39019394,3.42270494,0.0015,7.27603197,0.44820282,7.23099852,0.64456147,0.00150002,7.27616024,0.62339997,7.45000172,0.68094397,0.16051015,205.20703125,67.87601471,0,0,0,6.58680964,-3000.7331543,-4.00097752,-4.00097752,7.35531187,7.35921574,0.62124544,3.42270494,3.43799686,0.02000333,0.75000006,1.18859088,21.76999283,0.00764,0.00839329,0.00759387,0.00602715,265585,,,,265585,6750,0.98131096,7.44099331
2023/10/28 00:40:00,4.74613094,6.50987291,42.31481552,99.69832611,59.92100143,22.4119873,1.06645155,0.05685216,0.99345696,100.12992096,54.20700073,4.29309082,1.98048139,2.76779246,0.32041997,-0.00032773,0.01783227,0.00783201,0.002032,1.69718385,-0.00306231,101.90112305,1.22513115,1.69751692,39.24160385,3.96180034,3.94377589,0.01779998,1505.77099609,1500.88000488,1499.88000488,-0.75000012,-0.75000012,3.3942194,3.43116403,8.99738312,1553.72302246,0.23014633,0.13924401,0.26973277,2.18813109,1074.06384277,2.10749674,2.12999988,2.12999988,100.29009247,100.26005554,0.12000001,1.57800007,0.59280002,0.39360037,7.07908297,11.77462006,-0.10990208,37.04160309,37.04000473,29.52040291,40.38613129,12.42001343,3.98706722,6.52599955,-0.05000266,0.05,1.8019973,0,0.02655463,1.54206347,-0.0000672,0.04998733,0.04968321,0,0.01826828,5.27179098,0.00503815,-0.01007685,-0.07039691,0,0,-0.00257244,0.01675989,-0.03040051,13.09001637,13.0904007,1.19873798,13.41950321,0.01,2.29998374,2.30959964,0.20510414,2.23375416,17.26134491,3.37640047,7.41600037,84.47603607,23.99419975,0.38283876,7.12219334,0.00456333,22.39096832,3.36814356,0.0015,7.27100086,0.45740062,7.24096155,0.64920002,0.00155806,7.28099966,0.6267575,7.45081329,0.67210037,0.16683801,205.17803955,67.76796722,0.03661834,0.03663002,0,6.59340763,-3000.7331543,-4.00097752,-4.00097752,7.38852215,7.39047813,0.62466377,3.36814356,3.37672019,0.05,0.75832003,1.18831289,21.79087257,0.00799974,0.00836901,0.00759872,0.00619867,265585,,,,265585,6750,0.72016537,7.4353919
2023/10/28 00:45:00,4.92240047,6.50910044,44.81855011,99.69968414,59.92100143,22.68884277,1.07249999,0.05688139,0.99012005,100.13166046,54.2069931,4.18499756,2.18429327,2.73731279,0.31898481,-0.00115355,0.0178,0.00783225,0.00283205,1.69673598,-0.00271099,101.89933014,1.1972369,1.69678712,39.24000168,3.9617033,3.94368052,0.01751712,1494.56005859,1489.99865723,1499.87036133,-0.75000012,-0.75000012,3.39369655,3.43130374,9.24846268,1548.97644043,0.22972685,0.13901766,0.26921394,2.18804789,821.14123535,2.14846063,2.17048049,2.16948938,100.29001617,100.26320648,0.16801536,1.59191632,0.59280002,0.39360002,7.08113527,11.77631378,-0.08000001,36.80439758,36.79288101,29.56897736,40.22410965,12.2183876,3.99486518,6.51148224,-0.05208332,0.01040333,1.80193532,0,0.0270912,1.54328024,0.00000335,-0.001664,0.00000067,0,0.00931634,5.25836229,0.00484639,0.001616,-0.04848257,0.0003232,0,0.01120627,0.10343523,0.00193547,13.03000164,13.03838921,1.20397222,13.40782166,-0,2.26999998,2.26999998,0.20188281,2.14626408,17.26587296,3.49559951,7.41100073,84.4648056,23.99084091,0.38200003,7.12796736,0.00489666,22.39415932,3.47299194,0.0015,7.27600145,0.46001601,7.14420748,0.64780015,0.0017881,7.28600693,0.62455201,7.45100021,0.67786556,0.16795008,205.20800781,67.94806671,0.00000188,0,0,6.58672571,-3000.7331543,-4.00097752,-4.00097752,7.42954874,7.43353319,0.61886203,3.47299194,3.49527621,0.00208067,0.75806403,1.18773437,21.64418983,0.008,0.00816133,0.00760645,0.00613549,265585,,,,265585,6750,0.98386431,7.43843794
2023/10/28 00:50:00,4.91763783,6.53672409,46.22364426,99.69008636,60.02119446,22.94970703,1.07249999,0.05831995,0.99012083,100.13161469,54.20700073,4.18499756,2.16330886,2.78719902,0.32351062,-0.001,0.017,0.00700774,0.00296133,1.70352256,-0.0030765,108.39841461,1.33060789,1.70359671,31.15993309,3.97070336,3.95469308,0.01547604,1235.29077148,1230.03222656,1199.88000488,-0.75000012,-0.75000012,3.39083242,3.42758346,7.45410299,1535.16796875,0.2293188,0.13924354,0.26759681,2.16033316,460.32519531,2.22457671,2.24558067,2.2468586,100.29800415,100.26799774,0.12000001,1.60248411,0.59280002,0.39379203,7.07984543,11.7814188,-0.1116966,31.07719803,31.0659771,30.14383507,34.02906418,12.11968231,3.99209023,6.4571085,-0.0804128,0.03991934,1.80806398,0,0.02874653,1.54225361,0,0.00839936,0.0019968,0,0.00826348,5.27233028,0.00484025,0.00966144,-0.04992,0.0083072,0,0.03372719,0.08932555,0.08830844,10.87009621,10.95202255,1.22103429,11.16692448,0.01,2.23000026,2.24000025,0.201184,2.15991116,17.26481819,3.40238452,7.40683413,84.47743988,23.99499893,0.37300003,7.12796831,0.004928,22.39499664,3.38683772,0.001548,7.27664089,0.46329585,7.2309742,0.64920002,0.0015023,7.28516626,0.62668508,7.45020151,0.67723924,0.1382512,205.1892395,67.84716797,0,0,0,6.5956049,-3000.7331543,-4.00097752,-4.00097752,7.45111656,7.45674229,0.62411726,3.38683772,3.40266824,0.03959668,0.75000006,1.17386591,21.83875847,0.00819872,0.008032,0.00743996,0.00603862,265585,,,,265585,6750,0.99987096,7.43139935
2023/10/28 00:55:00,5.00510025,6.54585123,46.64299393,99.69168091,60.02116013,22.8527832,1.07878792,0.05820019,1.0765152,100.12999725,54.20683289,4.18499756,2.25481749,2.74223876,0.318984,-0.00083355,0.01700005,0.00796155,0.00283354,1.70528042,-0.00236124,110.60471344,1.36226082,1.70521331,33.2061348,3.97209716,3.95520568,0.01583709,1141.58642578,1135.66296387,1199.89001465,-0.75000012,-0.75000012,3.38868403,3.4249773,6.67616796,1415.44445801,0.21611075,0.13718879,0.25576627,2.16161609,287.60003662,2.32141948,2.34350014,2.34301376,100.29001617,100.26000214,0.11999997,1.61051643,0.59279203,0.3936384,7.0765667,11.77639103,-0.08016051,27.91789055,27.90720177,29.34883308,30.4372406,12.09840393,3.98731804,6.47165155,-0.01808,0.02999987,1.80167687,0,0.02546577,1.54966474,0.042,0.02,0.06999987,0,0.01264425,5.27079487,0.00499945,-0.00000077,-0.04000384,0,0,-0.01501182,0.00549394,-0.04002934,9.89600468,9.88009262,1.19386601,9.860425,-0.01,2.25999975,2.25999975,0.21999711,2.13334942,17.25515747,3.30976081,7.41500139,84.48000336,25.20000076,0.37496138,7.123806,0.00488385,22.2942028,3.29684234,0.0015096,7.27596951,0.44029281,7.23902655,0.64910829,0.00151192,7.28600025,0.62099999,7.4503541,0.68331963,0.16176032,205.19599915,67.91080475,0.03516484,0,0,6.59534121,-3000.7331543,-4.00097752,-4.00097752,7.46268177,7.46455812,0.62169456,3.29684234,3.30969834,0.0299968,0.75159997,1.17500544,22.00558853,0.008,0.00839355,0.00784,0.00600672,265585,,,,265585,6750,1.00386047,7.43755102
