DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/08/08 00:00:00,6.88525057,6.48632383,76.28070068,99.69194031,60.01699829,2.63867188,0.83999044,0.05742604,1.07700384,100.14000702,54.20495987,4.18499756,2.67199922,5.02421761,0.3870008,-0.00196768,2.60198998,0.008,0.00216129,1.74201429,0.00088,143.39508057,1.99900997,1.74264288,42.45038605,4.00392103,3.95337558,0.04954466,1716.38684082,1711.07336426,1699.92834473,-0.75000012,-0.75000012,3.39287996,3.42321682,5.54499149,1706.12133789,0.69510001,0.15049991,0.32602099,3.27197194,2171.16064453,2.60801721,2.62701678,2.62646222,100.22934723,100.21001434,0.11808013,1.71928442,1.10280001,1.27199996,14.88256073,14.06160545,-0.0816128,33.49032211,33.49032211,23.40435219,35.46944427,25.40994263,4.04564142,6.27920866,-0.02407987,-0.01999987,1.83994603,0,0.03121895,1.58992314,0.01999744,-0.01832001,0.01999744,0,0.05583898,6.43655014,0.00936184,-0.0180832,-0.01032001,0,0,-0.0047405,0.09761079,13.08822727,0.07799988,13.16622734,1.05720389,13.67440796,2.19999981,0.00000051,2.20000029,0.17780289,2.1087482,23.6509819,2.10800052,7.35118675,71.80387115,21.79000664,0.48699972,6.99800062,0.0043,19.20116806,2.10103011,0.0015004,7.21180725,0.49224001,7.11610556,0.67564225,0.0018096,7.23619366,0.58290237,7.30099821,1.52126312,0.17875116,211.56800842,95.50662994,0,0,0.03663004,6.46584654,-3000.7331543,-4.00097752,-4.00097752,7.71477509,7.70891285,0.45374361,2.10103011,2.10800052,0,0.70760059,1.26765382,24.12100792,0.02318561,0.0132,0.0170064,0.01439968,265390,,,,265390,817,-0.78322047,7.21671247
2023/08/08 00:05:00,6.20351839,6.43319464,65.17355347,99.69033813,59.91767502,-2.39367676,0.8325001,0.05756981,1.07939994,100.14000702,54.20495987,4.18499756,2.53032899,4.39943409,0.3804,-0.001,2.5847919,0.008,0.00200155,1.74160719,0.000528,142.4855957,1.97409368,1.74128151,42.44998932,4.00399685,3.95339894,0.0493269,1724.53686523,1717.92956543,1699.88000488,-0.75000012,-0.75000012,3.39190054,3.42328954,5.56696415,1708.78857422,0.69997913,0.15050001,0.3248128,3.29800081,2298.78857422,2.54393673,2.56401706,2.56447196,100.22999573,100.2196579,0.12000001,1.72900355,1.10280001,1.27199996,14.89096546,14.07456779,-0.13129574,33.46027374,33.47605515,23.29578972,35.47200394,25.30194092,4.05453157,6.2792182,-0.0396,0.03159731,1.83167672,0,0.03199897,1.58832526,-0.03959923,0,0,0,0.05212891,6.42939806,0.0094,0.0020864,0.02031962,0.02848121,0,0.00156944,0.08163293,13.11081791,0.079664,13.18209743,1.05401719,13.6234026,2.08999991,0.02,2.1099999,0.17016293,2.04790926,23.63580894,2.10360003,7.34780073,71.76067352,21.79000664,0.48212796,6.99800062,0.00399936,19.20916748,2.09541535,0.0015,7.20699883,0.50130063,7.23627043,0.67763871,0.0018004,7.21893644,0.58295804,7.30078077,1.52103758,0.1701891,211.55581665,95.50370026,0,0,0.00029304,6.41100693,-3000.7331543,-4.00097752,-4.00097752,7.70891285,7.70305347,0.45489624,2.09541535,2.10328007,0.03831946,0.69000006,1.2499361,24.35282516,0.022832,0.0137615,0.0166,0.0142,265390,,,,265390,817,-0.70000535,7.2059927
2023/08/08 00:10:00,6.65345621,6.48338699,72,99.69001007,60.01699829,-0.32189941,0.83969802,0.0568498,1.07700384,100.1496048,54.2057991,4.206604,2.54549766,4.85466576,0.38749936,-0.0019664,2.60104036,0.008,0.002008,1.74382317,0.00087989,144.10073853,2.01721954,1.74354506,42.44839096,4.00428009,3.95279932,0.04961337,1714.54272461,1709.52001953,1699.8223877,-0.75000012,-0.75000012,3.39249659,3.42479587,5.490839,1709.61535645,0.70347714,0.15049998,0.32729435,3.29800034,2366.62841797,2.48142314,2.50200009,2.50200343,100.22200012,100.21928406,0.12000001,1.7394985,1.10280001,1.27199972,14.8890667,14.06153202,-0.11435592,33.33001328,33.35143661,23.32768631,35.35362244,25.20194244,4.06224632,6.28394079,-0.03238413,0.021984,1.83845305,0,0.02338581,1.5899334,0.00039999,-0.00840064,0.0000032,0,0.05254194,6.42933607,0.00932959,0.00959998,0.02999949,0.0479968,0,-0.00140663,0.09646861,13.0296011,0.0616031,13.10601044,1.05328929,13.63013554,2.00999665,0.01,2.01999998,0.16269682,1.96561384,23.63702393,2.08999705,7.34700155,71.76003265,23.20000076,0.48087236,6.9987998,0.00430003,18.90499878,2.07978559,0.0015,7.22019863,0.50177914,7.27099752,0.68120009,0.00205006,7.22787237,0.57960004,7.30096531,1.52240157,0.15600224,211.57501221,95.50950623,0,0,0.036337,6.46373653,-3000.7331543,-4.00097752,-4.00097752,7.69914484,7.69523764,0.45519084,2.07978559,2.08998609,0.02001587,0.69033337,1.25774455,24.82842827,0.02263329,0.01299227,0.01699463,0.01383334,265390,,,,265390,817,-0.77682668,7.21047068
2023/08/08 00:15:00,6.57322693,6.49515676,72,99.69001007,59.91699982,1.93505859,0.83249992,0.05742599,1.07709599,100.14000702,54.20484543,4.18499756,2.56783938,4.8482089,0.38990012,-0.00116132,2.60683084,0.008,0.00216768,1.74283469,0.00088,144.43203735,1.98356462,1.74177742,42.45000076,4.00379992,3.9533999,0.04884081,1722.44763184,1715.59069824,1699.92797852,-0.75000012,-0.75000012,3.39191604,3.42450666,5.60109758,1712.38098145,0.70554703,0.15044357,0.32683346,3.24993563,2297.30297852,2.42450023,2.44448733,2.44449067,100.22840118,100.21672821,0.11040062,1.74853611,1.1028477,1.27199996,14.88732052,14.06158829,-0.12583749,33.46960449,33.46802902,23.30737877,35.45817184,25.21000671,4.0507164,6.28684187,-0.049936,-0.012,1.83198452,0,0.02877209,1.57366502,-0.0096,-0.01992,0,0,0.05148907,6.43056583,0.0092064,0.021616,-0.00007743,0.02808,0,0.04424022,-0.01113454,13.07003498,0.07198654,13.15009499,1.05223393,13.57497501,1.94039965,0.02,1.96199977,0.15797918,1.93321109,23.615448,2.10567737,7.35520029,71.76320648,23.19999886,0.47120008,6.99803352,0.00469946,18.90483856,2.09624696,0.0015,7.22077179,0.51329684,7.22655678,0.68358445,0.00180009,7.22719383,0.57845032,7.30006599,1.52328026,0.14783233,211.56797791,95.51071167,0,0,0,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.68937826,7.6835165,0.45128208,2.09624696,2.10547709,0,0.69001341,1.25193083,24.34675407,0.02260001,0.01276672,0.01716645,0.01380773,265390,,,,265390,817,-0.68402487,7.20211411
2023/08/08 00:20:00,7.75277519,6.54104948,84.05853271,99.69199371,60.01699829,6.25500488,0.83250004,0.05756423,1.07698083,100.14000702,54.20576859,4.18499756,2.52799392,6.03838301,0.39000013,-0.00116645,2.62363529,0.008,0.00200001,1.74318385,0.0008096,144.09689331,2.01719189,1.74383664,42.44000626,4.00379658,3.95291972,0.048868,1712.3996582,1707.83239746,1699.88000488,-0.75000012,-0.75000012,3.39239955,3.42334819,5.52616167,1709.60314941,0.70905823,0.15022001,0.32646748,3.27030993,2077.19555664,2.36950016,2.38900113,2.38900065,100.22840118,100.21799469,0.12000001,1.75849998,1.10376036,1.27199996,14.88737679,14.05529976,-0.11817908,33.36000061,33.36000061,23.38837814,35.39474487,25.15167999,4.05080509,6.29979992,-0.02032003,0.01008,1.83033609,0,0.02013337,1.59934139,0.019984,-0.0399872,0.01992,0,0.05122274,6.43520498,0.00939989,0,0.02961291,0.02806456,0,0.00046968,0.05648591,13.07995224,0.11158399,13.19767952,1.06314313,13.58887291,1.88001287,0.01006412,1.89038467,0.15246011,1.83823049,23.62654686,2.10247684,7.35115862,71.76320648,23.00000954,0.48319361,6.99819231,0.00431599,18.90096855,2.09604383,0.0015,7.21600103,0.52044058,7.25991821,0.68837744,0.00185998,7.23200035,0.58290237,7.29999447,1.52988732,0.1560407,211.57279968,95.51091003,0,0,0,6.51868105,-3000.7331543,-4.00097752,-4.00097752,7.6835165,7.67771912,0.45372024,2.09604383,2.10291409,0.0104,0.69167697,1.25673294,24.64712906,0.0228,0.0126,0.01676779,0.013768,265390,,,,265390,817,-0.62242687,7.2197113
2023/08/08 00:25:00,6.2106452,6.52791882,67.26896667,99.69161987,59.91716003,-0.32226563,0.83130002,0.05745456,1.06557226,100.14000702,54.20484543,4.18499756,2.54717445,4.4710474,0.38111597,-0.00199333,2.61320806,0.00716774,0.00216261,1.74269128,0.0008658,143.18933105,2.01230669,1.74309826,42.458004,4.00379992,3.95329833,0.04898025,1721.66992188,1715.28186035,1699.88000488,-0.75000012,-0.75000012,3.39238453,3.42382026,5.55943537,1715.12255859,0.71230412,0.15050001,0.3302359,3.2703352,2185.93237305,2.31751609,2.33750033,2.33750033,100.22999573,100.21194458,0.12000001,1.76894414,1.10280001,1.27199996,14.88860703,14.0448122,-0.08355459,33.4835701,33.4835701,23.33063126,35.51731491,25.15800476,4.04951,6.31930828,-0.06,0.00001922,1.83864331,0,0.02332903,1.58834875,0.04039998,-0.01958723,0.04039998,0,0.0527948,6.42583084,0.00844032,0.00840384,0.03999998,0.04840381,0,0.00113287,0.00302382,13.11960411,0.08007681,13.19968128,1.05676448,13.59536552,1.84999979,0.01,1.85999978,0.14954928,1.78693807,23.61731339,2.10822129,7.34716797,71.76320648,23.00003433,0.48703203,6.99800062,0.0043,18.9050312,2.10086536,0.00174002,7.21600056,0.51918024,7.27573633,0.68863374,0.00209991,7.24596834,0.58498514,7.3000598,1.53119874,0.1382013,211.57302856,95.50779724,0,0,0,6.49230719,-3000.7331543,-4.00097752,-4.00097752,7.67757845,7.67171669,0.45321622,2.10086536,2.10855699,0.00001922,0.69332856,1.25832021,24.20720673,0.02260001,0.01300005,0.01660799,0.0139664,265390,,,,265390,817,-0.61984128,7.20365095
2023/08/08 00:30:00,6.48574448,6.53435993,70.72358704,99.68170166,60.01615906,1.84655762,0.83154005,0.05744904,1.0799998,100.14032745,54.20500183,4.18499756,2.51935387,4.78390121,0.39007291,-0.00167205,2.61919999,0.00799973,0.0020064,1.74288023,0.00087998,144.24095154,2.01711845,1.74288023,42.45320129,4.00439644,3.95289683,0.04916592,1717.07067871,1709.59472656,1699.87036133,-0.75000012,-0.75000012,3.3929069,3.42418075,5.55113268,1713.78222656,0.71225923,0.150444,0.32810196,3.24838758,2134.75634766,2.2736001,2.29400015,2.29404187,100.22999573,100.21160889,0.12193537,1.77750015,1.10280001,1.27199996,14.89284515,14.04304028,-0.10040118,33.41804123,33.41530991,23.36252785,35.3786087,25.10967255,4.05448198,6.29610872,-0.068064,0,1.8319335,0,0.03132858,1.58806407,0.00040013,0.00873344,0.02169601,0,0.05458143,6.42874908,0.00859208,0.00000053,-0.00800003,0.00006667,0,0.01796788,0.0241603,13.08009624,0.06048384,13.17241287,1.05818033,13.67815781,1.74993277,0.01200013,1.76163197,0.14150082,1.72141695,23.62747383,2.11247706,7.34716129,71.76003265,21.79400063,0.48980004,6.99800825,0.00399999,19.00083923,2.10268903,0.0015023,7.19520044,0.52808344,7.18400574,0.68918395,0.00184994,7.24979258,0.58170044,7.29987144,1.52350187,0.16316129,211.57395935,95.50832367,0,0,0,6.51604366,-3000.7331543,-4.00097752,-4.00097752,7.66984177,7.66398001,0.45124301,2.10268903,2.1129148,0,0.69806671,1.2567867,24.36862564,0.0224,0.0126,0.01680646,0.01416641,265390,,,,265390,817,-0.69999981,7.19588041
2023/08/08 00:35:00,6.70994711,6.50704336,74.34916687,99.69033813,60.01699829,2.11254883,0.83250004,0.05742005,1.06560004,100.14000702,54.20513535,4.18585205,2.52025604,4.96387863,0.39289919,-0.00103973,2.61600018,0.0078336,0.00203483,1.74280334,0.00088,144.23994446,1.99858844,1.74248064,42.4503479,4.00380421,3.9533999,0.04869661,1721.42553711,1713.4855957,1699.88000488,-0.75000012,-0.75000012,3.39237976,3.42310023,5.55757523,1718.6652832,0.71711749,0.15044355,0.33056924,3.2876029,1869.62634277,2.25549698,2.27550006,2.2754972,100.22966766,100.21833038,0.12000001,1.78840339,1.10280001,1.27199221,14.89042282,14.03816128,-0.1301894,33.41969681,33.43119812,23.31379128,35.37343597,25.15161896,4.05594778,6.28805065,-0.01009667,0.02000013,1.83838701,0,0.02142493,1.59026814,-0.00008,-0.000416,0,0,0.04826756,6.42487144,0.00940615,0,-0.00038399,0,0,0.01628266,0.03918193,13.04032135,0.06032062,13.1374464,1.05266941,13.63376999,1.62999976,0.02,1.64999974,0.13265951,1.61965346,23.62014198,2.10960221,7.33720207,71.76003265,21.79080772,0.48619375,6.99800158,0.00460348,19.00500107,2.10173869,0.0015,7.20780706,0.54047656,7.24655056,0.69012219,0.00185998,7.23200035,0.58174908,7.30063868,1.5314728,0.12983431,211.58480835,95.5083847,0,0,0,6.48131895,-3000.7331543,-4.00097752,-4.00097752,7.66007376,7.65811872,0.45079386,2.10173869,2.10928988,0.02,0.69172913,1.2516104,24.3574791,0.022,0.0126,0.01660005,0.01396773,265390,,,,265390,817,-0.76709867,7.21347332
2023/08/08 00:40:00,6.39205456,6.50426912,70.10449982,99.69968414,60.01699829,-0.58520508,0.83849978,0.05745019,1.06260014,100.14000702,54.20500183,4.29309082,2.56726575,4.60436821,0.389516,-0.001,2.61117601,0.00796774,0.00216133,1.74343109,0.00080622,143.1849823,2.01532292,1.74356627,42.44975281,4.0036993,3.9528048,0.04841558,1719.47192383,1712.55480957,1699.89001465,-0.75000012,-0.75000012,3.39230299,3.42380142,5.60294008,1719.92102051,0.71741915,0.15050001,0.33192921,3.25073624,1733.32556152,2.24300075,2.2625978,2.26316667,100.22833252,100.21961975,0.11998404,1.79650009,1.10279238,1.27200019,14.89040947,14.03858376,-0.13999683,33.52080154,33.54016876,23.41282463,35.53641129,25.05966949,4.05058336,6.28809214,-0.06033651,0.03958656,1.83960056,0,0.03068928,1.58999991,0.01999999,-0.00001332,0.03951989,0,0.05470833,6.42140102,0.0085552,0.02,0.00041662,0.01968333,0,0.03500037,0.07901546,13.09960175,0.06966656,13.18919659,1.05785704,13.6529932,1.62039995,0.01,1.63000298,0.13059933,1.56895089,23.62000084,2.12800026,7.33813667,71.76000977,21.78999901,0.49188,6.99800062,0.00390336,18.90084076,2.11965013,0.0015,7.21600246,0.54110062,7.25848055,0.68876004,0.0020404,7.23664045,0.58319992,7.29603338,1.52551484,0.16080153,211.56799316,95.50281525,0,0,0.036337,6.47472572,-3000.7331543,-4.00097752,-4.00097752,7.65225935,7.64835167,0.45225886,2.11965013,2.12800217,0.0300767,0.69966459,1.25672269,24.32592964,0.02177434,0.0126,0.01659871,0.01396,265390,,,,265390,817,-0.71920002,7.20887518
2023/08/08 00:45:00,5.68821526,6.52302027,57.45575714,99.6904068,59.9893074,-3.44714355,0.83274007,0.05670027,0.99301934,100.14032745,54.20515823,4.18927002,2.54445386,3.8918426,0.39000401,-0.0008735,2.61302257,0.00799995,0.00200129,1.74351621,0.00087997,144.09506226,2.01689196,1.74390316,42.45026779,4.00379992,3.95233607,0.04900014,1714.32971191,1707.58666992,1699.87988281,-0.75000012,-0.75000012,3.39239597,3.42449188,5.57908583,1722.91003418,0.7209143,0.150444,0.33094016,3.28004217,2009.80603027,2.22798395,2.24650002,2.24686122,100.22161865,100.21321869,0.11040013,1.80801606,1.10280001,1.271963,14.88765907,14.03428364,-0.15967999,33.36035919,33.36035919,23.36166,35.34039688,25.108078,4.05549049,6.29674101,-0.08006451,-0.00008012,1.83198643,0,0.02461441,1.59159684,0.00999987,0.00016332,0.01016319,0,0.05150902,6.4211998,0.0084464,0.02999933,0.02999938,0.05999872,0,0.02849417,-0.01478838,13.0495882,0.04016,13.08974838,1.05323267,13.61812592,1.58999681,0.00000003,1.58999681,0.12727347,1.51369965,23.62095833,2.11632299,7.34335899,71.76000977,21.79419518,0.48383841,6.9987998,0.00398397,18.90416145,2.10887051,0.0015,7.19455957,0.54109788,7.21285391,0.68736005,0.00185768,7.240839,0.58929718,7.29599524,1.51935709,0.12096037,211.56942749,95.50949097,0,0,0,6.48351336,-3000.7331543,-4.00097752,-4.00097752,7.64835167,7.64256954,0.45368502,2.10887051,2.11652303,0,0.6980027,1.25193298,24.12614059,0.0216,0.0126,0.0166,0.01380026,265390,,,,265390,817,-0.71329153,7.21647882
