DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/29 00:00:00,5.52355242,6.45566988,50.71738052,99.71006012,59.90599823,25.90966797,0.89240366,0.05756539,0.99000013,100.18833923,54.20822525,4.48199463,2.13199544,3.40308785,0.3678441,-0.0008064,0.01900129,0.00719968,0.00099872,1.72839689,0,130.53523254,1.75319183,1.72884774,28.59832382,3.99361944,3.9696002,0.02290157,1002.06390381,998.56524658,999.88000488,-0.75000012,-0.75000012,3.36960006,3.40910411,3.73703241,1015.5770874,0.15385227,0.12740001,0.28068322,3.91166401,1238.30126953,2.68050385,2.69258404,2.69250274,100.26192474,100.25161743,0.11040001,1.20209992,3.75839257,2.16840005,0.03853126,10.83632183,-0.08160025,19.50310326,19.44803238,23.30116272,21.75828362,20.80005264,4.03644753,6.27614164,-0,0.00800012,1.82999992,0,0.01987096,1.54833555,-0.02168,-0.02992,0,0,0.0362673,6.2100482,0.0084,0.01008064,-0.04000052,0.02008064,0,0.04592779,0.0658645,-0.00161868,8.77199841,8.77993584,1.2086854,8.78517056,-0.0080128,1.1099999,1.1099999,0.15078099,1.0083288,22.83325386,2.35232234,7.45096827,79.22000122,24.19484138,0.48475876,7.04983377,0.00605936,20.39500046,2.34590316,0.00175928,7.32416773,0.50850004,7.34483385,0.69819927,0.00209961,7.33200741,0.61075157,7.41912794,1.13308263,0.16723201,209.37101746,92.06219482,0,0,0,6.48606634,-3000.7331543,-4.00097752,-4.00097752,6.21440792,6.21829939,0.59592289,2.34590316,2.35252213,0.00001537,0.72161341,1.20161402,25.5183506,0.0154,0.016968,0.01203355,0.01122561,265577,,,,265577,6611,0,7.47765732
2023/09/29 00:05:00,5.49794483,6.43360233,51.47274017,99.71000671,60.00500107,25.38012695,0.88625801,0.05829125,0.99000013,100.18161774,54.2089386,4.58575439,2.12733436,3.38135147,0.36009693,-0.00003201,0.01896902,0.00796645,0.00096774,1.7284832,0,130.58798218,1.7342819,1.72801936,28.80000114,3.9941802,3.96959925,0.02307562,993.11907959,989.2277832,999.88037109,-0.75000012,-0.75000012,3.36960006,3.40699792,3.62564588,1039.59814453,0.15415978,0.1281027,0.28508097,3.91798735,1519.3737793,2.61848426,2.62950015,2.6290009,100.26167297,100.25997925,0.12000001,1.21329999,3.7107439,2.16843867,0.03930638,10.83396816,-0.07999939,19.43648338,19.39209747,23.4487915,21.15767479,20.69161224,4.03021002,6.31384039,-0.06000064,0.02038464,1.82999992,0,0.04066556,1.54968059,-0.02800003,0.01792,0.008,0,0.03731624,6.21619225,0.00816768,0.02158339,-0.039984,0.01958464,0,0.08191994,0.15605849,-0,8.62206364,8.63159943,1.19924235,8.6457653,-0.00000001,1.16999984,1.16999984,0.15517618,1.07442892,22.87864113,2.33241296,7.41425848,79.22000122,24.19420052,0.49798718,7.04020023,0.00581998,20.39580154,2.32231498,0.00178802,7.32400084,0.50360447,7.35593939,0.6915648,0.00204039,7.32384062,0.60605764,7.41403913,1.13300133,0.16919993,209.36581421,92.03253174,0,0,0.00000047,6.4725318,-3000.7331543,-4.00097752,-4.00097752,6.16752195,6.17338228,0.593602,2.32231498,2.33276081,0.029616,0.72038412,1.21357167,25.64864159,0.0152,0.0166,0.01216133,0.01116646,265577,,,,265577,6611,0,7.49752951
2023/09/29 00:10:00,7.38288069,6.45566988,71.60400391,99.71766663,60.00500107,34.82995605,0.89249003,0.05670115,0.99000013,100.1879425,54.20806885,4.59002686,2.15923309,5.26421452,0.3594,-0.00000645,0.01884001,0.0070336,0.00084,1.72801995,0,131.12162781,1.73569059,1.72801292,28.79001236,3.99422359,3.96961975,0.02259202,994.08044434,990.72314453,999.88000488,-0.75000012,-0.75000012,3.36911964,3.40732336,3.73236775,1043.47216797,0.15506345,0.12846301,0.28559732,3.8316133,1377.5144043,2.55199981,2.56358361,2.56314182,100.26031494,100.25193787,0.07199681,1.22240019,3.75452542,2.1686306,0.04184783,10.82759953,-0.08032648,19.60417747,19.62087822,23.6820755,21.37290573,20.65004349,4.0378437,6.30635023,-0.0601471,0.0199872,1.82999992,0,0.02076904,1.55601835,-0.01958707,-0.00999743,0,0,0.04054285,6.21600151,0.00836781,0.01006707,-0.0216672,0.01033536,0,0.05477741,0.05861685,-0.02006016,8.64999962,8.65000057,1.19960272,8.65147591,-0.01,1.23959982,1.2379998,0.16358407,1.11253047,22.90822411,2.36646819,7.43698454,79.22000122,23.00483894,0.48599991,7.04984045,0.005884,20.39500046,2.36217451,0.0015096,7.32916117,0.4965193,7.34518766,0.68480003,0.0020904,7.33696699,0.61080003,7.41416311,1.13063323,0.15624729,209.37702942,92.0682373,0,0,0,6.4900918,-3000.7331543,-4.00097752,-4.00097752,6.16556787,6.17141294,0.59155065,2.36217451,2.36689043,0.019936,0.7216773,1.22606909,25.86224937,0.0152,0.01699974,0.012,0.01122556,265577,,,,265577,6611,0.00064,7.49439859
2023/09/29 00:15:00,6.57730103,6.47352552,72.36754608,99.71005249,59.90597153,5.94006348,0.88649797,0.05670029,0.99000013,100.18832397,54.20976257,4.59002686,2.14325213,5.37409544,0.3665998,-0.00016773,0.01884,0.00799329,2.58620787,1.72839808,0,130.55038452,1.74672949,1.72871947,28.7996769,3.99369693,3.96958041,0.0228426,1000.06518555,995.59747314,999.92797852,-0.75000012,-0.75000012,3.36960101,3.40743876,3.7473042,1049.5390625,0.15600215,0.12846355,0.28725493,3.82047749,1406.01660156,2.48608088,2.49749994,2.4974618,100.26039124,100.25954437,0.11040001,1.23503995,3.7070322,2.16840172,0.04144837,10.82753181,-0.0783872,19.59009361,19.63046646,23.55437279,21.4331913,20.54806519,4.03524113,6.29694033,-0.04,-0.00009267,1.83000016,0,0.03199914,1.54993558,-0.0079967,-0.0200032,0.00001651,0,0.03744425,6.21119976,0.008392,-0.00161345,-0.02208653,0,0,0.0053328,0.15235782,0.00000011,8.72799683,8.71998405,1.20219958,8.67362976,-0.00999997,1.24993348,1.24966717,0.16417123,1.12732291,22.86611748,2.36670756,7.43700552,79.22319794,23.00803566,0.48580796,7.03984165,0.00629936,21.49499893,2.35803699,0.0015096,7.27575254,0.49664649,7.36084843,0.67796803,0.00204201,7.3278327,0.60505158,7.41496611,1.13431108,0.15695922,209.37194824,92.06201172,0,0,0.02930403,6.49450588,-3000.7331543,-4.00097752,-4.00097752,6.18119621,6.18393183,0.59389502,2.35803699,2.36719155,0,0.72161382,1.21135783,25.90955734,0.0152,0.01676672,0.0121616,0.01115515,265577,,,,265577,6611,0,7.48667288
2023/09/29 00:20:00,5.03469181,6.49082804,53.28120422,99.70845795,60.00500107,-3.18774414,0.88649815,0.05704797,1.00739551,100.17355347,54.20822525,4.59002686,2.13189793,3.7570405,0.36832792,-0.00080666,0.01838689,0.00700026,2.59920001,1.7280041,0,130.18891907,1.73389459,1.72800088,28.79999733,3.99419999,3.9696002,0.02272413,997.23815918,992.65527344,999.88000488,-0.75000012,-0.75000012,3.36919665,3.40689707,3.78593159,1055.86889648,0.15608592,0.12874401,0.28860724,3.75958753,1297.84228516,2.44093561,2.45391965,2.45395923,100.26037598,100.24367523,0.11998464,1.24610007,3.70680976,2.16840005,0.04097032,10.82759666,-0.14185278,19.68226624,19.68845177,23.6960392,21.43989563,20.48999786,4.03026009,6.28784847,-0.08994877,0.01168321,1.82999992,0,0.02867119,1.55000007,-0.02,0.0395872,0.03191744,0,0.03987302,6.20663977,0.00720805,-0.01000001,-0.06791975,0,0,0.0434519,0.05609928,0.01592,8.68000126,8.69918442,1.20299208,8.68784237,-0.01,1.27993536,1.27998698,0.16712642,1.16039169,22.77960587,2.3903842,7.44215918,79.22319794,23.00019646,0.4838371,7.04483891,0.00589603,21.49499893,2.37993646,0.0015,7.32994938,0.49028018,7.35519409,0.6794064,0.00181198,7.336833,0.60961282,7.4156456,1.137393,0.16799843,209.37199402,92.03344727,0,0,0,6.52128363,-3000.7331543,-4.00097752,-4.00097752,6.19915438,6.20306206,0.59194916,2.37993646,2.39066577,0.01033664,0.72166401,1.21201015,26.07590103,0.01516,0.01663333,0.01176933,0.01096646,265577,,,,265577,6611,0.08000001,7.48548508
2023/09/29 00:25:00,6.22657871,6.48360872,59.0051651,99.70999146,60.00596619,27.04321289,0.89254808,0.05688116,0.99000013,100.18833923,54.20803452,4.59002686,2.13452911,4.17474365,0.35940078,-0.0009664,0.01900001,0.00716005,0.00115979,1.72839701,0,129.75695801,1.73665297,1.72911692,28.79999733,3.99360013,3.9690001,0.0228223,1004.73022461,999.20043945,999.88000488,-0.75000012,-0.75000012,3.37011933,3.40836406,3.73815751,1055.03942871,0.1567149,0.1290818,0.2903651,3.77959061,1215.04199219,2.40148377,2.41398358,2.41350055,100.26160431,100.25960541,0.11999679,1.25801623,3.70799232,2.16840196,0.03647234,10.8212328,-0.08000006,19.75725174,19.72745132,23.56836891,21.39199829,20.49832535,4.03629017,6.25450945,-0.05993588,0.03798402,1.82998729,0,0.03200021,1.54967701,-0.00000013,-0.02998387,0,0,0.0405163,6.21100616,0.0072019,-0.00000015,-0.05798656,0,0,0.00052954,0.05601406,-0.02998465,8.75160122,8.74232101,1.20006657,8.67810154,-0.01992,1.26999998,1.26999998,0.16605912,1.17857122,22.77355766,2.34246707,7.41400099,79.22319794,22.60403442,0.47163892,7.04483891,0.00628323,20.39500046,2.33031201,0.0015096,7.32999945,0.49579996,7.33476353,0.67812771,0.0020516,7.33680677,0.60594553,7.41560745,1.13629305,0.168,209.37919617,92.10404205,0,0,0,6.5297575,-3000.7331543,-4.00097752,-4.00097752,6.22026968,6.22222281,0.59145302,2.33031201,2.34288478,0.03959681,0.72192276,1.21936715,25.76897812,0.0149936,0.0166,0.011968,0.01096778,265577,,,,265577,6611,0,7.45645094
2023/09/29 00:30:00,5.5215168,6.47830725,51.65884781,99.70993805,60.00516129,25.69335938,0.89245355,0.05762972,0.99000013,100.18968201,54.20819473,4.58990479,2.13266587,3.40102148,0.36600018,-0.00000006,0.018808,0.00783866,0.00087707,1.72880042,0,131.37504578,1.75341785,1.72912014,28.79040146,3.99480009,3.9696002,0.02306001,996.00701904,991.17889404,999.88000488,-0.75000012,-0.75000012,3.36961985,3.40839934,3.74181032,1057.68029785,0.15554047,0.12879999,0.28931084,3.80946589,1203.30737305,2.36759663,2.38010097,2.38046956,100.26005554,100.2583313,0.12000308,1.26994407,3.71509647,2.16936016,0.03976233,10.82759953,-0.1107551,19.64019203,19.62403679,23.66568756,21.25068474,20.49967575,4.02761698,6.26084185,-0.05993549,0.04,1.82999945,0,0.02864022,1.55159998,-0.02,0.008384,0.0016768,0,0.03616597,6.21099997,0.00723846,-0.008064,-0.04000128,0,0,0.00281934,0.08284087,0.02806594,8.65407944,8.67242908,1.20168757,8.64659882,-0,1.29999995,1.29999995,0.16974841,1.1743058,22.84624672,2.35000014,7.41080046,79.22000122,22.60016632,0.46219489,7.04100037,0.00661601,20.39500046,2.33986926,0.00150008,7.31588459,0.49319997,7.38000059,0.68003362,0.00208848,7.34103251,0.60904086,7.41483355,1.12750018,0.14280006,209.39579773,92.16905212,0,0,0,6.50549507,-3000.7331543,-4.00097752,-4.00097752,6.25926256,6.26324797,0.59301591,2.33986926,2.34999967,0.04,0.72193342,1.20361137,25.67321396,0.01463974,0.0166,0.01167174,0.01083868,265577,,,,265577,6611,0,7.51124191
2023/09/29 00:35:00,5.86191559,6.48971176,53.28461075,99.70840454,60.00583267,27.85327148,0.89224845,0.05759982,0.99000013,100.18193817,54.20803452,4.59002686,2.15199494,3.72664642,0.3659991,-0.00000031,0.01803329,0.00796799,0.00193291,1.72920072,0,131.36949158,1.73446298,1.72856009,28.79000092,3.99419665,3.9696002,0.02281632,1000.3515625,995.59747314,999.88000488,-0.75000012,-0.75000012,3.36950397,3.40856051,3.78816748,1068.00268555,0.15818903,0.12913871,0.29308924,3.72000027,732.14923096,2.36058021,2.37407637,2.37496066,100.26959991,100.2513504,0.12000001,1.2798841,3.70683908,2.16843867,0.04016772,10.82123089,-0.08212925,19.55690002,19.54450035,23.43684387,21.42655754,20.44033432,4.02740002,6.27244854,-0.008064,0.04039936,1.82998729,0,0.03904001,1.54967952,-0.02008,0.02000384,0.0200192,0,0.04053163,6.20740652,0.00820646,0.01959997,-0.0184672,0.01799987,0,0.00876668,0.04496814,-0.00008001,8.72000027,8.72000027,1.20146489,8.67133522,-0.00000064,1.31999993,1.31999993,0.17041308,1.22198319,22.83193398,2.35681581,7.41387224,79.22064209,24.39400673,0.45966563,7.04419231,0.006684,20.69584084,2.34929204,0.001548,7.32494211,0.49058399,7.34700108,0.67797315,0.00209839,7.33698606,0.60968632,7.41566467,1.1385088,0.18699823,209.37901306,92.10431671,0,0,0.00000009,6.51425076,-3000.7331543,-4.00097752,-4.00097752,6.32185602,6.32576323,0.59339887,2.34929204,2.35749221,0.0419968,0.73001546,1.21971834,25.70139313,0.0146,0.0164,0.01176775,0.01076773,265577,,,,265577,6611,0,7.48576832
2023/09/29 00:40:00,5.96042585,6.4817934,56.69849014,99.70993805,59.90698624,26.66772461,0.89273268,0.05685005,0.99000013,100.18960571,54.20735931,4.59002686,2.16396952,3.82443213,0.38208309,-0,0.01803333,0.00780666,0.00176697,1.72997069,0,132.13218689,1.77152801,1.72967398,28.79999733,3.99419999,3.9696002,0.02278567,1001.73791504,998.10546875,999.88000488,-0.75000012,-0.75000012,3.37085772,3.4076159,3.78032732,1070.47705078,0.15883021,0.12915,0.2940006,3.64032626,502.40036011,2.39380336,2.40798354,2.40799785,100.27806091,100.25830078,0.12000001,1.29247653,3.70776153,2.16859388,0.0392794,10.82137203,-0.10828095,19.64007759,19.68039513,23.56406212,21.34658432,20.34000397,4.03910017,6.26080084,-0.06001219,0.04000067,1.82999992,0,0.03070295,1.55038404,-0.02993603,-0.01999677,0,0,0.04256022,6.21019363,0.0073936,0.0184032,-0.04032065,0.012016,0,0.06136707,-0.00395393,0.00792063,8.69001293,8.69006443,1.19552708,8.66287136,-0.01,1.39999998,1.39999998,0.18032335,1.26539767,22.79611015,2.3419466,7.43700027,79.22000122,24.39096832,0.44918695,7.04400158,0.007,20.69999886,2.33331132,0.00150008,7.3247366,0.48075595,7.33199787,0.67956227,0.00185762,7.34019327,0.60988808,7.41403913,1.13740039,0.14758302,209.37080383,92.03225708,0,0,0,6.50331402,-3000.7331543,-4.00097752,-4.00097752,6.38241816,6.38826323,0.5929262,2.33331132,2.34187746,0.04000333,0.73121858,1.22509646,25.87232971,0.0146,0.01639359,0.012,0.01079743,265577,,,,265577,6611,0,7.4703908
2023/09/29 00:45:00,9.36537266,6.48177004,94.46394348,99.71031189,60.00596619,40.49841309,0.89275002,0.05687999,0.99000013,100.18193817,54.20800781,4.58917236,2.20880628,7.21431446,0.38699999,-0.0008064,0.01819232,0.00719328,0.00016155,1.72903967,0,130.38275146,1.73632908,1.72874534,28.79193115,3.99470305,3.96969223,0.02324035,999.18457031,994.41430664,999.88000488,-0.75000012,-0.75000012,3.36960006,3.40792632,3.83645129,119.21302032,0.13958909,0.09827965,0.28032205,3.55009604,396.38973999,2.40541935,2.41999936,2.41950107,100.25999451,100.25805664,0.1296,1.51789606,3.70795393,2.16840005,0.03915798,10.81955338,-0.06044763,19.65119934,19.65119934,23.610075,21.3836422,20.24161148,4.03239059,6.26469994,-0.04001611,0.01998464,1.82999992,0,0.03187117,1.54838669,-0.00000015,0.03999987,0.03999987,0,0.0393375,6.20198727,0.00739361,0.00000013,-0.02839998,0.00000013,0,0.03808394,0.06734474,0.0196,8.69758511,8.71718502,1.20338511,8.67440701,0.01,0.18167998,0.19167998,0.22171357,0.57514268,22.80225372,2.36831951,7.4206357,79.22000122,24.0901947,0.44580141,7.04099226,0.007,20.29500008,2.36207819,0.00154808,7.28471375,0.48484004,7.36375999,0.67601764,0.00229198,7.3368392,0.61079806,7.41096687,1.13190186,0.13920043,209.38395691,92.1037674,0,0,0.00140659,6.52096033,-3000.7331543,-4.00097752,-4.00097752,6.41765785,6.42344332,0.59340668,2.36207819,2.36850953,0.01998464,0.72361225,1.20514643,25.78352547,0.0145922,0.01603201,0.01199974,0.01079974,265577,,,,265577,6611,0,7.48288822
