DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/08/11 00:00:00,6.01401997,6.5314393,66.59420013,99.69161987,59.91699219,1.90087891,0.84000003,0.05745479,1.0798794,100.14000702,54.20780182,4.18499756,2.49442053,4.408494,0.38699985,-0.00100128,0.01896769,0.00799334,2.60615373,1.74582255,0.00086592,146.03623962,2.07927871,1.74596453,42.36794281,4.00559998,3.9552002,0.04861916,1707.66784668,1702.64196777,1699.88000488,-0.75000012,-0.75000012,3.39239955,3.42530131,7.74677372,1706.9486084,0.79756325,0.14881775,0.37544084,3.83154893,2013.44592285,2.35608435,2.37566805,2.37551332,100.25,100.2166748,0.06961919,1.23790085,1.60316014,4.43159962,14.8820076,11.58114719,-0.08886743,34.00798035,33.99809265,23.87573814,36.11334991,25.25805664,4.04320955,6.32751513,-0.01848003,-0.02198387,1.83160257,0,0.02000021,1.5900507,0.0179968,-0.01031936,0.0096,0,0.04554223,9.59500694,0.00936031,0.02961342,-0.0000672,0.02167691,0,0.03271978,0.029263,14.25981712,0.00000054,14.23758316,1.14883733,13.95905781,2.1699996,-0.00000002,2.1699996,0.17541036,2.06633091,23.61944008,2.66801357,7.36987686,72.5767746,22.49999619,0.39599359,6.99383926,0.00467952,19.30900192,2.66251302,0.001452,7.20698595,0.525424,7.12473822,0.7344867,0.00180192,7.23374844,0.65010202,7.3730011,1.52909362,0.17640984,211.40480042,95.46591187,0,0,0,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.6249094,7.62295818,0.47032964,2.66251302,2.66804409,0,0.69998413,1.22135997,23.38640404,0.02064,0.01200027,0.015432,0.01178711,265399,,,,265399,817,-0.20000002,7.21700621
2023/08/11 00:05:00,6.82474804,6.52317047,74.55893707,99.69160461,60.01699829,4.8170166,0.84000003,0.05672996,1.01027632,100.14034271,54.20684052,4.18499756,2.51676965,5.18041515,0.39048001,-0.00100001,0.018,0.00799872,2.60301685,1.74481881,0.00079482,146.15187073,2.0356946,1.7440325,42.36353302,4.00559902,3.9541173,0.04859119,1712.70629883,1707.60009766,1699.87805176,-0.75000012,-0.75000012,3.39288402,3.42550087,7.86470222,1702.62744141,0.80071032,0.14874153,0.37351352,3.79208016,2008.03210449,2.32899642,2.34793544,2.34785914,100.24193573,100.21034241,0.12007669,1.25050008,1.60303724,4.43159056,14.87220287,11.58778477,-0.08032625,34.1980629,34.1903038,23.95972061,36.30617142,25.20840454,4.03926802,6.2841692,-0.03008015,0.03999984,1.84129024,0,0.02863997,1.58832264,0.03000305,0.04008,0.07041524,0,0.05066735,9.59859943,0.00840026,-0.0104031,-0.03000013,0,0,0.00000205,0.00914819,14.3203392,0.02008321,14.34211349,1.15481389,14.32293892,2.14950061,-0.0479999,2.14750385,0.17390643,1.78547323,23.61903381,2.69398117,7.37403202,72.56080627,22.50000191,0.39159998,6.98900032,0.00461667,19.30516624,2.68445826,0.0015,7.20200729,0.52276987,7.2249651,0.7355597,0.0018,7.22284079,0.65034002,7.37300634,1.52592897,0.1560003,211.41920471,95.47147369,0,0,0,6.48571444,-3000.7331543,-4.00097752,-4.00097752,7.67187309,7.66788816,0.47275215,2.68445826,2.69393539,0.03999921,0.69000262,1.22161329,23.6610508,0.02083303,0.01216128,0.01563973,0.01193413,265399,,,,265399,817,-0.20000002,7.22224236
2023/08/11 00:10:00,6.8289566,6.48561573,72.93167877,99.68360901,60.01699829,5.9395752,0.84000003,0.05742581,1.07986176,100.14000702,54.20716095,4.18511963,2.50784659,5.21559954,0.38990396,-0.00103845,0.018032,0.0071936,2.59016299,1.7452153,0.00044057,147.97848511,2.05867147,1.74488318,42.36840439,4.00559998,3.95388007,0.04932391,1709.92102051,1705.0904541,1699.88012695,-0.75000012,-0.75000012,3.39313865,3.42717934,7.94798422,1704.90100098,0.80466092,0.14876175,0.37851992,3.76193261,2229.22412109,2.26850009,2.2881,2.28736281,100.25006104,100.21034241,0.06001552,1.26439512,1.60315204,4.43159199,14.88926697,11.58947754,-0.10989094,34.15039444,34.1519928,23.9607048,36.25652313,25.15000153,4.04559994,6.28528357,-0.08968256,-0.01040003,1.83806443,0,0.02386585,1.58974147,-0.01999995,-0.03999985,0,0,0.04426634,9.59783268,0.00840006,0.00960051,-0.04000024,0.00800256,0,0.02876642,0.04848741,14.29998398,0.09,14.38991737,1.16001046,14.45325756,2.28000045,-0,2.28000307,0.18439008,2.11512971,23.61559296,2.71000266,7.37897921,72.5200119,23.40419769,0.38006404,6.98404026,0.0043,19.30900192,2.70261502,0.0015,7.19799376,0.51429915,7.20697117,0.73508,0.00180039,7.23520041,0.64381373,7.36900187,1.53119123,0.17399192,211.41815186,95.47099304,0,0,0.00000002,6.43298435,-3000.7331543,-4.00097752,-4.00097752,7.72258902,7.72063446,0.46984127,2.70261502,2.71001101,0,0.69001299,1.22967982,23.21695518,0.021,0.01203329,0.01503328,0.01143355,265399,,,,265399,817,-0.00032,7.22486067
2023/08/11 00:15:00,6.19090176,6.49617004,67.32778168,99.69807434,59.91901016,-1.89147949,0.83376002,0.0567,1.07997704,100.14000702,54.20700073,4.18499756,2.50800014,4.47539854,0.39048401,-0.001192,0.01800671,0.00784,2.60072041,1.74402189,0.00044338,146.04153442,2.03136516,1.74360347,42.36634064,4.0055995,3.9533999,0.04965891,1704.2677002,1699.18066406,1699.88964844,-0.75000012,-0.75000012,3.39390206,3.42659926,8.014925,1712.32275391,0.80667239,0.14903235,0.37846237,3.63166404,2045.88513184,2.20750022,2.22641945,2.22650027,100.24168396,100.21968079,0.10840259,1.2729007,1.60242414,4.43063354,14.87891769,11.57939816,-0.10993598,34.15145111,34.15726852,24.04884338,36.25600815,25.15000153,4.04378986,6.2701087,-0.06008064,0.0000128,1.83199739,0,0.03532903,1.59161484,0.01001597,-0.00009917,0.01007987,0,0.04722669,9.59476185,0.00936154,0.06967676,-0.03999987,0.06838381,0,0.01775239,0.01421354,14.20800209,0.07000011,14.27000237,1.15439689,14.5321312,2.23001623,-0.00000001,2.23008013,0.17957097,2.09211969,23.60694695,2.73606467,7.371562,72.57987213,23.40100098,0.37819979,6.98900032,0.0047032,19.30500031,2.72791338,0.0015,7.20260811,0.52029985,7.24489307,0.73079997,0.0020976,7.22700071,0.64376682,7.36816788,1.52900004,0.19204995,211.40100098,95.46689606,0,0,0.00145348,6.46157503,-3000.7331543,-4.00097752,-4.00097752,7.73821831,7.73626375,0.4708184,2.72791338,2.73615623,0.000064,0.69640237,1.22664583,23.50678253,0.02076646,0.01200159,0.01516005,0.0117265,265399,,,,265399,817,-0.00095846,7.21315908
2023/08/11 00:20:00,6.45294952,6.53846121,72.67476654,99.69928741,60.01699829,2.70898438,0.83999807,0.0567288,1.07942843,100.14002228,54.20700073,4.18499756,2.5129602,4.82429743,0.38411981,-0.00103201,0.0189344,0.007808,2.61500049,1.74391615,0.00080892,145.00386047,2.06204104,1.74430323,42.3603363,4.00549841,3.95351624,0.04889184,1721.04931641,1714.40063477,1699.88195801,-0.75000012,-0.75000012,3.39347553,3.42660379,8.15443611,1713.52246094,0.80937278,0.14905742,0.37839773,3.59765029,2298.43969727,2.15210009,2.17208433,2.17282271,100.25193787,100.21009064,0.11039939,1.28340018,1.60299873,4.43063211,14.88725376,11.58073139,-0.15593593,34.36589432,34.38729477,23.97362518,36.460392,25.1000061,4.04010677,6.26599979,-0.06000001,0.02800001,1.83006644,0,0.02003068,1.58833551,-0.03799682,0.05006656,0.05166387,0,0.04554731,9.59306431,0.0084,-0.00000256,-0.03799755,0,0,0.05183981,0.02141132,14.34198666,0.06201331,14.41999722,1.15510356,14.37066269,2.15806365,0.01,2.16159964,0.1738041,2.09901619,23.60100746,2.75047684,7.37400007,72.56400299,22.0909996,0.37336138,6.98419905,0.0047,19.20516968,2.74258327,0.0015096,7.20684004,0.52625,7.11381865,0.73728865,0.00175208,7.22783089,0.64324796,7.36800718,1.52125621,0.16180034,211.40576172,95.46543884,0,0,0,6.48571539,-3000.7331543,-4.00097752,-4.00097752,7.73235655,7.7283721,0.4688254,2.74258327,2.75091481,0.02000013,0.68998933,1.2296797,23.78912544,0.02059845,0.01200768,0.01516645,0.01156261,265399,,,,265399,817,-0.19677442,7.20865107
2023/08/11 00:25:00,5.36892271,6.53133011,54.81970978,99.69794464,60.01699448,-2.38464355,0.84000003,0.05685091,1.06559932,100.14800262,54.20700073,4.29742432,2.48307276,3.73764491,0.39059919,-0.00116645,0.01800155,0.008,2.60905623,1.74454117,0.00051333,146.57804871,2.06042933,1.74454117,42.37000275,4.00442028,3.9533999,0.04931882,1717.20751953,1711.58752441,1699.87805176,-0.75000012,-0.75000012,3.39241958,3.42708397,8.35416889,1713.22705078,0.81269604,0.14909776,0.37938929,3.56983733,2237.43115234,2.09960341,2.11850047,2.11866689,100.25804901,100.21039581,0.12007742,1.29351509,1.60200942,4.43155956,14.88227749,11.57777214,-0.10976213,34.31999969,34.30239868,24.00240135,36.4299736,25.15000153,4.04179382,6.26583433,-0.0496831,0.02800011,1.83806705,0,0.02877332,1.58993638,0.04,0,0.04,0,0.04477936,9.59512138,0.00956005,-0.0204,0,0,0,0.03497753,-0.00133773,14.30960274,0.07160001,14.3800478,1.15614045,14.38958454,2.18000007,0.0000001,2.18001294,0.1753805,2.103894,23.60540581,2.81400013,7.3789959,72.57936096,22.09483528,0.37499872,6.98496675,0.00455779,19.20983124,2.80515766,0.0015,7.19206572,0.52360594,7.16948986,0.73483872,0.00185799,7.23600006,0.64140022,7.36870575,1.53427863,0.14424968,211.40023804,95.4683609,0,0,0.00005814,6.47868061,-3000.7331543,-4.00097752,-4.00097752,7.72415209,7.72063446,0.46905985,2.80515766,2.81399941,0.02992001,0.69001287,1.21386933,23.6229496,0.0205664,0.01184,0.015,0.0114,265399,,,,265399,817,-0.20000002,7.22298241
2023/08/11 00:30:00,6.26064634,6.47726488,56.96121979,99.69161987,60.01699829,26.13769531,0.84000003,0.05742028,1.07999551,100.14000702,54.20700073,4.18933105,2.46258116,3.7726872,0.38999599,-0.00119872,0.01816128,0.007968,0.00399974,1.74409318,0.00045701,145.10882568,2.05693698,1.74465883,42.35006332,4.00441694,3.9533999,0.04908799,1717.19897461,1711.52258301,1699.93994141,-0.75000012,-0.75000012,3.39288402,3.42659974,8.4488945,1716.96179199,0.81353807,0.14911073,0.38052052,3.52194834,2073.10375977,2.0530014,2.07200122,2.07288241,100.24842072,100.20195007,0.10800323,1.30749977,1.60200143,4.43059254,14.88054657,11.57736778,-0.0801344,34.33759689,34.32390594,23.98614502,36.41019821,25.15000153,4.04560852,6.2655406,-0.06,0.0295808,1.83199978,0,0.02722433,1.5820123,-0.00040013,-0.01000003,0,0,0.04784021,9.58827305,0.00840007,-0.017984,-0.03,0,0,0.02851075,0.01397695,14.2800045,0.088,14.36992168,1.15382028,14.46161556,2.14199972,-0.09199999,2.14007974,0.17158912,1.58576429,23.63061523,2.83633637,7.37399912,72.59680176,22.1901989,0.37003386,6.98479986,0.00468143,19.30500031,2.82925177,0.00150192,7.19799423,0.53031611,7.18139648,0.73556006,0.00180192,7.22701454,0.63994807,7.36400032,1.52134418,0.16829804,211.41220093,95.47147369,0,0,0,6.43078709,-3000.7331543,-4.00097752,-4.00097752,7.71674347,7.71477509,0.46787989,2.82925177,2.83656859,0.02198323,0.69006407,1.22806621,23.64049339,0.02059329,0.0119936,0.01462714,0.0113936,265399,,,,265399,817,-0,7.22747374
2023/08/11 00:35:00,6.79749107,6.48792028,64.30290222,99.68839264,60.01703262,30.2833252,0.83999807,0.05684521,1.07709682,100.14000702,54.20700073,4.18597412,2.44703937,4.31503868,0.3899034,-0.00116134,0.01880512,0.00783871,0.00380793,1.74280024,0.0008062,144.38978577,2.01623297,1.74280012,42.36961746,4.00391531,3.95339942,0.04894064,1722.23803711,1718.47851563,1699.93798828,-0.75000012,-0.75000012,3.39263654,3.42650366,8.61366463,1717.17834473,0.81483471,0.14932354,0.38158274,3.45839953,2298.57128906,2.01392031,2.03341651,2.03337264,100.24169922,100.21800995,0.11030465,1.31900012,1.60204029,4.43136024,14.87850094,11.56888008,-0.15999997,34.48793793,34.48793793,24.03394318,36.59251404,25.10001373,4.04949999,6.26604176,-0.0603328,-0.01990397,1.8383224,0,0.023328,1.5819999,0,0.02003187,0.02003187,0,0.05174268,9.59036922,0.00955354,-0.01800204,-0.0122559,0,0,0.01141506,0.04045417,14.37424374,0.07998654,14.45423031,1.15737152,14.60289764,2.13999987,0.03999948,2.17999935,0.17507285,2.22141552,23.61709976,2.87166405,7.37819433,72.59989929,22.19083977,0.36496663,6.98400164,0.00478,19.30580139,2.86301374,0.0015,7.20716047,0.52888006,7.15997076,0.7354002,0.00180008,7.23183393,0.63673294,7.3638134,1.52126384,0.1500403,211.41200256,95.46473694,0,0,0,6.45935774,-3000.7331543,-4.00097752,-4.00097752,7.70891285,7.70500612,0.46446887,2.86301374,2.87143373,0,0.69000077,1.22832251,23.87052155,0.02056773,0.01163999,0.01476671,0.0110064,265399,,,,265399,817,-0.18067099,7.21400738
2023/08/11 00:40:00,8.31489086,6.47913504,81.50525665,99.68999481,60.01699829,34.28833008,0.84000003,0.05690275,1.07698178,100.14006805,54.20703125,4.18499756,2.48864007,5.85039949,0.38148385,-0.00119974,0.01876826,0.00799871,0.00316005,1.74281645,0.00044284,144.26808167,2.00146914,1.74248075,42.35031891,4.00490332,3.95402026,0.0482836,1713.98388672,1709.56896973,1699.92797852,-0.75000012,-0.75000012,3.39289927,3.4261198,7.91134739,1713.51989746,0.81775141,0.14916541,0.38281268,3.47005486,1997.92370605,1.97650337,1.99458349,1.99533021,100.25799561,100.21128845,0.071616,1.32950079,1.60297585,4.4313755,14.88053226,11.57274818,-0.15568,34.15921783,34.15921783,23.91529846,36.18891144,25.05154419,4.05179691,6.26724958,-0.07201602,0.00241664,1.83999729,0,0.02743229,1.59633803,0.01191987,0.027504,0.03942387,0,0.0505815,9.58440208,0.00744161,0.00000002,-0.03959937,0.00000002,0,0.07503544,-0.01937656,14.2823391,0.07159939,14.3539381,1.15467286,14.4753685,2.13999987,0.01,2.14999986,0.17289846,2.08885765,23.61946487,2.68000007,7.37416029,72.64000702,22.094841,0.36700019,6.98400068,0.00510013,19.10080719,2.67342329,0.0015,7.20300055,0.52660012,7.17078447,0.74159974,0.0018,7.23200035,0.64086044,7.36399984,1.5147624,0.16703999,211.41178894,95.46855164,0,0,0,6.4505496,-3000.7331543,-4.00097752,-4.00097752,7.70305347,7.69906664,0.46394137,2.67342329,2.67999983,0.00241664,0.69961292,1.23625863,23.65848923,0.02056768,0.0114,0.01460133,0.01100794,265399,,,,265399,817,-0.20000002,7.22508001
2023/08/11 00:45:00,6.48783684,6.55827045,59.40000534,99.69032288,60.01700592,26.78186035,0.84000003,0.05688547,1.0058111,100.14160919,54.20700073,4.18499756,2.47596908,4.0112381,0.39059997,-0.001168,0.01880026,0.00784,0.00383124,1.74391937,0.00079493,144.82666016,2.03859496,1.74334383,42.36127853,4.00379992,3.95229936,0.04896581,1713.22912598,1709.47912598,1699.88000488,-0.75000012,-0.75000012,3.3929193,3.42760277,7.94490337,1717.33203125,0.82088971,0.14916773,0.38439906,3.34000039,2147.08105469,1.93752086,1.95700037,1.95700037,100.25006104,100.21671295,0.12000001,1.34200037,1.6029681,4.43155956,14.87870884,11.5630188,-0.11760321,34.16437912,34.17559814,23.94415665,36.25600052,25.05161285,4.05096483,6.26101875,-0.08040067,0.03199998,1.83806705,0,0.02745993,1.58833337,-0.0000032,0.0000129,0.008064,0,0.05134848,9.58192158,0.0084384,-0,0.00000308,0.00192307,0,0.03273475,0.05823559,14.30161953,0.03,14.34201813,1.15455258,14.4053278,2.19999981,0.00199997,2.20998383,0.17723241,2.0698061,23.61870003,2.69966769,7.3786397,72.62400055,22.0909996,0.37416264,6.98416138,0.00549616,19.10496902,2.69103694,0.00150038,7.20700026,0.52611345,7.16493368,0.74433059,0.00184846,7.24503374,0.63546002,7.35919905,1.53119874,0.14907995,211.39979553,95.4683609,0,0,0,6.51428652,-3000.7331543,-4.00097752,-4.00097752,7.69523764,7.69132853,0.46886215,2.69103694,2.69944763,0.0399831,0.69160008,1.22026896,23.26120186,0.02043231,0.0115664,0.0148945,0.01116644,265399,,,,265399,817,-0.12000001,7.21232557
