DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/09/18 00:00:00,7.68235731,6.57705641,88.05484009,99.70032501,60.01699829,-15.40759277,0.87751162,0.05684405,1.0079999,100.14801788,54.20700073,4.18499756,2.01170826,6.76382256,0.39299995,-0.00083999,2.63615966,0.008,2.61915183,1.73798096,0.00051381,137.61584473,1.91545403,1.7383194,23.65800476,4.00319529,3.9762001,0.02433181,990.39996338,699.20013428,711.46429443,-0.75000012,-0.75000012,3.36535668,3.40379596,10.36572361,1036.33398438,0.18479717,0.1295673,0.32040456,11.88072205,736.33398438,2.51351714,2.52559686,2.525769,100.251297,100.22968292,288.53985596,1.67492318,3.70916772,3.22313786,1.56610978,15.39509583,-0.1099968,23.18616295,23.17407799,28.07663536,24.97600174,23.91839981,4.04560041,6.26859951,-0.02000013,0.01999601,1.82999992,0,0.02399463,1.55807984,-0.0200768,-0.00000269,0,0,0.04540923,8.85642433,0.00840123,0.02967691,-0.02999998,0.02192259,0,0.02937651,0.01886139,8.97975445,0.07000001,9.04383945,1.25897026,8.9139185,0.75999999,-0.03,0.75999999,0.10114074,0.52341622,23.79039192,3.67800021,7.48718596,78.21987915,23.78999901,0.82800782,7.00316668,0.007,19.70577049,6.05930901,0.0015,7.29267406,0.53733915,7.30963802,0.68719983,0.00179808,7.29103374,0.6157167,7.43183279,1.23529112,0.17327234,210.1867981,95.17313385,0,0,0.00146518,6.51226377,-3000.7331543,-4.00097752,-4.00097752,7.40415192,7.40415192,0.60460073,6.05930901,3.67799902,0.01990016,0.73679703,1.22966659,23.67796135,0.0156,0.01536128,0.01339365,0.01139201,265551,,,,265551,6249,7.20332813,7.48873281
2023/09/18 00:05:00,8.34812069,6.56392574,96.30897522,99.70832825,59.91799164,-12.32287598,0.8775481,0.05742116,1.06559443,100.14865875,54.20700073,4.18585205,1.99216497,7.51949453,0.39309585,-0.0002,2.62822127,0.008,2.60954976,1.73688042,0.00052448,137.47233582,1.87808156,1.73713601,23.64806938,4.00213623,3.97668028,0.02420129,1018.84796143,728.73498535,713.5111084,-0.75000012,-0.75000012,3.36668181,3.40279794,10.01024914,1016.21112061,0.18456194,0.12887,0.31991681,11,657.60961914,2.52050042,2.5320003,2.5320003,100.25006866,100.2299881,286.49780273,1.53252149,3.70920801,3.17289877,1.56192422,15.395504,-0.14684713,23.8643837,23.8643837,28.09985733,25.72797966,23.96833038,4.03988075,6.27120018,-0.05792064,0.03990387,1.82999992,0,0.0232529,1.55999732,0,0,0,0,0.04464,8.85638523,0.00743201,0.003632,-0.02967998,0.003632,0,-0.01392872,0.09384645,9.2300806,0.07000001,9.3000803,1.25823176,9.23548222,0.71960062,-0.0116001,0.71960062,0.09752911,0.57018536,23.79280472,3.68177342,7.47800064,78.17999268,23.78597069,0.81915981,6.99806595,0.007,19.81000137,5.72974634,0.0015,7.28380728,0.54406887,7.30939865,0.66156638,0.00180959,7.29600477,0.61975008,7.42700243,1.23419833,0.14299199,210.1937561,95.17021942,0,0,0,6.49890089,-3000.7331543,-4.00097752,-4.00097752,7.44127178,7.4373641,0.60268605,5.72974634,3.68173957,0.03990387,0.73806721,1.22935987,23.53967094,0.0156,0.01500001,0.01339329,0.01099969,265551,,,,265551,6249,6.41624975,7.49215317
2023/09/18 00:10:00,8.6831522,6.57442808,99.86198425,99.70800781,60.01699829,-10.79992676,0.88378996,0.05684631,1.06547952,100.14839172,54.20700073,4.18927002,2.0086658,7.85991621,0.38699922,-0.00036742,2.63882422,0.00803073,2.62079692,1.73719966,0.00051096,137.54353333,1.87294281,1.73687994,23.65799141,4.00258112,3.9762001,0.02410452,1017.71563721,728.78662109,714.37371826,-0.75000012,-0.75000012,3.36610103,3.40380001,9.26708698,996.00054932,0.18352823,0.12878914,0.31918043,9.71006393,634.49279785,2.53450346,2.54749942,2.5474577,100.24840546,100.22999573,285.19763184,1.39010155,3.70899916,3.22292185,1.5665127,15.38914967,-0.10999896,23.70833588,23.69366646,27.93325233,25.57877922,23.96166992,4.03992414,6.27614164,-0.06192001,0.04,1.82999992,0,0.02078059,1.55814087,-0.0495999,0.0104,0.01008,0,0.0474581,8.86120319,0.00739974,0,-0.05158465,0,0,0.05538436,0.0359517,9.23968029,0.03961587,9.27985859,1.25704443,9.33884144,0.72001576,-0.00000064,0.72000307,0.09951925,0.60287613,23.7850666,3.69313502,7.47800016,78.15677643,22.80000114,0.81983203,6.99816656,0.007,19.81000137,5.37039804,0.0015,7.27016115,0.54107112,7.31310987,0.65292007,0.00185032,7.29920053,0.61860108,7.42697477,1.23221147,0.18172796,210.1831665,95.16874695,0,0,0.00290696,6.51208782,-3000.7331543,-4.00097752,-4.00097752,7.44127035,7.43744135,0.60417116,5.37039804,3.69240046,0.04,0.73190945,1.2122587,23.73631287,0.01536676,0.01536799,0.0138,0.01063995,265551,,,,265551,6250,5.67987728,7.48875046
2023/09/18 00:15:00,7.80520964,6.55819082,89.32434845,99.70000458,60.01699829,-15.65991211,0.87774211,0.05742,1.00800014,100.14994049,54.20716095,4.18499756,2.03360152,6.85149908,0.39299613,-0.001032,2.63517094,0.008,2.61621141,1.73711348,0.00044284,137.53096008,1.89358509,1.73718274,23.65032196,4.00211668,3.9762001,0.02398079,1023.26922607,735.54248047,714.97784424,-0.75000012,-0.75000012,3.36777997,3.40631533,8.73333836,1020.00048828,0.18662862,0.12913601,0.32266149,8.69593716,497.03042603,2.5649147,2.57841563,2.57790899,100.2519989,100.22999573,284.65789795,1.2420001,3.70823455,3.1805172,1.56831014,15.38880062,-0.13790454,23.78879929,23.78879929,27.8870163,25.55819511,23.96001434,4.03805161,6.271451,-0.00192,0.00048,1.82999992,0,0.03215975,1.55800319,-0.03038387,-0.06039998,0,0,0.04467278,8.85374546,0.00836159,-0.00237117,-0.0280769,0,0,0.00855628,0.05261447,9.26951885,0.04000011,9.30951881,1.25394022,9.37299538,0.69999999,0,0.69999999,0.09453456,0.6217978,23.77992439,3.7001729,7.47819376,78.22000122,22.80000114,0.81303197,6.99819326,0.007,19.70516205,5.07850981,0.0015,7.28880692,0.54568082,7.30901527,0.65988201,0.002042,7.30080652,0.61984652,7.42703295,1.24391377,0.17984672,210.19903564,95.17289734,0.00000234,0,0.03522345,6.48352003,-3000.7331543,-4.00097752,-4.00097752,7.44322062,7.43931341,0.60610342,5.07850981,3.70045805,0.00048,0.73070413,1.22807884,23.62661362,0.0152,0.015,0.0138,0.01096006,265551,,,,265551,6250,7.21932888,7.48723412
2023/09/18 00:20:00,5.90702772,6.53219986,57.39095688,99.70000458,59.92938614,-32.35681152,0.87750018,0.05702492,1.07941937,100.14865875,54.20700073,4.18499756,2.06000233,4.1158638,0.38991854,-0.00096902,2.6182003,0.008,2.60100055,1.7355392,0.00079495,136.39996338,1.85124183,1.73526776,26.25193596,4.00187874,3.97283697,0.02486628,806.38708496,802.68487549,999.88000488,-0.75000012,-0.75000012,3.3653996,3.40343189,4.62335825,1060.27258301,0.19249703,0.1295,0.3323938,7.94199657,263.27990723,2.61831737,2.63151598,2.63183117,100.25166321,100.23127747,0.12000001,1.16048467,3.70819974,3.17183995,1.56158817,15.38249969,-0.13820802,19.09832954,19.09164238,28.40445137,20.69370079,24.01839447,4.04866934,6.27224827,-0.07168259,0.02000003,1.83006406,0,0.03920037,1.55232,-0.01209344,0.00201598,0.01007992,0,0.04493234,8.86176777,0.00816774,0.02006272,-0.03008321,0.0203136,0,0.00437472,0.00134841,7.32001638,0.11006078,7.43038464,1.27020693,8.35320187,0.74000317,0,0.74001592,0.09623318,0.6498031,23.78407288,3.69920039,7.48299074,78.18799591,23.00096321,0.8160001,6.99883366,0.007,19.70500183,3.68089175,0.0015,7.29632139,0.54819477,7.32980776,0.6631133,0.0018,7.29987097,0.62173927,7.42763948,1.22738004,0.1622903,210.20100403,95.17430878,0,0,0.00000001,6.53186846,-3000.7331543,-4.00097752,-4.00097752,7.45885181,7.45885181,0.60610503,3.68089175,3.6985631,0.02000013,0.73385543,1.22607028,23.77460289,0.01519995,0.015,0.01352129,0.01096257,265551,,,,265551,6250,7.70002794,7.49574804
2023/09/18 00:25:00,8.35939503,6.48731613,91.80145264,99.70162201,59.93070602,-17.05310059,0.87750018,0.0574488,1.07939994,100.15000153,54.20700073,4.29309082,2.05651259,7.23808098,0.3876,-0.00113542,2.6002326,0.00880026,2.58283257,1.73159873,0.00051053,132.69944763,1.77670455,1.73159969,30.09833908,3.99658084,3.96780014,0.02629633,1037.88952637,1031.87524414,999.88189697,-0.75000012,-0.75000012,3.36753964,3.40558004,5.99831104,1012.6427002,0.18691167,0.12915,0.32760343,8.07648754,267.20254517,2.67300344,2.68707919,2.68686891,100.24807739,100.22200012,0.11961601,1.17450178,3.70900822,3.17164826,1.56238747,15.38249969,-0.10607421,23.75840569,23.75202942,27.45969391,25.59223747,23.96199799,4.05203915,6.27900219,-0.06999414,0.01999987,1.82998729,0,0.02815898,1.55006719,-0,-0.03000255,0,0,0.04077321,8.85793591,0.00932005,0.01952268,-0.00199937,0.01761341,0,-0.00509858,0.0015675,9.41007614,0.0204,9.43238354,1.25295794,8.85531235,0.71999997,-0.0300032,0.71999997,0.0980342,0.62457758,23.78042793,3.71440053,7.48703241,78.17996979,23.00400162,0.80703205,7.00399876,0.007,19.70916367,3.69787669,0.00174008,7.29312468,0.54052395,7.30448866,0.66957581,0.00180192,7.30079985,0.62098688,7.43119955,1.23573291,0.15599962,210.19515991,95.16876221,0,0,0.07320148,6.51648378,-3000.7331543,-4.00097752,-4.00097752,7.50183153,7.49987841,0.60483456,3.69787669,3.7147212,0.01999936,0.72866893,1.22193098,23.60051918,0.0150064,0.01480644,0.01339871,0.01079999,265551,,,,265551,6250,7.28384495,7.50579786
2023/09/18 00:30:00,9.69039917,6.46934319,107.97120667,99.70000458,60.01699829,-16.64294434,0.87750018,0.05756521,1.14038801,100.14845276,54.20700073,4.18499756,1.9883076,8.58364391,0.3808994,-0.00099974,2.59308815,0.008,2.57505655,1.73153305,0.00051324,133.03694153,1.77846241,1.73158658,28.41833687,3.99730039,3.9696002,0.02542905,986.10644531,981.60192871,999.88000488,-0.75000012,-0.75000012,3.36770415,3.40552378,5.72843361,85.04039001,0.17483185,0.09632001,0.32444432,7.520823,272.87469482,2.69050002,2.70451927,2.70446968,100.24987793,100.22967529,0.12000001,1.36789918,3.70843029,3.17275953,1.57032621,15.38209248,-0.05982465,22.94239998,22.94239998,27.90673828,24.78154755,24.02000427,4.05445004,6.28415871,-0.03032,0.01,1.82999992,0,0.04451093,1.55835116,0.00999997,0.03,0.03999997,0,0.04528537,8.85608578,0.00835236,0.02958398,-0.04032384,0.02958398,0,0.03428112,0.00033604,8.96401405,0.09168,9.05569363,1.26564538,9.21956825,0.08000001,0.10999998,0.19,0,0.42891559,23.78848267,3.71993375,7.49203205,78.19264984,22.70000076,0.79899329,7.00383139,0.00678035,19.70500183,3.70058393,0.0015,7.28819227,0.54207551,7.29867887,0.67020005,0.00180192,7.29983902,0.62052006,7.43667221,1.23223603,0.17855072,210.2010498,95.17337036,0.03661832,0,0.03661832,6.47252846,-3000.7331543,-4.00097752,-4.00097752,7.54481173,7.54090548,0.60805863,3.70058393,3.71983671,0.01,0.73007935,1.22966456,23.52696419,0.0166,0.01480005,0.01383329,0.01047298,265551,,,,265551,6251,6.86722088,7.49304819
2023/09/18 00:35:00,6.34533787,6.5320549,66.23849487,99.70000458,59.91703033,-29.17041016,0.87750018,0.05745461,1.0079999,100.14195251,54.207798,4.18499756,1.99584734,4.79472208,0.39000386,-0.00083995,2.61600804,0.008,2.59884048,1.73156738,0.00086536,131.75682068,1.77903187,1.73159349,29.21840096,3.99588537,3.96770048,0.02608662,1000.95733643,996.47998047,999.88000488,-0.75000012,-0.75000012,3.36672044,3.40504217,5.80792761,93.20963287,0.1607049,0.0833,0.30941683,7.73746061,340.47695923,2.67090344,2.68650031,2.68650031,100.25128174,100.22999573,0.12,1.8535136,3.7090385,3.21810269,1.54687464,15.38208294,-0.13566718,23.11567879,23.09983444,27.70646667,24.88309669,24.06999207,4.05369473,6.2849884,-0.07807744,0.02041277,1.82967997,0,0.02864516,1.55998659,0.00998336,-0,0.00791936,0,0.04413316,8.85716152,0.00816957,0.00008,-0.08000001,0.01000061,0,0.03218022,0.01640809,9.10006428,0.02033601,9.12999344,1.25823796,9.1461792,0.07,0.07008,0.1499994,0,0.30782393,23.77913094,3.71574187,7.48220015,78.16386414,22.70099831,0.80015975,7.00159359,0.007,19.70100021,3.69854999,0.001548,7.27983904,0.55033076,7.30634069,0.66899872,0.0018096,7.29635429,0.61989367,7.43180037,1.23204279,0.15504234,210.20480347,95.17173004,0,0,0.00000009,6.54724836,-3000.7331543,-4.00097752,-4.00097752,7.54676437,7.54286051,0.60952306,3.69854999,3.71563196,0.0315968,0.73200232,1.21362579,23.95960617,0.02623334,0.0149936,0.0138,0.01040026,265551,,,,265551,6251,6.99949503,7.50408173
2023/09/18 00:40:00,7.98169041,6.52259493,90.00138092,99.70000458,60.01699829,-16.99951172,0.87750018,0.05670027,1.07700026,100.14200592,54.20700073,4.18499756,1.99594915,6.94346237,0.38990319,-0.001,2.62059832,0.00800001,2.60275102,1.73638344,0.00079482,137.21170044,1.87807333,1.73639691,22.14999962,4.00320292,3.97669911,0.02399177,1077.65368652,782.29180908,706.48425293,-0.75000012,-0.75000012,3.37087774,3.40921974,9.60838223,755.19561768,0.17904235,0.11305001,0.31746405,9.3599968,351.95251465,2.66343307,2.67849684,2.67833042,100.24834442,100.22999573,293.28942871,2.06538725,3.70843363,3.17160153,1.5603677,15.37611961,-0.08386841,25.81795311,25.80976295,28.77042961,27.79832268,24.02000427,4.0497036,6.27634859,-0.05783936,0.02,1.82999992,0,0.03197234,1.55192578,0.00007948,-0.0119968,0.00039741,0,0.04400001,8.85736084,0.00812934,0.008,-0.070016,0,0,-0.00110906,0.04256421,9.80010033,-0.1840968,9.80049992,1.25525117,10.67244816,0.48999992,-0.02,0.48999992,0.08946184,0.31966886,23.77113724,3.73404431,7.47800016,78.15996552,22.80000114,0.79283881,6.99899817,0.007,19.70916176,5.24825478,0.0015,7.29716825,0.54449993,7.30734205,0.66899228,0.00179226,7.29596996,0.63300002,7.43132114,1.22452188,0.16755846,210.19380188,95.17434692,0,0,0,6.52307701,-3000.7331543,-4.00097752,-4.00097752,7.53113556,7.52918243,0.60560495,5.24825478,3.73414612,0.02,0.73033494,1.22193313,23.7650528,0.028,0.01440025,0.01259871,0.01020645,265551,,,,265551,6251,6.32463264,7.4854064
2023/09/18 00:45:00,8.59557343,6.52464628,95.94036102,99.70032501,60.01699829,-11.60119629,0.87750018,0.05742581,0.99301934,100.14034271,54.20780182,4.18499756,1.97587073,7.77037287,0.38688067,-0.00099876,2.61699367,0.008,2.5988071,1.73719656,0.00015908,137.58122253,1.88284111,1.73796797,23.25166702,4.00320435,3.9773798,0.02397924,979.503479,680.8069458,707.8848877,-0.75000012,-0.75000012,3.36720419,3.4059,10.56268311,1030.87084961,0.19116433,0.12733044,0.32935396,12.11492729,381.9694519,2.70299602,2.71601653,2.71549988,100.24968719,100.23000336,291.79785156,2.01107955,3.70920801,3.17256737,1.55894482,15.38031578,-0.13806067,22.92367554,22.93192863,28.11395264,24.66900444,24.06193542,4.04560804,6.27120018,-0.05000064,0.00000385,1.82999992,0,0.02426198,1.55174387,-0.02993536,-0.00001587,0,0,0.05066428,8.86540127,0.00724001,0.00161612,-0.02199808,0.00040308,0,0.00116666,0.00661801,8.8287077,0.0624032,8.9177742,1.25619721,8.91997147,0.70999992,-0.05806461,0.70999992,0.09493709,0.41185209,23.76501465,3.72366452,7.4829936,78.16384125,22.80000114,0.80516768,6.99996758,0.00669997,19.81000137,6.19749832,0.001548,7.29696321,0.5454607,7.29029989,0.71575958,0.00185768,7.30100012,0.62405998,7.4277997,1.23618007,0.15604033,210.19877625,95.17050171,0,0,0.00000234,6.55164862,-3000.7331543,-4.00097752,-4.00097752,7.51542521,7.50972462,0.60513216,6.19749832,3.72343659,0.00009615,0.74000001,1.22833538,23.64890099,0.02699329,0.0144,0.01199995,0.01023226,265551,,,,265551,6252,7.28322697,7.49767971
