DATETIME,EI2001C,EI2001A,EI2001B,RI2001,SI2001,EI2001D,EI2002C,EI2002A,EI2002B,RI2002,SI2002,EI2002D,EI2003,EI2004,EI2005,EI2006A,EI2006B,EI2006C,EI2006D,LI5001B,ZI5001,LI5001A,WD0_PAR_AI0041,SEKI_LVL,ZI5003,LI5002A,LI5002B,LI5002C,FI6001,FI1013,WD0_PAR_AI0013,LI5004A,LI5004B,LI6002A,LI6002B,PD0_PAR_AI0001,FI7002,LI7001A,LI7001B,LI7001C,NI1005,FI7004,LI7008A,LI7008B,LI7008,ZI1008A,ZI1008B,FI7007,LI7006,WI7003A,WI7003B,LI3005A,LI3005B,PLC31_PAR_AI0006,PLC31_PAR_AI0009,PLC31_PAR_AI0121,PLC31_PAR_AI0003,FI3005,TI1007,LI3006A,LI3006B,PLC31_PAR_AI0026,PLC31_PAR_AI0029,SI3007A,PLC31_PAR_AI0023,FI3007,SI3007B,PLC31_PAR_AI0046,PLC31_PAR_AI0049,PLC31_PAR_AI0123,PLC31_PAR_AI0043,FI3008,LI3001A,LI3001B,PLC31_PAR_AI0066,PLC31_PAR_AI0069,PLC31_PAR_AI0124,PLC31_PAR_AI0063,FI3002A,FI3002B,PLC31_PAR_AI0086,PLC31_PAR_AI0089,PLC31_PAR_AI0125,PLC31_PAR_AI0083,FI3003,PLC31_PAR_AI0106,PLC31_PAR_AI0109,PLC31_PAR_AI0126,PLC31_PAR_AI0103,FI3004,TI1002,NI1002B,YI1002,CI1002,AI1002,NI1003,YI1003,XI1003,AI1003,PD0_PAR_AI0032,NI1004,YI1004,XI1004,YI1001,XI1001,NI1006,YI1006,XI1006,YI1005,FI1009A,FI1009B,LI1009,FK0_PAR_AI0091,PLC01_PAR_AI0001,PLC01_PAR_AI0002,PLC01_PAR_AI0003,PLC01_PAR_AI0004,PLC01_PAR_AI0006,PLC01_PAR_AI0007,PLC01_PAR_AI0008,PLC01_PAR_AI0009,PLC01_PAR_AI0010,PLC01_PAR_AI0005,PD0_PAR_AI0042,NI1002,PLC31_PAR_AI0122,SI3008A,SI3008B,TI1014,NI1015A,NI1015B,NI1015C,NI1015D,CL0_U3.S06_PI02,UI1012,RI1012,DI1012,PI02,PI01,NI1020,YI1020
2023/10/21 00:00:00,6.98851013,6.52138519,68.40000916,99.68200684,59.9335022,33.48168945,0.85746002,0.05655484,0.99000013,100.14002228,54.20983887,4.2130127,2.31200004,4.74196768,0.30958,-0.00116128,0.01780001,0.00764641,0.0020064,1.71560347,-0.0022,120.99767303,1.53860831,1.71566439,31.00838852,3.98280025,3.96708369,0.01514806,1091.27966309,1086.24243164,1099.88000488,-0.75000012,-0.75000012,3.38339996,3.41963172,3.80241299,1157.20007324,0.19771658,0.12816998,0.23808177,3.89199877,1178.2878418,2.39951587,2.41761661,2.41818023,100.29170227,100.28968048,0.12000001,1.46000004,5.74920082,3.15120029,11.60424995,11.79990292,-0.07648,25.84463882,25.87594414,28.46730232,28.18168068,12.27833939,4.00686169,6.26833963,-0.03799681,0.02001613,1.80999994,0,0.02003634,1.56033528,0.0204032,-0.01999936,0.03007989,0,0.0161088,6.96719933,0.004848,-0.00000256,-0.07039744,0,0,0.0379806,0.1532419,10.48221493,8.77998352,20.47496796,2.58817339,8.72926807,-0.00000003,1.71999967,1.71999967,0.2049374,1.62579381,18.10524178,2.17038321,7.41131115,83.11933136,23.79100037,0.4180398,7.14196157,0.00631616,21.69999886,2.15882754,0.00154802,7.30296707,0.4611389,7.27316189,0.66707999,0.00200168,7.27764082,0.60479999,7.02480078,0.80629814,0.15382038,205.89123535,71.9174118,0.0014652,0,0,6.49019766,-3000.7331543,-4.00097752,-4.00097752,7.21660519,7.222857,0.63150978,2.15882754,2.17066145,0.02040333,0.75006402,1.18239689,23.40721512,0.0128,0.01012825,0.00923205,0.00700001,265584,,,,265584,6750,0.88000107,7.45817566
2023/10/21 00:05:00,5.01421404,6.48262119,45.40442276,99.68839264,60.01883698,23.50817871,0.86855775,0.05655599,0.99000013,100.14000702,54.20999146,4.29760742,2.22256017,2.79127908,0.32050061,-0.00099897,0.01780155,0.00700127,0.002,1.71638656,-0.0022,121.10455322,1.55150199,1.71633554,31.00832367,3.98277998,3.96600032,0.01555882,1093.3157959,1087.19702148,1099.88000488,-0.75000012,-0.75000012,3.38290048,3.41989923,3.8178556,1158.39953613,0.19734681,0.12839167,0.23934096,3.86001563,1172.95471191,2.35800052,2.37699938,2.37671876,100.29994965,100.28192902,0.12000001,1.47449911,5.74920034,3.15139222,11.60594273,11.80830002,-0.05028683,25.78982544,25.78679848,28.30471039,28.08319664,12.10968018,4.00295973,6.24632406,-0.03968005,0.08000064,1.80999947,0,0.0320254,1.55200052,-0.01992,0.00830412,0.02758643,0,0.0197419,6.96700716,0.006,-0.0284,-0.0616799,0,0,0.0060478,0.05644406,-0.01964801,9.49816036,9.50990582,1.19938207,9.48359776,-0.0016,1.65999997,1.66959989,0.19910683,1.60187697,18.10083199,2.17134476,7.41699982,83.16000366,23.79083824,0.41616803,7.14183998,0.00606464,21.80416107,2.16018391,0.00174009,7.30316067,0.46059826,7.2524209,0.6674189,0.00203002,7.28696203,0.60124815,7.02399969,0.80958945,0.16804829,205.88600159,71.91484833,0.00732601,0,0.00146511,6.46372223,-3000.7331543,-4.00097752,-4.00097752,7.25966358,7.26544666,0.63101339,2.16018391,2.17092419,0.06208001,0.75000006,1.19837391,23.48306656,0.0128,0.0098,0.00920011,0.00731495,265584,,,,265584,6750,0.88,7.46739626
2023/10/21 00:10:00,4.97431374,6.48810625,45.03030014,99.69767761,60.01880264,23.76696777,0.86394042,0.05669396,1.06202769,100.14000702,54.20903397,4.29327393,2.09200001,2.95495105,0.31197616,-0.00196517,0.01703329,0.00696796,0.002,1.71639681,-0.0022,120.96961212,1.55142093,1.71671927,31.01000214,3.98230076,3.96600032,0.01546429,1091.56481934,1087.05541992,1099.88000488,-0.75000012,-0.75000012,3.3833971,3.42040634,3.76110816,1156.4876709,0.19687015,0.12817001,0.23954099,3.89951968,1216.86657715,2.3275001,2.34656501,2.34686971,100.29838562,100.2803421,0.12000001,1.4824003,5.74920034,3.15120029,11.59755611,11.8002367,-0.08211204,25.75148964,25.75744629,28.26765823,28.08049583,11.91000366,4.00685978,6.26080084,-0.04,0.02993539,1.8003999,0,0.03200511,1.56001234,0.02208384,-0.02198397,0.0304192,0,0.0146942,6.96739197,0.00599994,-0,-0.04833283,0,0,0.03167316,0.11233689,-0.07956477,9.47240067,9.48200703,1.19565892,9.43612289,0,1.68799996,1.67999983,0.20029476,1.60626268,18.10481644,2.18030405,7.42019987,83.15987396,23.79080772,0.44316134,7.14183855,0.00552,21.80420113,2.16506004,0.00175152,7.30219889,0.46289927,7.2450099,0.66880178,0.00208802,7.28196192,0.60355395,7.02416134,0.8118,0.15576757,205.90400696,72.02426147,0.03516484,0,0.036337,6.44606638,-3000.7331543,-4.00097752,-4.00097752,7.31037903,7.31436396,0.62804413,2.16506004,2.18045759,0.02967693,0.75192261,1.18354893,23.33330345,0.0128,0.01000026,0.00939974,0.0071344,265584,,,,265584,6750,0.88003969,7.4484396
2023/10/21 00:15:00,5.17716646,6.50516272,48.42581558,99.68834686,60.01896667,24.0300293,0.86759967,0.05654886,1.06200004,100.14000702,54.20916748,4.42803955,2.20812821,3.00191474,0.3175008,-0.00083995,0.01716129,0.00796645,0.002,1.71561372,-0.0022,120.24581146,1.5353477,1.71560287,31.00966644,3.98280025,3.96717954,0.01514417,1094.04516602,1087.13415527,1099.88000488,-0.75000012,-0.75000012,3.3829205,3.41943979,3.80930209,1157.24804688,0.19817778,0.12844722,0.24036266,3.87969065,1159.33959961,2.2955842,2.31448388,2.31449771,100.29833984,100.28194427,0.11999999,1.49391603,5.74920034,3.15120029,11.5875349,11.7998333,-0.0214231,25.86054039,25.8627224,28.37253761,28.19181824,11.8000679,4.00790024,6.26189184,-0.0895168,0.00000001,1.8099997,0,0.03199999,1.55839992,-0.01007744,0.0399968,0.039984,0,0.01932907,6.96436834,0.00580794,-0.00040066,-0.04000002,0,0,0.03805366,0.09989148,0.01073341,9.51989937,9.53316975,1.2016592,9.45994663,-0.01,1.66999996,1.66999996,0.1989717,1.58640993,18.08825684,2.17800021,7.40689898,83.16000366,23.79496956,0.42419076,7.14199877,0.00597966,22.009161,2.16378331,0.00175006,7.29816008,0.46241504,7.21621132,0.66734833,0.00156,7.27749491,0.60412818,7.02399969,0.80190009,0.14856002,205.91595459,72.13201141,0.0586197,0,0,6.46593428,-3000.7331543,-4.00097752,-4.00097752,7.35718679,7.35726547,0.63003695,2.16378331,2.17800021,0.00000003,0.7503354,1.19033599,23.71530724,0.0128,0.00980001,0.00923356,0.00703201,265584,,,,265584,6750,0.80320007,7.45209455
2023/10/21 00:20:00,5.00358963,6.48918629,44.82719421,99.68833923,59.92409134,24.0300293,0.86975968,0.05597977,0.99288094,100.14002228,54.20817566,4.32006836,2.16384649,2.85255504,0.30900401,-0.00083355,0.01797414,0.00696933,0.002,1.71559763,-0.0022,120.28878021,1.53501785,1.71559966,31.0019989,3.98217583,3.96600032,0.015508,1078.90307617,1074.5222168,1099.88000488,-0.75000012,-0.75000012,3.38291597,3.41930294,3.78861356,1156.01000977,0.19791225,0.12815645,0.23933391,3.88596725,1401.15246582,2.2631166,2.28319287,2.2833693,100.29833984,100.28168488,0.12000001,1.51799917,5.74920034,3.15120029,11.59796143,11.78981972,-0.07199693,25.52061081,25.52305412,28.36504745,27.92939758,11.69999695,4.00295162,6.23480034,-0.02831695,0.0396,1.80999994,0,0.02322581,1.55195141,-0.0279808,0.00000013,0.00000065,0,0.01359876,6.96456766,0.00580646,-0.00791987,-0.06007693,0.00040064,0,0.03655896,0.13006788,-0.16061735,9.39041233,9.39206409,1.19931138,9.39403439,0.00001283,1.60999978,1.61006343,0.19203602,1.56082964,18.0901947,2.18152022,7.41616821,83.15999603,25.20079994,0.41780004,7.14183235,0.00591616,22.00516701,2.17028666,0.00150998,7.30299377,0.46712133,7.26879072,0.67078137,0.0017904,7.28683901,0.6081,7.02399969,0.8118,0.15600191,205.897995,71.98104858,0.00000019,0,0.00000009,6.4505496,-3000.7331543,-4.00097752,-4.00097752,7.37484741,7.37484741,0.63730407,2.17028666,2.181072,0.038,0.75800008,1.19935739,23.3432579,0.0128,0.00973445,0.00936896,0.00716795,265584,,,,265584,6750,0.80332905,7.46453667
2023/10/21 00:25:00,5.05568218,6.49132586,46.30348587,99.69794464,59.91987228,23.81384277,0.86370289,0.0566712,0.99000013,100.14000702,54.20903397,4.2119751,2.25536013,2.83707404,0.31799987,-0.00084,0.0179936,0.00700645,0.002,1.71486223,-0.0022,119.36423492,1.53292286,1.71486223,31.01000214,3.98232007,3.96612024,0.01548465,1091.53491211,1084.91674805,1099.88000488,-0.75000012,-0.75000012,3.38340044,3.42020082,3.83003664,1158.40002441,0.19899054,0.12843823,0.23915401,3.92215729,1319.76074219,2.23100042,2.25100327,2.25132108,100.29194641,100.28168488,0.12000001,1.5315007,5.74920225,3.15120006,11.57975388,11.8002367,-0.08212148,25.84176445,25.84176445,28.42542458,28.16827393,11.55679703,4.00894833,6.22985935,-0.01201613,0.04,1.80999994,0,0.0352512,1.56000257,-0.01998401,0.04000013,0.04000013,0,0.0166697,6.95779324,0.00595237,-0.00191679,-0.02976,0,0,0.02643936,0.1201194,0.06281919,8.58887482,8.6516943,1.09346783,9.48708057,-0.01,1.60992002,1.60992002,0.19162275,1.52482474,18.08402824,2.18566465,7.41696787,83.16000366,25.20000076,0.41896778,7.14119911,0.0063038,21.80500031,2.17199969,0.00150008,7.29736805,0.47207201,7.24166155,0.67140019,0.00175162,7.29503679,0.60714477,7.02399969,0.80961043,0.15599041,205.8500061,71.6942749,0.03516484,0,0,6.46144867,-3000.7331543,-4.00097752,-4.00097752,7.39243031,7.39821291,0.63392431,2.17199969,2.18543625,0.04,0.75000006,1.19806612,23.25197792,0.013,0.0098,0.00936641,0.0068,265584,,,,265584,6750,0.80000007,7.47140837
2023/10/21 00:30:00,5.68573189,6.52421284,51.10352707,99.6816864,60.01979828,25.97229004,0.86999971,0.05597304,0.99000013,100.14000702,54.20996094,4.31915283,2.42053223,3.33180237,0.30902383,-0.00016768,0.0178336,0.00632287,0.00119974,1.7160641,-0.0022,120.24054718,1.54883897,1.7160666,31.0096817,3.98231578,3.96600032,0.01539388,1081.85229492,1077.13574219,1099.88000488,-0.75000012,-0.75000012,3.38341951,3.42050767,3.82196188,1157.20043945,0.19891129,0.12811129,0.23983677,3.81993341,1311.9029541,2.19849992,2.21800017,2.21850371,100.30006409,100.29001617,0.12000001,1.54000056,5.74920034,3.15100813,11.57310104,11.80830002,-0.05343987,25.59840202,25.59201622,28.37261009,27.95251465,11.55993271,4.00009155,6.28415012,-0.04998349,0.05999667,1.80839992,0,0.03584021,1.56039977,0.00001549,0.0416,0.04807741,0,0.01011634,6.95798683,0.00599994,-0.00000001,-0.04,0,0,0.00008919,0.08819263,-0.00999988,9.2572422,9.24620819,1.17781878,9.39483452,-0,1.59967673,1.59838402,0.19044688,1.52820921,18.07670403,2.1816802,7.41619873,83.14388275,23.79080772,0.40835491,7.14180708,0.00629491,21.8041935,2.17293811,0.00174009,7.29815531,0.46912006,7.25201797,0.67140639,0.00183842,7.29096031,0.60480005,7.02400112,0.8172912,0.18719806,205.86801147,71.80799866,0.00732601,0,0,6.48571444,-3000.7331543,-4.00097752,-4.00097752,7.4139185,7.41782618,0.63097435,2.17293811,2.18148828,0.05998333,0.7500031,1.19774199,23.19964981,0.0128,0.00979226,0.0092,0.00719328,265584,,,,265584,6750,1.10000014,7.46356153
2023/10/21 00:35:00,5.04189253,6.5222621,46.62028885,99.69160461,59.93474197,24.56152344,0.86976004,0.0566988,0.99000013,100.14000702,54.20903778,4.31573486,2.12083054,2.95113468,0.31560001,-0.00020102,0.01780692,0.00764667,0.00183846,1.71605158,-0.0022,120.39266205,1.53544378,1.71574628,31.01000214,3.98289633,3.96708417,0.01514243,1087.53796387,1081.97741699,1099.88000488,-0.75000012,-0.75000012,3.38270688,3.41997981,4.04449511,1156.0065918,0.19781549,0.1281112,0.24100725,3.8599999,1327.09118652,2.15901923,2.18050003,2.17922521,100.29806519,100.28807831,0.07199989,1.55199993,5.74939203,3.15023994,11.58109474,11.79285526,-0.06246401,25.7738533,25.76277161,28.42404175,28.05771446,11.34999847,3.99620032,6.36848164,-0.01838461,0.01193597,1.80999994,0,0.01999979,1.55998766,0.00000064,-0.00998398,0,0,0.0184486,6.95802593,0.00503195,-0.01,-0.04,0,0,-0.00245061,0.06415531,0.00160576,9.44084644,9.48049259,1.20183301,9.41250515,-0.01,1.58000004,1.58000004,0.1884519,1.5181179,18.07320786,2.28000021,7.41183901,83.15936279,23.79819298,0.40967876,7.14119244,0.00599617,21.80416679,2.26762986,0.00150998,7.29877472,0.47360069,7.23590946,0.66956002,0.00179998,7.28199434,0.61058402,7.02403212,0.81317496,0.15628798,205.86799622,71.80781555,0,0,0.06592236,6.48571444,-3000.7331543,-4.00097752,-4.00097752,7.43345499,7.43697262,0.63189256,2.26762986,2.28000021,0.0103872,0.7580002,1.1918689,23.39186859,0.0128,0.0098,0.00923871,0.00683205,265584,,,,265584,6750,0.88064003,7.46080208
2023/10/21 00:40:00,4.98171473,6.52428007,45.3255043,99.69768524,60.01896667,23.76000977,0.86903977,0.05597419,0.99000472,100.14000702,54.20918655,4.32012939,2.20722461,2.82690215,0.30950001,-0.00097572,0.01703201,0.00620128,0.00199974,1.71520042,-0.0022,120.24002838,1.52061701,1.71520042,31.16038704,3.98280025,3.96652627,0.01543029,1079.31323242,1075.13598633,1099.88000488,-0.75000012,-0.75000012,3.3828969,3.42018986,3.77215576,1154.73706055,0.19985056,0.12809999,0.24079889,3.79411197,1316.36169434,2.12408328,2.14550018,2.14550018,100.30805206,100.2803421,0.12000003,1.56691682,5.75019836,3.14984703,11.58603477,11.79351521,-0.0843802,25.62274742,25.62274742,28.48731041,27.97327614,11.34999847,4.00296021,6.54663229,-0.06239998,0.04000064,1.80998707,0,0.03187118,1.56121337,0.000416,-0.02199665,0.000416,0,0.01664536,6.95767784,0.00599232,0.01838718,-0.0416,0.01838718,0,0.00834509,0.07638118,-0.030016,9.35060501,9.35060501,1.19449806,9.41806412,-0.000016,1.55800068,1.55800068,0.18586859,1.46949446,18.06619263,2.18990397,7.41686583,83.15679932,24.49580002,0.43576813,7.13696814,0.00599729,21.80416107,2.18050313,0.00150008,7.29807234,0.47542009,7.2599988,0.67415178,0.00155072,7.2861681,0.60569996,7.02415991,0.80633497,0.16948842,205.86799622,71.80827332,0.036337,0,0.036337,6.47474289,-3000.7331543,-4.00097752,-4.00097752,7.41195059,7.41196585,0.63540906,2.18050313,2.1897378,0.04000064,0.75000006,1.19134212,23.44118309,0.01300123,0.00980001,0.009392,0.00680154,265584,,,,265584,6750,0.88000023,7.46685028
2023/10/21 00:45:00,5.38351297,6.49779701,50.58294296,99.68808746,59.91897583,25.88586426,0.87629038,0.05597423,0.99000013,100.14000702,54.20913696,4.31988525,2.09200001,3.29982209,0.32332015,-0.001,0.01719201,0.00638683,0.00216128,1.71561623,-0.0022,120.2567749,1.53550255,1.71528316,31.16801453,3.98280025,3.96659994,0.0153439,1093.26147461,1086.81555176,1099.88000488,-0.75000012,-0.75000012,3.38340044,3.42064309,3.90378952,1158.40002441,0.20052059,0.12809999,0.2410696,3.79999995,896.00518799,2.11907983,2.13958335,2.13983083,100.29838562,100.28198242,0.12000001,1.57700324,5.75020647,3.15000796,11.58148861,11.80198479,-0.08000051,25.83135986,25.83135986,28.35712051,28.07188988,11.3015976,4.00005817,6.56088114,-0.04208051,0.0020832,1.80999994,0,0.02652954,1.56192255,0.00168002,-0.008,0.00168002,0,0.01986045,6.95863676,0.00599839,0.00839936,-0.0780768,0.00839936,0,0.02038272,0.11985507,-0.00007949,9.38998413,9.38998413,1.18440366,9.40391445,0.0000032,1.53999984,1.54000306,0.183149,1.44082236,18.07467461,2.19799709,7.4168396,83.11599731,24.49596596,0.40119359,7.14183855,0.00637489,21.69999886,2.18562865,0.00174002,7.30300093,0.47855669,7.21035767,0.67215955,0.00159871,7.28116798,0.6081,7.02903175,0.81501031,0.14951999,205.85719299,71.77082062,0,0,0.00005853,6.46154547,-3000.7331543,-4.00097752,-4.00097752,7.38656902,7.39243031,0.63101262,2.18562865,2.19798708,0.0020832,0.7583226,1.19670939,23.25185776,0.01264,0.0098,0.00936129,0.00696128,265584,,,,265584,6750,0.88002563,7.44695711
